date,open,high,low,close,volume,daily_return,ema_20,ema_50,rsi_14,macd,macd_signal,macd_hist,vwap,target
2025-04-07,137.50186766984405,142.45385214015803,132.45372217846867,139.12689208984375,30698630,-0.08249838669280429,168.71287728493817,173.76807299799526,12.963625598217192,-6.146982838006835,-2.7151850607049015,-3.4317977773019335,167.3584995391481,1
2025-04-08,144.9058289786977,145.0596807621556,137.70381659692427,140.98269653320312,22134409,0.01333893408731468,166.0719076895348,172.4823719601603,15.942542055885397,-7.556736377099043,-3.68349532398373,-3.8732410531153127,164.8494991590045,0
2025-04-09,138.07881185182222,140.09806135331962,135.09799610451458,137.9345703125,17915551,-0.02162056972704629,163.39216127267434,171.12755620927166,13.124888227827668,-8.818282849810288,-4.710452829149041,-4.107830020661247,162.89097521357726,0
2025-04-11,143.75196770404128,144.2327435157605,137.2038034959639,137.7134246826172,22797171,-0.0016032647173350734,160.94656731171654,169.81719811018718,6.3594462227716235,-9.723821955887416,-5.713126654496716,-4.0106953013907,160.94187837695546,1
2025-04-15,139.14614137780998,146.25200726231077,139.14614137780998,145.59814453125,19804567,0.05725454774510497,159.4848127611959,168.86743130317004,20.296162816286483,-9.693496629921441,-6.509200649581661,-3.1842959803397797,159.76552132432155,0
2025-04-16,146.1558471069752,148.21356699909674,144.23274385556763,145.4058380126953,16360489,-0.001320803360330025,158.14395802324347,167.94736882119065,18.063493240285453,-9.574610964278122,-7.122282712520954,-2.4523282517571685,159.02983267847364,1
2025-04-17,145.377007460116,148.463580276944,144.75199003641464,147.0116424560547,12073311,0.011043603649663503,157.08373749303502,167.1263599441265,22.970635244749545,-9.244256188428892,-7.546677407702542,-1.6975787807263503,158.56521046245567,1
2025-04-21,149.2808794076402,155.9636598025775,147.81931693101325,155.20404052734375,23619779,0.05572618558926701,156.90471873439776,166.65881800621347,34.75285115377382,-8.22655894025695,-7.682653714213424,-0.5439052260435266,158.18157991757707,0
2025-04-22,155.86753230266405,158.07908941628537,152.19439786352126,152.68478393554688,22612618,-0.016231900814161038,156.50282018212624,166.1108166701089,33.49818773519874,-7.5364341697783175,-7.653409805326403,0.11697563554808532,157.94265312636335,1
2025-04-23,154.13671844892053,156.49251684332225,151.3962906261372,155.8386688232422,17138481,0.020656183323589428,156.43956767175632,165.7079873427808,38.90536851564329,-6.65826087799428,-7.454380019859979,0.7961191418656988,157.79186143851646,0
2025-04-24,155.29059546099285,157.55024776533904,154.80981962365232,155.8002166748047,9833637,-0.0002467433065738156,156.37867710061806,165.31944731658564,39.03407410207086,-5.897423161195576,-7.142988648127099,1.2455654869315236,157.7483065472458,0
2025-04-25,156.49253170025617,157.3098564750631,149.5308924428122,150.4828338623047,13322564,-0.034129495619372285,155.81716822077868,164.7376193379864,36.35802897723049,-5.658296819274142,-6.846050282356508,1.187753463082366,157.5740800847475,1
2025-04-28,150.9635879296456,154.40594411570112,150.1270428062577,153.72323608398438,9445296,0.02153336788330784,155.61774611251258,164.30568273979023,40.416582740220086,-5.147971481631629,-6.506434522211532,1.3584630405799034,157.46440219188653,0
2025-04-29,154.32903645785427,155.53097599413042,151.04053164725642,151.54054260253906,7643805,-0.014198852021647723,155.2294410163246,163.80508900891763,49.90749963587159,-4.863595594743458,-6.177866736717918,1.3142711419744595,157.37836106283376,0
