date,open,high,low,close,volume,daily_return,ema_20,ema_50,rsi_14,macd,macd_signal,macd_hist,vwap,target
2025-04-07,1269.6736850694413,1340.593793025392,1269.3741849897979,1293.1806640625,492681,-0.07625667624788679,1496.6567437980073,1515.5848384931342,31.554217538860698,-30.619581625110186,-5.382192103427473,-25.237389521682715,1524.5088594253689,1
2025-04-08,1309.600510985486,1327.2182556436892,1276.9603640617909,1301.9644775390625,1064151,0.006792410156341466,1478.1146232019173,1507.2075694361117,32.50058653838208,-42.05601932204536,-12.71695754715105,-29.339061774894308,1492.2023298185566,0
2025-04-09,1306.1069282611113,1306.1069282611113,1251.706601482181,1294.5780029296875,293855,-0.005673330368687668,1460.6349450807527,1498.869155063311,33.202245183914044,-51.12615487313201,-20.398797012347245,-30.727357860784764,1484.1799490114395,1
2025-04-11,1312.395436568978,1352.5218668313496,1305.6078242180113,1331.01123046875,474352,0.028142937278875735,1448.2898294034192,1492.2864913537203,32.922296201809544,-54.74339785308257,-27.26771718049431,-27.47568067258826,1475.1295135474359,1
2025-04-15,1369.191302961278,1402.330657892395,1343.1390605964393,1388.4560546875,450016,0.043158782513442295,1442.5913746685696,1488.2147095236726,30.78584851490848,-52.37107064496013,-32.28838787338747,-20.082682771572657,1470.0135049393468,1
2025-04-16,1388.456081749273,1467.0121031999995,1356.6143974173856,1458.8271484375,369010,0.05068298237630464,1444.137638837039,1487.0622561477444,39.72027267665164,-44.301939904750725,-34.691098279660125,-9.6108416250906,1468.253129889776,0
2025-04-17,1427.384796939387,1456.1321758543363,1387.3581567232977,1440.6605224609375,440069,-0.012452898203889395,1443.806484896458,1485.2425803168892,38.609224166108355,-38.92429550066845,-35.537737723861795,-3.3865577768066544,1466.361944536442,1
2025-04-21,1441.3591378549336,1518.2183162585554,1441.3591378549336,1493.463623046875,303232,0.036652007716390544,1448.5357361488786,1485.5649741494376,46.68028513608625,-30.055246470664315,-34.441239473222296,4.385993002557981,1466.926608554674,1
2025-04-22,1497.2567089511135,1517.2201317371282,1477.9919572237839,1499.45263671875,213160,0.00401015035080432,1453.3849647745806,1486.109588367842,41.27407258756111,-22.28629532551804,-32.010250643681445,9.723955318163405,1467.6023835442807,1
2025-04-23,1498.2548394739276,1547.1652239737427,1489.4708849473818,1518.21826171875,127065,0.012514983494953835,1459.5595644835491,1487.368752028662,46.69062158202361,-14.448562430311995,-28.497913001007557,14.049350570695562,1468.246479379475,0
2025-04-24,1501.8482556852478,1529.797047285361,1490.2694949631843,1506.839111328125,352193,-0.007495068843226038,1464.0623784687468,1488.1322955306016,52.853029461971865,-9.050971020154066,-24.608524604836862,15.557553584682797,1469.6320965472148,0
2025-04-25,1497.256759806407,1516.0224266014743,1434.471768642445,1476.6944580078125,294701,-0.02000522357940593,1465.2654336629435,1487.6837528826493,48.39051782622081,-7.1236455816776925,-21.11154880020503,13.987903218527336,1469.8008957846484,1
