date,open,high,low,close,volume,daily_return,ema_20,ema_50,rsi_14,macd,macd_signal,macd_hist,vwap,target
2025-04-07,381.84319218532335,419.22401211689044,369.3163916267844,416.3293762207031,897519,-0.056654926611865,447.1659610751723,434.6018895820419,50.07532516391076,7.011783951342011,11.253172887341483,-4.241388935999472,463.0124866982496,1
2025-04-08,437.1907428700253,443.17965715591606,426.3607834441342,433.99664306640625,507646,0.042435792079051904,445.91174031243264,434.578154424566,54.887008255084886,5.148836375761789,10.032305585025544,-4.883469209263755,461.63694137577374,0
2025-04-09,433.9966471411574,435.1944421940588,420.67133709889504,432.3996276855469,405931,-0.0036797874047496126,444.62487244320545,434.492722003428,36.74156212311992,3.5031886280362414,8.726482193627684,-5.223293565591442,460.4398326439064,1
2025-04-11,450.1667073313299,484.0040657147724,445.1759456092531,478.9134826660156,3160293,0.1075714501176559,447.89045436918735,436.2347126176472,53.1536425051761,5.884448042043175,8.158075363310783,-2.2736273212676075,462.4423976032705,1
2025-04-15,489.89318530530375,510.954207019047,484.35345167464624,491.5401611328125,1573823,0.02636525995573713,452.0475692990564,438.403553735889,56.12803783643418,8.690304292054748,8.264521149059576,0.42578314299517217,465.7767413179867,1
2025-04-16,495.0835660964336,504.6658347582805,489.1944733177669,493.7859802246094,596521,0.00456894323064283,456.022656053871,440.57541359819174,53.45113219501844,10.968743568850414,8.805365633017743,2.1633779358326706,466.8815682920821,1
2025-04-17,495.6824748004494,508.0096627061121,490.09281541629383,499.9745178222656,666574,0.012532833748826189,460.20854765086096,442.90479023443,53.579297573889185,13.122518154542092,9.668796137322612,3.45372201721948,468.1609512614631,0
2025-04-21,503.01891475160727,504.5660387889356,493.63625781170066,495.2832336425781,496965,-0.009383046560295316,463.54899393578637,444.9588468386711,57.813442099340904,14.286170523248018,10.592271014507695,3.693899508740323,469.00741208183086,1
2025-04-22,499.07617997468407,532.2148505094801,496.6806204030441,516.0946655273438,2639761,0.042019253774667975,468.55334361117275,447.74848678724646,61.48630741536689,16.695229816907784,11.812862774987712,4.882367041920071,475.05994015453325,1
2025-04-23,523.0318668681089,524.7287381626548,501.07251367898976,519.7379760742188,977553,0.0070593842374873095,473.4280705124152,450.57160401418656,67.55199140253706,18.68304486477473,13.186899192945116,5.496145671829613,476.92437862682414,1
2025-04-24,519.688059212564,525.1279409267777,510.85437412678624,520.2869262695312,669069,0.0010562056662839492,477.8908186797596,453.30553822027855,66.89250975084136,20.07132852338748,14.563785059033588,5.5075434643538905,478.21390573574706,0
2025-04-25,522.8321993108449,522.8321993108449,485.1519473369075,488.8451232910156,1009365,-0.06043166066838168,478.93408578559354,454.69924743873884,55.840891544322815,18.42210404653997,15.335448856534866,3.0866551900051054,479.13507567469605,0
2025-04-28,489.3441921589804,493.9855945186323,479.36266860652796,481.0595397949219,726714,-0.015926482898467764,479.1365099769581,455.73298439388327,53.629528680934584,16.298965912038966,15.528152267635686,0.7708136444032796,479.3107826460391,0
2025-04-29,484.3035473175808,491.989302372532,476.96712122693265,479.9615783691406,477549,-0.0022823815660101276,479.21508791907075,456.6831253340894,60.62021115592068,14.36220873096255,15.29496356030106,-0.93275482933851,479.38389583790655,0
2025-04-30,479.96156617262284,483.2554567608718,461.1463881816316,464.54010009765625,493283,-0.03213065163233475,477.81747003131704,456.9912419914842,63.99188847790809,11.450931091870189,14.526157066614886,-3.075225974744697,479.1871479587969,0
2025-05-02,464.6898324918904,471.62700377958066,452.96154192171036,463.64178466796875,648460,-0.0019337737032790736,476.4674047586172,457.25204758664046,59.531462858367384,8.967860131331406,13.41449767955819,-4.446637548226784,478.76164328318646,1
2025-05-05,456.0558216754653,477.0669477974653,455.8562094738415,471.0780334472656,316540,0.016038780423171417,475.9541313003932,457.79424311058654,61.98577761436295,7.513441359669855,12.234286415580524,-4.720845055910669,478.62740966975787,0
2025-05-06,471.0780334212937,475.5197932873974,451.2647023549035,456.35528564453125,394294,-0.03125330997710918,474.0875745712635,457.7378134060354,41.29431503591982,5.113851997498443,10.810199531964107,-5.696347534465664,478.3584214884407,1
2025-05-07,449.1685618629041,507.06139872523397,445.974462127402,486.6990966796875,5475897,0.06649163927684176,475.28867191492293,458.87355000500213,48.35647957244764,5.596143240795527,9.767388273730392,-4.1712450329348645,478.6306219022685,0
2025-05-08,490.59187878740676,500.6732235892135,472.1260603589896,477.1667175292969,991991,-0.019585775308443187,475.46753340200615,459.59092912360194,44.62381938844736,5.149815328352588,8.843873684654831,-3.694058356302243,478.7749770835723,1
2025-05-09,462.1445433525643,481.1593336537597,462.1445433525643,477.5660095214844,542782,0.0008367976590131221,475.6673882705279,460.2958342372444,42.468973626095014,4.773293215948229,8.029757590913512,-3.256464374965283,478.6896773801994,1
2025-05-12,504.066953097351,547.1871482002553,504.066953097351,540.6991577148438,6541825,0.13219774216472824,481.86089012236755,463.4489057461699,60.958570524099244,9.46016328899401,8.315838730529611,1.1443245584643993,487.33400438689944,1
2025-05-13,543.993057846056,571.9413250381469,532.0152290494456,563.3572387695312,2292922,0.041905153228733116,489.62244713638313,467.3668795902233,61.30342248393567,14.831886612250003,9.61904830687369,5.212838305376312,491.1046913027553,0
2025-05-14,562.1095214566719,566.7508933405275,523.5309086788743,525.0281372070312,3891606,-0.06803693806476563,492.994417619302,469.6281053791177,51.085166149086206,15.81388525525972,10.858015696550897,4.955869558708823,495.1522981914003,1
2025-05-15,525.9763927880197,536.5068878914589,517.5918886827156,528.6214599609375,1270223,0.006844057488083477,496.38746927088636,471.9415702646793,51.688565810329315,16.68968902425115,12.02435036209095,4.665338662160202,496.03267152195923,1
2025-05-16,530.9172906739783,538.7028672790835,526.5752911417394,528.6714477539062,859175,9.456254948947418e-05,499.4621338883168,474.1662713426882,59.244673804860255,17.189651812224895,13.057410652117738,4.1322411601071565,496.66904545423444,0
2025-05-19,530.7675380620465,539.5013715515488,518.7897092764431,520.9856567382812,545461,-0.014537934757548499,501.51199320736106,476.00232567192717,59.272133754689044,16.77235554728577,13.800399631151347,2.971955916134423,497.00591061074715,0
2025-05-20,523.8802670762478,529.0207763474472,518.0410998572172,519.4385375976562,447729,-0.0029696002579245873,503.2192831492939,477.70570653175974,59.14873892513186,16.13085916271342,14.266491537463763,1.864367625249658,497.2375617082843,1
2025-05-21,521.2351968793,536.7564545569528,519.4385347389008,530.318359375,749658,0.020945349622424336,505.80014755174216,479.76894781973,65.57182864314507,16.31234083609621,14.675661397190254,1.6366794389059578,497.7172980330971,1
2025-05-22,530.3183320495157,542.6455501412296,523.0318320696633,537.8543701171875,941502,0.014210352345841892,508.85293065321315,482.0468075176695,67.03320040916697,16.869794960361617,15.114488109824526,1.7553068505370906,498.40569129124503,0
2025-05-23,540.4995163283982,551.9283733179728,531.6159357353941,535.2592163085938,1695961,-0.004825012034444076,511.36781500134464,484.1335686467254,65.06559740553166,16.90727757486559,15.473046002832739,1.43423157203285,499.74881702285444,1
2025-05-26,537.9043167973265,556.9690019948639,532.0650890939502,553.77490234375,1076110,0.034591998551373626,515.4065852244308,486.8646013407263,72.4677578736666,18.221003551143383,16.022637512494867,2.1983660386485155,500.71873489152307,0
2025-05-27,553.4754962995061,554.8229776474212,541.5974585744393,544.392333984375,904915,-0.01694292810971576,518.1671327253779,489.1205908561635,64.72987760086093,18.294162283933474,16.47694246678259,1.8172198171508853,501.49327823452563,0
2025-05-28,545.9893395396972,546.9874918971738,529.0207494625951,538.0540161132812,614041,-0.011642922714770743,520.061121619464,491.03954870938384,65.80311028573448,17.637379098722363,16.709029793170544,0.9283493055518193,501.9039785866508,0
2025-05-29,540.1501774791923,545.83959723011,534.2111587142737,536.5068969726562,686622,-0.002875397440206595,521.6273859388157,492.8225819746102,65.20731554257529,16.798392693407777,16.726902373217992,0.07149032018978474,502.3627509619192,1
2025-05-30,539.1020903383994,541.4976804827622,533.0133850281936,537.8045043945312,425973,0.0024186220702790973,523.1680638869791,494.5865789322542,48.903172211167444,16.05314533038029,16.592150964650454,-0.5390056342701648,502.6308767675878,0
2025-06-02,546.9874815364662,574.9357470164317,533.4126341008653,535.6085205078125,2178606,-0.004083238181857629,524.3528692794395,496.1952825234526,37.555913332760355,15.111142039832657,16.295949179686893,-1.184807139854236,504.337333692676,1
2025-06-03,537.0060062159239,548.8840444770162,536.3571827688262,540.3497924804688,466967,0.008852122009114005,525.8763857747756,497.9268319335316,59.83345450670945,14.579119652865415,15.952583274322599,-1.3734636214571836,504.63754555085717,0
2025-06-04,542.9949156746031,543.1945583427848,531.0669820888174,534.5106201171875,563028,-0.010806282235210296,526.6986938073862,499.361490293675,53.67376279694549,13.530346259135058,15.468135871285092,-1.9377896121500342,504.9396284295212,1
2025-06-05,538.8026552286196,543.9930599113338,534.5106120780171,539.55126953125,517934,0.009430400864546717,527.9227486382304,500.9375600676976,56.38920092245645,12.956568809794248,14.965822458986924,-2.009253649192676,505.2394210342496,0
2025-06-06,540.5993155065921,542.1963959001298,532.1150201060342,533.9117431640625,716733,-0.010452252984386456,528.493129069262,502.2306652871629,57.77780226156767,11.90949812008148,14.354557591205836,-2.445059471124356,505.6067310561963,1
2025-06-09,536.4070891074666,547.7859891711169,534.760113386041,546.4884033203125,1078235,0.02355569121165657,530.2069647122191,503.9662628570903,64.36903471964195,11.95668915205772,13.874983903376213,-1.9182947513184931,506.2652352727426,0
2025-06-10,546.987520468692,548.4348536471106,536.2074866293341,537.9043579101562,280842,-0.015707644220814165,530.9400497786893,505.2971685454459,54.13046787088936,11.172636461746833,13.33451441505034,-2.161877953303506,506.42309244618315,0
2025-06-11,538.5031802260836,541.9967133693483,527.0244284696425,537.0558471679688,481645,-0.001577437939867421,531.5225066729064,506.54260692279973,49.53106552035848,10.363339206864339,12.74027937341314,-2.376940166548801,506.64784720268636,0
2025-06-12,540.9985633085716,540.9985633085716,524.2296163351442,528.0225830078125,305118,-0.01681997171763594,531.1891806095641,507.3849589261336,46.04902652732208,8.890571405142168,11.970337779758946,-3.079766374616778,506.76749546358394,0
2025-06-13,512.1020889894521,529.719503643409,510.30542681058705,521.7841796875,525555,-0.011814652480915178,530.2934662360342,507.9496342501088,29.83009338860404,7.137726037441439,11.003815431295445,-3.866089393854006,506.8832078700108,0
