date,open,high,low,close,volume,daily_return,ema_20,ema_50,rsi_14,macd,macd_signal,macd_hist,vwap,target
2025-04-07,1388.0852506443116,1649.0522568257793,1388.0852506443116,1637.7860107421875,656539,-0.02287130873226173,1676.484711335157,1657.2365128138015,51.01691402978109,12.583888949041466,16.318650155549122,-3.734761206507656,1708.165266326711,1
2025-04-08,1660.019297944494,1703.1898184589843,1629.660435141623,1657.825927734375,388675,0.012235980073554309,1674.7076843255588,1657.2596271244124,53.66607674903112,9.58752252266072,14.972424628971442,-5.384902106310722,1707.0385341836645,0
2025-04-09,1645.0642465648532,1664.8050662056935,1600.1988580221753,1622.7811279296875,310223,-0.021139010567038596,1669.7622980021424,1655.9075291167762,36.841302458799355,4.335085907627672,12.84495688470269,-8.509870977075018,1705.5014727562143,1
2025-04-11,1651.843909981093,1683.9475384681707,1636.7889826401392,1676.9185791015625,265985,0.033360907543300344,1670.4438485830397,1656.7314918612776,49.020969704566525,4.489183400641423,11.173802187890436,-6.684618787249013,1704.8413840655019,1
2025-04-15,1689.5308123477685,1908.2745317020906,1689.5308123477685,1873.080078125,6862116,0.11697735445720592,1689.7425371108454,1665.2157501461295,65.6034700489677,20.20696701782822,12.980435153877993,7.2265318639502265,1740.5524875005483,1
2025-04-16,1873.3792370317965,1904.2865049125764,1850.148887007083,1885.044189453125,1093121,0.006387399806260019,1708.3426944767768,1673.836473256208,64.74172730067758,33.24559306866149,17.033466736834693,16.2121263318268,1746.9174919849888,1
2025-04-17,1883.3493461350824,1907.2775538149353,1855.0342760395583,1891.7242431640625,543121,0.0035437119980064047,1725.807603875566,1682.381091683967,66.31375918185023,43.615055449319016,22.34978447933156,21.265270969987455,1749.976162159592,1
2025-04-21,1903.2894614250336,1959.121944316496,1897.905590519469,1953.139892578125,739404,0.0324654344500761,1747.4582980377145,1692.9990838758947,74.68260214052373,56.14149452760216,29.108126488985683,27.03336803861648,1755.4552739979392,1
2025-04-22,1959.1220422263204,2142.2724867539127,1956.1310162076543,2123.728271484375,4297678,0.08734058402804679,1783.293533604063,1709.8904245664235,81.28141851274944,78.92405685749486,39.071312562687524,39.85274429480734,1801.8700849193704,1
2025-04-23,2138.1849032355567,2183.4489997474716,2066.898782924167,2164.904541015625,1605266,0.01938867136823963,1819.6374390718308,1727.7341154075687,82.27525626148382,99.15893993488953,51.08883803712793,48.0701018977616,1819.2390104903952,0
2025-04-24,2164.20657429859,2189.829647287235,2137.0879883719663,2146.5595703125,890609,-0.008473801202578124,1850.772880142371,1744.1586430508994,80.13061191786905,112.41904793163167,63.35488001602867,49.064167915602994,1828.663901068009,0
2025-04-25,2135.692379895169,2150.2485605027055,2023.9276100732984,2080.3583984375,1086995,-0.030840593846348408,1872.63816759905,1757.3429471837073,72.82235922552667,116.24588751817737,73.93308151645842,42.312806001718954,1837.081419458691,1
2025-04-28,2067.7959843768335,2279.0620244714573,2044.8647849358176,2229.5107421875,3965722,0.0716955039391407,1906.6260318455688,1775.859331301503,76.67796179272612,129.81757686640367,85.10998058644748,44.70759627995619,1874.2682415690235,1
2025-04-29,2231.3052719443463,2639.0817939395374,2223.528556094651,2549.251220703125,7854903,0.14341284500917428,1967.8284307843837,1806.1884250035273,86.71754477501457,164.47762718473427,100.98350990610484,63.49411727862943,1978.5895547297193,0
2025-04-30,2549.25112922009,2614.05668662475,2442.671009867931,2479.16162109375,2989856,-0.027494190858931122,2016.5268298614662,1832.5795307325557,84.46179730057423,184.16735521818032,117.62027896851994,66.54707624966038,2011.8873447283515,0
2025-05-02,2472.581507836062,2475.8716851374243,2305.5825551898765,2314.05712890625,1041718,-0.06659690549527775,2044.8630488181125,1851.4610051707398,74.02367078620073,184.32427831525956,130.9610788378679,53.363199477391674,2019.4081014044596,0
2025-05-05,2325.024177122995,2333.0002463412557,2198.404078283106,2278.5634765625,1316590,-0.015338278342560296,2067.120232412816,1868.210121695907,73.99935187705928,179.51525971927867,140.67191501415004,38.84334470512863,2025.9734386985774,0
2025-05-06,2278.164750090129,2368.892536636388,2149.151929002761,2188.234619140625,1009000,-0.039642897093280616,2078.6549359107025,1880.7601019878568,68.22949583685887,166.49603134154563,145.83673827962917,20.659293061916458,2030.096328332762,0
2025-05-07,2173.4787324913486,2283.049879485393,2114.6552255110782,2151.743896484375,968132,-0.01667587302433815,2085.615789298671,1891.3869174583087,61.21139268531345,151.4874496788168,146.96688055946672,4.520569119350085,2032.9334343149706,1
2025-05-08,2178.962364509051,2290.1288269399633,2178.962364509051,2195.712158203125,1140727,0.020433780149481384,2096.101157765762,1903.3212406247721,62.1852088623183,141.50967638012548,145.87543972359848,-4.365763343472992,2036.966115876413,1
2025-05-09,2172.581669097084,2303.090005370626,2138.5835764155813,2288.334228515625,1696374,0.04218315682520868,2114.4090692657487,1918.4197891695117,64.57356705974428,139.4683419245398,144.59402016378675,-5.125678239246952,2043.323710682774,1
2025-05-12,2402.7907555221213,2430.507643624728,2352.0431145227267,2378.862548828125,722582,0.03956079456593331,2139.595114938356,1936.4763679796533,65.31564226869935,143.50125538826023,144.37546720868144,-0.874211820421209,2047.7769282781205,1
2025-05-13,2381.454797279805,2497.506498906804,2343.967177217524,2477.865478515625,1064194,0.041617759603753024,2171.811340040953,1957.707313490868,63.43215555137412,152.92327308689255,146.08502838432366,6.838244702568886,2055.114740605387,1
2025-05-14,2492.5216061191354,2632.1028160618066,2492.5216061191354,2530.806640625,1425514,0.02136563206049824,2206.001368668005,1980.181796907893,63.755624603847814,162.78570702945308,149.42516411334955,13.360542916103526,2067.264372480568,1
2025-05-15,2540.3780390624997,2627.6162958984373,2522.332085141454,2617.147705078125,752756,0.034116025723641474,2245.158162611826,2005.160852130255,66.83070132193455,175.54518369832476,154.6491680303446,20.89601566798015,2073.9180064511297,1
2025-05-16,2646.060916330039,2930.2083772019537,2642.4715878812167,2859.6201171875,2391599,0.09264758410039264,2303.67834876189,2038.6690586030882,74.74983856049934,202.8839383655868,164.29612209739307,38.587816268193734,2102.6090177276587,0
2025-05-19,2991.0259561826088,3132.302033497571,2771.6840527292175,2793.319091796875,3727619,-0.023185256318532854,2350.3108004795076,2068.2631775518644,68.90166555980747,216.70215223765854,174.77732812544616,41.92482411221238,2148.181679348841,0
2025-05-20,2841.474502501253,2874.2759879905675,2608.5731967917663,2631.50439453125,1497184,-0.05792918458217877,2377.09114277015,2090.351068413801,53.08411019893215,212.1505530423069,182.2519731088183,29.898579933488605,2160.6855411803963,1
2025-05-21,2649.949075451804,2821.335000800089,2582.252288495898,2735.990966796875,3672775,0.039706022335652236,2411.272078391743,2115.670280115098,59.38774952912803,214.50192635440544,188.70196375793574,25.799962596469697,2189.543044494845,0
2025-05-22,2748.7528095812722,2759.6201063500584,2673.678010604879,2732.601318359375,1072756,-0.0012389106830525964,2441.874863150565,2139.8636541638934,67.34996869762064,213.62930469958928,193.68743194626646,19.941872753322826,2197.5433989511125,0
2025-05-23,2766.6988502290974,2772.1823974998215,2674.0768491477106,2710.26806640625,792695,-0.008172890718845749,2467.4361206034873,2162.232454643986,68.09291669037088,208.72953481765126,196.6958525205434,12.033682297107845,2203.268044119942,1
2025-05-26,2721.833628469106,2901.295186390146,2709.670171558743,2816.35009765625,2390879,0.03914078926910802,2500.6660231799406,2187.8841269189766,75.9815064776004,210.9743838723416,199.55155879090307,11.422825081438532,2222.6910972425267,0
2025-05-27,2823.528320112448,2867.296899744422,2783.8473296434972,2805.3828125,1045833,-0.0038941483750108974,2529.686669781851,2212.0997616476443,77.62047375528593,209.4540191150072,201.53205085572392,7.92196825928329,2230.9357937339455,1
2025-05-28,2816.1507632837097,2861.414859162077,2793.418917114226,2837.1875,763508,0.011337022298093302,2558.9724631359604,2236.6130062889133,77.38802732587095,208.41303582518685,202.90824784961654,5.504787975570309,2236.9305033912583,1
2025-05-29,2871.3847894941887,2921.2352198673516,2832.900159881985,2852.84033203125,944240,0.005517024176671548,2586.9598792212264,2260.778783769005,75.79731550123653,206.47103226072431,203.62080473183812,2.850227528886194,2244.6484009693786,0
2025-05-30,2856.429725308791,2911.2651999656787,2795.313047600052,2839.679931640625,959867,-0.004613086909513342,2611.0284556421216,2283.4807895678923,72.66129249139415,201.54674075016146,203.2059919355028,-1.6592511853413328,2252.05506666852,1
2025-06-02,2841.4746522592804,2963.1097075489756,2809.869526739021,2938.483642578125,1961597,0.03479396034623394,2642.214663921741,2309.1671759604505,72.65593478252516,203.27362615712627,203.2195187798275,0.05410737729877724,2267.986454755801,1
2025-06-03,2951.145455231384,3017.9450314139863,2924.5253743003777,2955.03369140625,1142851,0.0056321732026400895,2672.0069522535987,2334.495274605384,71.64071143941293,203.63032230947374,203.30167948575678,0.32864282371696163,2277.785000411492,1
2025-06-04,2951.1454515313544,3034.7943755805713,2903.189240579849,2976.27001953125,1270764,0.007186492724857496,2700.9843872324223,2359.6629116613003,69.62299213060606,203.2832776945388,203.29799912751318,-0.014721432974369009,2288.4479535459072,1
