date,open,high,low,close,volume,daily_return,ema_20,ema_50,rsi_14,macd,macd_signal,macd_hist,vwap,target
2025-04-07,250.2976184158455,260.0641453124279,246.3713812642244,256.8249816894531,1188546,-0.040872364708341435,259.4183748428402,251.5537577579384,57.678558437898985,6.478620802640364,6.029180344703017,0.44944045793734766,265.26158639467855,1
2025-04-08,265.02101757600144,267.5239818711828,256.62869733468676,262.4198913574219,448745,0.021784912165335957,259.7042335585146,251.97988064419266,60.0077389598994,5.911094451252495,6.005563166012912,-0.09446871476041707,265.1838016037977,1
2025-04-09,262.1253915084048,268.8490785100721,256.1869698969332,263.6958923339844,733955,0.004862440000116264,260.0843915371307,252.43933208300803,52.88363055576775,5.500877650417976,5.904626062893925,-0.4037484124759487,265.0933697318326,1
2025-04-11,270.4195660301808,271.8919048651909,266.59149105011676,270.95941162109375,536841,0.027545060421001022,261.12010773560337,253.16560971195258,54.75200092382989,5.69622069659431,5.862944989634002,-0.16672429303969238,265.2268560117863,1
2025-04-15,274.9838323249946,282.59091691163985,274.9838323249946,281.70751953125,1037983,0.03966685580638285,263.0808136209031,254.28490029310151,57.79069686391279,6.641751968379197,6.018706385383041,0.6230455829961556,265.9802491219206,1
2025-04-16,281.70750325520834,319.6447620754441,281.70750325520834,309.191162109375,18911450,0.0975609121966523,267.47227538170995,256.4380870309946,66.31698950134154,9.49929066939012,6.714823242184457,2.784467427205663,284.2111083018214,1
2025-04-17,307.228062459436,316.7491996996887,305.6575615805019,313.70635986328125,2394514,0.014603256196271897,271.875521522812,258.6839016518686,72.80488122097788,11.990035732665945,7.769865740280755,4.220169992385189,285.8232845211429,1
2025-04-21,314.93330361345704,324.6016685932977,310.5653527989933,321.9514465332031,1847343,0.02628281643226882,276.64465723808735,261.1649818432935,77.6081496366217,14.46256330026705,9.108405252278015,5.354158047989035,287.2444414187687,1
2025-04-22,319.9883327569876,330.1965435165547,317.4362725783926,324.7489013671875,1832576,0.008689058130061378,281.2260138218112,263.65846888344623,77.17347050004331,16.45807202744885,10.578338607312183,5.879733420136667,288.7461234926272,0
2025-04-23,324.061777732776,326.90829354341565,313.7063397123213,317.9270324707031,1216908,-0.021006595766034697,284.7213489312295,265.7866478476524,73.3264286358732,17.289753744724123,11.920621634794571,5.369132109929552,289.55607679224744,1
