date,open,high,low,close,volume,daily_return,ema_20,ema_50,rsi_14,macd,macd_signal,macd_hist,vwap,target
2025-05-23,315.0,321.0,312.1499938964844,318.8500061035156,969352.0,0.018202178885928566,309.1701687612831,305.70569788124635,62.142347610247285,3.6019906621647237,2.297727722465811,1.304262939698913,312.4078244566896,1
2025-05-26,318.79998779296875,326.04998779296875,316.0,319.3999938964844,1456769.0,0.0017249107180201673,310.14443782177847,306.2427290975302,62.44542260637955,3.955789525895682,2.629340083151785,1.3264494427438969,312.62851796169303,1
2025-05-27,317.0,323.5,314.0,321.70001220703125,1117126.0,0.007201059344078331,311.2449687156121,306.8488970626086,59.273878869977246,4.371379389479046,2.9777479444172372,1.3936314450618084,312.77435807611005,0
2025-05-28,320.04998779296875,322.6499938964844,313.29998779296875,315.45001220703125,837145.0,-0.019428037808024046,311.6454490481282,307.1861956957232,59.087353324641455,4.1485921955403455,3.211916794641859,0.9366754008984866,312.8403935157111,0
2025-05-29,315.45001220703125,318.29998779296875,312.0,313.75,519933.0,-0.005389165133129037,311.84588247211605,307.443599786087,61.007303395855956,3.7911529108902187,3.327764017891531,0.4633888929986876,312.8575719123248,0
2025-05-30,314.70001220703125,316.3999938964844,310.6000061035156,313.0,500622.0,-0.0023904382470119057,311.9557984271526,307.66149783369144,53.25780114416398,3.408074805698334,3.3438261754528917,0.06424863024544214,312.86180389412704,1
2025-06-02,313.0,319.8999938964844,301.0,318.1000061035156,948805.0,0.01629394921251004,312.5409610629967,308.0708510991748,65.1026440202281,3.4759420215042383,3.3702493446631614,0.10569267684107686,312.864095061629,0
2025-06-03,315.04998779296875,320.1000061035156,314.04998779296875,314.6000061035156,367988.0,-0.011002829087846777,312.7370605906652,308.3268963934627,59.906114802191766,3.2103001874888264,3.3382595132282944,-0.127959325739468,312.88572766914376,0
2025-06-04,315.0,316.1499938964844,306.0,307.20001220703125,786276.0,-0.023521912755619878,312.2097226493667,308.2827048567399,52.770888118952335,2.3752787225151906,3.1456633550856736,-0.7703846325704831,312.8439462116606,1
2025-06-05,309.45001220703125,312.0,306.1499938964844,308.6499938964844,674193.0,0.004719992291132957,311.8707008633779,308.29710834849453,43.63276495752244,1.8096589776345127,2.8784624795954414,-1.0688035019609288,312.79930304473805,1
2025-06-06,309.54998779296875,311.95001220703125,307.20001220703125,309.0,497230.0,0.0011339903140674679,311.5973007811515,308.32467272698494,45.080329222041044,1.3738074253431023,2.577531468744974,-1.2037240434018717,312.7707827130177,1
2025-06-09,311.79998779296875,315.79998779296875,310.6000061035156,313.0,573621.0,0.012944983818770295,311.73089118294655,308.50801889455414,41.55983888290058,1.3357606829456472,2.329177311585109,-0.9934166286394617,312.7742414098116,1
2025-06-10,314.45001220703125,326.25,314.1000061035156,319.54998779296875,1159695.0,0.02092647857178509,312.47556705056775,308.9410372827273,55.97415105967253,1.8132357863987636,2.22598900654784,-0.4127532201490762,312.91033690849684,0
2025-06-11,320.1499938964844,321.95001220703125,310.1000061035156,311.8999938964844,507550.0,-0.023939897320355064,312.4207505597027,309.05707479699225,48.82629107981221,1.5564063881151924,2.0920724828613104,-0.535666094746118,312.92462545278704,1
2025-06-12,314.70001220703125,315.20001220703125,310.54998779296875,313.79998779296875,274552.0,0.00609167660681309,312.5521064866804,309.24307138506975,44.89381174874735,1.4890164138163868,1.9714612690523259,-0.48244485523593905,312.9257697666753,1
2025-06-13,311.0,316.95001220703125,306.25,314.0,804276.0,0.0006373875551684005,312.69000110699653,309.4296176052631,44.50102522889735,1.4352045426182372,1.864209923765508,-0.42900538114727094,312.91904427805343,1
2025-06-16,314.0,321.0,312.20001220703125,319.6000061035156,655597.0,0.017834414342406513,313.34809682095073,309.8284563699005,47.99617714873769,1.8234127709613404,1.8560504932046746,-0.03263772224333428,312.96734944162586,1
2025-06-17,320.0,323.79998779296875,318.3500061035156,320.95001220703125,970236.0,0.004224049054236678,314.07208876248217,310.2645958144939,55.78947368421053,2.214477678679202,1.9277359302995802,0.28674174837962196,313.08868103226297,1
2025-06-18,321.45001220703125,331.1499938964844,318.20001220703125,323.70001220703125,1629711.0,0.008568312495424113,314.9890338524392,310.79147488871104,60.24718301625636,2.715004570154065,2.085189658270477,0.6298149118835878,313.3662061265217,0
2025-06-19,323.70001220703125,324.75,315.5,319.20001220703125,586070.0,-0.0139017603654642,315.39007941001944,311.1212214502138,55.92735530988478,2.717240686607056,2.211599863937793,0.505640822669263,313.4228705814762,1
2025-06-20,318.1000061035156,321.5,314.1499938964844,320.6499938964844,292109.0,0.004542548978703209,315.8910236468256,311.49489880104795,52.62074996142174,2.803694978865849,2.3300188869234044,0.47367609194244453,313.44616583007644,0
2025-06-23,316.0,320.6499938964844,314.3999938964844,317.75,271172.0,-0.009044110250070903,316.06806901379457,311.74019688728134,53.277832151265706,2.6081403388491253,2.3856431773085487,0.22249716154057664,313.4629080274567,1
2025-06-24,319.0,322.1000061035156,315.75,320.04998779296875,396873.0,0.007238356547502045,316.4472993737159,312.06607104044554,64.95924353268191,2.608680426721264,2.430250627191092,0.17842979953017224,313.4971384684041,1
2025-06-25,320.45001220703125,344.45001220703125,320.45001220703125,340.8999938964844,3776138.0,0.06514609248166225,318.7761274235034,313.1968131132314,75.86207909219591,4.242623370756576,2.792725175904189,1.4498981948523868,314.6476236898751,0
2025-06-26,337.95001220703125,342.75,332.75,336.0,867691.0,-0.01437369898566876,320.4164962403126,314.09105573624197,70.17938324351398,5.0835464107141775,3.2508894228661864,1.832656987847991,314.9178060041596,0
2025-06-27,336.0,341.95001220703125,331.3999938964844,332.6000061035156,595650.0,-0.010119029453822592,321.57683051299864,314.81689692711547,64.78131126246653,5.413232511124249,3.683358040517799,1.7298744706064504,315.0844450239387,0
2025-06-30,336.70001220703125,336.70001220703125,328.8500061035156,332.29998779296875,575980.0,-0.0009020394018077749,322.5980835872815,315.5025083336195,60.6161553637259,5.585911242956001,4.06386868100544,1.5220425619505615,315.22185138353024,1
2025-07-01,334.0,343.20001220703125,329.0,332.8999938964844,887758.0,0.0018056157856058963,323.5792179024437,316.18476266941815,69.81132075471697,5.705407474239053,4.392176439652163,1.3132310345868898,315.4583122656083,1
2025-07-02,334.54998779296875,344.0,332.20001220703125,336.8500061035156,657675.0,0.011865461938877386,324.84310249302195,316.99516437271615,70.93552283717477,6.049111677950634,4.723563487311857,1.3255481906387772,315.6531074013693,0
2025-07-03,336.79998779296875,338.70001220703125,323.6000061035156,327.1000061035156,569386.0,-0.028944633585679003,325.05804569402136,317.39143267588474,60.13932265155212,5.471682074842022,4.87318720481789,0.5984948700241315,315.7596466300914,1
2025-07-04,330.0,333.8500061035156,326.1000061035156,328.25,375499.0,0.0035157256955857807,325.3620413422098,317.8172588454579,57.19035309577142,5.04866201771182,4.908282167396676,0.14037985031514388,315.8270566428392,1
2025-07-07,328.0,332.3500061035156,326.5,329.79998779296875,419981.0,0.004721973474390628,325.78470290894876,318.28716978457595,57.332211405235164,4.7833471870038125,4.883295171318103,-0.09994798431429075,315.90249163011873,0
2025-07-08,329.79998779296875,331.70001220703125,320.45001220703125,329.75,848218.0,-0.00015157002674037745,326.16235025095364,318.736692538122,55.24717401224092,4.516980732884576,4.810032283631398,-0.29305155074682165,316.0276381255023,0
2025-07-09,330.0,330.45001220703125,318.6000061035156,328.54998779296875,846999.0,-0.0036391575649166175,326.3897443025741,319.12152764615524,58.601637337585764,4.161086033137565,4.680243033532632,-0.519157000395067,316.13434694950234,1
2025-07-10,331.3999938964844,337.45001220703125,328.3500061035156,330.8999938964844,704159.0,0.007152659232471104,326.8192918829465,319.583428283423,59.276018099547514,4.02229624491946,4.548653675809997,-0.5263574308905374,316.27820569015313,1
2025-07-11,329.25,333.95001220703125,325.54998779296875,332.3999938964844,1076711.0,0.004533091652063392,327.3507873128073,320.0860386996215,63.60259260539615,3.987377792669747,4.436398499181947,-0.44902070651219983,316.4717048841141,1
2025-07-14,335.0,354.8999938964844,330.1000061035156,344.0,2192694.0,0.03489773260082574,328.9364266163495,321.0238411035579,68.96278934905524,4.839936440416466,4.517106087428851,0.32283035298761487,317.18046529798613,0
2025-07-15,346.8500061035156,349.0,342.0,343.25,515489.0,-0.0021802325581394832,330.29962408145906,321.89545517792817,52.729390364672504,5.392910464258875,4.6922669627948554,0.70064350146402,317.35254975028545,0
2025-07-16,344.70001220703125,348.3999938964844,338.54998779296875,339.8500061035156,315915.0,-0.00990529904292603,331.2091842740359,322.5995552142257,54.63297762559392,5.493469967387227,4.8525075637133295,0.6409624036738979,317.44748999387286,1
2025-07-17,349.70001220703125,357.45001220703125,343.8500061035156,351.29998779296875,1541204.0,0.033691279928844686,333.12259413298193,323.7250623741764,68.8507856737216,6.423041109254655,5.166614272821595,1.25642683643306,318.0574352783246,0
2025-07-18,351.29998779296875,352.3500061035156,340.3999938964844,341.29998779296875,415916.0,-0.028465699822037283,333.9013935291712,324.41427513569766,57.58853444575846,6.280419740526725,5.3893753663626205,0.8910443741641041,318.1879354205847,0
2025-07-21,342.0,343.1000061035156,332.54998779296875,336.8999938964844,359260.0,-0.012891866550998499,334.1869745165343,324.90391116553246,53.16957333410715,5.7461109528804855,5.460722483666194,0.2853884692142916,318.2694205822782,1
2025-07-22,337.75,341.3999938964844,334.6499938964844,337.0,232344.0,0.00029684210545388723,334.45488170543575,325.37826759041354,50.126577193030336,5.269987905826952,5.422575568098345,-0.15258766227139375,318.32220775264807,0
2025-07-23,337.0,338.75,333.1499938964844,335.45001220703125,159185.0,-0.004599370305545247,334.54965603892106,325.7732379675358,58.17826943367577,4.713254436407681,5.280711341760213,-0.5674569053525325,318.35467534452965,0
2025-07-24,337.70001220703125,337.70001220703125,329.5,330.6000061035156,188949.0,-0.014458208159260133,334.1734989022158,325.96252299247624,52.146125491695585,3.836459870212934,4.991861047450758,-1.1554011772378239,318.38604684666024,1
2025-07-25,333.0,342.04998779296875,330.0,334.29998779296875,976743.0,0.011191716942360319,334.18554546323986,326.2894823964171,53.95430834465899,3.4009474546011234,4.673678328880832,-1.2727308742797083,318.57811785216893,1
2025-07-28,334.45001220703125,341.0,329.20001220703125,338.8999938964844,492737.0,0.013760114482458174,334.6345405521203,326.7840122591648,57.445074550815384,3.3879288414581197,4.41652843139629,-1.0285995899381701,318.67855600824475,1
2025-07-29,338.8999938964844,347.3999938964844,336.3500061035156,344.75,465160.0,0.01726174744429909,335.5979176423946,327.48856079802107,62.25417412293095,3.805787351196784,4.294380215356389,-0.4885928641596049,318.80662371939815,1
2025-07-30,353.79998779296875,358.25,336.54998779296875,345.79998779296875,2829538.0,0.003045649870830225,336.5695433710207,328.2066559742935,61.49691645101055,4.173558288451659,4.270215829975443,-0.09665754152378447,319.683326664941,1
2025-07-31,344.25,351.70001220703125,337.3999938964844,350.3500061035156,826869.0,0.01315794815259208,337.8819683931631,329.07502264602766,63.227721935062526,4.777100417473264,4.371592747475008,0.40550766999825605,319.9258051207919,0
2025-08-01,352.0,355.20001220703125,345.3500061035156,347.29998779296875,814570.0,-0.00870563224607368,338.778922621716,329.789727161594,52.782452337502875,4.952214865096494,4.487717170999305,0.46449769409718833,320.1851607250973,1
2025-08-04,353.54998779296875,414.6499938964844,349.3500061035156,395.95001220703125,7920817.0,0.14008069716104798,344.2237882965079,332.384248143768,74.58022677518625,8.913890925580063,5.372951921915457,3.5409390036646053,325.4431282630778,0
2025-08-05,400.95001220703125,410.0,380.75,391.75,5442351.0,-0.010607430426937792,348.75009417303096,334.7123168440124,74.02776816254561,11.581141669551016,6.614589871442569,4.966551798108447,328.98604527500214,0
2025-08-06,393.0,393.8999938964844,380.0,385.45001220703125,1196611.0,-0.016081653587667555,352.2453244619834,336.70203038766016,66.60185330797373,13.036326084681207,7.898937114090297,5.1373889705909095,329.63009944345623,1
2025-08-07,385.8999938964844,400.75,382.3500061035156,398.04998779296875,2059119.0,0.03268900035517408,356.60767335064867,339.1078326388487,76.90848431984155,15.03299197137153,9.325748085546543,5.707243885824987,330.84272302977104,1
2025-08-08,401.0,433.54998779296875,398.04998779296875,426.3500061035156,7331171.0,0.0710966440859837,363.2498002794931,342.5290943433455,84.57672473223104,18.683566511683978,11.19731177077403,7.486254740909947,336.4268112328728,0
2025-08-11,427.04998779296875,427.95001220703125,414.04998779296875,421.5,1655257.0,-0.011375644503539784,368.7974383481128,345.6259926043908,81.50632994931945,20.943890049122047,13.146627426443633,7.797262622678414,337.6174266475242,0
2025-08-12,420.04998779296875,420.04998779296875,398.20001220703125,401.1000061035156,988861.0,-0.04839856203199144,371.8738733724369,347.8014441141604,71.46125386008848,20.84877205338819,14.687056351832545,6.161715701555643,338.1903776611205,1
2025-08-13,405.0,421.0,404.04998779296875,412.29998779296875,2155564.0,0.02792316509355186,375.72397950772563,350.3307987682313,75.64343135547648,21.43010239602154,16.035665560670346,5.394436835351193,339.513781350829,1
2025-08-14,415.75,426.0,412.79998779296875,416.45001220703125,716306.0,0.010065545808714438,379.60264928861193,352.9237090991647,75.71204789586395,21.972399029166468,17.22301225436957,4.749386774796896,339.978302878266,0
2025-08-18,426.75,426.75,412.0,414.3500061035156,513787.0,-0.005042636671773293,382.9119213662218,355.3325834914922,73.99045561901657,21.979355744550332,18.174280952405724,3.805074792144609,340.30512369052997,1
2025-08-19,417.20001220703125,450.0,412.04998779296875,435.95001220703125,2735287.0,0.05212985588352903,387.96316811296555,358.49405128425843,76.3583757315837,23.457406584011324,19.230906078726843,4.226500505284481,342.3275060090818,0
2025-08-20,436.04998779296875,436.04998779296875,412.8500061035156,416.6499938964844,1578507.0,-0.04427117277239889,390.695246759015,360.7746764847379,68.522868545655,22.808500150451266,19.94642489307173,2.862075257379537,343.31982709987346,0
2025-08-21,420.75,424.70001220703125,407.70001220703125,416.1000061035156,1152936.0,-0.001320023523402214,393.1147476489674,362.9442972541017,67.55673660038366,21.996298076280425,20.35639952971347,1.639898546566954,343.97777480509205,1
2025-08-22,417.79998779296875,431.3999938964844,414.5,417.25,1188579.0,0.0027637440029220084,395.4133431109705,365.0739326559016,68.86970552642194,21.201024761179156,20.52532457600661,0.6757001851725448,344.688785720531,1
2025-08-25,425.0,430.79998779296875,415.1499938964844,417.70001220703125,1224907.0,0.0010785193697573359,397.53588302488106,367.1377004814361,57.929273105462855,20.37223866744506,20.494707394294302,-0.1224687268492417,345.40950094001545,1
