date,open,high,low,close,volume,daily_return,ema_20,ema_50,rsi_14,macd,macd_signal,macd_hist,vwap,target
2025-04-07,514.3656512807073,552.2689187466888,512.8674988983363,541.0327758789062,1814337,-0.018837088730443763,530.990228951033,513.1421015048167,63.69375415690224,14.323225771587204,13.590727301585783,0.7324984700014205,549.5180869897174,1
2025-04-08,549.3225220407849,551.8194425955156,542.3810707066382,544.9279174804688,1450103,0.00719945588367521,532.3176278585984,514.3886040920971,64.45459485995656,13.657360856196874,13.604054012508001,0.05330684368887262,549.4287621219398,1
2025-04-09,547.3250205276552,557.1628637571628,539.3348742425799,553.6172485351562,1862435,0.01594583572606001,534.3461631611277,515.9269823055504,58.861946998842015,13.6731983900263,13.617882888011662,0.055315502014638085,549.4502356046311,1
2025-04-11,559.3102095792441,564.1542111175029,550.1714558780218,556.4137573242188,2454627,0.005051339705296254,536.4478387957079,517.5146989729492,59.76693693197342,13.752870111783295,13.64488033276599,0.10798977901730566,549.7813545104146,1
2025-04-15,564.304076300727,578.3866846173381,552.5685490502252,575.29052734375,3321684,0.03392577874118219,540.14714246695,519.7804177325885,60.09733065547647,15.16440231572335,13.948784729357461,1.2156175863658891,550.8556656453867,1
2025-04-16,575.2406099372322,582.7812983494148,565.3028532403921,581.6326904296875,2741238,0.011024278663548825,544.0981470348297,522.2059970540433,59.87767442364613,16.60341745312178,14.479711274110326,2.123706179011453,552.0040529111125,1
2025-04-17,581.632675736248,590.5716639153236,575.6900533172882,585.8275146484375,2759263,0.007212153456592985,548.07237252184,524.7009585283333,58.96152353718143,17.87626808302798,15.159022635893859,2.717245447134122,553.3816565942544,1
2025-04-21,592.0697986401209,640.9595160281889,591.2707962425989,622.8318481445312,9059537,0.0631659192694296,555.1923225811439,528.5492287093607,63.76691549643767,21.621710216312067,16.451560151977503,5.170150064334564,561.4223397343756,0
2025-04-22,623.0316279046227,626.0279326822596,609.7480222490948,613.0439453125,4335283,-0.01571516110036797,560.7020009365112,531.862747007523,67.31777505225567,23.52897080460548,17.8670422825031,5.661928522102379,564.489053025189,1
2025-04-23,619.2363400993127,669.074902178394,619.2363400993127,664.63037109375,20564151,0.08414800631454522,570.5999409514864,537.0693205011005,82.1736270281625,28.870283341463846,20.06769049429525,8.802592847168597,582.6189195172044,1
2025-04-24,657.6889082257253,693.9441843687242,654.7924558480295,680.2111206054688,11937594,0.023442728754748732,581.0391009185323,542.682724426762,85.27422120186073,33.96897508106008,22.847947411648217,11.121027669411863,592.7833514271466,0
2025-04-25,680.1611903929772,680.1611903929772,661.5841249953097,674.3184204101562,4093320,-0.008663045952655546,589.9228456320203,547.8449085829735,82.21326986706913,37.10649280925384,25.699656491169343,11.406836318084494,595.6251133112314,1
2025-04-28,672.1710677765063,689.150128923907,664.2308475773438,687.5521240234375,3906817,0.01962530343636737,599.2208721454887,553.323622913972,81.26096991476032,40.19747601491815,28.599220395919104,11.598255618999048,598.4279408137185,1
2025-04-29,689.1500799235956,712.1217492543822,689.1500799235956,705.1802978515625,5340417,0.02563903624494368,609.3122460222576,559.2787866370148,87.33935337603212,43.56733169778272,31.59284265629183,11.97448904149089,602.917406982367,0
2025-04-30,706.1291413470295,706.1291413470295,675.0174864779476,677.7640991210938,3436267,-0.038878282354167126,615.8314701269086,563.9252694795277,80.66757164189484,43.52399101841945,33.97907232871736,9.544918689702094,605.1768241392144,1
2025-05-02,679.1624195306038,687.602023553531,673.5693416361073,679.6118774414062,2759828,0.0027262853295249023,621.9057946330513,568.461999203523,80.48837506196706,43.14143586762225,35.81154503649834,7.329890831123912,606.7760016880816,0
2025-05-05,665.1796437583051,682.6081616313548,654.6925773026561,677.7640991210938,11773963,-0.00271887290620787,627.225633155722,572.7483560630355,79.00139330653941,42.202671756771906,37.089770380553055,5.112901376218851,612.1828597649584,0
2025-05-06,678.6630617687593,687.1525923427614,667.7764628839883,670.922607421875,2322138,-0.01009420786390225,631.3872497524984,576.5983267045586,76.25374366190798,40.44047065965208,37.75991043637286,2.6805602232792154,613.2027262334112,1
