date,open,high,low,close,volume,daily_return,ema_20,ema_50,rsi_14,macd,macd_signal,macd_hist,vwap,target
2025-04-07,95.84380515317464,98.11302401920682,93.62827437193553,96.42453002929688,19509568,-0.03680415343359489,99.97050675490772,98.69089080112671,49.145540223284414,0.7459089347910464,1.1449963985035598,-0.39908746371251347,101.96931073620097,1
2025-04-08,98.08862629017736,99.30863407985619,96.61973959208524,98.4887924194336,8552900,0.021408062756536506,99.82939110391018,98.68296537439366,53.04679507971756,0.5404902771199289,1.0240951742268338,-0.4836048971069049,101.84711787610556,1
2025-04-09,98.08862029618811,100.4554382420684,97.35661566711208,99.88446807861328,8559354,0.014170908434290919,99.83463653007237,98.73008312750032,49.00530573407279,0.48472625002305847,0.9162213893860789,-0.4314951393630204,101.76621583566104,1
2025-04-11,101.06544821389909,102.38305513668142,100.87024249986754,101.74864959716797,7674562,0.01866337734398793,100.01692348884339,98.84845828317356,50.965925813628616,0.5842221761421342,0.84982154673729,-0.2655993705951558,101.76354637787882,1
2025-04-15,102.96865239867529,105.17930580944231,102.53432994470494,104.8962631225586,14187334,0.030935187227076888,100.48162250157816,99.08562710040435,53.67686138222799,0.9066086994729403,0.8611789772844202,0.04542972218852015,101.8794969273428,0
2025-04-16,104.77426344132304,105.16466740820778,103.8812168802127,104.62786102294922,9669812,-0.002558738429945584,100.87650236075635,99.30296960717082,51.707750274485605,1.1274480166496375,0.9144327851574637,0.21301523149217372,101.96353531211474,1
2025-04-17,104.57417934535748,107.0678754442148,103.86169900073325,106.8629150390625,12745690,0.021361939298587318,101.44663690154741,99.59943805548029,57.864178664395844,1.4659167705190583,1.0247295822297828,0.4411871882892755,102.12109300381636,1
2025-04-21,107.08739352301664,108.87348652383423,106.46275019699343,108.36595916748047,10604780,0.014065161219573241,102.10561997449342,99.94322319712737,56.43869349662966,1.8342941945296616,1.1866425046897586,0.647651689839903,102.30596267211142,1
2025-04-22,108.33668932585782,109.96661790967566,107.80476772845071,108.66365051269531,10114844,0.0027470927909636345,102.73019431146504,100.28520073891436,64.4005626040165,2.125752805614596,1.3744645648747262,0.7512882407398696,102.49856696164636,1
2025-04-23,109.31269088370007,112.91415602867811,108.82468779939785,112.57254791259766,21894324,0.03597244691724821,103.66756132109671,100.7670574908235,75.0378495032151,2.641699341293119,1.627911520158405,1.0137878211347142,103.03688063535951,0
2025-04-24,112.31390425640255,113.26551620568564,111.66974407222908,112.54326629638672,12282938,-0.00026011329363950786,104.51286655683862,101.2288696008456,72.43028580518379,3.0134902663430125,1.9050272693953265,1.108462996947686,103.34591970919116,0
2025-04-25,112.57743527481952,113.70472123383558,108.94181370317659,109.8202133178711,13969344,-0.024195609991844114,105.01832815312741,101.56578504072895,65.24835206569817,3.053214083792895,2.1346646322748404,0.9185494515180546,103.61384909327586,1
2025-04-28,108.87349633751346,111.16222465835779,108.66852847944479,111.00119018554688,5953646,0.010753729500210252,105.58812453716737,101.93580092876103,66.04396391030835,3.143751251195951,2.3364819560590626,0.8072692951368885,103.71409253845364,1
