date,open,high,low,close,volume,daily_return,ema_20,ema_50,rsi_14,macd,macd_signal,macd_hist,vwap,target
2025-04-07,164.40217966271928,170.1811684127763,163.81432097216023,169.14492797851562,5746164,-0.03369759657046689,167.59873452091168,161.38177851616467,64.49917154334122,4.9635837547847075,4.838999601873951,0.12458415291075653,172.16500752675753,0
2025-04-08,171.37681181827597,174.25634019940802,167.12227857022495,169.1349639892578,6141744,-5.890799905672317e-05,167.7450420893256,161.6858250053056,64.4870519160701,4.470898860446795,4.76537945358852,-0.29448059314172514,172.04313535387516,0
2025-04-09,169.3442029588049,169.89219802092657,164.4519893565511,168.05886840820312,4693014,-0.006362348480016378,167.7749303101711,161.93574827600744,51.73913332973287,3.9480993799503494,4.6019234388608865,-0.6538240589105371,171.83896673851558,1
2025-04-11,170.27083947746385,173.3695720925455,169.02536841358062,172.8713836669922,3720934,0.028635889937684178,168.26030682034454,162.36459672271275,60.24787543874325,3.877410412969624,4.457020833682634,-0.5796104207130099,171.8361126076348,1
2025-04-15,174.6150388506173,181.83877084301088,173.4193896994736,180.63314819335938,6209218,0.044899070984003586,169.43867266539357,163.08101050587538,63.636360713401515,4.397012404897623,4.445019147925632,-0.04800674302800889,172.2026369651465,1
2025-04-16,180.8423947633197,183.33333683994945,179.89583981490117,182.0978240966797,4604671,0.008108566550323548,170.64430613503987,163.82676790159323,59.03500514158278,4.870839822144262,4.530183282769358,0.3406565393749039,172.57087796771023,1
2025-04-17,182.09782341974272,184.32971298536748,179.01902267331454,182.97463989257812,4906541,0.004815081126026577,171.8186236357578,164.57766484241617,59.80506199099767,5.256509402598397,4.675448506735166,0.5810608958632306,172.9463880306147,1
2025-04-21,185.12682030503981,194.00454161709533,184.52898811837122,191.33424377441406,8662953,0.045687226856922614,173.67725412515364,165.62694244759254,63.72016139328417,6.165631925977067,4.973485190583546,1.1921467353935205,174.05201384939042,0
2025-04-22,188.26540140777715,193.48642153734994,182.78532877233587,188.83334350585938,94404841,-0.013070845130593978,175.12069120903038,166.53699739105397,63.072772771278906,6.608141779839428,5.300416508434723,1.3077252714047054,179.9881122924017,1
2025-04-23,191.70289097093044,191.70289097093044,185.33604380274832,190.9755401611328,13005160,0.011344377086703217,176.63067682351632,167.49537161733159,69.29787633364526,7.050418557732428,5.6504169182942645,1.4000016394381634,180.49333114675972,1
2025-04-24,190.7961947193349,198.93659117232025,189.74999606158704,197.5914764404297,24090795,0.03464284627086167,178.62694345369854,168.67561102215896,71.66698640327587,7.844352049213768,6.089203944478165,1.7551481047356026,181.85198901757335,0
2025-04-25,199.7735480137127,200.54076240521016,185.9239166018941,187.40850830078125,22539465,-0.05153546257709363,179.4632829629445,169.41023444485003,64.90042313055616,7.5646688413800405,6.384296923858541,1.1803719175214997,182.59246937546908,1
2025-04-28,193.19745406339433,208.09329928016655,190.0887633346435,206.34963989257812,84737876,0.10106868553372883,182.02388838481437,170.85883858005505,72.27528447562364,8.770310228988365,6.8614995848845055,1.908810644103859,186.9012016846481,0
2025-04-29,204.74547369164,206.46920129517682,201.68658962413784,202.4139404296875,11573095,-0.019072965016752486,183.96579810337371,172.09629355455044,68.35002967716036,9.300995572906857,7.349398782488977,1.95159679041788,187.40264870274285,0
2025-04-30,201.68658791039027,203.06159274505006,197.4320547621553,199.64401245117188,7095668,-0.013684472386810809,185.45896137459258,173.17659625637873,71.34289790200232,9.389817521304394,7.7574825302520605,1.6323349910523337,187.63225474232965,1
2025-05-02,198.2789920223754,203.8587084320449,196.79438505105696,200.221923828125,5815271,0.0028947092870841296,186.86495779873852,174.23719733762368,71.58272809691806,9.398502091899218,8.085686442581492,1.3128156493177254,187.8179065810757,1
2025-05-05,199.82338020121162,206.42934837479183,199.37501365965252,203.62953186035156,8237478,0.0170191553805652,188.46158389984453,175.38983790714244,73.92120271420946,9.570032785484159,8.382555711162025,1.1874770743221337,188.12981694238195,0
2025-05-06,203.1114131809979,204.73549699798662,195.74818936693535,196.4755401611328,6115068,-0.03513238789020512,189.22481782949103,176.21672819161265,65.38910432289501,9.024673930828357,8.51097935509529,0.5136945757330658,188.2913900286092,1
2025-05-07,195.2898610975178,201.95562460529473,194.28352596002162,200.70018005371094,6047936,0.021502116187660958,190.31770946989292,177.17686355875378,63.71560676906635,8.831561498459479,8.575095783768129,0.25646571469135004,188.44643144602026,0
2025-05-08,201.26810871910487,205.4628616349206,190.55705837885546,195.64854431152344,8653110,-0.025170060838189512,190.82540802623868,177.90124319611732,58.8288698855665,8.176638519324086,8.495404330879321,-0.31876581155523454,188.62487277616947,1
2025-05-09,190.27807749332194,197.53169933457357,187.41848096076217,196.1068878173828,7451435,0.002342688045404273,191.32840610158573,178.6151900440101,58.603130708488884,7.606904174094808,8.317704299522418,-0.7108001254276104,188.71195506056583,1
2025-05-12,202.26448991816804,206.62862515689295,201.86594528051882,205.07427978515625,7377602,0.04572706276448568,192.63753692859245,179.65280140640797,58.9301868832813,7.789190252337619,8.21200149008546,-0.42281123774784035,188.97680941205013,1
2025-05-13,205.9012576899052,212.56702085137954,205.751807252721,206.98731994628906,12818537,0.009328523124094268,194.00418293027784,180.72474330993273,61.889835198714735,7.995848471765356,8.16877088642144,-0.1729224146560835,189.52713835661586,1
2025-05-14,207.62499898793382,211.41121860201338,205.47282148697062,208.98007202148438,11723324,0.009627411358881455,195.4304580818213,181.83279541626808,61.81508608492479,8.22560537934666,8.180137785006485,0.045467594340175665,190.00857082423127,0
2025-05-15,209.18930462186702,210.6340479308245,206.9972787182588,208.8505401611328,3984654,-0.0006198287669182401,196.70856113699384,182.8923148180275,58.07604158229884,8.301542233983781,8.204418674801945,0.09712355918183668,190.1684739960232,1
2025-05-16,209.43839838513665,214.17118814142935,208.64129391179722,211.90940856933594,7093994,0.014646207789757781,198.156260892455,184.03024006317688,69.5748895805218,8.51044474543383,8.265623888928323,0.24482085650550722,190.4874601353415,0
2025-05-19,212.7264455415051,215.67572754159858,210.48459775476792,211.03260803222656,5495902,-0.004137619669786763,199.38257966767134,185.08915645412003,55.259617602631806,8.507185476567628,8.313936206456184,0.1932492701114441,190.73752669777895,0
2025-05-20,212.72645023900162,212.92572256152243,206.7481893423552,207.4755401611328,7773994,-0.01685553670715456,200.15333780990576,185.96705385439506,55.733638189846474,8.123929233732554,8.275934811911458,-0.1520055781789047,191.028465851954,0
