date,open,high,low,close,volume,daily_return,ema_20,ema_50,rsi_14,macd,macd_signal,macd_hist,vwap,target
2025-04-07,10396.985085633638,11759.540167664938,10396.985085633638,11517.509765625,86082,-0.049438747231173696,12326.026596683427,12475.855292356262,35.615556212038214,-136.08387691259122,-85.34452091990202,-50.7393559926892,12228.75528312499,1
2025-04-08,11771.586595391997,11836.218244790562,11403.243208537628,11662.7177734375,68040,0.012607587123206532,12262.854327802861,12443.96754651631,37.88732193833602,-171.7295522521872,-102.62152718635906,-69.10802506582814,12202.612556657608,0
2025-04-09,11697.107378908859,11706.554834087867,11294.724085886268,11350.158203125,47287,-0.026799891447632618,12175.93088735735,12401.07306246175,43.73545628936132,-222.63357070839993,-126.62393589076724,-96.00963481763269,12180.314918537146,1
2025-04-11,11646.622803838947,12071.499601403886,11515.710569427469,11975.8271484375,90524,0.05512424885322176,12156.873388412601,12384.39675210786,51.12239366565152,-210.0675887251382,-143.31266645764146,-66.75492226749674,12162.808832572737,1
2025-04-15,12196.462923865714,12840.276212633707,12059.502643491156,12570.3544921875,100045,0.049643948295259754,12196.252541153068,12391.689212503139,55.68009935885402,-150.40183081830583,-144.73049932977432,-5.671331488531507,12181.14311829859,1
2025-04-16,12575.352967842286,12889.261929755196,12575.352967842286,12691.3193359375,78815,0.00962302565334805,12243.401759703966,12403.439413422133,54.939068279636764,-92.29155625234671,-134.2427107142888,41.95115446194208,12203.864703127756,1
2025-04-17,12716.311814942072,13346.129145399109,12599.345739285765,13202.1708984375,119534,0.040252045431828476,12334.713106250016,12434.762216756068,60.972740499415124,-4.960116136540819,-108.3861917987392,103.42607566219839,12254.796709830227,1
2025-04-21,13202.171221393462,13513.081054034183,13149.186587535076,13449.099609375,87580,0.01870364448673545,12440.845154166682,12474.540153721517,62.63484297821533,83.21649469720069,-70.06565449955123,153.2821491967519,12301.963758623691,1
2025-04-22,13386.118455573693,13852.983079827085,13349.129181275244,13797.9990234375,88090,0.025942213545603554,12570.097903621046,12526.440501553516,59.203420247284534,179.18482972352467,-20.21555765493605,199.40038737846072,12357.630135670048,1
2025-04-23,13895.969696374012,14089.913446093187,13693.028556203944,13905.966796875,73491,0.00782488629359257,12697.323512502375,12580.53957195828,64.10502915587784,260.94451767108876,36.01645741026891,224.92806026081985,12408.266683884534,1
2025-04-24,13670.03537535236,14045.926358322411,13670.03537535236,13919.962890625,55683,0.001006481171315965,12813.765358037863,12633.065976611877,70.06923292193756,323.14402405255896,93.44197073872692,229.70205331383204,12444.038262398788,0
2025-04-25,13919.96270788577,13974.946760523928,13356.126240832655,13495.0859375,88270,-0.030522850992020345,12878.653032272352,12666.870680960432,62.19910259886581,334.2999598679253,141.6135685645666,192.68639130335868,12487.287028542203,1
2025-04-28,13410.110745587037,13995.940840779673,13385.117994085645,13956.9521484375,56019,0.03422476989598655,12981.348186192841,12717.462111057572,66.19588595939679,376.07470749187087,188.50579635002748,187.5689111418434,12517.034647042326,1
2025-04-29,14045.926979101521,14435.813920158433,13957.952489837398,14386.828125,66435,0.030800132578417294,13115.203418460189,12782.927444937666,72.96370599315864,438.81055965815904,238.5667490116538,200.24381064650524,12563.36583286874,1
2025-04-30,14410.821134199812,14895.680534136469,14294.854762256198,14524.7880859375,95157,0.009589324327699877,13249.449577267551,12851.235705369032,83.54726418130244,493.96724345686744,289.64684790069657,204.32039555617087,12637.021245006315,1
2025-05-02,14525.787219909216,14970.658198082621,14505.793018642995,14714.732421875,75503,0.013077253507154385,13389.000324373023,12924.314007977111,83.70985601871458,546.7041678929563,341.0583118991485,205.6458559938078,12696.213601994117,0
2025-05-05,14969.658438052138,14995.650899611464,14430.8147157261,14569.7744140625,81434,-0.00985121602326966,13501.454999581545,12988.841867039284,86.9282505534947,570.2284223932475,386.8923339979683,183.33608839527915,12754.491442440692,0
2025-05-06,14645.752576477182,14863.68937249575,14299.852891053215,14408.8212890625,81913,-0.011047056764629803,13587.87083667497,13044.527334569606,81.2357198022086,569.3212109915585,423.37810939668634,145.94310159487213,12805.648250718717,1
2025-05-07,14323.846188479223,14895.68036071611,14147.897212406335,14675.744140625,91027,0.018524960939387602,13691.477818003545,13108.496621081582,79.51233281306082,583.415432827227,455.3855740827945,128.02985874443254,12860.660021363485,0
2025-05-08,14675.744278184018,15189.595269940597,14490.797909555678,14662.748046875,81165,-0.0008855492181840674,13783.97974456273,13169.447657387207,78.49711449393325,586.7725799739492,481.66297526102545,105.10960471292373,12912.516735647421,1
2025-05-09,14494.796376163067,15184.596327853013,14235.87146676061,15075.6279296875,81656,0.02815842442989358,13906.993857431755,13244.199824928397,77.87031952325746,615.6522434047256,508.4608288897655,107.19141451496012,12963.284283698087,1
2025-05-12,15591.478094565526,16146.317177823019,15296.563626888119,15859.400390625,97231,0.051989374147001,14092.937336783492,13346.756709857675,80.91818496584422,693.7859396329186,545.5258510383961,148.26008859452247,13048.898367189497,1
2025-05-13,15844.404696852993,16145.317424075703,15729.438040272888,15970.3681640625,100316,0.006996971556572529,14271.740272714826,13449.64343355198,79.6776808432521,755.9475361014975,587.6101880510164,168.33734805048107,13137.442717480539,1
2025-05-14,16110.328178686137,16974.077700646103,15934.379201990589,16730.1484375,174498,0.04757437434330436,14505.874383646747,13578.290688608766,82.74983058647881,856.6441074425311,641.4169719293194,215.2271355132117,13309.383867328239,0
2025-05-15,16875.106565109185,16945.08627242895,15422.527783171765,15565.486328125,232253,-0.06961457118721393,14606.789806930392,13656.219929374109,65.06223100541091,832.8675878599515,679.7070951154459,153.16049274450563,13477.25344522715,1
2025-05-16,15895.38984389831,16105.328955044137,15511.50118351737,15798.41796875,123233,0.014964623379875919,14720.278203294165,13740.227695624144,71.85129337579178,823.3293334464215,708.4315427816412,114.89779066478036,13552.448797927462,1
2025-05-19,15993.361938491831,16290.275833711987,15865.399047622537,15985.3642578125,82597,0.01183322845567747,14840.76258943877,13828.272266690354,70.30218686784568,821.3867659143507,731.0225874081831,90.3641785061676,13605.313924687069,0
2025-05-20,16090.333538689281,16227.293817956162,15745.43356535298,15883.3935546875,85861,-0.006379004036468183,14940.060776605314,13908.865258376516,66.03126701869941,802.3698632862106,745.2920425837887,57.077820702421945,13655.897001576099,1
2025-05-21,15965.370421962532,16795.12981145714,15865.39941118005,16596.1875,102949,0.04487667845402843,15097.787131214332,14014.250444322535,69.75591337218735,835.1878199610455,763.2711980592401,71.91662190180546,13725.506684158794,1
2025-05-22,16595.18726093389,17545.91154317173,16561.197118351254,17314.978515625,204360,0.043310610682423256,15308.94821544392,14143.690760844202,72.52728416582654,908.7215386027419,792.3612661679405,116.36027243480146,13888.167254045175,0
2025-05-23,17305.980446322534,17719.86040154046,16969.07816393499,17151.025390625,108761,-0.009468861012564833,15484.384136889737,14261.625452208154,72.28935880845073,942.8987436513326,822.4687616646189,120.42998198671364,13972.017900035213,0
2025-05-26,17151.0258155812,17195.013058288452,16235.291399221189,16334.2626953125,126082,-0.04762179967146185,15565.32495197762,14342.9053440946,64.93486130094391,893.7756124405278,836.7301318198008,57.04548062072695,14044.904611149226,1
2025-05-27,16425.23715647035,17401.953936864236,16415.240055340422,17296.984375,179472,0.05893879005409741,15730.24489702737,14458.751580600696,68.3510644116447,921.9016622938489,853.7644379146104,68.13722437923843,14159.077947030366,1
2025-05-28,17295.984909559666,18544.622858351067,17276.990417144105,18321.6875,342667,0.05924172114539483,15977.048954453336,14610.239263714395,72.43746918912238,1015.1744388194566,886.0464380955797,129.12800072387688,14423.065428431833,1
2025-05-29,18494.636967436312,19179.438390284628,18294.69494616673,18953.50390625,277122,0.03448461863843044,16260.520854624447,14780.563367343242,73.15820873935603,1127.0837697717761,934.253904430819,192.8298653409571,14651.33624712446,1
2025-05-30,19159.442861934363,19723.279322885628,18745.562906555246,19292.404296875,179048,0.017880619451754676,16549.271658648307,14957.498305756253,71.65195074726847,1228.9525500290438,993.193633550464,235.75891647857975,14801.059108651336,0
