date,open,high,low,close,volume,daily_return,ema_20,ema_50,rsi_14,macd,macd_signal,macd_hist,vwap,target
2025-04-07,1674.199951171875,2025.0,1674.199951171875,1978.949951171875,288464,-0.0356464806799246,2001.59294613367,1958.553145725736,58.51942084619928,37.04091653667933,34.232619022337786,2.8082975143415467,2009.7365243335926,1
2025-04-08,2029.8499755859375,2093.949951171875,2021.0,2083.35009765625,192735,0.05275532431861274,2009.379341516773,1963.447143840658,67.01657822471799,38.92844892114272,35.17178500209877,3.7566639190439446,2012.1666933546985,0
2025-04-09,2061.050048828125,2093.39990234375,2025.75,2043.699951171875,126793,-0.0190319171650416,2012.6479710077351,1966.594312755608,61.609517845735176,36.80068113903576,35.49756422948617,1.303116909549587,2013.3283545072097,0
2025-04-11,2060.0,2080.0,1936.0,2028.1500244140625,568252,-0.007608713181646909,2014.124357046433,1969.00826223241,54.86609285232279,33.473795629479355,35.092810509484806,-1.6190148800054516,2013.481091420031,0
2025-04-15,2026.800048828125,2026.9000244140625,1976.699951171875,2004.800048828125,244805,-0.011512942979986618,2013.2363276923086,1970.4118617067518,52.29668180474616,28.623117526766237,33.798871912941095,-5.175754386174859,2012.9977673763754,1
2025-04-16,2003.300048828125,2040.0,1988.699951171875,2030.9000244140625,138389,0.01301874249314472,2014.9185845229517,1972.7839465188033,52.46675297136019,26.578588660820515,32.35481526251698,-5.7762266016964645,2013.1690926293445,0
2025-04-17,2030.0,2034.0,1988.0999755859375,2024.300048828125,152637,-0.003249778672803738,2015.8120573139206,1974.8041858250513,57.045569994531455,24.147366127531313,30.71332543551985,-6.565959307988535,2013.2306071904097,1
2025-04-21,2024.300048828125,2199.0,2020.699951171875,2166.300048828125,817238,0.07014770368760526,2030.1442469819401,1982.3138275114463,63.5685078295685,33.29501381652085,31.22966311172005,2.0653507048007995,2027.703593992915,1
2025-04-22,2166.39990234375,2234.0,2147.60009765625,2220.5,282678,0.025019595600893174,2048.2733663169934,1991.6544617266836,62.26762165907688,44.4061867282544,33.864967835026924,10.541218893227473,2034.8941117843542,0
2025-04-23,2220.5,2224.10009765625,2080.0,2119.39990234375,599926,-0.04553032995102457,2055.0473221290654,1996.6640868489214,52.75632176206007,44.54050316540179,36.0000749011019,8.54042826429989,2043.5087333902181,0
2025-04-24,2108.0,2168.0,2087.300048828125,2096.199951171875,169622,-0.010946471756566156,2058.9666201331424,2000.5674540772725,50.76608767533833,42.287444403981226,37.257548801677764,5.029895602303462,2045.1590899204527,0
2025-04-25,2110.0,2150.0,1984.0,2038.0999755859375,458897,-0.02771680991284098,2056.9793206524564,2002.0393176658476,46.74079217908885,35.40556334012717,36.88715170936765,-1.4815883692404768,2045.8567792097201,0
2025-04-28,2047.9000244140625,2060.199951171875,1981.5999755859375,1991.5,145769,-0.02286442085479168,2050.743194876032,2001.6260110907162,43.185719472346605,25.892917008712402,34.6883047692366,-8.7953877605242,2045.2370399500442,0
2025-04-29,1997.0999755859375,2087.0,1986.0,1991.199951171875,274564,-0.0001506647392041094,2045.0724097613504,2001.2171459958597,45.7370767530233,18.120977474919073,31.374839310373098,-13.253861835454025,2044.4624819433627,0
2025-04-30,1991.199951171875,1996.5999755859375,1922.0999755859375,1942.9000244140625,195275,-0.024256693422168185,2035.341706394942,1998.9302000514756,47.385602804544995,7.972358583433106,26.6943431649851,-18.721984581551993,2042.4160838293435,0
