date,open,high,low,close,volume,daily_return,ema_20,ema_50,rsi_14,macd,macd_signal,macd_hist,vwap,target
2025-04-07,524.1015280427447,548.8302980810543,513.6659991611727,542.4008178710938,518220,-0.06464821482400851,608.4021948325168,623.4955074872947,19.181146631826692,-16.979100836523116,-9.284940229113717,-7.694160607409399,609.8589192603376,1
2025-04-08,556.8424141296647,560.8484625015102,538.0979957686446,542.6975708007812,283483,0.0005471100335951995,602.1446115913991,620.3269609505687,19.33717167305288,-20.022937734877587,-11.432539730266491,-8.590398004611096,607.6510550897967,0
2025-04-09,541.1149764240732,542.4998118042273,528.2560149937054,537.25732421875,225947,-0.010024453534965838,595.9648699368611,617.0693281375562,18.976938007378067,-22.613508391301593,-13.668733462473512,-8.944774928828082,605.6934048110074,1
2025-04-11,553.9244919435772,562.8268498498132,542.5492568411644,554.4190673828125,368175,0.0319432465420888,592.0081268364754,614.612455166782,25.601589257626046,-23.01642602195011,-15.538271974368833,-7.4781540475812776,603.4586243673225,1
2025-04-15,559.7604066312018,568.1186817680159,559.01854360441,566.5855102539062,225658,0.021944488540999396,589.5869252571831,612.7290455623555,25.88095810142096,-22.099264323801776,-16.85047044425542,-5.248793879546355,602.4686138380422,1
2025-04-16,571.6302490234375,573.5095992458583,566.0415230736961,571.6302490234375,158202,0.008903755352427822,587.876765615874,611.1173280510254,29.579128249095092,-20.726417572141145,-17.625659869832567,-3.1007577023085773,601.9061344811057,0
2025-04-17,570.7894019339275,573.1139423131887,564.4588736491655,570.5421142578125,154302,-0.001903564003976288,586.2258464389158,609.5261431963896,31.022674002425973,-19.50142967026727,-18.000813829919508,-1.5006158403477627,601.3590171340946,1
2025-04-21,573.7074066354706,579.9390439777796,569.8002492915493,576.7243041992188,265669,0.010835641729004308,585.3209376541828,608.2397965690496,36.807572657116175,-17.826276650165255,-17.96590639396866,0.13962974380340398,600.6310267088847,1
2025-04-22,578.6531907365833,584.4892043308073,574.9438754113488,579.1477661132812,152818,0.0042021151118774025,584.7330165550494,607.0989326296078,41.180600212735605,-16.117361776312123,-17.596197470437353,1.4788356941252303,600.2948739685943,1
2025-04-23,593.6883474241649,599.0792315874892,586.3191615769034,589.3360595703125,477047,0.017591872149323562,585.171401604122,606.4023493723805,49.67557268039471,-13.782053359754514,-16.833368648300784,3.05131528854627,599.8819829062173,1
2025-04-24,593.4904855049264,599.0792117259541,589.3360400317971,593.4410400390625,567103,0.006965432374429925,585.9589862169735,605.8940627318583,52.781811413119804,-11.46787250187026,-15.76026941901468,4.292396917144419,599.5658730256968,0
2025-04-25,594.9247327045395,595.468753544313,573.7074369696039,579.1477661132812,283004,-0.02408541533433617,585.3102985880505,604.8451883546593,42.17391479313542,-10.664284023226969,-14.741072339857139,4.07678831663017,599.1307597451165,0
2025-04-28,569.6519778278546,581.8185207632399,567.9209639036704,578.01025390625,178422,-0.0019641139508578265,584.6150562374029,603.7928379841335,45.20388870650426,-10.003903322591896,-13.79363853640409,3.789735213812195,598.7576028652812,1
2025-04-29,578.0102325456501,588.5447124727119,575.6363069039974,579.0488891601562,173431,0.001796914928216431,584.0849450871889,602.8224870498599,49.64391275642806,-9.28965234517193,-12.89284129815766,3.603188952985729,598.4855902131014,0
2025-04-30,577.1199975215746,578.6531690573038,562.4310731601851,565.6458129882812,216415,-0.023146709065126836,582.3288372682453,601.3645782631313,62.368374560599015,-9.693380278623067,-12.252949094250742,2.5595688156276744,597.9285089547587,1
2025-05-02,568.71220970548,594.1828403498756,562.2827301253412,589.9295043945312,557601,0.04293091338899924,583.0527103278915,600.9161439937745,70.02092520017096,-7.962064897453729,-11.39477225489134,3.432707357437611,597.1973533800322,1
2025-05-05,592.9464507875481,605.9537474006571,584.7859568024253,602.7885131835938,534420,0.021797534609258484,584.9323105998632,600.9895702365126,76.13403519806518,-5.489095565530306,-10.213636917019134,4.724541351488828,597.2247671123467,0
2025-05-06,603.3820112222775,607.9320809282059,584.1430153472342,586.71484375,225816,-0.02666552046372217,585.102075661781,600.429777040963,62.992407873025854,-4.771260225358105,-9.125161578686928,4.353901353328823,597.1490425508156,0
2025-05-07,575.6857167830526,588.3468338748215,573.5095731329903,585.033203125,185227,-0.0028661975113016824,585.0955163725637,599.8259898285723,58.10514889219147,-4.288628253994034,-8.15785491374835,3.8692266597543163,596.9372998616233,0
2025-05-08,590.2262671553368,595.8644385293449,574.6965882384975,578.70263671875,188253,-0.010820866871204537,584.486670691248,598.9976230399519,53.07259636699965,-4.3666269840051655,-7.3996093277997135,3.032982343794548,596.7394980856208,0
2025-05-09,557.1886053813549,573.7074349803842,554.4684408189479,571.2345581054688,204299,-0.012904863637092312,583.2245647306977,597.9088753954625,50.28503120143227,-4.973719132121687,-6.914431288664109,1.9407121565424221,596.2774932381084,1
2025-05-12,593.4904910992484,608.5255956150244,586.2202567324725,603.0852661132812,469146,0.05575767004266541,585.1160601004675,598.1118711098867,58.957989551521855,-2.851883348602655,-6.101921700651818,3.250038352049163,596.3790665221877,0
2025-05-13,593.4904745652036,598.2878317520831,585.0826928421965,586.91259765625,500607,-0.02681655375409786,585.287158915304,597.6726839156264,52.413150006847616,-2.447103698843989,-5.370958100290253,2.923854401446264,596.1598965523392,1
2025-05-14,592.6001586329569,593.8861028378852,585.5772128309617,588.198486328125,239609,0.002190937248595537,585.5644281927155,597.3011467553322,49.62575740051789,-1.9995034102641966,-4.696667162285043,2.6971637520208462,596.0459688571038,1
2025-05-15,593.2926653579292,595.4688092937308,589.3855074416226,592.4024658203125,224211,0.007147212360968824,586.2156698715343,597.1090416206256,49.65854884059914,-1.2906728724244658,-4.015468304312928,2.724795431888462,595.991090766455,1
2025-05-16,592.9958826000938,602.837944769552,585.9729363298317,598.04052734375,286772,0.009517282335464783,587.3418467736501,597.1455704725129,56.586185604476086,-0.2708528950687423,-3.266545222464091,2.9956923273953486,595.9839913765231,1
2025-05-19,594.479578139847,625.9345587189092,593.1936942883478,605.7559204101562,753375,0.012901120766304564,589.0955680723649,597.4832312543813,59.248243162360644,1.1467109545394578,-2.3838939870633813,3.530604941602839,596.5688127139839,0
2025-05-20,610.6027774395542,618.219250682558,597.4470838596241,600.9585571289062,412494,-0.007919630860564575,590.2253765539402,597.6195185435784,57.12445609157588,1.8615743247647742,-1.5348003246977502,3.3963746494625244,596.7962820431061,0
2025-05-21,600.9585266291203,604.7667932438324,592.6991420083704,598.5350952148438,177418,-0.0040326606307773405,591.0167783311691,597.6554235110789,61.517131064010236,2.207113344477534,-0.7864175908626935,2.9935309353402277,596.8164598947192,1
2025-05-22,598.3867358746453,605.3602363263601,593.9850031274171,600.4639282226562,539847,0.003222589658038677,591.9165068922631,597.7655609507486,54.37369558981386,2.6065495304086426,-0.10782416660842631,2.714373697017069,596.9156018371987,0
2025-05-23,601.4036891098879,605.3108468620879,593.4904826742314,595.2214965820312,190654,-0.008730635420752697,592.2312678150981,597.6657937206029,46.64620488615632,2.4715941659412692,0.4080594999015128,2.0635346660397564,596.9277208309318,1
2025-05-26,601.1563715503521,603.2335639873518,593.985028574227,601.6015014648438,200141,0.010718707102227887,593.1236710198358,597.8201352007693,57.218187833936966,2.846639849207577,0.8957755697627257,1.9508642794448512,596.9585718845437,0
2025-05-27,602.2444655761468,603.629300903157,596.4579573037339,598.5846557617188,119184,-0.00501469111326891,593.643764804777,597.8501163992379,56.48678638688449,2.8673786634921044,1.2900961885086013,1.577282474983503,596.9762720112658,0
2025-05-28,599.4253793835662,602.7390103844347,594.5290708932148,596.1611938476562,123446,-0.004048653587650941,593.8835199517179,597.7838841423131,58.68177362029666,2.657625745203063,1.5636020998474938,1.0940236453555694,596.982110753318,0
2025-05-29,596.0622115095065,601.4036496523171,592.5012929962794,594.182861328125,174272,-0.0033184523580996883,593.9120286542328,597.6426675613645,62.07075671896039,2.3051873803677836,1.7119191559515519,0.5932682244162317,596.972779955173,0
2025-05-30,594.1829181447237,597.1503706471548,586.07186923015,588.0501708984375,167042,-0.010321217303339347,593.3537564870142,597.2664912216419,39.15833448497743,1.5135730445202853,1.6722499336652987,-0.15867688914501343,596.9118838492891,0
2025-06-02,588.050123836466,591.512151478901,582.3130615321678,587.9512329101562,143256,-0.00016824752916932972,592.8392304320753,596.9011869741327,50.9749571733862,0.8682211977738916,1.5114441864870174,-0.6432229887131258,596.8355106444575,1
2025-06-03,585.57725272629,593.4904588442129,585.57725272629,588.3468627929688,112937,0.0006728957448636219,592.4113858950176,596.5657232807537,50.141647020984266,0.38426961393463444,1.286009271976541,-0.9017396580419066,596.7877974910003,0
2025-06-04,591.5121590371183,591.5121590371183,585.5772544313947,587.4566650390625,117674,-0.001513049206517958,591.93950771826,596.2085053104912,44.959605685807624,-0.07028679951531558,1.0147500576781698,-1.0850368571934854,596.7325723604272,0
2025-06-05,587.5061168289543,590.572460092407,585.6267062010495,587.4071655273438,188166,-8.426070323919177e-05,591.5078560810298,595.86335473076,37.77017758889623,-0.42956843150614077,0.7258863598413077,-1.1554547913474484,596.6425410597992,0
2025-06-06,590.4241316253685,592.4518786734513,581.5217745014188,582.5109252929688,202583,-0.008335343049449162,590.6510055297858,595.339730046925,21.411134498569226,-1.0967447894375937,0.36136012998552747,-1.4581049194231213,596.5219550841474,1
2025-06-09,591.4627543297157,623.1650265418947,583.5989931106633,609.1685180664062,1875992,0.045763249436103326,592.414578152321,595.8820354594536,56.56648103164127,0.5195688241888092,0.3930018688261838,0.1265669553626254,597.3221840532561,1
2025-06-10,612.1854381175798,618.2192336891975,609.5641644175487,612.0864868164062,429231,0.004790084621020929,594.2880932631863,596.5175041401184,60.75359331379185,2.012762822623131,0.7169540595855732,1.2958087630375577,597.6480434931456,1
2025-06-11,609.3168282285835,618.0707877317067,606.4977728965181,612.8777465820312,328758,0.0012927254279710976,596.0585364364096,597.1590822750954,60.03200170465308,3.222827129507664,1.2181286735699914,2.0046984559376724,597.8763379538265,0
2025-06-12,612.8777494569628,616.4881736604791,599.0296396595352,601.4036254882812,251706,-0.01872171270329237,596.5675925365878,597.3255349501223,54.538822508774004,3.218841332499778,1.6182712053559487,1.6005701271438295,597.966756750472,0
2025-06-13,586.7147657755077,599.425328206272,586.7147657755077,593.8861083984375,221565,-0.012499953061873015,596.3122130948591,597.1906554775073,44.42853830944622,2.5793486315800465,1.8104866906007686,0.7688619409792778,597.9198293966409,1
2025-06-16,595.4688115976438,603.08528521593,584.7365490261793,595.023681640625,233868,0.0019154737349476036,596.1894958135035,597.1056761113551,47.3567992548315,2.139673883722594,1.8763241292251338,0.2633497544974601,597.8812773064517,1
2025-06-17,599.7715186263254,667.5283433647152,598.4361892952675,661.1978149414062,25039867,0.11121260437622094,602.3807643018752,599.6190933203768,74.80199093725065,7.049663858725921,2.9109920751252916,4.13867178360063,621.5376825542344,0
2025-06-18,656.5982627541507,661.5440165567173,633.0564867285278,640.7718505859375,3995915,-0.030892365180122172,606.0370582336906,601.232926938634,65.57542095511717,9.18676239359172,4.166146138818577,5.020616254773143,623.3819174313752,0
2025-06-19,635.0348463490051,639.8817096681493,608.4266643076209,612.1854858398438,1322638,-0.04461239163354891,606.6226227676099,601.662439052407,57.0155496598789,8.476041124711628,5.028125135997188,3.44791598871444,623.3007516510626,1
2025-06-20,610.5038811633431,626.7259179354364,604.3711341756729,618.1697998046875,1283886,0.00977532807174275,607.7223539139982,602.3097865328886,58.49321042019263,8.29999633147736,5.682499375093222,2.6174969563841373,623.1363327626417,0
2025-06-23,613.273483497509,621.1372442717893,599.4253725798234,614.2626342773438,469307,-0.006320537704330165,608.3452377581264,602.778525660122,57.142876368505696,7.75579992626092,6.097159485326762,1.6586404409341577,623.036479290033,1
2025-06-24,618.3181174806823,650.2677354073506,616.1420341015906,635.4799194335938,3282871,0.03454106431398252,610.9294931557898,604.0609332590816,61.90244092822984,8.93359700100575,6.664446988462561,2.2691500125431903,623.6607201460633,1
2025-06-25,636.5185710135833,646.9046549228958,629.4956241383816,643.442626953125,544911,0.01253022680343463,614.0259820888693,605.6053134039461,63.36403671829443,10.389766853135825,7.409510961397213,2.9802558917386115,623.8137136079378,0
2025-06-26,643.4425994223736,647.3992026471077,633.7489335963701,639.2387084960938,275923,-0.006533478325702391,616.4271941276527,606.9242700742263,63.57397520596944,11.076883448937565,8.142985458905285,2.93389799003228,623.8909512172261,1
2025-06-27,642.9480097618763,650.8612160358686,637.5076804485064,644.1844482421875,656314,0.007736921560537846,619.0707421385608,608.3854535317935,59.35024621565864,11.8835223177133,8.891092830666889,2.9924294870464117,624.1169224185035,1
