date,open,high,low,close,volume,daily_return,ema_20,ema_50,rsi_14,macd,macd_signal,macd_hist,vwap,target
2025-04-07,1581.9110129620933,1741.599190926721,1578.9168596252564,1702.126220703125,158890,-0.025345813133203166,1659.202197457479,1623.6446694478618,68.53838864823544,36.3279610340951,24.48124282358207,11.846718210513028,1649.236468607069,1
2025-04-08,1702.2261203469884,1776.3812447620808,1685.0595681459258,1748.885009765625,94638,0.027470811796310057,1667.7434176773027,1628.556055342676,72.70158025209967,38.83147424729509,27.351289108324675,11.480185138970416,1654.006364040719,0
2025-04-09,1716.6479502400668,1748.8350993070683,1687.8042481050156,1710.7095947265625,78698,-0.021828430586284586,1671.835434539137,1631.7777627694952,63.74630420026921,37.305060046574454,29.342043295974634,7.96301675059982,1656.6842055165134,1
2025-04-11,1710.7095799432964,1736.559006620972,1710.7095799432964,1719.8916015625,64055,0.00536736735693899,1676.412212350886,1635.2332074280444,62.68841462940203,36.41649037712091,30.756932712203888,5.6595576649170205,1658.9233059796443,1
2025-04-15,1728.6245393092581,1743.2958420357888,1709.5617872895934,1722.13720703125,41047,0.0013056668610451627,1680.766973749016,1638.641207412484,66.51170328344439,35.48445143842241,31.702436457447597,3.7820149809748145,1660.3354360665242,1
2025-04-16,1741.5992171701866,1741.5992171701866,1718.8436027343673,1730.5208740234375,36394,0.004868175983863576,1685.505440441818,1642.2443315933058,65.73000955411348,35.0186228398054,32.36567373391916,2.6529491058862433,1661.6369341738887,1
2025-04-17,1730.6206661529702,1787.509580784296,1721.4386444542129,1762.1590576171875,69305,0.018282462851887837,1692.8057849347106,1646.946869868752,68.85982537902188,36.77842849406784,33.2482246859489,3.530203808118941,1664.899788177286,1
2025-04-21,1751.579696377841,1791.501740739729,1747.5874919416522,1784.016357421875,56326,0.01240370425711923,1701.4925061239642,1652.3221438904432,74.19965707967891,39.48166848118194,34.49491344499551,4.98675503618643,1667.8604016028628,1
2025-04-22,1786.4117230457543,1830.8249978606757,1777.1297989020309,1819.846435546875,106122,0.02008394036071448,1712.764308926146,1658.8917239554014,73.53838760632536,44.00789785449183,36.397510326894775,7.610387527597055,1674.7164491823191,0
2025-04-23,1819.8463523560358,1835.515705481928,1784.315758494795,1798.987060546875,49804,-0.011462162187180214,1720.9759995566915,1664.3856587236944,66.3535089269931,45.3885787269769,38.195724006911206,7.1928547200656965,1677.6433187319944,0
2025-04-24,1791.5017307976266,1812.3610232274348,1784.914617880953,1797.8892822265625,40996,-0.0006102202424840275,1728.3010740966793,1669.6210949394933,64.57108802167886,45.86548793511588,39.72967679255214,6.135811142563739,1679.8148012355218,0
2025-04-25,1798.4880367291437,1819.447109299239,1727.326946365333,1792.7991943359375,87081,-0.002831146467663026,1734.4437522147039,1674.4516086413148,58.94860005414099,45.31040423015929,40.84582228007358,4.464581950085716,1683.495873879467,1
2025-04-28,1776.5309170687613,1849.3886456901205,1746.6891654998326,1843.9991455078125,130082,0.028558664759351204,1744.877599195,1681.1005316556873,62.859733321871914,48.44347829576827,42.365353483212516,6.078124812555757,1690.261838014458,0
2025-04-29,1837.5118100469733,1859.0696889032015,1809.4665992024295,1827.4315185546875,85179,-0.008984617478530632,1752.7398772292559,1686.839001730158,62.16295044521008,49.02446946434907,43.69717667943983,5.32729278490924,1694.9375078686528,0
2025-04-30,1813.4588828985336,1831.4238030373192,1769.6444144157906,1791.4019775390625,75783,-0.019715945932748613,1756.4219820206658,1690.9395105854092,63.738307785191985,46.046827142596385,44.16710677207114,1.8797203705252414,1697.8617410734619,0
2025-05-02,1784.515392880454,1805.4744662867681,1762.5582683595537,1764.45458984375,38321,-0.015042624733691223,1757.186992289531,1693.82245487005,52.551520117531645,41.03951716390384,43.541588850437684,-2.5020716865338457,1698.9936512268935,1
