date,open,high,low,close,volume,daily_return,ema_20,ema_50,rsi_14,macd,macd_signal,macd_hist,vwap,target
2025-04-07,652.4521134090908,687.7400677604428,652.4521134090908,654.5484619140625,872729,-0.0970807345792759,831.449407857015,861.2281155146183,19.17955005004889,-38.49594300670901,-15.053664505037805,-23.442278501671208,819.8559229110175,1
2025-04-08,678.7558654839828,718.4360554517907,677.8075217142535,693.3302001953125,572045,0.059249605701986674,818.2951976035196,854.6438835413121,26.826585365635736,-44.461582929802944,-20.935248189990833,-23.52633473981211,808.0326233486142,0
2025-04-09,688.7882018129113,689.1375627614857,624.0021567204822,624.9505004882812,1302604,-0.09862501256654987,799.8814169258778,845.6362998921736,18.572046801917963,-54.083623496550786,-27.564923251302826,-26.51870024524796,779.0046834134608,1
2025-04-11,677.8075511619807,687.44062835896,653.8496995745173,682.3495483398438,956169,0.09184575067419898,788.6879056319699,839.2328978705136,25.569894924120092,-56.4270802544587,-33.33735465193401,-23.089725602524695,766.8625934829056,1
2025-04-15,708.3537939829862,750.5795565308587,680.8521887846206,735.1566772460938,1168431,0.0773901426838044,783.5896934047436,835.1514774538697,33.90902109844687,-53.407543724634934,-37.351392466474195,-16.05615125816074,761.3071477902811,1
2025-04-16,737.4027033187,751.0786554914647,723.7267511459354,746.0374755859375,459043,0.014800652264498781,780.0132917077144,831.6568107139509,35.44126233057436,-49.565193086128716,-39.794152590405105,-9.77104049572361,760.3275920686176,1
2025-04-17,746.0374929425935,769.6459836073122,720.7320365298046,760.8614501953125,359237,0.01987028144629366,778.1893068017714,828.8805220661611,38.8573607772298,-44.80741961890294,-40.79680599610467,-4.010613622798267,759.9788434739216,0
2025-04-21,760.062885433505,765.5532265627968,726.7215167498912,741.0962524414062,402855,-0.02597739410878619,774.656634957927,825.4380016887197,39.28468896472116,-42.14590439140056,-41.066625675163856,-1.0792787162367077,759.389792011828,1
2025-04-22,734.7074710609593,770.5943495300335,729.0174689500293,749.1820068359375,323819,0.010910532023194364,772.23047989869,822.4475705180224,36.70621213334743,-38.93535901198288,-40.64037234252766,1.70501333054478,759.0999386437078,0
2025-04-23,751.3781249314161,757.6670487233685,728.9176392973241,743.8912963867188,243896,-0.0070619828038359644,769.531510040407,819.3669323167948,36.19650269765683,-36.39831763645668,-39.79196140131347,3.3936437648567903,758.7595420451831,1
2025-04-24,743.6916288701674,784.0207026458569,730.5147985623108,763.1074829101562,618078,0.02583198192635905,768.919697932764,817.1606793988874,42.081732768255975,-32.46289635021242,-38.32614839109326,5.863252040880845,758.7833609730495,0
2025-04-25,763.1074681401232,767.6993651469094,711.5481526445321,721.7801513671875,506457,-0.05415663254324865,764.430217307471,813.4202665348992,42.1343014626592,-32.30640872652316,-37.12220045817924,4.815791731656084,757.7501993584619,0
2025-04-28,708.7530914552324,730.7144548524368,703.7618725013223,709.8511352539062,231979,-0.016527215511101923,759.2322094928458,809.3587319748602,44.18121415970081,-32.76724268592852,-36.2512089037291,3.483966217800578,756.9551913999276,0
2025-04-29,719.6839063094596,723.1777597381766,678.8058090078769,684.1963500976562,346532,-0.036141077871311045,752.0859371694944,804.4504032737934,45.42087682104917,-34.8014146302811,-35.961250049039506,1.159835418758405,755.2996896420074,1
2025-04-30,696.7741923302117,728.8177948555858,681.3014129876354,709.901123046875,654607,0.03756929271188003,748.068335824483,800.7425883629339,56.918284572885575,-33.94801857215498,-35.5586037536626,1.6105851815076235,752.948941322007,1
2025-05-02,704.9099054196124,725.6733649125676,692.9808794571602,716.3897094726562,204900,0.009140127005198062,745.0513237909756,797.434632328021,53.135189904510426,-32.37492338641357,-34.9218676802128,2.5469442937992284,752.3337876237606,1
2025-05-05,748.9823107663893,755.7204564146979,728.0191909716517,740.6968994140625,763503,0.03393012158047193,744.6366167074601,795.2096231941404,67.8797310519856,-28.834461312385315,-33.7043864066473,4.869925094261987,751.7625803913686,0
2025-05-06,739.7485872260461,745.887811228003,707.5552233085974,714.2434692382812,341539,-0.035714244513116666,741.742031234205,792.0344799017538,55.447578149889665,-27.84224230758366,-32.53195758683457,4.689715279250912,751.091027401065,1
2025-05-07,698.77067269728,740.1977911500474,690.8346221574817,736.8536987304688,298351,0.03165619353341875,741.2764757576587,789.8705276989583,50.32319544559916,-24.94390720407341,-31.01434751028234,6.07044030620893,750.530482529537,0
2025-05-08,732.7109449040622,747.6846018162706,718.735531786001,722.0297241210938,159696,-0.020117934720169428,739.4434517922716,787.2101040292382,45.49541264861623,-23.57141007239511,-29.525760022704898,5.954349950309787,750.3109258588844,1
2025-05-09,705.7583992833742,728.1190858100747,700.8669800656681,724.3756713867188,120036,0.0032491006772341624,738.0084250869809,784.7460086314924,42.81784809496954,-22.040330656615538,-28.028674149487028,5.98834349287149,750.0578926481838,1
2025-05-12,736.6540557759845,762.658295688134,728.718005042327,733.35986328125,402173,0.012402669290828339,737.5657049150064,782.730865676581,48.4096040327723,-19.87290747994109,-26.397520815577842,6.524613335636751,749.8424869285399,1
2025-05-13,742.6933803285517,777.132791109916,739.6986489562591,767.6494750976562,400826,0.04675687003510842,740.4308258847826,782.1394385950545,53.42718793006779,-15.212958379187171,-24.16060832829971,8.947649949112538,750.1301980379781,1
2025-05-14,778.6301623900453,817.2123095514563,749.8308531907794,768.7974853515625,1808376,0.0014954875775303744,743.1324125006665,781.6162247423686,54.69426313862895,-11.297054893906761,-21.587897641421122,10.290842747514361,752.9854061918563,1
2025-05-15,787.6143813147862,843.3163748039265,783.7212060093434,837.2271118164062,2820653,0.08900865022152304,752.093812435499,783.7970438433113,61.78384827879055,-2.641524355321735,-17.798622984201245,15.15709862887951,762.2388334641091,0
2025-05-16,843.5159984056909,849.8548220698611,812.8699020176662,822.25341796875,611433,-0.017884864974295978,758.7756796291419,785.3051369462696,67.43461466116041,2.9754943563530105,-13.643799516090395,16.619293872443407,764.1206940575836,0
2025-05-19,823.5012577053336,847.3093486207041,813.5687194358302,817.3121337890625,554650,-0.006009441945397098,764.3505800253248,786.5603132930459,69.11060992968771,6.948207208928125,-9.525398171086692,16.473605380014817,765.6804424020414,0
2025-05-20,822.8024584732648,827.5441165597047,788.6126080605146,792.7053833007812,347771,-0.030106919340845084,767.0510374801302,786.8012964306041,69.36919053498175,8.018618012206048,-6.016594934428145,14.035212946634193,766.2597866638016,0
2025-05-21,795.500500296939,812.3208837803755,778.6301558816502,788.013671875,354663,-0.005918606741694199,769.0474788510702,786.8488405656784,65.0741578327444,8.391611114572811,-3.1349537246279544,11.526564839200766,766.6768497126343,1
2025-05-22,786.5163321417499,801.8892504519151,773.7387624710051,792.9549560546875,282391,0.006270556407898642,771.3243814418909,787.0882960750514,64.86432876288998,8.982387797546721,-0.7114854201930194,9.69387321773974,766.9572651922783,1
