date,open,high,low,close,volume,daily_return,ema_20,ema_50,rsi_14,macd,macd_signal,macd_hist,vwap,target
2025-04-07,241.5,250.85000610351562,236.85000610351562,245.1999969482422,4166564,-0.05071618840038972,251.9187280356636,247.12725215289979,54.36122465578654,3.744869211265126,3.8958964196657595,-0.15102720840063366,254.1564860240309,1
2025-04-08,248.0500030517578,253.14999389648438,244.85000610351562,248.89999389648438,1066011,0.015089710417179214,251.63122954621798,247.19677143696194,57.80039697720535,3.0417881356776775,3.725074762868143,-0.6832866271904656,254.0115668656159,0
2025-04-09,246.39999389648438,249.3000030517578,242.10000610351562,246.3000030517578,1437336,-0.010445925707044723,251.12349368960272,247.16160404930687,44.06332637311758,2.248870209804153,3.4298338522553453,-1.1809636424511925,253.7172443611409,1
2025-04-11,254.0,255.25,249.25,254.0,1351428,0.03126267500136448,251.3974466715453,247.42977643953014,53.36744514097281,2.2162548368592923,3.187118049176135,-0.9708632123168428,253.68808399381945,1
2025-04-15,258.95001220703125,264.5,255.8000030517578,263.6499938964844,1499585,0.03799210195466296,252.56435593106332,248.0658633986264,59.2850759216841,2.9352450995210404,3.136743459245116,-0.20149835972407582,253.95748072940097,1
2025-04-16,264.1000061035156,265.5,261.5,264.29998779296875,1268940,0.00246536662822594,253.6820351560067,248.7024957278163,58.68696892397557,3.516957837228915,3.2127863348418764,0.30417150238703883,254.24209953462324,1
2025-04-17,264.79998779296875,272.29998779296875,264.3500061035156,266.20001220703125,4625605,0.007188893309941546,254.87422344658046,249.38867284464828,59.58127685380969,4.084205287697586,3.3870701254130187,0.697135162284567,255.5214032597959,1
2025-04-21,266.20001220703125,271.1499938964844,265.0,269.1499938964844,1607233,0.01108182402019886,256.2338206322856,250.16362661138695,60.07711224329346,4.717412453033148,3.6531385909370444,1.0642738620961039,255.93673565558458,1
2025-04-22,269.1499938964844,275.0,266.29998779296875,271.95001220703125,1891444,0.010403189203205931,257.7306007822614,251.01799467396123,63.4063100612491,5.383118530954675,3.999134578940571,1.3839839520141046,256.4891920096882,1
2025-04-23,273.5,275.70001220703125,268.5,272.8999938964844,1452833,0.003493221720210604,259.17530488837787,251.87611229053076,63.99125604266608,5.919119056907107,4.383131474533878,1.5359875823732292,256.92189184458323,1
2025-04-24,273.0,275.0,271.25,273.20001220703125,1102489,0.0010993708950417513,260.5109912996782,252.7123436598053,62.975781287124015,6.295541225296233,4.765613424686349,1.529927800609884,257.2506995171551,0
2025-04-25,273.0,274.70001220703125,260.1499938964844,264.1499938964844,2836519,-0.03312598062290262,260.8575629755645,253.16087896320448,52.27272183713854,5.796776036437336,4.971845947036547,0.8249300894007892,257.7007154499408,1
2025-04-28,263.8999938964844,276.3999938964844,263.79998779296875,273.79998779296875,4459037,0.03653225106742197,262.09017486293635,253.970255780058,56.93068323967993,6.109745546464694,5.1994258669221765,0.9103196795425177,258.68580723860987,0
2025-04-29,273.79998779296875,278.54998779296875,266.5,268.20001220703125,2695954,-0.020452797062109007,262.67206413380256,254.5282854438609,57.011351159754824,5.83860114950005,5.327260923437752,0.5113402260622983,259.2047664332249,0
2025-04-30,269.8500061035156,270.25,261.5,263.54998779296875,1990813,-0.017337897846451344,262.755675910866,254.88207769284554,64.76266141721844,5.188687196915964,5.299546178133395,-0.11085898121743032,259.38153116544805,0
2025-05-02,262.20001220703125,266.29998779296875,254.14999389648438,256.45001220703125,2623014,-0.026939768221559857,262.15513651050077,254.94356532085283,55.758977663270244,4.053985196475708,5.0504339818018575,-0.9964487853261499,259.3657642633795,1
2025-05-05,256.0,263.95001220703125,255.25,262.8999938964844,1774380,0.02515102898199939,262.2260753091659,255.25558212774033,61.959651264006375,3.633302850030418,4.76700775544757,-1.1337049054171517,259.39920632844814,0
2025-05-06,262.8999938964844,265.6000061035156,255.5500030517578,256.6000061035156,1638536,-0.02396343833864578,261.69025919434205,255.30830463659424,51.91177005174079,2.7597401295868735,4.36555423027543,-1.6058141006885567,259.3958310920859,1
2025-05-07,256.54998779296875,265.95001220703125,256.45001220703125,264.70001220703125,3046456,0.031566663721153576,261.9769023384077,255.67660689425844,50.790081715487915,2.690029195849263,4.030449223390197,-1.340420027540934,259.5157418898972,0
2025-05-08,264.5,269.25,256.5,258.3999938964844,1998549,-0.023800596977756827,261.63624439155785,255.78340638454182,45.90846505060373,2.1021912008163213,3.644797618875422,-1.5426064180591008,259.5639177208637,0
2025-05-09,253.5,258.1499938964844,251.0500030517578,253.89999389648438,1317678,-0.01741486109246082,260.8994586301223,255.70954707128467,41.76705399896804,1.2587034132455983,3.1675787777494575,-1.9088753645038592,259.4770032538839,1
2025-05-12,261.0,270.6000061035156,261.0,268.8500061035156,1979535,0.05888149888308547,261.6566536275883,256.2248591901957,49.82699668354579,1.7761005259577587,2.889283127391118,-1.1131826014333592,259.656878915684,0
2025-05-13,269.04998779296875,273.3500061035156,266.5,267.95001220703125,3136235,-0.0033475688155195638,262.2560211113448,256.68466911242456,47.64150909445552,2.089433787468977,2.72931325940669,-0.639879471937713,260.01605878729674,1
2025-05-14,268.54998779296875,279.3999938964844,268.54998779296875,277.1499938964844,4281264,0.03433469404862266,263.67449470992955,257.4872308686622,52.2837187305473,3.0450132720000056,2.792453261925353,0.25256001007465256,260.74508009620524,1
