date,open,high,low,close,volume,daily_return,ema_20,ema_50,rsi_14,macd,macd_signal,macd_hist,vwap,target
2025-04-07,1141.3120547764802,1180.712083338653,1131.6853841649984,1171.9786376953125,105831,-0.02413021098878576,1208.7259034672725,1204.935248620834,44.64211527471114,0.0025674024332147383,4.104274849649119,-4.1017074472159045,1217.3666382337324,1
2025-04-08,1190.8845799331773,1223.4865019632766,1181.0594692837685,1202.6947021484375,172896,0.026208723832652714,1208.151503341669,1204.847384053289,51.125823992195066,-0.42371584626562253,3.198676710466171,-3.6223925567317936,1216.0172437688727,1
2025-04-09,1201.9503723609425,1227.5555072969682,1192.6710338557575,1218.474609375,67940,0.013120459579953225,1209.1346562972244,1205.3817850462974,40.45641965248231,0.505926240163717,2.6601266164056803,-2.1542003762419633,1215.910502463406,1
2025-04-11,1235.5943664920746,1239.5641475892378,1222.791798224102,1232.4681396484375,118164,0.011484466041204788,1211.3568928068637,1206.443995030695,44.054568433256826,2.3448057742482433,2.597062447974193,-0.25225667372594973,1216.7929305957045,0
2025-04-15,1245.5187258512117,1246.411950760724,1218.226482854472,1220.5091552734375,124053,-0.009703280750455234,1212.2285368512994,1206.9955699421753,46.86634539409171,2.8048088690522945,2.6386117321898137,0.16619713686248083,1217.4387871705287,1
2025-04-16,1223.0895495231855,1234.0064472659876,1219.2189888211171,1224.9752197265625,69240,0.003659181443931514,1213.4425066489434,1207.7006542474453,49.49897237597567,3.489513770141457,2.8087921397801425,0.6807216303613144,1217.6990607158875,0
2025-04-17,1224.6773748931325,1234.6018268776797,1211.775587313221,1215.2491455078125,142466,-0.007939813036316856,1213.6145674926454,1207.996673512558,48.7603198438618,3.210327771834045,2.889099266190923,0.3212285056431221,1217.865215482682,0
2025-04-21,1215.7454628942555,1223.188802462996,1191.0335512964166,1194.110107421875,327255,-0.017394818308721582,1211.7569998668578,1207.4521022933154,47.77328248836401,1.2687023387054523,2.565019880693829,-1.2963175419883766,1216.0795112999774,1
2025-04-22,1200.0647724087926,1224.082020639341,1196.988216300429,1217.7303466796875,244250,0.019780620824665363,1212.3258900395083,1207.855170700624,55.30737044370858,1.6172632952682306,2.3754685636087096,-0.758205268340479,1215.8241661093418,1
2025-04-23,1225.4714764558958,1225.6699170520467,1206.912677087783,1222.494140625,123622,0.003912026959253856,1213.2942948571742,1208.4292479525604,52.680195491462904,2.2519397634803227,2.3507628035830326,-0.09882304010270992,1215.9241851349934,0
