date,open,high,low,close,volume,daily_return,ema_20,ema_50,rsi_14,macd,macd_signal,macd_hist,vwap,target
2025-04-07,611.6800049218702,679.3455117543625,592.9449497663902,666.2409057617188,1039880,-0.029116997115107957,689.4280440488636,679.5468879457835,50.369955422689664,5.442683934710658,8.901415499537977,-3.4587315648273194,701.6051071361726,1
2025-04-08,679.9433853587078,730.318778066793,676.7544257043538,710.7864990234375,6193592,0.06686109014995023,691.4621826178707,680.7719707331424,60.435579908513375,6.517968582136632,8.424726116057709,-1.906757533921077,703.3346323557118,0
2025-04-09,709.5906526165433,710.4377533131944,683.0825501529596,695.7885131835938,464148,-0.021100549687493753,691.8742141003204,681.3608547508072,51.99530729052099,6.0897286966608135,7.95772663217833,-1.8679979355175167,703.1349553787153,1
2025-04-11,718.5097217242779,720.1041711181997,685.374564654469,714.9221801757812,554352,0.027499256785141535,694.0692584884596,682.6769851596297,49.82826564985426,7.2111469088795275,7.8084106875185695,-0.597263778639042,703.2574357320725,1
2025-04-15,723.4426256214186,751.9936337931528,715.918715020812,743.0247192382812,800119,0.03930852873468038,698.7316833217759,685.0435629666356,54.20958351378684,10.249370596841345,8.296602669383125,1.9527679274582201,704.809005280572,1
2025-04-16,743.024757537094,766.3439609114736,733.4579391818525,747.8082275390625,750547,0.006437885815811173,703.4056399138984,687.5049223616328,56.94571156504514,12.894533742778776,9.216188884062255,3.678344858716521,706.6458114041362,1
2025-04-17,747.8082323870948,793.250711105617,743.9714933324902,782.8367919921875,1413348,0.04684164089555343,710.9705115404022,691.2434270530271,67.02748351412424,17.614310195340636,10.89581314631793,6.718497049022705,711.4674625918271,1
2025-04-21,792.0050146786535,826.8343131134429,786.2748745913276,811.2383422851562,2374389,0.03628029569316937,720.5198287541882,695.9491100033067,71.17372911572356,23.377058605244542,13.392062238103254,9.984996367141289,721.9326821053519,1
2025-04-22,812.0854544214034,845.7687009841055,791.7060741802367,840.686279296875,1336890,0.03629998173997495,731.9642526153964,701.625077426584,71.83488057221766,29.974750384819117,16.708599867446427,13.26615051737269,727.9158869495249,0
2025-04-23,840.6364475003172,847.0641819873257,818.164345190111,824.9906616210938,346279,-0.018670005758757657,740.823910615939,706.4629434734276,68.06329539840196,33.55021745867066,20.076923385691273,13.473294072979385,729.4141166077383,0
2025-04-24,820.2072665072242,824.9408605460948,801.2230752109391,805.0597534179688,426864,-0.02415895007097546,746.941609930418,710.3294850398802,69.71154706030927,34.37924066604103,22.937386841761224,11.441853824279804,730.8523954791632,0
2025-04-25,802.2196328945445,820.6059211176804,785.527485253571,794.1974487304688,469335,-0.013492544673091578,751.4421660066133,713.6184247924523,67.0953588164005,33.7704654184987,25.10400255710872,8.66646286138998,732.1787399730322,0
2025-04-28,778.3024855979078,797.6355038080549,752.9403757909557,764.301025390625,1154390,-0.03764356507016409,752.666819281281,715.6059777570865,60.148720727340944,30.523756278146152,26.18795330131621,4.335802976829942,733.953255295556,0
2025-04-29,764.3010648787114,775.8609756314161,747.409595847684,751.84423828125,251600,-0.016298273449271483,752.5884782336591,717.027086012936,60.474008961291716,26.638485401302773,26.278059721313525,0.36042567998924824,734.1903402481165,0
2025-04-30,754.3355689317999,757.1258857965198,697.7815787785225,703.51171875,1318093,-0.06428528286888291,747.9145011399772,716.497071610468,55.455075767794916,19.435311670214105,24.909510111093642,-5.474198440879537,733.477973676756,0
2025-05-02,706.9996281485485,713.5269928033186,684.7766627442641,695.3400268554688,755800,-0.011615573240273402,742.9074083509764,715.6673835808601,47.46979905360537,12.918441596774983,22.511296408229914,-9.59285481145493,732.5166765131122,0
2025-05-05,703.3622282238243,703.3622282238243,682.9828482267803,685.3247680664062,535052,-0.014403397477856128,737.4233473714936,714.4774770900972,48.25754840787015,6.866474979462623,19.382332122476456,-12.515857143013832,731.72954333081,0
2025-05-06,688.7628507169014,692.998171576549,668.1841497396988,671.0741577148438,434316,-0.020793952029151908,731.1043769280031,712.7753861342048,42.57759775709771,0.9098544395126282,15.68783658588369,-14.777982146371063,730.9149437109248,1
2025-05-07,658.218702376298,689.609904684933,658.218702376298,680.93994140625,1501251,0.014701480571091219,726.3268116402171,711.5269373213439,38.79900093664941,-2.980368132809076,11.95419564214514,-14.934563774954215,728.2208405654566,0
2025-05-08,689.3607342170267,710.28820139239,672.6685877795345,677.3025512695312,787873,-0.005341719460907113,721.6578344620566,710.1848045349983,37.22692467173462,-6.284461177496837,8.306464278216744,-14.590925455713581,727.175214905654,0
