date,open,high,low,close,volume,daily_return,ema_20,ema_50,rsi_14,macd,macd_signal,macd_hist,vwap,target
2025-04-07,580.443914098036,652.2498765694409,580.2473080551629,644.287841796875,1557796.0,-0.0001524964617979352,701.9884464676802,723.8532393418615,5.378748125736749,-22.102653549201705,-14.314895822026937,-7.7877577271747676,701.7073249693153,1
2025-04-08,659.5237972167973,668.4688010826975,648.9077321903078,656.6240234375,2018750.0,0.01914700362220123,697.6680252267107,721.2167995024748,14.601947029155284,-22.892554257736037,-16.03042750916876,-6.8621267485672774,697.0589606295832,0
2025-04-09,653.7242554947677,653.7242554947677,609.6872068462528,623.4979248046875,1389775.0,-0.050449111592648865,690.6042061388989,717.3846867692283,13.486376165014732,-25.89307630769258,-18.002957268873526,-7.890119038819055,692.4138041622099,0
2025-04-11,652.6921781001643,652.6921781001643,619.2711930769631,621.04052734375,1676178.0,-0.00394130816346705,683.9790938726943,713.6064844388175,13.598560979827226,-28.14486658522401,-20.031339132143625,-8.113527453080383,687.744900888851,1
2025-04-15,632.8453233891296,638.0533144295227,625.9509231405883,632.6469116210938,3129024.0,0.018688610108885007,679.090314610637,710.4315992302793,20.934279934886817,-28.66248510435412,-21.757568326585723,-6.9049167777683955,680.8437485858485,0
2025-04-16,629.9189349883096,634.8789266023907,618.8581294701995,625.2565307617188,1297564.0,-0.011681683295407086,673.9632875774067,707.0914004668062,17.439913660042237,-29.330934723744008,-23.27224160601738,-6.0586931177266266,678.1719603232686,1
2025-04-17,627.8357630373889,674.0628606846152,623.5701218097664,662.7044677734375,1170454.0,0.05989211654630422,672.8910190246478,705.3507364396154,35.807856324061675,-26.53309332804338,-23.92441195042258,-2.6086813776207975,677.1250748594848,1
2025-04-21,657.6948816627419,675.9972626509464,649.3620716130118,672.5252685546875,523453.0,0.014819276553613703,672.8561856465564,704.063463189226,39.9620773850408,-23.255255211220515,-23.790580602582168,0.5353253913616527,676.9176209678592,0
2025-04-22,674.558869330024,674.558869330024,652.1397311268826,659.2324829101562,1063898.0,-0.019765481337375657,671.5586901478516,702.3053855312234,39.19615849398459,-21.48252442796047,-23.328969367657827,1.8464449396973563,676.3738589828715,1
2025-04-23,664.6388718849821,664.68845969144,635.0773341701986,659.9268798828125,8658353.0,0.0010533415610693986,670.4508986940384,700.6434833489328,41.79018891801689,-19.793424204761777,-22.621860335078615,2.828436130316838,671.0854463841808,1
2025-04-24,665.5812874096539,684.974842529036,663.5972907622128,681.6516723632812,935084.0,0.032919999385881304,671.5176390434901,699.8987064475347,47.75905934040754,-16.51145711743459,-21.39977969154981,4.888322574115222,671.2216628701101,1
2025-04-25,683.9828116126912,708.6835929150191,678.7252328568569,699.2099609375,1642445.0,0.02575844714551101,674.1550030333958,699.8716968196902,52.0532362741123,-12.351289432070416,-19.59008163965393,7.238792207583515,672.2086390695728,0
2025-04-28,704.318792375258,708.7331969156966,675.8484290811574,696.2836303710938,572597.0,-0.004185195763633853,676.2624913512718,699.73098833151,56.127177692297025,-9.184582835648598,-17.508981878852865,8.324399043204266,672.5073947208757,1
2025-04-29,702.1363795529519,727.6307477879366,678.1796571092643,722.3731689453125,1896688.0,0.0374696997548456,680.6539844554662,700.6189169830317,69.83701153451099,-4.517660540957081,-14.910717611273709,10.393057070316628,674.1368298000593,0
