date,open,high,low,close,volume,daily_return,ema_20,ema_50,rsi_14,macd,macd_signal,macd_hist,vwap,target
2025-05-27,1100.0,1100.0,1084.199951171875,1092.199951171875,66728.0,9.154435323921462e-05,1073.6773532382826,1067.1003626689383,60.28276989603632,6.657455645088248,4.0849864580789195,2.572469187009329,1070.289038821861,1
2025-05-28,1092.199951171875,1119.0,1087.0999755859375,1108.800048828125,130132.0,0.015198771652057852,1077.0223718658867,1068.7356444791023,64.11151060777053,8.606134711214281,4.9892161087059925,3.6169186025082887,1071.5201339043003,0
2025-05-29,1055.0,1099.0,1055.0,1066.5,319130.0,-0.03814939300627851,1076.0202412119927,1068.6479721465885,47.1305128437216,6.660439090565433,5.323460705077881,1.3369783854875514,1071.6786989237146,0
2025-05-30,1066.5999755859375,1080.0,1032.5,1047.699951171875,358137.0,-0.017627800120135984,1073.3230707319815,1067.8264811279723,46.123239932242555,3.5604122551574164,4.970851015093789,-1.4104387599363726,1070.1713252424092,0
2025-06-02,1047.5,1069.5999755859375,1006.5999755859375,1022.5,209388.0,-0.02405264135374663,1068.4827782813165,1066.04897206413,35.738334043794964,-0.9192107122792095,3.792838669619189,-4.712049381898399,1068.4569625295787,0
2025-06-03,1034.699951171875,1045.0,1010.0999755859375,1014.2000122070312,107808.0,-0.008117347474786096,1063.3129910361465,1064.0156795207145,34.80094968960702,-5.080518778943315,2.0181671799066887,-7.0986859588500035,1067.4076481453665,1
2025-06-04,1014.0,1031.9000244140625,1001.0999755859375,1021.7999877929688,135934.0,0.007493566845260702,1059.3593716796533,1062.3601621980579,40.90910060952837,-7.676639368147335,0.079205870295884,-7.755845238443219,1066.0148268106582,1
2025-06-05,1021.7999877929688,1072.9000244140625,1021.5,1063.699951171875,190368.0,0.041006032373721135,1059.772760202722,1062.412702942129,46.49479834655716,-6.280706689939734,-1.1927766417512398,-5.087930048188494,1065.506494244519,0
2025-06-06,1063.699951171875,1069.800048828125,1044.0,1055.0999755859375,209682.0,-0.008084963787450494,1059.3277330963617,1062.1259293203177,46.91921462704479,-5.801490174667379,-2.1145193483344675,-3.686970826332911,1065.1349725705722,0
2025-06-09,1055.0,1061.5,1022.4000244140625,1027.0,248184.0,-0.026632524155194348,1056.2489013728987,1060.7484418959916,43.91285711827473,-7.60151528580036,-3.211918535827646,-4.389596749972714,1063.8508694163506,0
2025-06-10,1028.0,1030.5999755859375,1003.5999755859375,1015.0,155584.0,-0.011684518013631906,1052.3204345754798,1058.9543853510509,36.7049592137465,-9.882429372462411,-4.5460207031546,-5.336408669307811,1062.5324985635266,0
2025-06-11,1010.0,1024.9000244140625,995.7000122070312,1002.2999877929688,415296.0,-0.012512327297567682,1047.5565825009548,1056.7326442703418,33.27630105005014,-12.569956432687832,-6.150807849061247,-6.419148583626585,1058.742128129235,1
