date,open,high,low,close,volume,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,adx,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,target
2022-03-02,214.1666717529297,238.8333282470703,213.5,235.4250030517578,13503402,230.92458666321372,242.62766017946103,37.0718798086196,-25.037674614826273,-24.0941784282388,-0.943496186587474,336.1823036214711,-1.0,49.45759825850749,335.7828014470889,259.9470817565918,184.11136206609467,0.5834704446613383,15.97877353280947,22976382.0,32.743891358097024,18.287951483448825,228.11666870117188,267.27083587646484,338.2354202270508,373.6458435058594,1
2022-03-03,240.8333282470703,252.4166717529297,233.3333282470703,250.73333740234372,9393702,234.88633681103974,243.64086983232136,44.91812199339201,-22.065113541854288,-23.688365450961896,1.6232519091076085,335.30962198072996,-1.0,46.23151743209212,330.3416418043462,257.2966651916504,184.2516885789546,0.5677879778057676,16.200528530884462,32370084.0,57.54763889612781,33.78301043936281,227.79583740234375,261.39583587646484,318.7916717529297,355.3916778564453,1
2022-03-04,249.0,256.6666564941406,243.6666717529297,251.60833740234372,11311848,238.23073692930058,244.63680327857415,45.33765871207442,-19.41492907110009,-22.833678174989537,3.4187491038894464,334.33980352889057,-1.0,43.6515944324175,323.93783846589537,254.57541580200194,185.21299313810852,0.5449263232692771,15.971918260193496,43681932.0,75.29473244978391,55.19542090133624,229.92082977294922,261.39583587646484,311.7083282470703,348.30833435058594,0
2022-03-07,243.6666717529297,245.0,221.875,224.5333404541016,7320636,235.4912576342608,242.12387042551507,36.1599527562623,-19.27714977995757,-22.122372495983143,2.8452227160255745,333.5754416208083,-1.0,41.89232220874124,314.9458280762351,250.1491668701172,185.3525056639993,0.5180641776011656,16.954876770347084,36361296.0,36.30826776089735,56.38354636893635,229.92082977294922,261.39583587646484,308.7916717529297,345.3916778564453,1
2022-03-08,229.1499938964844,233.0666656494141,224.3333282470703,226.75833129882807,4086744,233.74467236717425,240.20317803467918,37.283525468448374,-18.77202827615025,-21.452303652016568,2.680275375866316,333.14372244384015,-1.0,40.25871228675591,303.32179697918116,245.69375,188.06570302081883,0.46910470436596546,16.36762395834685,40448040.0,41.121764623956636,50.908254944879296,234.58749389648435,261.39583587646484,308.7916717529297,345.3916778564453,1
2022-03-09,229.1666717529297,236.3166656494141,226.98333740234372,233.38333129882807,7576974,233.67240415350503,239.3506971926978,40.633867005645016,-17.633861533553073,-20.68861522832387,3.0547536947707954,332.3840053412756,-1.0,38.3174440437794,290.9531915592332,241.84708251953126,192.7409734798293,0.4060922176782173,15.881246129221077,48025014.0,56.472975320443076,44.63433590176569,234.58749389648435,261.39583587646484,308.5833435058594,345.3916778564453,0
2022-03-10,240.6666717529297,242.7083282470703,230.4416656494141,232.4416656494141,3457752,233.42625645268686,238.48706824978734,40.30429199868992,-16.616298393482282,-19.87415186135555,3.257853467873268,332.05126311773876,-1.0,35.69304684086059,275.9949111741417,238.05374984741212,200.11258852068252,0.31876129950511767,15.62306159125216,44567262.0,54.712577970926645,50.769105971775446,234.58749389648435,261.39583587646484,307.7916717529297,345.3916778564453,0
2022-03-11,231.5,239.3249969482422,228.4416656494141,231.2833404541016,2718324,232.9976732529698,237.5866022753266,39.87584756946733,-15.722104799110042,-19.04374244890645,3.3216376497964077,331.78541864413165,-1.0,33.50520460908739,266.1739394653315,235.3558334350586,204.5377274047857,0.2618852108355615,15.284509427507585,41848938.0,52.54714631800906,54.577566536459585,234.58749389648435,261.39583587646484,307.7916717529297,345.3916778564453,0
2022-03-14,232.3333282470703,234.2916717529297,227.0249938964844,230.74166870117188,2333472,232.54647234261023,236.73098557855727,39.663511033354325,-14.885566769005294,-18.21210731292622,3.3265405439209275,331.55298945973215,-1.0,31.664486821700024,258.03625165080393,233.18541717529297,208.33458269978203,0.21314226915672968,14.711807172431707,39515466.0,51.53451777117951,52.9314140200384,235.0833282470703,261.39583587646484,307.34375762939453,345.3916778564453,1
2022-03-15,230.09165954589844,238.3333282470703,229.99166870117188,237.13333129882807,2955396,233.46384413385383,236.78127879359113,43.487541456063674,-13.550647173309585,-17.279815285002897,3.729168111693312,331.2731101221671,-1.0,29.502717002192398,255.6569506270484,232.4183334350586,209.1797162430688,0.19997232445927535,14.25679662767933,42470862.0,55.76524900124201,53.28230436347686,239.2708282470703,261.39583587646484,304.5916748046875,345.3916778564453,1
2022-03-16,241.3333282470703,251.1666717529297,238.98333740234372,249.3500061035156,4771944,236.6410765277862,238.3523697073317,50.009162670528106,-11.375797110515236,-16.099011650105364,4.723214539590128,330.8775618922043,-1.0,29.164665675334064,255.7507248597818,232.44166717529296,209.13260949080413,0.20055834195080502,14.24083547242378,47242806.0,83.43086981141865,63.57687886128005,239.2708282470703,260.2750015258789,299.7791748046875,345.3916778564453,1
2022-03-17,254.1666717529297,260.5,251.88333129882807,258.39166259765625,4248954,240.99119374176024,240.85728131862226,54.219985496909025,-8.820944296992593,-14.643398179482812,5.822453882490219,330.57159058356063,-1.0,29.742240246415943,257.62091930969996,232.82875061035156,208.03658191100314,0.21296483904454283,14.020061074142397,51491760.0,95.60686790124495,78.26766223796854,241.1875,257.5875015258789,299.7791748046875,345.3916778564453,0
2022-03-21,262.5,262.5,250.0,250.5500030517578,2133084,242.90295560375978,242.0688715352642,50.26548953164411,-7.344300896361403,-13.183578722858531,5.839277826497128,330.41360033965157,-1.0,30.455167979674247,259.0741408245861,233.29125061035157,207.508360396117,0.22103606669147374,13.911485283132226,49358676.0,76.0960230798654,85.044586930843,243.41666412353516,252.42082977294922,300.7791748046875,344.25,1
