date,open,high,low,close,volume,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,adx,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,target
2021-06-24,54.85406620274955,55.05976755599882,53.75698418118904,54.03125381469727,27542844,55.231076241214666,55.81691842906862,42.15119550690986,-0.3317977471591078,0.3230398501728715,-0.6548375973319793,54.5162326874761,-1.0,33.902650556666146,61.0686425247023,56.80366878509521,52.538695045488126,0.15016543229752335,1.9129343443084212,-143865472.0,29.14575325850332,31.07203535232583,55.642591859734566,55.92828848142243,53.5112815568966,54.97977143769353,1
2021-06-25,56.22541277713358,59.19667442795771,55.76829560008371,56.40826034545898,208657372,55.466513062063534,55.89083616861742,51.94377845748806,-0.24277230415044215,0.20987741930820877,-0.45264972345865095,54.67424607844427,-1.0,33.369831126285405,61.044123144607106,56.77624168395996,52.50836022331281,0.1503404006343506,2.145254792090708,64791900.0,55.27636729884698,39.36348852533869,55.56259455396727,55.92828848142243,53.894121224930785,54.8997758718169,1
2021-06-28,57.025367736816406,57.55105318700594,56.13399063814562,57.025367736816406,43544652,55.77828399701411,56.032652614642295,54.115403515007124,-0.12102844944391933,0.14369624555778315,-0.2647246950017025,54.70207876863368,-1.0,32.87507022664577,61.07199287127381,56.80595436096191,52.53991585065002,0.15019687841864984,2.093241060431395,108336552.0,62.060275906719816,48.82746548802337,55.2883227542232,55.92828848142243,53.894121224930785,54.8997758718169,0
2021-06-29,57.11679079696006,57.596765235601005,56.29398195753931,56.476829528808594,25644506,55.91799310337301,56.08817472891308,51.8715462071341,-0.0680238795924879,0.10135222052772895,-0.16937610012021687,54.71731316695654,-1.0,32.44722448150473,61.08163510228581,56.849380302429196,52.617125502572584,0.14889361246628477,2.036779790262131,82692046.0,56.030153559836435,57.788932255134405,55.2883227542232,55.92828848142243,53.894121224930785,54.534081228614966,0
2021-06-30,56.77395503168674,57.025370887524495,55.79115583847684,56.04256820678711,25856228,55.942908124055826,56.082473913647334,50.10043913520521,-0.06036281061552984,0.0690092142990772,-0.12937202491460703,54.728776287554595,-1.0,31.4076296596555,61.062564216468665,56.81509628295898,52.5676283494493,0.14951899095086754,1.97945373731824,56835818.0,51.256285734258135,56.44890506693813,55.2883227542232,55.92828848142243,54.31695552993994,54.25980968599255,0
2021-07-01,56.59111388225854,57.322500745169776,55.88258078809373,55.974002838134766,42685376,55.94912706687162,56.06891502920826,49.811250370511516,-0.059142255376606556,0.04337892036394046,-0.10252117574054702,54.74860944776915,-1.0,30.712622704414105,61.03568483373479,56.7716703414917,52.50765584924861,0.1502162774703219,1.940915610158083,14150442.0,53.887408656663894,53.72461598358615,55.2883227542232,55.92828848142243,54.31695552993994,53.722701501259024,0
2021-07-02,56.43112006339525,56.43112006339525,55.76830148177861,55.974002838134766,15048404,55.95410222112425,56.05705100532408,49.81125037005992,-0.05751199408825869,0.02320073747350063,-0.08071273156175932,54.75408677873084,-1.0,29.893038002258233,60.81420146297352,56.635678100585935,52.45715473819835,0.14755798826877572,1.8496229652622656,14150442.0,54.91806502212369,53.35391980434857,56.47682930457337,55.92828848142243,54.5855104294548,53.722701501259024,1
2021-07-05,56.31683937842754,57.29964208618381,56.22541733062455,57.09394073486328,23490254,56.182069923872064,56.18666222151648,54.75820782494609,0.03376045872953881,0.02531268172470827,0.008447777004830542,54.76783501049244,-1.0,29.994434579900677,60.628215412570455,56.5556827545166,52.48315009646275,0.14401851271865032,1.8121955568898924,37640696.0,73.09948197217469,60.634985216987424,56.47682930457337,55.92828848142243,55.13976307691835,53.722701501259024,0
2021-07-06,57.1167944755385,57.8024702963134,55.28832562013876,55.85972213745117,47270528,56.117600366587894,56.145794711008314,49.023409607255054,0.006429296229356396,0.021536004625637897,-0.0151067083962815,54.78779936381163,-1.0,28.61678593801161,60.25144011523943,56.383120918273924,52.514801721308416,0.1372155047098471,1.8623347796959462,-9629832.0,57.30997912765459,61.775842040650986,56.47682930457337,55.92828848142243,55.57402638453134,53.722701501259024,1
2021-07-07,56.22541368237241,56.65967361255053,55.76829649796288,56.476829528808594,14321592,56.18944619903204,56.18717406323335,51.74465487747959,0.03417066399443058,0.024062936499396434,0.01010772749503415,54.79368752318384,-1.0,27.33754077054299,60.11543579731665,56.31226749420166,52.509099191086676,0.13507423772270707,1.7929806607596392,4691760.0,65.20470614898055,65.20472241626995,57.24250002404823,55.92828848142243,55.66544964967927,53.722701501259024,1
2021-07-08,56.61396498609317,57.34535181457684,55.95114643567649,56.68253326416016,29998080,56.28806361205767,56.2490939633492,52.65198390031422,0.07192535934845523,0.03363542106920819,0.03828993827924704,54.808767418030584,-1.0,26.995367408347313,59.973494734221646,56.2471284866333,52.520762239044956,0.13249978613458507,1.764496712055404,34689840.0,67.83629809004536,63.4503277888935,56.545397958226076,55.92828848142243,55.66544964967927,53.722701501259024,1
2021-07-09,56.68253454469466,58.05388618690502,56.68253454469466,57.09394073486328,40017930,56.4492390366188,56.354699809788464,54.49485336541331,0.13350441622779385,0.05360922010092533,0.07989519612686852,54.83509081280385,-1.0,27.432868790750444,59.33203504075994,56.088280296325685,52.84452555189143,0.11566604386125096,1.7364150128189362,74707770.0,61.34460607559674,64.79520343820754,56.67110590352189,55.92828848142243,55.66544964967927,53.722701501259024,1
