date,open,high,low,close,volume,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,adx,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,target
2022-09-13,576.9500122070312,584.0499877929688,572.0,575.5,276969,570.5411532528082,571.2562407729836,49.7309604359765,-4.159041326802708,-6.134255091436005,1.9752137646332972,562.1370122325502,-1.0,26.507112882689757,577.3883938086392,565.1899963378906,552.9915988671421,0.04316565243470357,20.78412395579173,9177566.0,68.91891891873264,60.180169182692076,573.0,583.8999938964844,626.3250045776367,582.1750030517578,1
2022-09-14,570.0,604.7000122070312,570.0,594.0,780906,575.2329226022466,574.0992106763606,58.24875580662298,-1.9789487029950124,-5.303193813747806,3.324245110752794,562.3841512149475,-1.0,28.576737708137717,584.2572038079469,567.0099975585938,549.7627913092407,0.0608356336699963,21.778115973737414,9958472.0,80.43873890445624,70.32641548422254,581.8500061035156,583.8999938964844,619.75,582.1750030517578,0
2022-09-15,607.0,607.6500244140625,577.0,579.9500122070312,435074,576.1763405232036,574.8305608676944,51.15890986561693,-1.3691435515535204,-4.5163837613089495,3.147240209755429,562.5130940534232,-1.0,30.67721682594034,585.9159773251948,567.8849975585938,549.8540177919928,0.06350222261237828,22.411823719474917,9523398.0,51.82606572681204,67.06124118333365,583.3250122070312,583.8999938964844,616.3374938964844,582.1750030517578,1
2022-09-16,580.0,589.7000122070312,576.0499877929688,581.25,363430,577.191072418563,575.6329907592326,51.74416867235897,-0.7720704773205398,-3.7675211045112675,2.9954506271907277,562.595445065707,-1.0,32.396859304734505,587.5234887557006,568.9424987792969,550.3615088028932,0.06531763760403594,21.785980911945458,9886828.0,53.3980352397474,61.88761329033857,583.3250122070312,565.875,615.7624969482422,582.1750030517578,0
2022-09-19,581.0,585.25,571.0,575.5499877929688,149912,576.8628554934442,575.6226153884496,48.97313556436926,-0.7501814872166506,-3.1640531810523442,2.4138716938356937,562.6205464773587,-1.0,32.76156150522262,588.0433375190399,569.2299987792969,550.4166600395539,0.06610100936382328,21.247696561092212,9736916.0,34.01845732301603,46.41418609652516,583.3250122070312,558.7250061035156,613.6124954223633,582.1750030517578,1
2022-09-20,588.9000244140625,588.9000244140625,576.2999877929688,581.3499755859375,292812,577.7602795119428,576.3385354131356,51.801588785988635,-0.26180582787037565,-2.5836037104159506,2.321797882545575,562.6857042419232,-1.0,33.47989796609623,589.2795255184512,570.3324981689453,551.3854708194394,0.06644204007427977,20.683577993949466,10029728.0,45.94031730728423,44.452269956682564,583.3250122070312,578.8250122070312,595.4624938964844,582.1750030517578,1
2022-09-21,585.1500244140625,598.75,580.8499755859375,592.5999755859375,409270,580.7282187267418,578.3712154347359,56.803219511758705,1.021244114100341,-1.8626341455126925,2.8838782596130335,562.8156719218575,-1.0,35.002132866540684,592.4872199380712,572.0824981689453,551.6777763998194,0.07133489255284466,20.484752738243255,10438998.0,69.06466335946219,49.67447932992082,586.875,578.8250122070312,596.3999938964844,582.1750030517578,0
2022-09-22,590.0,593.0,579.5499877929688,587.2999877929688,505411,582.0425725399872,579.487311979515,53.96219153124049,1.592053514050349,-1.1716966136000844,2.7637501276504333,562.9510945072168,-1.0,36.0739868190758,594.1659568625229,573.4074981689453,552.6490394753677,0.07240386203480667,19.982271271728113,9933587.0,58.17055208862412,57.725177585123525,587.8500061035156,578.8250122070312,596.3999938964844,582.1750030517578,0
2022-09-23,587.0,590.75,578.0,584.7000122070312,241651,582.574060473396,580.1388995079545,52.57305523232124,1.8137203360553258,-0.5746132236690025,2.3883335597243285,563.0095128788804,-1.0,36.632355632828435,594.3857736018969,574.8699981689454,555.3542227359939,0.06789630871365362,19.465680466604677,9691936.0,52.82630896183009,60.0205081366388,588.8250122070312,578.8250122070312,596.3999938964844,582.1750030517578,0
2022-09-26,584.7000122070312,593.0499877929688,560.0,564.0499877929688,353894,578.8692459373106,578.1277855435812,43.08607140035662,0.3194263506234165,-0.3958053088105187,0.7152316594339352,563.0465439293946,-1.0,34.51225521377691,593.8366292349488,575.1424987792968,556.4483683236449,0.06500695217385526,20.43598813277354,9338042.0,10.380236914123005,40.45903265485908,583.8250122070312,578.8250122070312,596.3999938964844,582.1750030517578,1
