date,open,high,low,close,volume,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,adx,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,target
2021-06-24,345.5563680094501,347.1297813276513,344.0028605441727,346.1339416503906,17976965,350.2282417188966,351.5581348458442,41.51733605458211,-1.2950698130370597,-0.11163008858468002,-1.1834397244523798,357.09626168700976,-1.0,26.634083012221307,364.3962558960276,354.80770721435545,345.2191585326833,0.0540492694307599,6.7758248457170795,-166098635.0,10.940625608779134,15.767432891923457,350.2467647818139,351.8351078273912,349.98784476935987,365.32875839544164,0
2021-06-25,345.55633544921875,349.34051370999697,342.7480605302073,345.55633544921875,47888225,349.293860464961,350.80790992126606,40.87718090027463,-1.6369525360485113,-0.4166945780774463,-1.220257957971065,356.6833185961388,-1.0,26.491018269118516,364.40199195989567,354.15294342041017,343.90389488092467,0.05787922269117554,6.762726869579409,-213986860.0,14.748962387637771,11.785676512372627,349.13140480344737,352.87079368272634,349.98784476935987,365.32875839544164,0
2021-06-28,345.55633025161046,348.1455192076988,343.0069833876314,345.1679382324219,17502535,348.4686760184532,350.10291346016055,40.42579983830865,-1.9171378943227637,-0.7167832413265098,-1.2003546529962539,356.53401826115163,-1.0,26.358172436236618,364.0126507735539,353.4095458984375,342.8064410233211,0.06000463200934879,6.646713223185692,-231489395.0,13.336899230616124,13.008829075677674,349.13140480344737,353.4085319115653,349.98784476935987,365.32875839544164,0
2021-06-29,346.1140096045749,346.15385169802244,338.9837944081085,339.7506103515625,51973310,346.7250628850751,348.8088755715858,34.67449669951439,-2.546960123987162,-1.0828186178586403,-1.464141506128522,355.9685926298862,-1.0,27.570416834580726,364.5009937212718,352.50183868408203,340.50268364689225,0.06807995715415384,6.684094942237709,-283462705.0,3.5648940172215893,10.550251878491826,347.2492717423979,351.5263988505159,349.04927183389725,365.32875839544164,0
2021-06-30,339.7506103515625,347.2492813382333,338.2767568001322,339.7506103515625,44110495,345.3301723783726,347.6765924190829,34.67449669941631,-3.0113854022258124,-1.4685319747320746,-1.5428534274937378,355.52535225637695,-1.0,27.955807268374926,364.9331989618543,351.73255310058596,338.5319072393176,0.0750607002104214,6.847554199085093,-283462705.0,6.633828073926132,7.845207107254613,346.8957529384098,351.1728800465278,348.27748881531386,365.32875839544164,1
2021-07-01,340.5572523069927,343.6045191855895,339.81037257418734,341.7920837402344,14941930,344.622554650745,346.9410288342268,38.49852532790606,-3.1780810005844273,-1.8104417799025452,-1.3676392206818822,355.3811710276833,-1.0,28.31366981404003,363.8570775882813,350.7556350708008,337.6541925533203,0.07470410284260846,6.633722387295228,-268520775.0,19.3002299437542,9.83298401163397,346.8957529384098,351.1728800465278,348.27748881531386,365.32875839544164,0
2021-07-02,343.96300986960927,344.1621899563401,340.5771611294858,341.6028747558594,11212755,344.01861867176785,346.27375957443087,38.274892751090796,-3.2875591120054537,-2.105865246323127,-1.1816938656823268,355.2778850573072,-1.0,28.202257962911197,362.62390594441126,349.7991317749023,336.9743576053934,0.07332650658354457,6.41595856154945,-279733530.0,19.295274660446484,15.07644422604227,346.8957529384098,351.1728800465278,348.70319583343746,365.32875839544164,1
2021-07-05,343.96297580533815,346.5123226318242,342.8675462180329,344.7795715332031,9438355,344.1708092440549,346.0869860692774,44.14164570932925,-3.082455791285099,-2.3011833553155214,-0.7812724359695777,355.2091469862442,-1.0,26.422778985556537,360.7192730450501,348.964616394043,337.2099597430359,0.06736875946030384,6.308350655436262,-270295175.0,37.723736202605544,25.439746935602074,344.80448028163323,351.1728800465278,350.174547744229,365.32875839544164,1
2021-07-06,344.36131152792325,350.53552902494835,343.9629817776081,349.6094055175781,18461110,345.2585284987596,346.52728850031497,51.66391000385356,-2.501348703177541,-2.3412164248879255,-0.16013227828961574,355.118950389744,-1.0,26.275898795232315,359.6887377719062,348.5842041015625,337.4796704312188,0.06371220232977125,6.327221840572261,-251834065.0,65.74227749709188,40.920429453381296,344.4061429125403,351.1728800465278,350.9612693316907,363.40179177668506,1
2021-07-07,349.7388957234871,352.2284948377186,347.17958054030964,350.89404296875,13630910,346.38563139275766,347.07313280886933,53.45917112141986,-1.9150817724792546,-2.255989494406191,0.3409077219269365,355.07278844648897,-1.0,26.761041772114655,359.11277726049155,348.37408142089845,337.63538558130534,0.06165037189787808,6.235914158917739,-238203155.0,73.19463871500248,58.88688413823329,345.25262581892537,351.1728800465278,351.50898236229386,359.8167804403298,0
