date,open,high,low,close,volume,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,adx,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,target
2021-06-24,1173.0050680861127,1208.250454971749,1161.5156937725517,1166.468505859375,2159448,1169.3690841454086,1173.1728808354594,50.05613876900222,4.15764158410866,12.076831448833023,-7.919189864724363,1129.3077048668397,-1.0,38.15551435752725,1237.184080884812,1188.3271179199219,1139.4701549550318,0.08222813773770711,31.478993344527794,14996973.0,34.204748439268265,27.38556215446724,1172.846858959057,1191.7510054114323,1128.048532056906,1111.87279068701,0
2021-06-25,1169.9815268354027,1174.8479895833475,1153.2802923242432,1160.59423828125,462683,1167.614114972577,1171.6005505161831,48.17696061529436,2.933088345778515,10.248082828222122,-7.314994482443607,1129.5769516945636,-1.0,36.2254252068117,1237.6879573061524,1187.6950561523438,1137.7021549985352,0.08418474236267574,30.771043624140404,14534290.0,28.81644880048803,31.3690568733474,1168.7146519683265,1191.7510054114323,1129.769043452096,1111.87279068701,0
2021-06-28,1161.314216456271,1168.8009814054226,1155.5840202449692,1158.4058837890625,196412,1165.772468735874,1169.951217175293,47.46212461308391,1.765685440635707,8.55160335070484,-6.7859179100691325,1129.683245357483,-1.0,34.43319956686133,1236.727009699613,1185.539727783203,1134.352445866793,0.08635270622625008,29.5171805910199,14337878.0,29.985082839668337,31.002093359808224,1168.7146519683265,1191.7510054114323,1132.0870693506718,1111.87279068701,0
2021-06-29,1160.9111090549247,1166.1806955776003,1140.9271602743167,1147.3485107421875,318356,1162.0876771371368,1167.1258788711548,43.91634168087784,-0.051137881271188235,6.831055104309634,-6.882192985580822,1129.8023940104608,-1.0,32.53007291563666,1237.5670649517199,1183.6090087890625,1129.6509526264051,0.09117547393096767,29.212634499038735,14019522.0,18.746141555709336,25.84922439862191,1168.7146519683265,1191.7510054114323,1133.6275958290344,1111.87279068701,1
2021-06-30,1163.21479498213,1174.7905200300363,1152.2437550075963,1163.9346923828125,1320011,1162.457080186272,1166.726980560112,49.95579840401979,-0.15087798401145847,5.434668486645416,-5.585546470656874,1130.5525145871309,-1.0,30.446765222586123,1235.4269873147546,1181.6336486816406,1127.8403100485266,0.09104909748148617,29.086161269668025,15339533.0,35.8585629488584,28.196595781412032,1168.7146519683265,1191.7510054114323,1155.0369045400623,1111.87279068701,0
2021-07-01,1168.5129943103711,1177.727464435494,1158.8665378877747,1163.243408203125,478191,1162.6143457896426,1166.2915340154887,49.71550146015705,-0.2824477086519437,4.291245247585945,-4.573692956237888,1130.8396580516498,-1.0,28.78237970905385,1226.7528743658017,1178.1537292480468,1129.554584130292,0.08250051569886224,28.355787360957407,14861342.0,39.00402061227765,31.202908372281808,1171.4357339296216,1191.7510054114323,1146.182334730128,1111.87279068701,0
2021-07-02,1163.9057560733286,1169.6072089925108,1153.539521588753,1163.2147216796875,382220,1162.7344209676517,1165.9069324735135,49.70481665013699,-0.384599008075611,3.3560763964536338,-3.7406754045292447,1131.0374955116044,-1.0,26.795448999620838,1219.902062191203,1175.275634765625,1130.649207340047,0.07594206176915021,27.478065935443155,14479122.0,43.04436754679539,39.30231703597716,1174.5888076230328,1191.7510054114323,1146.182334730128,1111.87279068701,1
2021-07-05,1169.6072223687509,1179.4552410523863,1164.4817112278693,1167.8795166015625,456129,1163.763440094434,1166.1535054895196,51.52911250296899,-0.08812879011770747,2.6672353591393656,-2.755364149257073,1131.3338988459705,-1.0,25.815150548158606,1213.3244894649117,1172.8856262207032,1132.4467629764947,0.06895619204492771,26.675384038104276,14935251.0,48.943823947700295,43.66407070225779,1174.5888076230328,1191.7510054114323,1147.600526251067,1111.87279068701,1
2021-07-06,1169.664781284024,1183.4865466265655,1164.9423936953458,1168.2825927734375,412492,1164.6672706302347,1166.4196414000094,51.69216434452766,0.17730698740774642,2.1692496847930416,-1.9919426973852952,1131.6091270151662,-1.0,25.287476917632105,1205.9684481881784,1170.5747924804687,1135.181136772759,0.06047226701799538,26.094581816183954,15347743.0,49.45358490012056,47.14725879820543,1174.5888076230328,1191.7510054114323,1152.898887334741,1111.87279068701,0
2021-07-07,1168.282610806873,1171.3637618649052,1154.172934218077,1158.5498046875,336327,1163.4437774416879,1165.4359118109458,47.534156063379804,-0.39315584887822297,1.6567685780587889,-2.049924426937012,1131.7714709773202,-1.0,23.515203205060274,1201.9293149190937,1168.6095092773437,1135.2897036355937,0.057024703936136525,25.458599375515686,15011416.0,37.14475676643791,45.1807218714196,1162.206853450441,1191.7510054114323,1155.1880722511041,1111.87279068701,1
