date,open,high,low,close,volume,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,adx,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,target
2021-06-24,2901.0099814260343,2988.4643018161614,2896.151408071027,2980.16064453125,4155204,2905.4870451879406,2880.5254998297623,69.78182258075753,45.96792004844019,39.11829187344476,6.849628174995431,2765.5404737731324,-1.0,43.75960982735012,2977.9971313444557,2852.521594238281,2727.0460571321064,0.08797517071184623,52.566064737034935,45797618.0,96.23098723925597,76.87927511686313,2930.4044019436687,2835.7476326944816,2759.9829739344473,2749.8191520458704,1
2021-06-25,2981.618210624291,3003.17252309465,2959.312941438819,2986.52099609375,2722861,2921.6938353691025,2893.774936862761,70.31849944185781,50.06172342059108,41.306978182874026,8.754745237717053,2768.2661083633984,-1.0,44.53341159430468,2996.642971035465,2862.9984741210938,2729.3539772067224,0.09335981008889213,51.944173088377504,48520479.0,91.16894221388357,81.98031964710223,2937.7585125829128,2844.4205601943886,2756.4115851946754,2770.1256902239966,0
2021-06-28,2995.972796072502,2995.972796072502,2944.295246737329,2947.60791015625,1355238,2926.8766503265324,2900.504058524447,62.95211827059784,49.59443745879389,42.964470038058,6.629967420735888,2769.471086642619,-1.0,44.28905301137321,3005.040644846653,2870.8428588867187,2736.6450729267845,0.09349016477479367,51.925128534577205,47165241.0,70.5315730086725,85.97716748727066,2937.8248580383893,2851.8485120746655,2736.390553143485,2787.2894817752613,1
2021-06-29,2952.2467545963123,2973.712864796601,2938.554407290435,2951.23095703125,1497322,2931.747511667476,2906.8449208377974,63.33721778865705,48.95216943363857,44.16200991717412,4.790159516464456,2770.729859248595,-1.0,43.68882862626842,3011.5736698104583,2879.1400146484375,2746.7063594864167,0.09199528643151958,50.72750917540498,48662563.0,71.5466578371551,77.74905768657038,2937.8248580383893,2862.914410488409,2728.4571399599718,2787.2894817752613,1
2021-06-30,2955.7794379997013,2987.581009956661,2949.154110508668,2955.55859375,1693146,2936.509728083981,2912.934129951823,63.82097557995618,48.23633309025627,44.97687455179055,3.259458538465715,2772.206057872861,-1.0,43.560017703593374,3013.6586575242386,2888.6937255859375,2763.7287936476364,0.08652002864232283,49.848894194875555,50355709.0,71.42863562651759,71.16895549078173,2937.8248580383893,2872.499042404862,2731.8528368764255,2787.2894817752613,0
2021-07-01,2966.3804101825526,2969.913918711656,2943.721873006973,2951.8046875,990310,2939.5687199671847,2917.792949645345,63.04390057835881,46.82633393985407,45.34676642940326,1.4795675104508064,2773.0192861411174,-1.0,43.02916851540538,3013.295411691492,2897.5385498046876,2781.781687917883,0.07990013585469172,48.159119302718956,49365399.0,60.73636580844254,67.90388642403842,2937.8248580383893,2877.446071176223,2735.2109400544364,2787.2894817752613,0
2021-07-02,2942.529006552582,2950.21434389237,2910.9040644592897,2937.626220703125,1682274,2939.180220114373,2920.2721085275675,60.06894793689418,44.056954531214615,45.08880404976553,-1.0318495185509136,2774.217672372957,-1.0,40.39233185230654,3007.6122874604234,2905.5640258789062,2803.515764297389,0.07024334048233201,47.640655284004055,47683125.0,49.89888108158866,60.6879608388496,2939.901011850814,2877.446071176223,2748.649224229233,2787.2894817752613,0
2021-07-05,2952.246477052987,2980.514546252776,2916.9113905532504,2933.695556640625,1972858,2938.0832874196235,2921.9500395417,59.23443594984444,41.07158202622668,44.28535964505776,-3.213777618831081,2775.694404370733,-1.0,39.21944413304776,3004.2795169497117,2911.6505126953125,2819.0215084409133,0.06362645781182676,48.780833885112756,45710267.0,46.8405134336047,52.491920107878634,2939.901011850814,2877.446071176223,2752.1875799869886,2787.2894817752613,0
2021-07-06,2926.627495054961,2939.8781477642347,2876.3634387117186,2881.84033203125,2159420,2926.834696341949,2916.936326102894,49.47021446992528,34.1279636329532,42.25388044263685,-8.125916809683652,2776.8626366642065,-1.0,36.716125958764664,2999.3940597585733,2914.3955810546877,2829.397102350802,0.0583300902982585,49.83325353992728,43550847.0,7.16409610125557,34.63449687214965,2939.7679809031843,2877.446071176223,2752.1875799869886,2787.2894817752613,1
2021-07-07,2893.0598369861177,2899.8617971333256,2863.555129801397,2893.015625,2640710,2920.0708820735595,2913.9462384650324,51.332116829613724,29.19036047182226,39.64117644847393,-10.450815976651668,2778.1030394233712,-1.0,34.91471105074495,2992.982133982341,2917.6949829101563,2842.4078318379716,0.051607280070852066,48.86706881078451,46191557.0,21.100877550910113,25.035162361923458,2933.3638264480232,2877.446071176223,2752.1875799869886,2787.2894817752613,0
