date,open,high,low,close,volume,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,adx,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,target
2021-06-24,3446.012814905078,3488.907917762669,3438.196545606468,3474.075927734375,385390,3426.4598403633368,3398.6659452301055,68.15228577354033,46.0616963182124,35.61810504478052,10.443591273431878,3310.1073664166875,-1.0,40.07928377738058,3517.862992958171,3362.86640625,3207.869819541829,0.09218123349776845,53.5761513890966,5494854.0,93.04175672113999,89.20474342066835,3397.373184112209,3326.028327029964,3330.0361837046667,3359.9132259478506,0
2021-06-25,3493.663381510792,3493.663381510792,3432.451994202272,3456.13623046875,176772,3432.3951183844197,3405.849730884936,64.40092225126926,46.18380681770941,37.7312453993663,8.452561418343109,3310.7618848850016,-1.0,40.76498552349005,3520.1576239216424,3374.477746582031,3228.79786924242,0.08634217694110705,54.12152538334113,5318082.0,80.02014384750487,86.9713912148418,3433.017198803832,3328.4060589040255,3330.0361837046667,3365.4276610853785,0
2021-06-28,3456.136111692137,3470.2146843071487,3430.662712328614,3453.499267578125,181793,3436.615948223161,3411.8059229715846,63.844625326807844,45.542810234101125,39.29355836631326,6.249251867787862,3311.3877558183817,-1.0,41.22204295886159,3521.412392059552,3384.8083374023436,3248.204282745135,0.08071597623281716,53.08084299728353,5136289.0,78.61619663139486,83.8926990666799,3433.017198803832,3328.4060589040255,3329.3324859708723,3365.4276610853785,0
2021-06-29,3441.9632006972643,3453.358027197307,3399.633220449184,3443.98779296875,357263,3438.0903171722794,3415.8286567212303,61.77193557452171,43.762848437830144,40.18741638061664,3.5754320572135043,3312.435838683094,-1.0,39.00125974131309,3516.861254418075,3394.7151611328127,3272.5690678475503,0.07196249905367541,53.13692900668763,4779026.0,73.55218592938301,77.39617546942758,3433.017198803832,3340.6819580572615,3306.7213002958233,3365.4276610853785,0
2021-06-30,3460.7975812507702,3474.9232856640388,3421.1984772301303,3436.925048828125,428387,3437.857263503449,3418.465705734592,60.20885758218703,41.306159766424116,40.411165057778135,0.8949947086459815,3313.792517951917,-1.0,38.016966042762625,3511.904352363719,3402.926892089844,3293.9494318159686,0.06404925155882242,53.178920394346264,4350639.0,69.7919054910119,73.98676268392991,3433.017198803832,3347.7685290905806,3298.769792247171,3365.4276610853785,0
2021-07-01,3427.8375630423325,3447.6135489829617,3371.9467679554305,3386.2138671875,612678,3427.5285842402595,3414.434225916206,50.35612526315934,34.86534179024284,39.302000404271084,-4.4366586140282465,3315.0700693681024,-1.0,36.24364959863292,3503.9139360053637,3407.6142822265624,3311.314628447761,0.05652027829621342,54.785196153859474,3737961.0,42.7927305905528,62.04560733698256,3432.8050747331113,3347.7685290905806,3298.769792247171,3365.4276610853785,0
2021-07-02,3398.644584610085,3398.644584610085,3328.95777406391,3338.657470703125,292855,3409.754361532833,3404.9621315145705,43.21423717714614,25.628118393737623,36.567224002164394,-10.939105608426772,3315.347725621981,-1.0,36.060489190820846,3494.6767461206105,3410.251086425781,3325.8254267309517,0.049512870199426774,55.849597181882004,3445106.0,5.889111360302126,39.49124914728894,3411.310577787351,3352.453401610367,3298.769792247171,3365.4276610853785,0
2021-07-05,3356.267318512068,3375.572447588807,3307.674804091276,3318.175048828125,519061,3391.4384989918917,3394.113746178765,40.54691426657146,16.4649938350085,32.54677796873322,-16.081784133724717,3315.570154452669,-1.0,36.45322560803317,3497.399837495316,3409.3541015625,3321.308365629684,0.05164951091027028,56.71017191871405,2926045.0,5.645639577724604,18.109160509526507,3400.669092801034,3360.575719910439,3298.769792247171,3365.4276610853785,0
2021-07-06,3320.482376501892,3327.8749207223677,3304.143552480858,3313.890380859375,282115,3375.9288753653886,3384.085825513841,39.9908437606504,8.756475509893335,27.788717476965243,-19.032241967071908,3315.5684159289985,-1.0,36.91074457858694,3503.1408097682506,3405.457763671875,3307.7747175754994,0.057368525981099074,54.35454308462803,2643930.0,5.142906907631467,5.559219281886061,3398.903466995825,3367.5207801574365,3297.5735832631194,3365.4276610853785,1
2021-07-07,3315.7735797607365,3335.54956532591,3301.647875785613,3316.103271484375,524482,3363.9637545891865,3375.5880062601577,40.44511672302585,2.79377606845037,22.789729195262268,-19.995953126811898,3315.5946911242136,-1.0,36.79656014176138,3507.2252237706025,3402.945751953125,3298.666280135648,0.061287766199401156,52.89362497431867,3168412.0,7.528243953091823,6.105596812815961,3397.6556286482028,3369.427909016521,3265.6269533188233,3365.4276610853785,0
