date,open,high,low,close,volume,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,adx,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,target
2021-06-24,14033.606393708194,14121.014268625062,13880.01492017663,13916.318359375,26840,14211.835554716747,14260.015202801807,43.91174413130177,91.82360441811034,225.1545300545488,-133.33092563643845,13836.643531268584,-1.0,45.20598514135237,15048.698444122565,14405.425439453125,13762.152434783686,0.08930982390949167,346.7882209901422,302915.0,3.025604364443413,8.825808639536858,14419.423848146096,14335.296826021953,13081.11824489,13434.133443951821,1
2021-06-25,13958.067442676778,14100.25591788068,13935.91321721906,14034.1650390625,28461,14176.301451585898,14231.783932334394,47.29091147003947,67.5751262741087,193.6386492984608,-126.0635230243521,13838.115034564828,-1.0,44.65540795538958,15050.429502134293,14404.129248046875,13757.828993959456,0.08973819145298895,335.1560308126806,331376.0,12.847192518925528,8.345600748439862,14419.423848146096,14446.906266901919,13777.852645028592,13718.510435745586,1
2021-06-28,14130.41481365472,14135.953596789626,14028.020503410844,14104.6298828125,19698,14161.96713783122,14215.889676144157,49.25940130525931,53.42807108978377,165.5965336567254,-112.16846256694163,13839.478334510242,-1.0,43.710216647048085,15053.386463455874,14399.279443359375,13745.172423262877,0.09085274338476063,318.9258209959736,351074.0,18.7198796113209,11.530892164896619,14360.081583580943,14446.906266901919,13792.816387280945,13718.510435745586,0
2021-06-29,14149.032322051416,14195.575191531849,13934.935122441426,13986.6904296875,30973,14126.911796202476,14187.239770337075,46.15258885311897,32.32705357539999,138.94263764046033,-106.61558406506035,13841.165671788343,-1.0,43.40731388489551,15058.707433095478,14395.418701171875,13732.129969248272,0.09215275299628527,314.76255300272,320101.0,9.88818538028516,13.8184191701772,14278.492017565026,14446.906266901919,13826.723012464387,13718.510435745586,0
2021-06-30,14028.672833801613,14103.606854682228,13907.940446922525,13986.2724609375,30497,14098.78392914948,14162.118856662128,46.14148210726169,15.393175638771936,114.23274524012265,-98.83956960135072,13842.470918440358,-1.0,43.289393637411465,15067.850573891821,14382.4984375,13697.14630110818,0.09530362744276376,306.2556854853617,289604.0,9.849442162632705,12.819169051412926,14175.09699554558,14446.906266901919,13826.723012464387,13718.510435745586,1
2021-07-01,14055.94748542673,14189.525529410752,13944.89637352546,14137.490234375,17673,14106.525190194585,14159.040278876237,50.758540763217624,14.013427835701805,94.18888175923848,-80.17545392353668,13843.652499211572,-1.0,41.94619641476327,15057.824870451717,14365.5359375,13673.247004548284,0.09638191515633619,301.8537905139281,307277.0,23.86643053606632,14.534686026328067,14055.201584718357,14446.906266901919,13826.723012464387,13718.510435745586,1
2021-07-02,14208.609061385943,14330.505034375165,14096.300738961016,14295.876953125,37494,14144.395542780669,14176.144863157333,55.10020248218472,25.407569624341704,80.43261933225914,-55.02504970791743,13847.62498021086,-1.0,39.03225716863699,15039.542137769817,14352.545947265626,13665.549756761435,0.09573161347517849,297.02168372108673,344771.0,38.54793750946878,24.08793673605594,14105.259977275899,14479.951905081209,13834.367187501593,13718.510435745586,1
2021-07-05,14335.297004688447,15061.086717607835,14311.979208101851,14629.6806640625,147154,14241.452567037035,14232.83683827048,62.58712348101069,60.67327509336974,76.48075048448126,-15.807475391111524,13878.591275608509,-1.0,39.98032041143378,15047.326181005275,14355.6689453125,13664.011709619725,0.09636015407259928,330.46368948978306,491925.0,63.473342223250604,41.96257008959524,14470.550818892232,14479.951905081209,13926.138426709824,13718.510435745586,0
2021-07-06,14628.842659000678,14674.873737823937,14260.362223112168,14315.330078125,45131,14256.228069254628,14243.148493252294,53.534037163729224,62.53526796333608,73.69165398025223,-11.156386016916144,13884.754316429693,-1.0,40.411332889572144,14989.049371237492,14331.012841796875,13672.976312356259,0.09183391804959193,336.46710557706774,446794.0,36.85763718134068,46.29297230468669,14470.550818892232,14479.951905081209,13981.955030716397,13718.510435745586,1
2021-07-07,14445.976475821832,14530.591779940123,14316.587292875816,14426.75390625,55609,14290.333236653703,14266.099169877009,55.965423531702044,72.16995216529722,73.38731361726123,-1.2173614519640097,13892.265196093469,-1.0,40.81155876212837,14948.077278997338,14315.693310546874,13683.30934209641,0.08834835375867682,327.8095767369288,502403.0,46.29176543394429,48.87424827951187,14484.51358226518,14479.951905081209,14026.90363088377,13718.510435745586,0
