date,open,high,low,close,volume,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,adx,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,target
2021-06-24,746.9793531121262,757.4733159272391,743.1633666339034,755.37451171875,3251137,754.3099901944358,757.813378777775,48.71131744636965,-3.0202684502050943,0.2200105134279613,-3.2402789636330556,768.4431202231214,-1.0,22.49063481215403,794.4747181233774,765.1196563720703,735.7645946207631,0.0767332573587111,17.655280450737965,-814048.0,49.495722744944224,34.67786525087522,755.6607536177437,770.5192507009431,740.3729829664737,766.6793829902688,1
2021-06-25,756.7101681721138,765.0099508233573,753.6573671911887,757.7118530273438,1763201,754.9903627610174,757.8006880589711,49.941391095093444,-2.6945021495236006,-0.36289201916235103,-2.3316101303612493,768.3964268838331,-1.0,21.657189965407547,784.558142189455,762.6583465576172,740.7585509257793,0.05743016051862085,17.205087820840152,949153.0,53.613456952143494,45.35013912764794,755.6607536177437,770.5192507009431,742.662571155749,766.6793829902688,0
2021-06-28,758.4273328582822,762.2433194387012,752.9418521489298,756.996337890625,1409432,755.391557786939,757.7001442879279,49.549620999192285,-2.465643695229005,-0.7834423543756819,-1.6822013408533232,768.3540347293558,-1.0,20.767346144975846,783.6591114648814,761.9690795898438,740.2790477148061,0.056931527685375995,16.640543497192382,-460279.0,52.35292168354454,51.82070046021075,755.6607536177437,770.5192507009431,745.3934107713345,766.6793829902688,0
2021-06-29,752.703397712306,755.565387817676,743.5450526660571,745.643798828125,3167773,753.4420059951761,756.1931011054525,43.69306832041586,-3.1638557865055645,-1.2595250408016585,-1.904330745703906,768.1814475549239,-1.0,20.043492616555312,783.3672298266297,760.7908966064454,738.214563386261,0.05934964080375956,16.41273933486206,-3628052.0,32.35295922006196,46.10644595191667,749.9606411032667,770.5192507009431,746.1088808949685,766.6793829902688,0
2021-06-30,748.7920670048842,753.0850523491481,739.7767861364619,741.9232788085938,2393862,751.1382605578597,754.4093733183452,41.943380875683594,-3.9716263349440624,-1.8019452996301395,-2.169681035313923,768.0315575286244,-1.0,19.866195422680327,783.1438189592657,759.4314514160156,735.7190838727656,0.062447683721903936,16.190991254706645,-6021914.0,25.798455392715145,36.834778765440554,749.5075083387337,770.5192507009431,747.0628798746577,766.6793829902688,1
2021-07-01,742.209466513825,762.0048989433388,739.2520998996288,743.5927734375,5697553,749.6291631337878,753.0572983332395,43.045533610567766,-4.4260552405608,-2.3267672878162715,-2.099287952744528,767.7331574201315,-1.0,18.660108067664364,782.9156973464178,758.3534362792968,733.7911752121759,0.06477787240637387,16.659691811064032,-324361.0,28.73963266832611,28.96368242703441,746.1446517589768,770.5192507009431,744.7136581419636,766.6793829902688,1
2021-07-02,749.8413903225661,751.0815743608384,741.2554202043688,746.5977783203125,1963778,749.0228861710928,752.2498583316236,45.06700751053374,-4.491934418234905,-2.759800713899998,-1.732133704334907,767.6221713299427,-1.0,17.54016980943519,781.9985167893614,757.3040374755859,732.6095581618105,0.06521681673872837,16.171581978593007,1639417.0,34.033601227073966,29.523896429371742,751.081583613917,770.5192507009431,746.1446836119362,766.6793829902688,1
2021-07-05,749.8414231478923,756.9963985596088,748.410428065549,755.326904296875,1320469,750.2836897962493,752.63448907728,50.55681428710607,-3.7960184890145,-2.9670442689228986,-0.8289742200916015,767.5734138025501,-1.0,17.426392676297933,781.0162083307576,756.7268707275391,732.4375331243206,0.06419578461608706,15.759227568643244,2959886.0,49.41185193461349,37.39502861000452,752.131025361493,756.6863329813198,761.074679460856,766.6793829902688,0
2021-07-06,754.2297168237368,758.4273253113621,742.8771917963569,745.9299926757812,1420179,749.4129503721557,751.7964270270927,45.30760410575621,-3.9571369246240238,-3.165062800063124,-0.7920741245608998,767.5046121062065,-1.0,16.276616313433625,779.3016382914165,755.4890625,731.6764867085836,0.06303883662488695,15.744292279097671,1539707.0,41.11459553156223,41.520016231083225,752.131025361493,755.6607536177437,766.798659878835,766.6793829902688,0
2021-07-07,742.0186228910109,745.9300443041421,733.1941534008303,743.0680541992188,3004815,748.1439711375683,750.7053804236084,43.8154908845295,-4.266576524162247,-3.3853655448829487,-0.8812109792792979,767.2955285274036,-1.0,16.487674164760456,778.0018123839677,754.2703308105469,730.538849237126,0.06292566631360302,15.529406466541545,-1465108.0,35.51509571319552,42.01384772645708,749.1020521120938,755.6607536177437,767.7526581953807,761.3369978627833,0
