date,open,high,low,close,volume,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,adx,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,target
2021-06-24,391.4448915940095,393.6798513584784,387.6733703486039,388.5115051269531,19214547,391.530372615035,391.0912017556826,53.808283624095324,6.59968507998542,10.14268028305966,-3.5429952030742395,351.82759443065675,-1.0,43.46141378634726,409.47908056587454,396.2361068725586,382.99313317924265,0.06684385124736722,10.560207681764545,552609628.0,45.25742634536185,44.456223637664046,387.99932367113735,380.17325770813005,336.0879715215993,336.88382738478333,1
2021-06-25,392.0502159360691,401.3625726091348,390.2342950171984,399.3138427734375,29886797,393.08706664671547,392.119031882902,61.72196597710477,6.715839706755673,9.457312167798863,-2.7414724610431893,352.19681737597165,-1.0,41.02230809421409,409.63744846101486,396.7301727294922,383.82289699796956,0.06506828377946505,10.723840524651486,582496425.0,80.85721212818358,56.812754946068615,387.99932367113735,380.17325770813005,336.6531275173998,336.88382738478333,0
2021-06-28,401.08317707774927,403.36468720530377,395.3560555054559,397.40478515625,29370660,393.9506103486224,392.7797510420705,59.772994429950636,6.578020761609139,8.88145388656092,-2.3034331249517805,352.56768708812325,-1.0,38.25098158489262,409.6992059822875,397.0226715087891,384.34613703529067,0.0638579878842742,10.529897037165512,553125765.0,74.99998696691863,67.03820848015468,388.1622850656112,392.2597485687171,342.52394814671766,336.88382738478333,0
2021-06-29,398.1032217439807,399.45352474091,391.6311229117488,392.5158081054688,22275961,393.6636498999917,392.74675817499525,54.98459445018058,6.005075888721365,8.306178286993008,-2.3011023982716434,352.81995321374984,-1.0,36.53119992339746,409.4824221253021,396.6924087524414,383.9023953795807,0.06448327767642849,10.336504522308061,530849804.0,59.999999990690014,71.95239969526408,388.1622850656112,392.2597485687171,349.3520397231231,341.6358256194875,0
2021-06-30,393.91267699576,395.6820190336791,389.5358581059623,390.3739929199219,18337773,393.00571850397773,392.4501625181111,52.98213584481039,5.316896490446879,7.708321927683783,-2.3914254372369035,353.0122110850865,-1.0,35.384819110862466,408.70909264664755,396.03821563720703,383.3673386277665,0.06398815320915668,10.037194265551546,512512031.0,53.42864578816637,62.80954424859166,388.1622850656112,392.2597485687171,350.4593034322908,341.6358256194875,1
2021-07-01,391.39829532054097,394.5645189664188,388.4649089842049,391.4914245605469,16161469,392.70285971529154,392.33032027341557,53.924919996402956,4.806273030191164,7.12791214818526,-2.3216391179940956,353.178546515811,-1.0,34.55628858778785,406.2699708258325,395.1418991088867,384.01382739194094,0.05632443303045662,9.755938245313144,528673500.0,60.9493863676405,58.12601071549896,388.1622850656112,392.2597485687171,350.4593034322908,341.6358256194875,1
2021-07-02,391.3983283366029,396.1476357869893,390.187733371569,395.2164001464844,16423811,393.20556780153015,392.6910802575492,57.01887706937981,4.648588621972237,6.632047442942656,-1.9834588209704185,353.3563620118359,-1.0,33.20186352638191,405.0740298258056,394.7135299682617,384.3530301107178,0.0524962995738928,9.484792828892232,545097311.0,73.20065939573502,62.52623051718063,394.91372957427114,392.2597485687171,356.4338739552292,346.20327644070255,1
2021-07-05,397.1719850886025,404.6218699202762,395.0767049796944,402.8990783691406,16483761,395.1442699150523,393.9670800214981,62.59745200498655,5.084934557830536,6.322624865920233,-1.2376903080896966,353.5639179586172,-1.0,32.11191670603093,405.15295057104095,394.7321533203125,384.311356069584,0.052799333234299195,9.489105122584345,561581072.0,94.55880153214282,76.23628243183946,395.54232093175733,392.2597485687171,361.84330623001716,348.30244807105925,0
2021-07-06,402.0144377138472,406.4843574244314,398.75511296932143,400.1985168457031,20195278,396.1551193011825,394.7460096245237,59.665898572784556,5.15342365034752,6.088784622805691,-0.9353609724581711,353.82078935312484,-1.0,31.501507864474625,405.47218983036703,394.8508865356445,384.229583240922,0.05379906013588752,9.363400789193316,541385794.0,81.2499951965292,83.00315204146902,397.07886388651764,392.2597485687171,363.76948257294487,348.30244807105925,1
2021-07-07,399.8260026130876,404.1562423833844,398.1497615149035,403.0853271484375,14473774,397.5411608706335,395.78842431501295,61.72917689597512,5.378641582875559,5.946756014819665,-0.5681144319441058,354.0031514946219,-1.0,30.713538761705763,406.5488994991494,395.3816909790039,384.2144824588584,0.056488243006354515,9.123620794856715,555859568.0,89.86104830298079,88.55661501055094,397.47463320431814,392.2597485687171,366.3069779328721,349.0867695481482,0
2021-07-08,403.0387335385064,405.4599516455055,393.074530232971,395.262939453125,21433043,397.0855165871318,395.72273870727696,53.711340432405194,4.869791183003656,5.731363048456464,-0.8615718654528077,354.2490334309844,-1.0,28.736465135094456,405.66776990286934,395.0185073852539,384.36924486763843,0.05391779027318708,9.356606553262273,534426525.0,66.52768420912702,79.21290923621234,397.47463320431814,392.2597485687171,368.0024722030747,350.2863102861771,0
2021-07-09,395.7751284799041,398.1032174709624,392.09673650641,394.611083984375,16844494,396.5906300665805,395.5837818669142,53.09247483963934,4.363623155021344,5.45781506976944,-1.0941919147480963,354.4272327905051,-1.0,27.188523621901485,405.1278840532279,394.7461212158203,384.36435837841276,0.05259969524427014,9.117311868354426,517582031.0,40.69763630232902,65.69545627147895,397.47463320431814,392.2364552007341,378.0279239142975,354.01423332030504,1
2021-07-12,397.17198594927765,400.6641194716922,395.402643981732,398.0566711425781,12886781,396.8838382817801,395.8928930263722,55.97969564043755,4.192186517170853,5.204689359249723,-1.0125028420788702,354.5728788745122,-1.0,25.595302806908453,404.73059858480605,394.61109161376953,384.491584642733,0.05128850752597974,8.898434983994623,530468812.0,57.906998475082545,55.0441063288462,397.47463320431814,390.1411760934907,378.7661058341166,354.01423332030504,1
2021-07-13,400.4313376193544,402.1075504557195,398.8482256146317,399.5932312011719,12831125,397.4257168656585,396.3554352982221,57.24358694189367,4.132670449259308,4.99028557725164,-0.8576151279923323,354.7240307927876,-1.0,24.575633266675446,404.67177449816705,394.59246826171875,384.51316202527045,0.05108716991405175,8.552181007505103,543299937.0,63.36648260112776,53.99037245951311,397.47463320431814,389.72212017517495,379.2966640149979,354.01423332030504,1
2021-07-14,399.50009692278303,402.57316322379705,397.07887853034873,401.40911865234375,12767351,398.2223972229956,396.98714571748735,58.75087244495254,4.183802210399222,4.828988903881157,-0.6451866934819357,354.8740014334315,-1.0,22.93424090322486,405.3293462118036,394.8299331665039,384.3305201212042,0.05318448356279688,8.333759842215335,556067288.0,71.83466081664554,64.36938063095195,398.3360453980002,389.72212017517495,379.5734801586011,354.01423332030504,1
2021-07-15,402.94567044903,403.17847935767423,400.1053847121368,402.0144348144531,11030732,398.98080474128716,397.6155568546081,59.26636857967794,4.224471378521571,4.70808539880924,-0.48361402028766953,355.00678075522353,-1.0,21.644374140762846,406.19638532705534,395.3630661010742,384.52974687509305,0.05480187784262516,7.957998042452627,567098020.0,75.19389883169329,70.1316807498222,399.29054696542073,389.72212017517495,382.48004653331736,354.01423332030504,0
