date,open,high,low,close,volume,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,adx,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,target
2021-06-24,705.6458121272044,716.7514227574198,704.6986365404565,713.3416137695312,14785024,704.9379943291576,703.9984660611115,57.962625441571404,2.9598012382729166,3.3976191277552594,-0.4378178894823428,694.5183559071206,-1.0,17.77877740570095,720.4530871172511,706.8665222167969,693.2799573163426,0.03844167031094829,12.8305493574804,-206326480.0,86.86412229312256,58.165015138572926,702.9108344125143,699.8443874869888,677.3134455182916,699.2524384916264,1
2021-06-25,715.6385466601647,720.8006654850395,713.6968481510871,717.5328979492188,10383176,707.4569750531699,705.6902700471248,60.144588315553975,3.7799696100830715,3.474089224220822,0.3058803858622494,694.6956253115737,-1.0,19.324675928377527,721.377711377894,707.1423858642578,692.9070603506216,0.04026155353772499,12.446870954482392,-195943304.0,89.70146756359809,74.34135122009388,704.9354557763241,703.2778566201448,677.3134455182916,699.2524384916264,0
2021-06-28,719.853429837146,721.2741931855088,712.749613095332,714.3361206054688,9356786,708.8328041636297,706.7710013669179,57.685205248459766,4.124461513736833,3.604163682124024,0.5202978316128086,694.8445257756923,-1.0,20.458619959445667,720.7160304245667,706.9647857666016,693.2135411086365,0.03890220541339106,12.166707321317704,-205300090.0,78.45583165716323,85.00714050462797,705.1722196265588,706.1194155669964,680.5278881901679,699.2524384916264,1
2021-06-29,716.7857791036568,717.3565209322027,709.722573184588,714.431396484375,10971692,709.9525226277789,707.7285507566,57.74066877753803,4.354960522452529,3.754323050189725,0.6006374722628043,694.9980539161943,-1.0,20.541674551696538,720.451815650771,706.8902221679688,693.3286286851666,0.03836973000194599,11.842938780338917,-194328398.0,78.75168321398372,82.30299414491502,705.1722196265588,706.1194155669964,685.9031631090321,699.2524384916264,0
2021-06-30,712.5050106362283,717.7370233979096,710.6500126812062,712.4574584960938,9679022,710.4535098014419,708.3196642240367,56.100027769264585,4.328456595486955,3.8691497592491713,0.4593068362377837,695.12987552801,-1.0,20.699177388906318,720.4762856039997,706.8992919921875,693.3222983803753,0.03841280862949384,11.50322963293638,-204007420.0,72.6221923753345,76.60990241549382,705.1722196265588,706.1194155669964,685.9031631090321,699.2524384916264,0
2021-07-01,714.4075862665787,714.4075862665787,705.3704729915687,707.1541137695312,16911442,709.7936305950598,708.1739704172236,51.83831962731492,3.8353054312669883,3.862380893652735,-0.02707546238574654,695.299099977584,-1.0,19.234578682863365,718.3267458049861,706.2512969970703,694.1758481891545,0.034195898426687556,11.32707846451307,-220918862.0,56.15419636499995,69.17602398477273,706.119404842648,706.1194155669964,685.9031631090321,699.2524384916264,0
2021-07-02,706.321710020015,708.3431694594663,702.516609898695,704.1337890625,14827036,708.6616622885479,707.6689477478832,49.53060185856673,3.164288668639074,3.722762448650003,-0.558473780010929,695.4019140521311,-1.0,18.618872243242198,717.8273817245547,705.9164031982422,694.0054246719296,0.03374614464927199,10.934184257102938,-235745898.0,46.775455628765556,58.517281456366675,710.7605675623328,706.1194155669964,685.9031631090321,699.2524384916264,1
2021-07-05,708.6761078676606,715.5966570879147,706.107711679034,711.2921142578125,7373882,709.1877526824009,708.1218435616244,54.680081773091736,3.1735375036006417,3.612917459640131,-0.4393799560394891,695.4837103102179,-1.0,18.38281904022083,717.9604643555026,705.9654724121094,693.9704804687162,0.03398180906045608,10.971947383410917,-228372016.0,69.00355446734375,57.31106882036975,710.7605675623328,706.1194155669964,691.4915100262524,699.2524384916264,1
2021-07-06,712.0294247765438,732.4818397834853,711.5537872182427,729.9609375,17669032,713.3423896459207,710.8517303039213,64.77452381120163,4.633868929188338,3.8171077535497724,0.816761175638566,695.8458699659448,-1.0,20.50070890700722,723.2935137507375,707.34580078125,691.3980878117625,0.04509170182920799,11.701788679286764,-210702984.0,94.19302064771347,69.99067691460759,717.4992248410902,710.776042925547,692.2314828367478,699.2524384916264,1
2021-07-07,729.627951175681,735.0264253821098,726.6314115936917,732.2439575195312,9629190,717.1227032206428,713.5257587058725,65.77837938066983,5.907316868979592,4.235149576635736,1.6721672923438557,696.0840534082698,-1.0,22.700994296105694,728.0432649205568,708.9053955078125,689.7675260950682,0.05399273170726117,11.465590472796142,-201073794.0,93.9453890550155,85.7139880566909,718.7715176404024,712.0483357248593,693.7824726668648,690.3844967892041,0
2021-07-08,725.3472183752016,731.3877916578379,719.8535817918715,723.1830444335938,8420922,718.334771463233,714.7329194218377,58.636253476001734,6.114904759465162,4.6111006132016215,1.5038041462635405,696.2518215527933,-1.0,22.992080109846736,729.8019233264763,709.9941833496093,690.1864433727424,0.055796907753286815,11.531646562429255,-209494716.0,73.12098334360333,87.08646434877744,718.7715176404024,712.0483357248593,695.4992072334428,690.3844967892041,0
2021-07-09,719.4255306350982,721.0664568010882,712.2671629680933,714.4075317382812,10695842,717.5493235182427,714.6922459613932,52.671342849169726,5.50781842150775,4.790444174862848,0.7173742466449022,696.3966100513903,-1.0,21.694671928438858,730.2040772427919,710.5186981201172,690.8333189974425,0.0554112908632955,11.487663341220054,-220190558.0,40.715353988251934,69.26057546229025,718.7715176404024,712.0483357248593,697.8020425847574,690.3844967892041,0
2021-07-12,714.4075732356201,714.4075732356201,705.8460976575634,707.2730102539062,14458978,715.4940608653753,713.7648414979573,48.36374925096279,4.400278198753085,4.712410979640896,-0.3121327808878105,696.5225677025503,-1.0,20.883052212631316,730.0531179372389,710.8498748779297,691.6466318186204,0.054028969373045695,11.278649929565532,-234649536.0,20.201761553629193,44.679366295161486,718.7715176404024,712.0483357248593,697.8020425847574,690.3844967892041,1
2021-07-13,711.601265962492,716.3576410548972,705.8936158516059,714.336181640625,18178142,715.2624850204253,713.8362590157907,52.504967323268765,4.045845505806142,4.579097884873945,-0.533252379067803,696.7144131463507,-1.0,19.749281596897685,730.3861903828664,711.2784729003906,692.1707554179148,0.05372781044407902,11.220462449117372,-216471394.0,36.35693271751572,32.42468275313229,718.7715176404024,712.0483357248593,697.8020425847574,690.3844967892041,0
2021-07-14,712.2671884304233,716.95220640485,709.2230966806467,713.052001953125,9788494,714.8203884069653,713.7382268829575,51.69322578768445,3.6196078880465166,4.387199885508459,-0.7675919974619427,696.8215466061578,-1.0,18.57134038989975,730.5009850535662,711.7766510009766,693.052316948387,0.05261294825070421,10.971080111623515,-226259888.0,32.406803599892186,29.655165957012372,718.7715176404024,712.0483357248593,697.8020425847574,690.3844967892041,1
2021-07-15,715.8344552077314,726.1795710886405,713.2898061320276,723.3019409179688,10438802,716.516698909166,714.9336911373339,57.35975617502612,4.0620708925466715,4.322174086916101,-0.26010319436942986,696.9886847849701,-1.0,18.708870366497433,730.7075420947236,713.2253936767578,695.743245258792,0.049022787390788025,11.125115041901513,-215821086.0,63.93555518582889,44.2330971677456,720.4362615198365,712.0483357248593,699.4122339752379,690.3844967892041,1
2021-07-16,726.7502893243508,727.701564317052,722.3982526817174,724.0867309570312,5170628,718.0307053187391,716.077821114796,57.768231045451195,4.425042869073991,4.34274784334768,0.08229502572631109,697.0836426591919,-1.0,19.07478550812634,731.4868285530921,714.3889678955078,697.2911072379235,0.04786709041140395,10.709271941432448,-210650458.0,66.34956470077202,54.230641162164375,720.4362615198365,712.0483357248593,699.4122339752379,690.3844967892041,0
2021-07-19,707.2729809603507,708.1528987460736,697.2845931996463,699.6627807617188,25111600,714.3571204073351,714.0259410706614,43.72853515900419,2.710645480469907,4.016327370772125,-1.3056818903022185,697.1591345614133,-1.0,19.937461712453207,731.9881394303156,714.1205993652344,696.2530593001532,0.050040679630193534,11.858762356857623,-235762058.0,6.30119796667191,45.52877261775762,716.1555092908781,712.0483357248593,699.4122339752379,690.3844967892041,0
2021-07-20,685.8692650363275,691.5769149534121,683.0867973139923,686.416259765625,24174250,708.7689482789931,710.5747309075318,38.29282108513601,0.27986356685539704,3.26903460998878,-2.989171043133383,697.0020971690296,-1.0,21.842991198962224,734.5339138461934,713.3059295654297,692.0779452846659,0.059519999486597766,12.195706720491112,-259936308.0,6.410254704288203,26.35367245724405,707.2372944859151,709.0566113480511,698.0447571094028,690.3844967892041,1
2021-07-22,692.5758207696305,698.4737379663374,687.2962556086874,689.0560913085938,13207114,704.8263768849132,707.8849009576645,39.89625934346402,-1.4171996733389278,2.3317877533232387,-3.7489874266621666,696.9568133165958,-1.0,22.44149490964958,736.0786369381481,712.5829986572265,689.087360376305,0.06594498697048011,12.185833254792628,-246729194.0,11.492754601094543,8.06806909068489,705.3941808155221,709.0566113480511,698.0447571094028,690.3844967892041,0
