date,open,high,low,close,volume,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,adx,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,target
2021-06-24,973.022959203302,977.498841060194,958.719509825292,964.8009033203124,718519,974.0158589665643,979.9485589865146,42.11448005370459,-8.396113022714076,-5.062228825926779,-3.333884196787297,1016.8475860146428,-1.0,26.2825085249404,1034.8065223341503,991.1845489501953,947.5625755662405,0.088019881726672,24.522317416077488,-14340070.0,31.639374912812126,32.817495053458906,965.8794989527804,993.5626604331093,1002.6450439541957,1045.1759855815944,1
2021-06-25,965.238868282911,974.5312265585166,963.292822177502,972.3905639648438,587103,973.6907999662203,979.0038096088058,45.385105395566534,-8.16845781787913,-5.683474624317249,-2.484983193561881,1016.630630714066,-1.0,26.45738061705096,1034.846920746763,990.4445037841797,946.0420868215963,0.08966159495646879,23.573466485001564,-13752967.0,43.084681896872176,35.88096981273895,965.8794989527804,992.0114277066305,1001.0329984112934,1045.1759855815944,0
2021-06-28,973.9960125706714,982.5586030012628,964.2657826748604,965.5307006835938,898012,972.058780109695,977.3196709931543,43.019181411580796,-8.444233200425742,-6.235626339538948,-2.2086068608867944,1016.3076756633744,-1.0,25.54445322672087,1034.273870379121,988.7457397460937,943.2176091130664,0.09209269643925684,23.196277473673053,-14650979.0,35.738863207471034,36.82097333905179,961.6130685770161,992.0114277066305,1001.0329984112934,1045.1759855815944,0
2021-06-29,966.8443865588202,969.7634557365086,950.6435288672036,952.3949584960938,1104845,968.1260157869749,974.2040819310217,38.84348023498823,-9.611931430193863,-6.910887357669932,-2.7010440725239313,1015.8032398145738,-1.0,25.845570982902025,1034.5192355318836,986.4556457519532,938.3920559720228,0.09744703674596077,22.90510957336105,-15755824.0,28.726894533114127,35.85014654581912,957.3573779230572,992.0114277066305,1001.0329984112934,1045.1759855815944,1
2021-06-30,956.4815935916698,965.9199284173462,951.616478670044,953.7571411132812,897832,965.2522408522362,971.6482143288042,39.499312801651925,-10.30859289510613,-7.5904284651571725,-2.718164429948958,1015.3961730542836,-1.0,26.125180327926774,1031.617782533093,983.397348022461,935.1769135118288,0.09806907575578666,22.290705300071135,-14857992.0,31.550579781533013,32.00544584070607,957.3573779230572,992.0114277066305,1001.0329984112934,1034.1221294656084,1
2021-07-01,958.233115413101,970.2986253367096,953.7572330093902,962.31982421875,1208575,964.665757525539,970.4821655650475,43.594123144237976,-10.0538704002837,-8.083116852182478,-1.9707535481012215,1014.9035420925682,-1.0,25.70036355468619,1020.5141578519533,979.5139190673829,938.5136802828124,0.08371547966077605,21.88004665173951,-13649417.0,44.72224692141775,34.9999070786883,957.3573779230572,992.0114277066305,1001.0329984112934,1027.6738987177991,0
2021-07-02,968.1579090459422,971.8553846600536,957.4546557801076,958.9628295898438,760738,963.5251719384,969.042248568147,42.38299367518833,-10.007521915759753,-8.467997864897933,-1.5395240508618198,1014.6017607023094,-1.0,25.053490163041275,1012.201975441699,976.226220703125,940.250465964551,0.0737037255824963,21.345809668039973,-14410155.0,39.744997576732594,38.672608093227794,966.6010889518448,992.0114277066305,1002.1238495429468,1022.9712439293359,1
2021-07-05,964.703645091976,997.348554182874,960.2764024121057,994.77001953125,2689626,969.7741414569701,972.2582199385349,56.32194721617427,-7.0007491543166225,-8.174548122781673,1.17379896846505,1013.9908097158575,-1.0,25.05078004342091,1006.2794930758291,975.0197967529297,943.7601004300302,0.06412115205660274,22.56294644839642,-11720529.0,96.04473408252777,60.17065952689271,973.9960415250388,992.0114277066305,1002.6086830950441,1022.9712439293359,0
2021-07-06,999.732359535992,1003.1866384401484,987.9588058664824,993.8456420898438,1459526,974.588441583545,974.9566477074485,55.94566843369804,-4.6389744031636155,-7.467433378858061,2.8284589756944456,1013.7863706108309,-1.0,25.51013943796358,1003.1339666248102,974.3416534423828,945.5493402599554,0.059101061892817976,22.039009743058532,-13180055.0,86.8493222055825,74.21301795494763,976.915083653676,992.0114277066305,1002.6086830950441,1022.9712439293359,0
2021-07-07,993.8456420898438,998.3215238017384,983.2396684226674,993.8456420898438,895906,978.4398816848048,977.3177720052479,55.9456684336545,-2.73571527444642,-6.521089757975734,3.7853744835293135,1013.6420754521347,-1.0,25.237549271123665,1002.685905444651,974.2307556152343,945.7756057858177,0.05841562620643009,21.542070145630852,-13180055.0,86.8493222055825,89.9144594978976,976.915083653676,992.0114277066305,1002.6086830950441,1012.8627798884197,1
