date,open,high,low,close,volume,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,adx,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,target
2021-06-24,608.2196979551809,610.0345231037347,598.8511645827372,602.9713745117188,999657,607.8179811741203,610.0202398811615,46.729965078994226,-0.36552131239034225,2.476070697770752,-2.841592010161094,603.0634202989212,-1.0,26.474645803877955,635.0832165867931,612.5484130859375,590.0136095850818,0.07357721616590156,17.173297293624714,16474041.0,31.093574173085596,34.85816133516574,604.1976440541814,617.4902317591377,596.607186353532,582.5421010881362,1
2021-06-25,603.3147622409157,614.9395837095182,603.3147622409157,610.5250854492188,814313,608.35940202914,610.0833455771686,50.9713113762176,-0.23196277158979228,1.9344640038986431,-2.1664267754884357,603.0894411366745,-1.0,25.793017602668773,635.1307614362433,612.6783935546875,590.2260256731317,0.07329250751372561,16.80150528678005,17288354.0,49.45413254838113,39.54875664812019,602.2847176451751,617.4902317591377,596.607186353532,582.5421010881362,0
2021-06-28,614.5472174476845,618.7655037941371,607.2387583806118,609.7402954101562,684351,608.6355807053433,610.040464306292,50.52124907623152,-0.18728377240790905,1.5101144486373328,-1.6973982210452419,603.1188987096205,-1.0,24.48076828321761,635.0766101168027,612.9898651123046,590.9031201078066,0.07206234967831976,16.42473672440471,16604003.0,49.31147003842723,43.28639225329798,601.1565796403681,617.4902317591377,596.607186353532,582.5421010881362,0
2021-06-29,612.0456463896709,612.781396056011,599.3907281784359,600.666015625,560987,607.0416676892746,608.8686582211305,45.516741420487634,-0.8740187414101683,1.0332878106278327,-1.907306552038001,603.1220652669722,-1.0,24.329726849357222,635.1022751865596,612.9702392578125,590.8382033290654,0.0722124322235972,16.208017521059737,16043016.0,37.964656747939664,45.57675311158268,600.2000978508436,617.4902317591377,596.607186353532,582.5421010881362,1
2021-06-30,605.7672065040164,610.4759922474983,600.9112468816454,608.710205078125,1514826,607.3753751670447,608.8488515782549,50.22394083069527,-0.7603969089956308,0.67455086670314,-1.4349477756987707,603.1482290150274,-1.0,24.18947408934352,635.065686424986,613.1590789794922,591.2524715339983,0.07145489057081364,15.751014599733923,17557842.0,54.01161679850445,47.09591452829045,600.2000978508436,617.4902317591377,596.607186353532,582.5421010881362,1
2021-07-01,613.124761023846,624.8967564355038,609.1026865417155,612.4380493164062,3533434,608.387909996917,609.2975012955238,52.281473309782605,-0.3653335750301494,0.4665739783564822,-0.8319075533866316,603.3550783820751,-1.0,23.33856308049685,635.0385827610712,613.1296447753906,591.22070678971,0.07146592298176348,15.782124368137127,21091276.0,68.26091995542974,53.41239783395796,608.2197233029547,617.4902317591377,599.071920215085,582.5421010881362,0
2021-07-02,613.5662219501922,616.8035087086796,596.6439785701132,600.3717651367188,2301039,606.7846810248773,608.1817842756732,45.69708862099704,-1.0142002584792635,0.17041913098933303,-1.1846193894685966,603.3686004043619,-1.0,22.55977875609696,635.2073725520197,612.5704742431641,589.9335759343085,0.07390789879913817,16.094796208882077,18790237.0,43.31063122754695,55.19438932716039,610.7703675028085,615.9451293075169,601.0216906628448,583.5231138787601,0
2021-07-05,606.159726668481,606.159726668481,597.5268815777499,599.734130859375,1711592,605.3745709917769,607.1258275986359,45.37189866625179,-1.56187916639999,-0.17604052848853158,-1.3858386379114584,603.3508319262062,-1.0,21.836621883439705,631.0469733508415,610.7335540771485,590.4201348034554,0.06652137953803572,15.56179970044272,17078645.0,41.83674345936088,51.136098214112536,610.7703675028085,615.9451293075169,605.8040663617132,583.5231138787601,0
2021-07-06,600.3718029920623,607.2388007387035,595.4668046016043,596.6930541992188,1106888,603.6382676332653,605.8217309237087,43.77202523362539,-2.215766145023963,-0.5839856517956179,-1.631780493228345,603.3326130965643,-1.0,21.454173743801764,626.6286024660761,608.8279632568359,591.0273240475957,0.0584751039161059,15.291099445918183,15971757.0,34.80731318752486,39.984895958144236,610.181780518554,615.9451293075169,606.613361768072,583.5231138787601,0
2021-07-07,600.3717360808834,600.3717360808834,590.2184144944061,592.8670654296875,1209816,601.4840271925498,604.2023977369561,41.77617322856034,-3.00802694299648,-1.0687939100357904,-1.9392330329606897,603.2832829033453,-1.0,21.81255131576712,625.3005216852514,607.3491027832031,589.3976838811548,0.05911400484427233,14.92411531310097,14761941.0,25.963563331227,34.20253999270425,607.557585464955,615.9451293075169,606.3804120491361,583.5231138787601,0
2021-07-08,591.5427653724714,599.5869741569412,584.675768096174,587.5206909179688,1249216,598.6913599376336,602.1171843845826,39.09368009666198,-4.020955997123451,-1.6592263274533225,-2.3617296696701287,603.2106441175546,-1.0,22.81341020079528,623.2858592936964,605.438607788086,587.5913562824755,0.058956436791537795,14.923193223648559,13512725.0,7.073229523317756,22.61470201402321,604.7862622658389,615.9451293075169,609.5931402271536,583.5231138787601,1
2021-07-09,590.3165181922317,590.4636920846342,581.9780214666248,588.3054809570312,1568512,596.6141841415132,600.3907214561387,39.70569925043001,-4.706134187444491,-2.268607899451556,-2.4375262879929345,603.0943548278137,-1.0,24.048416030235526,620.6882809405383,603.6335693359375,586.5788577313367,0.05650683617002951,14.46337018038862,15081237.0,14.742884418610766,15.926559091051844,603.4373889510643,615.9451293075169,621.5368338040573,583.5231138787601,1
2021-07-12,591.4937138361745,596.3496737741369,587.3244655852257,589.2374267578125,1347493,595.1388326647731,598.996559618848,40.47068856863205,-5.114980293332337,-2.8378823782277127,-2.2770979151046244,603.020477395576,-1.0,23.756861736168904,619.1344767721904,602.2233856201171,585.3122944680439,0.056162186842534774,14.07493003814024,16428730.0,16.914303966402297,12.910139302776946,603.4373889510643,615.9451293075169,621.5368338040573,583.5231138787601,1
2021-07-13,593.1123679475462,599.3907896948642,588.2564675517013,598.4097900390625,2005083,595.7930241396309,598.9232134213748,47.52717955630689,-4.64531244738032,-3.1993683920582345,-1.4459440553220855,602.9515729992622,-1.0,22.809842742406925,616.6230356352886,601.2669128417969,585.9107900483051,0.051079221109675936,13.864886617070427,18433813.0,38.28577096765395,23.314319784222345,603.4373889510643,610.8439733698785,621.5368338040573,583.5231138787601,1
2021-07-14,600.3717910250143,602.2847523342562,594.4857930737887,601.4508666992188,1252814,596.9245926515484,599.2391700811054,49.65786983606274,-3.9818080202843475,-3.3558563177034575,-0.6259517025808901,602.931783838928,-1.0,21.301042692333393,615.5409266803672,600.8132019042969,586.0854771282266,0.049025969234323966,13.431606091598786,19686627.0,45.371433353449554,33.52383609583527,599.3907650876522,610.1327304781452,621.5368338040573,583.5231138787601,0
2021-07-15,605.2276930768626,605.2276930768626,594.9762356564124,597.7230224609375,1115932,597.0842786134262,599.0496516285843,47.13141539282419,-3.7139695278037834,-3.427478959723523,-0.2864905680802603,602.9138562733004,-1.0,20.28056348528744,615.5186928920515,600.7445281982422,585.9703635044328,0.049186181480895576,13.204452615088169,18570695.0,36.68561295129726,40.11427242413359,594.6084111026641,606.6992194808763,620.7642825782469,583.5231138787601,1
