date,open,high,low,close,volume,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,adx,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,target
2021-06-24,839.921054702056,844.5765936842502,832.5297377030294,835.5054931640625,1062919,849.3072195437595,843.9578472201456,54.072318058834014,22.025420778103012,28.46974841524704,-6.444327637144028,764.2538102328036,-1.0,39.64430982616605,894.6369759541218,842.2081695556641,789.7793631572064,0.12450320073744263,21.442352202212067,33158248.0,27.977824347899467,33.68361231798151,868.5503991490815,837.2334275770831,760.6326360413977,738.2427424678588,1
2021-06-25,838.865330660783,844.7207579338868,828.4022887465277,835.6495971679688,1237154,846.5756950686014,842.9193159636235,54.11713025236788,19.44682528107228,26.665163788412087,-7.2183385073398085,764.8542180405076,-1.0,37.51562536709952,893.888427246246,843.4488525390625,793.009277831879,0.11960316160330903,21.076360558294002,34395402.0,28.12809725909867,31.48141298019159,866.4866746708307,837.2334275770831,760.6326360413977,738.2427424678588,0
2021-06-28,839.9211799115003,844.3847844743307,833.2018104722083,834.8816528320312,996056,844.2368866212873,841.9146080721745,53.81578128760665,17.14368139442263,24.760867309614195,-7.617185915191566,765.3386050621642,-1.0,35.53898979796608,893.7105506653435,844.0823944091796,794.4542381530158,0.11759078636131362,20.36969008999603,33399346.0,27.327278212631764,27.811066606543296,866.4866746708307,837.2334275770831,760.6326360413977,738.2427424678588,1
2021-06-29,838.7691864154177,871.5981138759723,838.0492540526346,842.6088256835938,4206824,843.9112744337486,842.0013852736018,56.44398288001537,15.760266993959476,22.960747246483255,-7.2004802525237785,767.6784080318453,-1.0,35.346197599768104,893.1851535924268,845.4622619628906,797.7393703333544,0.11289183154960318,21.537316586706392,37606170.0,29.607234089012444,28.354203186914287,854.3198109675129,837.2334275770831,761.0885843683168,738.2427424678588,0
2021-06-30,849.3282492885265,857.1035544619893,832.0978552414679,835.361572265625,1546268,842.201334000124,841.1714086476047,53.37602892804524,13.918662652630928,21.152330327712793,-7.233667675081865,768.414512213727,-1.0,34.319867055953495,892.433709911111,846.4053741455078,800.3770383799047,0.10876191756713699,21.785058203407473,36059902.0,9.136662375127353,22.02372489225718,852.6159959186474,837.2334275770831,778.6429473455227,738.2427424678588,1
2021-07-01,836.8495216680401,856.4796927774526,834.1617854005115,852.4480590820312,1829407,844.2506790165055,842.580989951908,59.03008670011579,13.680217599592424,19.65790778208872,-5.977690182496296,769.3386580086716,-1.0,33.3668458366965,892.9530279060073,847.5428680419922,802.1327081779771,0.10715719894833652,21.823118858659875,37889309.0,31.569066629124176,23.43765436442132,850.0002013112501,845.8485518972657,783.4184957129817,738.2427424678588,1
2021-07-02,858.831415289979,872.030176661522,845.2486665159631,855.5197143554688,1816510,846.5044860842982,844.1983305023531,59.969900953392866,13.58253408868734,18.442833043408445,-4.860298954721106,770.3485239816316,-1.0,33.81972440174162,892.779979401466,849.40029296875,806.020606536034,0.10214191540032075,22.177289664866947,39705819.0,35.60176296764297,25.43583065729816,850.2162327040248,853.0479299828171,777.2270916046515,738.2427424678588,1
2021-07-05,865.838758577914,890.5084555455117,865.838758577914,887.9166870117188,3799078,854.7869262697824,849.6631250660238,68.24398033689116,15.935588597295123,17.941384154185783,-2.0057955568906607,772.944337636089,-1.0,35.29652435655062,896.5169305725141,853.0431488037109,809.5693670349077,0.1019263370903682,23.09239334523666,43504897.0,78.13490597354586,48.43524519010433,859.4553721460197,853.7438497121382,775.979201332438,738.2427424678588,1
2021-07-06,892.4762474338966,937.784007340716,889.980505079116,925.5931396484376,6203163,868.9481689455135,859.1543768888255,74.77420521121829,20.603076657996212,18.47372265494787,2.1293540030483413,778.2682390488766,-1.0,38.03287927114678,909.9485679602199,858.2554595947265,806.5623512292332,0.12046089025730665,25.004888129790988,49708060.0,88.85474844512547,67.53047246210475,883.0931480436218,870.3503230849294,778.3549763880126,738.2427424678588,0
2021-07-07,925.5931572264064,941.383687415796,917.6739002420996,924.2973022460938,3106332,880.0179956056296,867.297242558484,74.20897715735705,23.921775982198938,19.563333320398083,4.358442661800854,780.9705799499002,-1.0,40.640867353711045,919.6436745812683,863.5181640625,807.3926535437316,0.1299926576059831,24.91238091864137,46601728.0,84.87681567847795,83.95549003238308,884.8929880811618,872.1501631224694,779.1708868003329,738.2427424678588,0
