date,open,high,low,close,volume,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,adx,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,target
2021-06-24,886.8101942892704,908.4233327565646,883.4108053136755,906.4927978515624,3617010,893.5460747454063,886.9379668595155,66.98347158344924,15.852702794568359,16.555750514706602,-0.7030477201382439,842.5709062195676,-1.0,49.228996756042044,920.081284548287,882.3174987792969,844.5537130103068,0.08560135284913375,19.844449299100695,20679535.0,82.3250502889639,65.37463841806012,894.5110701816054,863.7701030401549,824.6775978032322,833.2179459605688,1
2021-06-25,912.7039483884378,925.9655404542224,903.9747382238844,914.466552734375,3200049,897.7301703432,890.379040093873,69.42136226787093,16.592746866841935,16.56314978513367,0.029597081708264028,843.3917373359637,-1.0,49.948323257756776,923.9811581783391,884.9719268798829,845.9626955814266,0.08815925141486791,19.997760222760505,23879584.0,79.28956721821203,72.34712416863357,898.7917315677867,870.8415146589016,824.6775978032322,837.6874351804017,1
2021-06-28,915.7254963808048,929.994362960524,907.4159594690268,927.5602416992188,2143755,903.6961846144038,895.0266902945411,72.95306902580852,18.027973144401585,16.856114456987257,1.1718586874143284,843.9830552351466,-1.0,50.80547333632791,929.6230046613779,888.4740905761719,847.3251764909659,0.09262828150344027,20.182091884813122,26023339.0,95.8303020023825,85.8149731698528,900.8061428209376,874.2198609649886,822.8310374055727,837.6874351804017,0
2021-06-29,930.833574130944,931.1693326116304,909.0106048546548,913.333251953125,2956332,905.6235980821481,897.3150105018641,64.26758255203157,17.812074628335154,17.047306491256837,0.7647681370783168,844.7446207560553,-1.0,51.65964785575552,931.9073703969999,890.8934936523438,849.8796169076876,0.09207358014594846,20.32328016139615,23067007.0,70.04927225156003,81.72304715738484,901.3936276464907,878.4585611573907,815.4027834904335,837.6874351804017,1
2021-06-30,913.3753191652986,927.4763581736688,909.2626100420516,919.4605712890624,1917370,908.390992723531,900.0832056002639,66.13745652628006,17.928725770713186,17.223590347148107,0.7051354235650784,845.236152738095,-1.0,52.45280990950793,933.1110040691526,894.1879180908203,855.264832112488,0.08705795547189367,20.172599302126223,24984377.0,80.33839780392016,82.07265735262088,901.3936276464907,882.3195317459445,817.0185554443209,837.6874351804017,0
2021-07-01,919.9222426244572,922.7340282574432,907.3320659462026,910.8153686523438,1459518,908.8758679092937,901.4247259817739,61.266000218209115,17.12615735830002,17.20410374937849,-0.0779463910784699,845.5802641068631,-1.0,52.668687881375654,931.0770331984565,897.1592041015625,863.2413750046685,0.07561161707270539,19.831839517062964,23524859.0,65.82118881285577,72.06961962277865,901.3936276464907,882.7392165983451,818.8651097344314,837.6874351804017,1
2021-07-02,912.3681196365231,921.1812431472716,902.295978481382,914.382568359375,1669409,909.97720799931,903.044456278974,62.49359132589493,16.586757497758754,17.080634499054543,-0.4938770012957896,845.9638767810336,-1.0,51.550047414882684,928.5705133983881,900.1053009033203,871.6400884082525,0.06324862761389755,19.76422702769344,25194268.0,71.81130678185366,72.65696446620986,901.3936276464907,882.7392165983451,827.5942784106259,837.6874351804017,0
2021-07-05,917.4042208395198,919.0409028482198,899.1064561465377,902.0022583007812,2597359,908.3822180596044,902.9141815316999,55.87497084525605,14.98752481035001,16.662012561313638,-1.6744877509636282,846.4999773779184,-1.0,49.72969695603523,925.9803694825789,901.794482421875,877.6085953611712,0.05363946560361988,19.776385575835494,22596909.0,51.022025599313416,62.88484039800761,901.3936276464907,882.7392165983451,830.9622066150878,837.6874351804017,0
2021-07-06,902.0022339415046,902.0022339415046,879.4238302162594,880.9346923828125,3865594,902.8927129242461,900.166745388089,46.79299465201076,11.883163175073832,15.706242684065678,-3.823079508991846,847.0308507304146,-1.0,47.58021665736532,926.6482904631396,901.4503540039062,876.2524175446729,0.05590532267763991,19.97653146931309,18731315.0,15.644918755665994,46.159417045611015,905.2965814139449,882.7392165983451,832.1267808661195,837.6874351804017,0
2021-07-07,880.9347239725754,889.2861670494665,864.6093996852925,877.87109375,3713891,897.8883890893969,897.3797889333279,45.631466696608584,9.071160713193422,14.379226289891228,-5.308065576697807,847.4026413037814,-1.0,46.958775148030135,927.2907848337345,901.1838653564453,875.076945879156,0.05793916309622403,20.3122626046603,15017424.0,19.92444024750499,28.863794867494793,897.8893661484615,882.7392165983451,832.6723705158897,837.6874351804017,1
2021-07-08,880.4730077403505,892.5595976425278,877.1156273485855,889.8317260742188,2171947,896.2770564863613,896.4362810759392,50.769426242797245,7.718774346265377,13.047135901166058,-5.328361554900681,847.681906317841,-1.0,45.81095378742768,927.3874420853763,900.9845245361328,874.5816069868893,0.05860903673752662,19.964527439609018,17189371.0,37.89415836221171,24.487839121794224,897.8893661484615,888.1949076484623,834.9910348842847,837.6874351804017,0
2021-07-09,885.6770109814506,897.092187629124,880.4731117431699,882.7813110351562,1889035,893.5779073961204,894.7294098208413,47.89607813857471,6.0088228665388215,11.639473294240611,-5.63065042770179,847.9232993365868,-1.0,43.95803369184983,927.7241593756506,900.0927215576172,872.4612837395838,0.06139686980295527,19.72556661434796,15300336.0,27.30157701623195,28.373391875316212,897.8893661484615,889.873662048146,835.6730024107527,837.6874351804017,1
2021-07-12,887.1878093276925,888.6146550761691,878.0389268475312,886.85205078125,3224820,892.2327360731464,893.7447399408924,49.667325962255,4.925372053147498,10.296653046021989,-5.371280992874491,848.3047898581793,-1.0,42.52124579527423,927.8066554521404,899.5618377685547,871.317020084969,0.06279683396451405,19.072006729654387,18525156.0,33.417478230544674,32.871071202996106,896.0428789294806,893.4198702650674,837.4986100941771,837.6874351804017,0
2021-07-13,891.3845125830119,891.3845125830119,879.6336809670399,881.4382934570312,1908081,890.0738475499234,892.2064341304098,47.36140902010027,3.5885183010868786,8.955026097034967,-5.366507795948088,848.5246435874947,-1.0,40.64642857156322,928.2089235188109,898.860986328125,869.5130491374391,0.06530028032603769,18.549065650105643,16617075.0,25.283820208079355,28.667625151618655,893.6717139713678,897.8893661484615,841.9261034542344,837.6874351804017,1
2021-07-14,884.6698080106195,906.4927824017732,879.6337369972763,905.2337646484376,3173326,893.1058309696263,893.8348504451633,56.84520401289438,4.398445190939697,8.043709915815914,-3.645264724876217,849.0153059023934,-1.0,38.88793616258289,928.7278634432572,899.253384399414,869.7789053555708,0.06555322349667904,19.14263563256216,19790401.0,61.03426367337725,39.911854037333754,892.8953214162821,897.8893661484615,851.3477615931938,838.4637852680955,1
2021-07-15,904.8142103917507,939.8148675280725,903.4712784377284,933.7296142578124,5922995,901.2305876272635,898.8216959217444,64.98181448632211,7.256051752216763,7.8861782830960845,-0.6301265308793216,850.433236421571,-1.0,39.73924559775254,933.7650654470539,900.604736328125,867.4444072091961,0.07364013930045245,20.37127516526087,25713396.0,91.90849622387371,59.4088600351101,902.2121336066825,902.2121336066825,852.8375703537856,839.9535940286872,0
2021-07-16,933.687649391003,938.6398067135608,909.052887513007,925.9237060546876,2323939,906.1692113127484,902.2094471883623,61.55788613196675,8.78953371134753,8.066849368746373,0.7226843426011573,850.9671844274061,-1.0,40.52974721612305,936.9806067517707,901.9665802001953,866.9525536486199,0.07763929910529502,21.029535453496077,23389457.0,81.52905384152865,78.15727124625987,902.2121336066825,902.2121336066825,856.8454333505213,843.961457025423,0
2021-07-19,913.2075389521676,932.0507969110504,911.612762647834,918.4114379882812,1409001,908.617656647855,904.2346960383522,58.37033374204021,9.291544816920577,8.311788458381216,0.9797563585393618,851.270452666734,-1.0,41.26378443318013,938.7106675128487,903.2801544189454,867.8496413250421,0.078448558668248,20.9872853684761,21980456.0,71.5400619744731,81.65920401329181,902.2121336066825,902.2121336066825,860.3707703333002,847.486794008202,0
2021-07-20,919.8802808420782,925.1261880562856,910.6055783628344,912.5360107421876,1230858,909.4013274667216,905.2723603763317,55.930956652755974,9.110276759582348,8.471486118621442,0.6387906409609059,851.5158061895293,-1.0,41.7421471526556,939.3715666828499,904.5391723632813,869.7067780437127,0.07701688414125499,20.52537996311718,20749598.0,63.72756188023973,72.26555923208049,908.465247438329,902.2121336066825,860.3707703333002,847.486794008202,1
2021-07-22,906.4928378011148,967.3453662646154,906.4928378011148,964.0718994140624,7309727,920.3354418561898,912.622302756048,68.40402959880632,12.975561830824972,9.372301261062148,3.603260569762824,853.5923988552436,-1.0,43.95993732193319,951.1809672042136,908.406460571289,865.6319539383644,0.09417481818880809,23.405890570287433,28059325.0,96.81370900606419,77.36044428692567,922.6921465560733,915.977382974954,867.5471068376446,851.9352849874879,1
2021-07-23,968.6827856517016,983.808397045186,961.055382852674,974.7589111328124,2840803,931.2201357115144,920.3893788031436,70.28241438285615,16.70857458123362,10.839555925096443,5.869018656137177,854.605752868933,-1.0,46.36280726578477,963.8457718042596,911.8197662353516,859.7937606664436,0.11411466935774615,23.35925654330347,30900128.0,92.40808554358625,84.31645214329671,930.9236619463586,924.2088983652393,868.3864840374865,851.9352849874879,0
2021-07-26,974.7588285760926,981.2658814066808,962.3050553866332,965.4507446289062,984581,938.0662574949929,926.0220495313639,66.57026301236988,18.70035676336488,12.41171609275013,6.28864067061475,854.9426265423665,-1.0,48.59404364221693,971.6699484257327,914.3689758300782,857.0680032344236,0.12533446368000314,23.045082934499487,29915547.0,84.59915534277718,91.27364996414254,931.721039006113,924.2088983652393,870.1595881459473,851.9352849874879,1
2021-07-27,965.4507590550346,971.9146771130008,951.5318730024804,966.010986328125,1397105,943.6552032616194,931.020666630959,66.68432046069005,20.092452035760175,13.947863281352141,6.1445887544080335,855.3902945839561,-1.0,48.973191449043895,977.8760663228081,916.2915130615235,854.7069598002388,0.13442131108583763,22.854920161358123,31312652.0,85.06916072170395,87.35880053602246,931.7210670212312,924.2088983652393,873.8527007971738,851.9352849874879,0
2021-07-28,968.7259021950304,974.5002938708642,953.6434259597876,964.8906860351562,2533035,947.9022998163268,935.2544190564837,66.19793694335488,20.864782473260334,15.331247119733781,5.533535353526553,856.201444534758,-1.0,49.44259317881369,984.1386111023774,918.869384765625,853.6001584288726,0.14206420938356412,22.712202143480873,28779617.0,82.26898498941605,83.97910035129907,943.6398377414572,924.2088983652393,876.1083994532014,851.9352849874879,1
2021-07-29,972.776379335989,983.6788737812552,961.0551641487194,972.0007934570312,3821405,952.7219985444679,939.8477158565521,67.80301698188254,21.79929742548825,16.624857180884675,5.1744402446035735,857.490311367448,-1.0,50.28291328893281,990.9603810857427,921.4963958740234,852.0324106623041,0.15076344416046553,22.70588124984194,32601022.0,88.83647278730022,85.39153949947341,945.1506174231504,924.2088983652393,880.6304279971433,851.9352849874879,1
2021-07-30,1021.2990413209328,1066.3741381388247,1012.6804840102076,1042.4576416015625,20425030,970.6691271558868,952.6739565746784,78.63136159314176,27.90353152864384,18.88059205043651,9.02293947820733,867.7460095561552,-1.0,52.641876664704085,1015.8233178803448,928.0785095214844,840.333701162624,0.18908919333579222,27.82498578069562,53026052.0,87.30110191643429,86.13551989771685,986.4334879699697,965.4917689120587,878.5949969611099,851.9352849874879,1
2021-08-02,1042.8453515175456,1046.2927741671906,1030.3915792785,1043.4486083984375,2385223,985.225023404397,964.0207880526483,78.73966387123463,32.44711364421562,21.59389636919233,10.85321727502329,868.8662105694957,-1.0,54.83234265649068,1035.954063724376,934.5318115234375,833.109559322499,0.2170546811790025,26.973286431266686,55411275.0,87.72331925942247,87.95363132105233,986.4334879699697,965.4917689120587,879.1405866108802,851.9352849874879,1
2021-08-03,1043.7074066442087,1060.0826673595184,1042.845550817087,1056.8507080078125,2603616,999.5501603250801,975.6245280470438,80.20116388626764,36.70624588429496,24.616366272212854,12.089879612082104,870.1655933654539,-1.0,57.00021765348607,1056.1213950649797,942.2742340087891,828.4270729525987,0.24164337078777956,26.277845724921303,58014891.0,94.90017689107972,89.97486602231216,986.4334879699697,965.4917689120587,884.8166231133441,856.2159463736691,0
2021-08-04,1055.9454896922127,1060.4272021513957,1046.0341498167536,1048.4473876953125,1938175,1009.3296057991266,984.7273855030774,76.64348535032863,38.954517718296756,27.483996561429635,11.470521156867122,871.1125757002319,-1.0,59.0166593277944,1070.010234606493,950.649868774414,831.289502942335,0.2511132010904221,25.428931911329933,56076716.0,88.99543539229805,90.53964384760008,1008.9530055706525,965.4917689120587,887.5130018929631,858.2303576268199,1
2021-08-05,1048.9214689392827,1080.7669933675977,1048.8783340736572,1075.7681884765625,5790873,1022.6173223346138,996.107485874763,79.78342188968914,42.45149522642305,30.47749629442832,11.973998931994728,874.1424425223005,-1.0,61.07915632636173,1087.0960995983514,960.5447235107422,833.993347423133,0.2634991853894261,25.92112289425531,61867589.0,97.13164302825994,93.6757517705459,1016.149433185039,972.6881965264452,889.9260944019406,858.817842452373,1
2021-08-06,1079.0434699090304,1097.142441848399,1071.3299025224358,1089.90283203125,3894726,1036.074424273941,1007.8319041443239,81.19215279470369,45.835064609215806,33.54900995738582,12.286054651829986,876.3088463001147,-1.0,63.11834064441798,1104.9508250818758,970.5482788085938,836.1457325353118,0.2769621031902819,25.913366925091584,65762315.0,96.20266202312723,94.10991348122839,1024.3371574254397,980.8759207668456,891.8565796962175,858.817842452373,1
2021-08-09,1112.13860675326,1126.2730611530549,1091.109306812784,1109.5960693359375,6585101,1050.7787532863404,1020.5524247932756,82.97243881044524,49.534642860960616,36.74613653810078,12.788506322859838,880.2611559454743,-1.0,65.18033278085868,1123.208521692274,981.8890167236328,840.5695117549917,0.28785229809409957,26.660285653428247,72347416.0,92.41196884648514,95.24875796595744,1039.9582435564212,995.4412304191737,892.0664221224179,858.817842452373,1
2021-08-10,1110.0701146088925,1146.0094543422376,1105.2437438476436,1140.2781982421875,6314469,1068.6786422775099,1035.5181464743896,85.30611404168496,54.31625271042208,40.26015977256504,14.056092937857038,884.2718093441212,-1.0,67.18143309696646,1145.1431071465795,994.5603240966797,843.9775410467797,0.30281276942482743,27.6678159992258,78661885.0,97.60715720566147,95.40726269175794,1053.5323092454785,1005.3094270137651,892.0664221224179,858.817842452373,1
2021-08-11,1140.2783617686885,1143.467186155662,1118.9904603192194,1140.7523193359375,3430349,1083.0933776891954,1048.6724180820831,85.33955076533556,57.48136122434005,43.704400062920044,13.776961161420004,886.4307828079544,-1.0,69.03959767620788,1161.7100552637637,1007.526025390625,853.3419955174865,0.3060646097223048,27.43988098759842,82092234.0,97.29679124442984,95.77197243219216,1079.3449691762225,1005.3094270137651,892.0664221224179,858.817842452373,1
2021-08-12,1140.2351298370982,1202.116413282183,1135.7103872583796,1195.006103515625,8613315,1105.4759228544813,1066.9641287612758,88.55030122755396,63.63402604901614,47.69032526013927,15.943700788876875,892.6075465769178,-1.0,70.94674552702415,1189.6025261065574,1022.0146423339844,854.4267585614115,0.3279559349361856,30.223177061613065,90705549.0,97.16251060072638,97.35548635027256,1116.2539962803417,1033.3629064837378,894.017899006145,858.817842452373,0
2021-08-13,1189.4471035349193,1197.9794965300223,1177.2087939265496,1192.0758056640625,4760344,1122.7958994163976,1082.6030883741241,87.43647274478359,67.49555990299359,51.651372188710134,15.844187714283457,896.043136673035,-1.0,72.71766853135227,1213.343943830771,1034.931951904297,856.519959977823,0.34478014056513545,29.548000314603044,85945205.0,95.99312567047866,96.81747583854496,1122.480982049635,1039.6160203153843,890.3142913734033,858.817842452373,0
2021-08-16,1191.0414263904702,1206.5548287802228,1172.339200036732,1178.8892822265625,2912430,1134.0145759784305,1094.638862605679,82.41274730234463,68.69988159524951,55.06107407001801,13.638807525231499,898.0838380914565,-1.0,74.38274197581293,1229.2901329741162,1047.5802307128906,865.8703284516652,0.3469135765144259,29.881402345237877,83032775.0,89.06117073203235,94.07226900107912,1126.2944892984883,1042.296877813877,893.0421368984619,860.6644209565976,1
2021-08-17,1182.4661723525455,1231.4196244860957,1181.1733886364166,1218.405517578125,8042970,1150.8927642983695,1110.1096944772348,85.16373038372332,72.01282612183991,58.45142448038239,13.561401641457515,904.038460899671,-1.0,75.98135618149506,1248.864776001929,1062.5799346923827,876.2950933828365,0.35062744030350657,31.499183767687544,91075745.0,95.18645797904573,93.41358479385224,1140.1489792798766,1054.7292756668135,893.8815140983038,860.6644209565976,0
2021-08-18,1222.1114223243917,1228.1444124204922,1210.2609060641937,1217.3712158203125,2939739,1164.1884546027582,1123.5173846451196,84.78988643760503,73.70527054094578,61.50219369249507,12.203076848450706,906.2157882073728,-1.0,77.46578365819846,1262.2899985818065,1077.821694946289,893.3533913107715,0.34229836808896846,30.52663538115976,88136006.0,93.5775514910989,92.60839340072566,1151.3747635042657,1055.5266527265678,894.731374597274,860.6644209565976,0
2021-08-20,1181.302410699584,1223.8349639328976,1181.302410699584,1205.9083251953125,4051399,1172.532428721269,1133.8162522138937,80.56870861605731,73.27689502980706,63.85713395995747,9.419761069849592,909.0266489190954,-1.0,75.71144003476613,1274.6913700533207,1089.9135162353516,905.1356624173825,0.3390688363168293,31.384200942027892,84084607.0,87.30958197174641,92.02453048063035,1161.26446564944,1055.526680741686,895.7805400599146,860.6644209565976,1
2021-08-23,1219.9137546082295,1243.614789197232,1214.3548267601573,1220.3878173828125,3987240,1182.103506453578,1144.6376978600085,81.80117958770826,73.26126806561251,65.73796078108847,7.523307284524037,911.9483447911905,-1.0,74.58505410287273,1287.3974650530392,1102.1949615478516,916.9924580426638,0.3360612413707362,31.835791160591583,88071847.0,88.4310106458993,89.77271470291487,1174.429266522438,1073.5430338174801,895.3923437823718,860.6644209565976,1
2021-08-24,1225.472774690268,1264.34244996335,1223.8352276400526,1261.1966552734375,5366923,1197.92213621755,1159.2075675366873,84.73910416812681,75.66954434345166,67.72427749356112,7.945266849890544,916.0870449352266,-1.0,73.97697249712465,1303.4362137277574,1116.9822570800782,930.528300432399,0.3338530320706703,32.70142269058772,93438770.0,98.55901278700875,91.43320180155149,1191.6664551412846,1085.4176438822324,902.2121336066825,864.9871884148187,0
2021-08-25,1260.8949145712209,1273.8227503323749,1249.6907902448872,1260.9810791015625,3105863,1210.5339247943525,1171.9292564822968,84.66135176631033,76.67684253780885,69.51479050241066,7.16205203539819,918.518544565893,-1.0,73.59341158210104,1314.5318262267967,1131.73076171875,948.9296972107034,0.3230469130845433,32.08931821893771,90332907.0,94.29118026377817,93.76040123222874,1204.7665687953772,1090.1577940667448,902.2121336066825,864.9871884148187,0
2021-08-26,1258.137043847282,1264.1268991218349,1244.5196811535227,1249.2598876953125,1993944,1218.2791173745445,1181.5955853839237,80.34473915030395,75.65720229257272,70.74327286044307,4.913929432129649,920.0217167503785,-1.0,72.6963030386924,1318.0332166452322,1145.9492218017579,973.8652269582835,0.30033441546894085,31.197739629607316,88338963.0,87.8697628569059,93.57331863589759,1223.0809751845536,1090.1577940667448,902.2121336066825,864.9871884148187,0
2021-08-27,1249.5615343525849,1255.8099885213653,1233.4879036218392,1245.726318359375,3097939,1223.7685575715107,1189.611927005855,79.03642597979503,73.7142683381096,71.33747195597638,2.3767963821332216,922.2775663963778,-1.0,70.718128984915,1316.3198345567653,1159.635498046875,1002.9511615369847,0.2702303211203409,30.563764291744373,85241024.0,84.62267940887888,88.92787417652097,1223.0809751845536,1090.1577940667448,905.3386905225058,864.9871884148187,0
2021-08-30,1249.6909536020978,1254.0002327524498,1220.301690838099,1223.145751953125,2742699,1223.6439964478336,1193.8036551242637,71.07193037341676,69.55067924920695,70.98011341462251,-1.4294341654155573,924.172257200513,-1.0,67.63081746381533,1317.548450928498,1168.669903564453,1019.7913562004082,0.25478288935130655,30.787676979073414,82498325.0,69.93872520899583,80.8103891582602,1227.4980694843957,1112.6773116674276,919.3347647655137,878.7524377830902,1
