date,open,high,low,close,volume,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,adx,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,target
2024-05-13,537.3745337959408,539.7160589034004,530.4476163031796,536.8379516601562,3067643,528.2678555014686,520.7492642297914,67.97304044212638,9.1422514636007,4.061246567831319,5.081004895769381,532.9546313466763,-1.0,42.32986052249532,550.3606744133153,508.1618255615234,465.96297670973155,0.16608429334554395,11.186629301684343,58907342.0,73.46623563085693,76.08347283686133,522.9596032843243,515.1790334519435,512.9472530335299,530.4963340409076,1
2024-05-14,536.8379035317624,548.9844522862695,536.8379035317624,541.0330810546875,2872594,530.8209006121124,523.2847413329034,70.00767064522313,9.824200462572662,5.213837346779588,4.610363115793074,532.9712324471157,-1.0,42.64607554464318,554.3461347121158,510.79357452392577,467.2410143357357,0.170529005689916,11.255194976885967,61779936.0,80.3187250482626,76.1568086924076,524.3498918281441,515.1790334519435,512.5691907448731,530.4963340409076,0
2024-05-15,541.0329959290875,541.4720392217288,529.7645356709887,532.5450439453125,2436198,531.1657292787525,524.4422791594545,61.49516627104173,9.569425915007173,6.084955060425106,3.4844708545820673,532.9736772120792,-1.0,41.42909382699051,555.803899066661,513.2643386840821,470.72477830150325,0.16576082605557357,11.28750273216126,59343738.0,66.45403125780136,73.41299731230696,532.1548902562184,515.1790334519435,507.83740585288683,525.7645491489213,0
2024-05-16,534.3013068578281,536.0086514124122,521.6669452444153,528.8377685546875,3864351,530.7001371339395,524.9917153338587,58.16833615775514,8.965025871764965,6.660969222693078,2.304056649071887,532.9638164390925,-1.0,38.864296440594124,556.9277717995079,515.1253433227539,473.32291484599983,0.16230002665799512,11.505660120435234,55479387.0,59.75711491008251,68.84329040538213,532.2768618109714,515.1790334519435,507.83740585288683,525.7645491489213,0
2024-05-17,529.9597645655964,530.7402530282061,521.9596238420777,522.7401123046875,1642503,529.1081321680891,524.7102649552123,53.08173670585046,7.902904816555065,6.909356341465475,0.9935484750895895,532.9559027230575,-1.0,36.48269886751168,557.0893495311295,516.6839050292969,476.27846052746423,0.15640295394738013,11.311015053699034,53836884.0,49.63566885038994,58.61560500609125,535.7159093149298,515.1790334519435,507.7886347076216,525.715778003656,1
2024-05-21,524.9840204576793,527.8133580257811,520.5937060193872,526.2035522460938,1388390,528.5272161836901,524.8969258665725,55.463957066980335,7.256982904619008,6.978881654096182,0.27810125052282597,532.9489894591983,-1.0,34.00991517815427,557.2584860313834,518.3985641479492,479.5386422645149,0.14992295338355244,11.018774836034378,55225274.0,55.38460239316355,54.92579538454532,535.8866307395422,515.1790334519435,507.7886347076216,525.715778003656,1
2024-05-22,529.7646406153049,542.3502332444845,525.667001651331,540.4965209960938,4319988,530.9210771461709,526.8468752577626,63.663390930856565,7.808397912023793,7.144784905681705,0.6636130063420875,532.9575390198972,-1.0,33.806850029832745,558.9780442126554,520.7327484130859,482.48745261351644,0.14689030377333967,11.42337889011431,59545262.0,78.09852276723468,61.03959800359604,535.8866307395422,515.1790334519435,507.7886347076216,525.715778003656,1
2024-05-23,542.447720411357,548.3014727898968,538.203773755895,546.3014526367188,2924910,533.9971522442805,529.2786974301321,66.37134380681502,8.61450509528811,7.438728943602987,1.1757761516851222,532.9778227683784,-1.0,34.226053756156084,561.1329525826472,523.3083984375,485.48384429235284,0.14455932394005883,11.328687471820563,62470172.0,83.79951304979168,72.42754607006329,534.7890791528284,515.1790334519435,504.9959138649167,524.2035584264563,0
2024-05-24,545.3746076897082,551.130821464626,540.545249969728,544.4965209960938,2805803,536.0970259946432,531.1809253758772,64.7554189727114,9.003916403205494,7.751766435523489,1.252149967682005,532.9991389693305,-1.0,34.88894435809968,562.5074413326415,525.6816055297852,488.8557697269288,0.14010699790697842,11.275607759183236,59664369.0,79.36684274192432,80.42162618631687,535.8622637420067,516.7156362595952,499.8495035299262,519.3742304676427,1
2024-05-27,546.2038657198701,557.0821129350422,546.1550963585252,553.5698852539062,3169943,539.5915978464959,533.9795453606308,68.85985462819613,9.930203136206046,8.18745377566,1.7427493605460462,533.036452248007,-1.0,36.04336267324049,564.3304994740024,528.6548248291016,492.9791501842007,0.13496774443107368,11.369178057737896,62834312.0,90.93205714216238,84.69947097795944,538.8379094772147,520.5205557367169,499.8129325843861,519.3742304676427,1
2024-05-28,556.1065354346622,564.789626210431,550.7893645460152,556.8870239257812,4429603,543.050683062353,536.8429801812747,70.22504187715072,10.807376702709803,8.71143836106996,2.095938341639842,533.102436792166,-1.0,37.69697888621152,566.1061213628113,531.6695098876953,497.2328984125793,0.12954141937679894,11.557112601072033,67263915.0,82.1191588486637,84.13935291091677,542.6916661149091,524.3743123744113,499.70318156361435,519.3742304676427,0
2024-05-29,556.887021397386,556.887021397386,539.5696688374752,541.9111938476562,2620387,542.8227852194136,537.4765068895724,57.886570269746755,10.176806850260277,9.004512058908023,1.172294791352254,533.1231882783466,-1.0,36.74907336120433,563.8960871088211,534.0475982666015,504.1991094243819,0.1117821293049365,11.96855849301732,64643528.0,48.23406263762037,73.76175954281545,542.6916661149091,527.9109616515974,494.34943101594547,519.3742304676427,0
2024-05-30,541.9111195322446,543.8136008986866,535.9597690922836,537.7159423828125,1591522,541.8014166520934,537.5064363262275,54.97271279328394,9.232131699718138,9.050035987070046,0.182095712648092,533.1290293124646,-1.0,35.202317848657955,559.8293720435048,536.1647064208985,512.5000407982922,0.08827386562078085,11.674649443973435,63052006.0,38.74166730633272,56.36496293087223,542.6916661149091,528.3255845888759,492.8859744546062,511.3252989142705,0
2024-05-31,538.5940243978633,540.9843186892994,527.3743315846498,531.8134155273438,11192196,539.8038164271435,536.794808726367,51.07705339229596,7.915935274786193,8.823215844613276,-0.9072805698270834,533.1307967908401,-1.0,33.012876525600156,558.1576130378262,537.1305755615234,516.1035380852206,0.07829395097948733,11.812887848307446,51859810.0,25.38630140391278,37.454010449288596,542.6916661149091,528.3255845888759,493.0323251263451,507.5203692811721,0
