date,open,high,low,close,volume,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,adx,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,target
2021-06-24,1125.0,1168.0,1110.0,1139.699951171875,1653777,1161.0642313776366,1178.12186440995,43.22035068205013,-16.718090474484143,-3.169647741659995,-13.548442732824148,1193.7755211224369,-1.0,39.67143032857908,1342.0220693624924,1212.9050048828126,1083.7879404031328,0.2129054855242255,60.86595135297249,1488703.0,44.7894123830626,48.70655997652897,1135.6000061035156,1202.1000061035156,1134.875,1165.0,1
2021-06-25,1116.949951171875,1170.0,1090.0,1167.25,1964847,1162.3013851021094,1176.7628813587062,47.411212517621955,-15.764185385959081,-5.688555270519813,-10.075630115439267,1192.2697463948175,-1.0,40.283671952384644,1339.3704216039237,1209.3200073242188,1079.2695930445138,0.2150802326795998,62.23266911347446,3453550.0,58.01743550990039,51.50857018718431,1124.6000061035156,1202.1000061035156,1147.9249877929688,1165.0,0
2021-06-28,1167.25,1170.0,1111.5,1119.8499755859375,1892105,1153.8111031988751,1169.64876813711,41.70740706642483,-18.618373541815117,-8.274518924778874,-10.343854617036243,1190.6638239550373,-1.0,40.85218203163147,1334.7062234081202,1201.9025085449218,1069.0987936817235,0.2209891632957245,61.96604989108343,1561445.0,41.301785934553116,48.0362112758387,1124.6000061035156,1202.1000061035156,1165.7999877929688,1165.0,1
2021-06-29,1120.0,1145.0,1100.0999755859375,1126.300048828125,1995959,1148.308892324725,1164.2301782234867,42.71730583273091,-20.12784988914268,-10.645185117651636,-9.482664771491045,1188.7816212645905,-1.0,41.64104569733581,1327.3789059649573,1194.6650085449219,1061.9511111248864,0.22217759199571302,60.74704807129622,3557404.0,45.60620105297452,48.30847416580934,1105.1999816894531,1202.1000061035156,1187.625,1177.0750122070312,0
2021-06-30,1120.0,1140.0,1101.550048828125,1124.9000244140625,1856503,1143.6271187425928,1159.3139089973088,42.545012382240195,-21.192793705530676,-12.754706835227445,-8.43808687030323,1187.0815204289102,-1.0,42.3735619583457,1312.366104505171,1185.9200073242187,1059.4739101432663,0.2132455754182628,59.15439829276613,1700901.0,45.036622337111794,43.981536441546474,1105.1999816894531,1174.0500183105469,1200.5499877929688,1190.0,0
2021-07-01,1124.9000244140625,1128.4000244140625,1068.699951171875,1068.699951171875,231561,1128.6416852284492,1147.9871642691296,36.2282043470193,-26.26883480372385,-15.457532428926726,-10.811302374797123,1186.769100205337,-1.0,43.78595845160327,1302.4206020010388,1175.0100036621093,1047.5994053231798,0.2168672572009138,59.19337507486766,1469340.0,22.446433980586704,37.69641912355767,1105.1999816894531,1168.6000061035156,1205.125,1190.0,0
2021-07-02,1015.2999877929688,1063.0,1015.2999877929688,1015.2999877929688,151999,1105.9733457413531,1131.4012672096096,31.450060014797828,-34.206256277791226,-19.207277198699625,-14.998979079091601,1186.4458196837938,-1.0,45.869561879703774,1298.5890860197917,1161.9125030517578,1025.2359200837238,0.23526140326236572,58.77955995372756,1317341.0,0.4981773762453215,22.660411231314608,1105.7499694824219,1168.6000061035156,1228.1124877929688,1190.0,0
2021-07-05,966.0,1000.0,964.5499877929688,964.5499877929688,163265,1077.6886741516764,1110.5448572825294,27.709619226430874,-44.08365194804014,-24.18255214856773,-19.901099799472412,1185.977951821091,-1.0,48.26498108138717,1300.8483875728468,1146.8975036621093,992.9466197513718,0.268464938530514,58.20601995703274,1154076.0,0.0,7.648203785610676,1080.3749694824219,1143.7749938964844,1231.5,1190.0,1
2021-07-06,916.3499755859376,1012.75,916.3499755859376,1012.75,342899,1064.7009393213411,1098.3205001222132,35.54972409078755,-47.474959240716544,-28.841033566997496,-18.633925673719048,1185.0218474959747,-1.0,50.794077677416986,1288.2398561378466,1134.1575012207031,980.0751463035597,0.2717124469066946,60.934163132534856,1496975.0,34.44703692118961,11.648404765811643,1043.1749877929688,1119.6749877929688,1231.5,1190.0,1
2021-07-07,1011.0,1035.0,962.1500244140624,1017.0499877929688,247291,1055.1707490156668,1088.1616860810577,36.214337633849176,-49.247922233081,-32.9224113002142,-16.3255109328668,1184.4185367095824,-1.0,51.83862303840008,1277.2880239488338,1123.0524993896483,968.816974830463,0.27467197596371484,61.785292593492194,1744266.0,35.983570124011614,23.47686901506707,1043.1749877929688,1119.6749877929688,1248.8250122070312,1190.0,1
