date,open,high,low,close,volume,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,adx,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,target
2021-06-24,167.05412178811662,167.4099346140764,165.48854752560274,165.8443603515625,8462210,168.535739266806,168.67307524826413,46.60058179991799,1.4779564673688697,2.6342550243081786,-1.156298556939309,158.71352022709158,-1.0,50.24164491480976,174.04806543121222,169.77076110839843,165.49345678558464,0.0503891753195383,3.182626564627681,-265042794.0,3.4722188685632283,13.127903551929942,169.42917506655235,166.41366499344284,156.5710050497615,155.98656711538837,1
2021-06-25,166.6627583054515,167.97927036399764,165.8799764494236,167.24984741210938,5904240,168.2785608958667,168.4951717687448,51.03436417615412,1.2491618580245358,2.35723639105145,-1.1080745330269144,158.74073948420084,-1.0,48.22275663127625,174.07902886562707,169.74496536254884,165.4109018594706,0.05106559118049585,3.1077896680425,-259138554.0,17.187741005767602,10.385690007970233,169.42917506655235,169.53591328489242,156.91346953140183,155.98656711538837,0
2021-06-28,167.5878534549995,167.94366630734558,166.0044819186409,166.2179718017578,4334320,167.86644307704495,168.21052177287143,47.89044142271886,0.9733564959401235,2.080460412029185,-1.1071039160890614,158.75985533806974,-1.0,46.34807465370889,174.2071472988964,169.65868072509767,165.11021415129895,0.05361902561491725,3.0243178623755136,-263472874.0,7.118126582486245,9.259362152272354,169.01110093669962,169.81166933073095,157.81190019151734,155.56455345090382,0
2021-06-29,166.87620555069748,167.05411195320357,165.45295433064888,165.89772033691406,5921594,167.47269852901877,167.92142159337675,46.9242679149605,0.7206301666734589,1.80849436295804,-1.087864196284581,158.78390922567888,-1.0,45.050546031910834,174.3400621328939,169.57684326171875,164.8136243905436,0.05617770421425958,2.9226635595311694,-269394468.0,5.102031324296303,9.802632970850047,168.63749025846533,170.5944605706507,158.97716226994817,155.58804166249166,1
2021-06-30,166.1646186662091,167.46333353546677,165.8088057782729,166.55601501464844,5924634,167.2893618261447,167.75074577103572,49.19330268854906,0.5669264338003472,1.5601807771265015,-0.9932543433261543,158.80936214985826,-1.0,43.2620044259081,174.40520295848907,169.46031646728517,164.51542997608126,0.058360406663770285,2.8320824307927914,-263469834.0,12.653507874003195,8.291221926928575,168.13935539297393,170.5944605706507,159.76885973351858,156.3797391260621,0
2021-07-01,166.5560058020317,166.84065175321717,164.38554513396477,164.65240478515625,5757026,166.76197041794703,167.36345314780078,43.413508041174026,0.288187634082135,1.3057821485176284,-1.0175945144354934,158.8297890758968,-1.0,42.76514834227096,174.64748665940945,169.2619514465332,163.87641623365695,0.06363550894749387,2.805155587111335,-269226860.0,2.9703027988071002,6.908613999035527,167.36547732002515,170.06075597230867,160.0712980251002,156.6821774176437,0
2021-07-02,164.7413580022201,165.66647363139336,164.0475185657034,164.65240478515625,4769492,166.3400572913889,167.02457210247022,43.413508040885475,0.06651834502562792,1.0579293878192284,-0.9914110427936005,158.8453025513301,-1.0,42.54433871526064,174.72940573133036,168.9861976623535,163.24298959337665,0.06797251075438478,2.72042697843838,-269226860.0,6.488605332493831,7.37080533510137,167.19646403589448,169.891742688178,161.6813430262223,157.98089066802441,0
2021-07-05,165.4351866256978,166.3425050370267,163.14018943203584,163.56716918945312,11190174,165.78547967100172,166.59239673834307,40.284145025428295,-0.1944837192203579,0.8074467664113112,-1.001930485631669,158.87872089885596,-1.0,42.945651125747986,174.71760941727905,168.60013961791992,162.4826698185608,0.07256779043266338,2.7548475946207005,-280417034.0,4.545497973770448,4.668135368357121,166.0756414774797,169.4380781213442,161.98378081006223,157.98089066802441,0
2021-07-06,163.6739114242012,164.74134997696774,162.81996275369727,162.98007202148438,7749392,165.22439814109828,166.14085614873574,38.66057863095675,-0.443590139430853,0.5572393852428783,-1.0008295246737313,158.89812620608075,-1.0,43.518976633724236,174.2405081893493,168.07709503173828,161.91368187412726,0.07334031036701942,2.6953147109528275,-288166426.0,1.7785840877968642,4.2708957980203754,165.39961655884747,169.27796478217493,162.97561379862952,157.98089066802441,1
2021-07-07,162.9800760496901,164.17205130144947,160.98753272211553,163.85182189941406,6000580,164.94988289276142,165.85472686757052,42.3743754592875,-0.5641625280864844,0.33295900257700584,-0.8971215306634902,158.911393075953,-1.0,44.974273705867695,173.69516717164822,167.6403350830078,161.5855029943674,0.07223598170021223,2.730257844408621,-282165846.0,29.113885340993296,11.812655800853529,164.48340154305657,168.36174976638404,162.97561379862952,157.98089066802441,0
