date,open,high,low,close,volume,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,adx,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,target
2021-06-24,2475.735554953289,2475.735554953289,2436.578513012701,2447.904541015625,844653,2469.5198784178788,2479.913809033866,44.18733372268436,-6.454881117247169,5.145330178699222,-11.60021129594639,2527.507280605949,-1.0,33.28533651962172,2597.758798606943,2507.7752075195312,2417.7916164321196,0.07176368186238821,52.74839879876008,4243215.0,23.08801806956171,26.099406531705878,2474.4727601878103,2494.6827942215414,2430.726479059372,2632.3642781214908,1
2021-06-25,2448.7889390473247,2483.567172456,2443.694271698285,2475.06201171875,631005,2470.628305078053,2479.3073343694764,49.46090700810584,-6.066349320249628,2.902994278909452,-8.96934359915908,2526.9787657422676,-1.0,31.342289703864896,2596.5362154131835,2505.5710205078126,2414.6058256024417,0.07261035042377771,51.828720367256885,4874220.0,36.63853524939224,30.60215546737599,2474.4727601878103,2494.6827942215414,2430.726479059372,2632.3642781214908,1
2021-06-28,2490.0512699061724,2491.230109476277,2466.809586369317,2478.809326171875,407079,2472.2645092968173,2479.245083344776,50.16068420914124,-5.393880812720909,1.2436192605833798,-6.637500073304288,2526.7076719488427,-1.0,29.159838375699056,2593.6652212872004,2502.8826538085937,2412.100086329987,0.0725424081232581,49.87099199152139,5281299.0,38.50829880102721,32.74495070666038,2470.199248937307,2501.8405901817846,2420.4003344419743,2632.3642781214908,0
2021-06-29,2478.809339745853,2490.5144725138057,2454.683629193131,2465.209716796875,470337,2470.853550796829,2477.4906625262884,47.58555815666897,-5.890418418643094,-0.18318827526191495,-5.707230143381179,2526.341131353312,-1.0,27.725145643268128,2593.1080661680003,2500.8089965820313,2408.5099269960624,0.07381536911624563,48.86812422931807,4810962.0,39.34328468314861,38.163372911189356,2461.841574399211,2501.8405901817846,2424.558068532324,2624.1958633858553,0
2021-06-30,2463.1041189161456,2467.3145533074558,2439.862438841069,2444.241455078125,758083,2465.5311316530883,2473.334511595268,43.84786083467861,-7.884998179551985,-1.723550256119929,-6.161447923432056,2525.557018113666,-1.0,27.077321508041457,2593.5435087404812,2497.861682128906,2402.179855517331,0.0766109887478017,47.33840924625155,4052879.0,27.204040354392934,35.01854127952292,2461.841574399211,2501.8405901817846,2424.9054025484056,2624.1958633858553,1
2021-07-01,2446.262745017777,2481.6303991626123,2446.262745017777,2460.999267578125,634751,2464.6247588380957,2471.792606093125,47.4035591045769,-8.021040035767328,-2.983048212049409,-5.037991823717919,2525.020001392746,-1.0,25.585009144644278,2589.7550673694354,2494.247021484375,2398.738975599315,0.07658266808571167,46.627733163268395,4687630.0,40.75136189922404,35.766228978921866,2467.3150002215943,2501.8405901817846,2429.7579791979715,2623.5643682821774,0
2021-07-02,2492.577780758156,2500.1144190790637,2448.073395917322,2458.76806640625,928741,2463.453420351727,2470.1645386322657,46.97702847606886,-8.214205229866366,-4.029279615612801,-4.184925614253565,2524.3253076994474,-1.0,24.34253335049065,2579.103904231396,2488.834509277344,2398.5651143232917,0.07253949157130504,47.01439673458791,3758889.0,39.21979374786073,35.7250653338259,2479.3146579354366,2501.8405901817846,2446.2421434136463,2623.5643682821774,1
2021-07-05,2473.125470643039,2485.756776881989,2463.189007538532,2474.093994140625,480881,2465.5815351095066,2470.6557205708104,50.285983413250285,-7.049355175437086,-4.633294727577658,-2.4160604478594276,2524.006531838268,-1.0,23.188805827347817,2565.8866820113467,2484.0261962890627,2402.1657105667787,0.06590951886463497,45.583990573241564,4239770.0,52.84010581856974,44.27042048855151,2479.3146579354366,2501.8405901817846,2452.957603998968,2617.2487235274557,0
2021-07-06,2473.209740903593,2487.5252211880197,2452.4943166098856,2458.2626953125,452807,2464.1177671501055,2469.106592413522,47.0216176646829,-7.3192844675104425,-5.1704926755642155,-2.148791791946227,2523.6607936817272,-1.0,21.67723258350702,2549.127292412789,2478.2705322265624,2407.413772040336,0.05718242561885563,44.83019871644818,3786963.0,47.02796466724589,46.36262141122546,2468.346466045882,2501.8405901817846,2456.4626932141528,2593.6703290106725,0
2021-07-07,2458.0518986628936,2460.5781596070487,2434.6418394628613,2453.294189453125,668763,2461.9530516107093,2467.1300420434723,46.012091038169324,-7.843704927659928,-5.705135125983358,-2.13856980167657,2523.01265400436,-1.0,21.35063774695454,2537.619258495268,2473.6327392578123,2409.646220020357,0.05173485798595257,43.480635961286694,3118200.0,42.90193117824559,47.59000055468707,2467.3781292709627,2501.8405901817846,2465.5572956060314,2572.7864546204437,0
2021-07-08,2451.315855050296,2471.399717135236,2433.758254581689,2442.3896484375,524837,2458.0403709760676,2464.037492842726,43.79000206018364,-9.03506662358086,-6.371121425502858,-2.663945198078002,2522.5096876484768,-1.0,20.234490011705304,2527.785001455672,2469.0602172851563,2410.3354331146406,0.04756853134597413,43.06355214644816,2593363.0,27.231217426722313,39.05370442407127,2466.9363368303766,2501.8405901817846,2465.5572956060314,2543.565963890403,0
2021-07-09,2442.3893003111543,2458.59947670545,2421.884603133828,2439.35791015625,328728,2454.303878812104,2460.9525450069164,43.16583815045861,-10.107354007508548,-7.118367941903998,-2.98898606560455,2522.158894933938,-1.0,19.93580194972994,2517.1448113998504,2464.5319091796873,2411.9190069595243,0.04269606088214372,42.610075105389136,2264635.0,17.44431461959305,29.192487741520324,2460.999511106446,2501.8405901817846,2477.556996712187,2534.6821122390666,1
2021-07-12,2453.8418829306006,2463.946928433403,2437.926518498757,2440.536865234375,392467,2451.550476096558,2458.4005850353487,43.50307786246712,-10.738233985749503,-7.842341150673099,-2.8958928350764035,2521.781936989473,-1.0,19.211948289815503,2508.9475509504214,2460.8499145507812,2412.752278151141,0.039090263989885146,41.42509902176463,2657102.0,18.621313528774284,21.098948525029886,2460.999511106446,2501.8405901817846,2480.7990863072414,2508.914169555019,1
2021-07-13,2458.05214198272,2458.05214198272,2438.9368067306027,2445.505126953125,317264,2450.3414062678717,2456.7886527750707,44.98459093547286,-10.713811563950003,-8.416635233328481,-2.2971763306215216,2521.480093654219,-1.0,18.539798462751857,2491.331296538412,2456.515283203125,2421.6992698678378,0.028345855263630256,39.83154446678982,2974366.0,30.19376120711083,22.086463118492727,2460.999511106446,2501.8405901817846,2492.6513942471774,2477.86205776511,0
2021-07-14,2458.894412523513,2458.894412523513,2438.684321461676,2442.64208984375,429264,2448.8015429830475,2455.0203324086556,44.26424525254523,-10.800972893898233,-8.893502765442433,-1.9074701284558007,2521.071434335161,-1.0,17.828060502492104,2479.9204762139684,2453.3701049804686,2426.8197337469687,0.021643999965272366,38.43001208072176,2545102.0,26.53398382584281,25.11635285390931,2460.999511106446,2501.8405901817846,2496.325033049876,2477.86205776511,0
2021-07-15,2450.473455011652,2453.3364689095865,2426.9371617417028,2429.12646484375,349469,2444.8665273551883,2451.7835989630426,40.932021076986324,-11.82434319065078,-9.479670850484103,-2.3446723401666762,2520.696496460646,-1.0,18.162094601780524,2480.8027790230517,2452.130126953125,2423.4574748831983,0.02338591394866349,37.57067601551905,2195633.0,9.257163170347146,21.994969401100267,2454.704912160924,2482.430595716046,2502.8615068937415,2472.8304157979974,1
2021-07-16,2431.1051113366834,2449.3362122192016,2425.2105024764974,2446.010009765625,459445,2445.0952238372756,2451.061900313365,46.36390506394414,-11.14454319359038,-9.812645319105359,-1.331897874485021,2520.2301364087966,-1.0,18.61169711348269,2480.354782326786,2452.6921997070312,2425.0296170872766,0.022556913275182052,36.610321281746565,2655078.0,30.839145331308174,22.210097442499386,2454.704912160924,2479.946281265242,2503.124717304603,2455.1467956577208,0
2021-07-19,2430.2635632877323,2437.3370132534947,2416.874459571222,2431.18994140625,338468,2442.314167351071,2448.577905449976,42.65583387353152,-11.667160692441485,-10.183548393772584,-1.4836122986689002,2519.8402223325847,-1.0,19.69315314452892,2480.912118492924,2452.36591796875,2423.8197174445763,0.023280539266193185,36.07640906122204,2316610.0,17.197848148475217,19.098052216710183,2444.137088353229,2474.4727601878103,2510.092928984905,2455.1467956577208,0
2021-07-20,2431.947322725872,2441.2102799800214,2381.4221013396,2390.68505859375,481836,2431.988345599607,2441.3412995929475,34.52790127812435,-15.174818493479506,-11.18180241371397,-3.9930160797655354,2519.1463594195006,-1.0,22.478914168663206,2489.2151919822763,2449.5007080078126,2409.786224033349,0.032426595219694425,37.7701068883077,1834774.0,7.804175898287643,18.613723126023682,2426.4109092374183,2464.367637887485,2510.092928984905,2455.1467956577208,1
2021-07-22,2417.158690144141,2427.3471975159373,2392.561147575136,2419.886962890625,613062,2429.5680690578106,2438.6595075051573,42.9656507152269,-15.420554393760995,-12.029552809723375,-3.3910015840376193,2518.342503356065,-1.0,25.065692262500278,2488.2202078418477,2447.198767089844,2406.17732633784,0.033525221819872025,37.6909663192991,2447836.0,32.407204007444804,19.13640935140256,2422.6845148865013,2460.0941266369823,2510.282364058685,2455.1467956577208,0
2021-07-23,2429.94736627149,2441.84106867284,2405.1793487172067,2417.11572265625,430659,2427.0775997774986,2435.9665343990437,42.40710760364193,-15.65841730420243,-12.755325708619187,-2.903091595583243,2517.8281188372057,-1.0,25.53989937513657,2488.824119904168,2445.659326171875,2402.4945324395817,0.03529910586512975,37.617448721894384,2017177.0,33.64050121015173,24.61729370529473,2422.6845148865013,2451.736452098886,2510.282364058685,2455.1467956577208,0
