date,open,high,low,close,volume,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,adx,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,target
2021-06-24,6713.6167619834205,6789.996315000189,6702.962354041828,6773.8935546875,278305,6620.177157888734,6573.879362466844,66.05681411958582,75.83453129151349,55.175729836937506,20.65880145457598,6409.524472459348,-1.0,30.217777482782697,6745.667183337879,6537.60595703125,6329.544730724621,0.06365058636880795,147.04669717045692,4756108.0,96.37304360680736,88.43510179903456,6568.009081530717,6567.279720440936,6333.677110189673,6337.143394791186,0
2021-06-25,6810.915677925935,6810.915677925935,6703.887002987099,6735.99560546875,183496,6643.340847404737,6594.143892842082,63.11937093592036,81.50298036546337,60.44117994264268,21.061800422820696,6411.021882362395,-1.0,32.02739544301569,6771.629273110281,6553.39267578125,6335.156078452218,0.06660263107246557,144.18826701105544,4572612.0,83.88447691829454,89.52964088311127,6578.46876299359,6578.46876299359,6268.122143302433,6337.143394791186,0
2021-06-28,6762.266571153959,6791.407751666369,6673.4814165326925,6683.892578125,127275,6651.451193548791,6605.362478502447,59.220356861154976,80.85889719808165,64.52472339373048,16.334173804351167,6411.949459090641,-1.0,32.6849591299532,6786.6443980933755,6561.247143554688,6335.849889016,0.06870561331014605,142.31241473409983,4445337.0,72.6769658702551,84.311495465119,6578.46876299359,6578.46876299359,6268.122143302433,6337.143394791186,0
2021-06-29,6689.292670107848,6694.157610231562,6615.832074239755,6640.3515625,235008,6649.231267339033,6609.736114002141,56.10155815762397,75.95944734816021,66.81166818461644,9.147779163543774,6413.278371528147,-1.0,31.604507393725115,6790.293032356332,6572.113012695312,6353.932993034292,0.06639569929475035,137.7419233953647,4210329.0,63.31116817023756,73.29087031959573,6578.46876299359,6578.46876299359,6268.122143302433,6337.143394791186,0
2021-06-30,6617.291007193934,6680.583682914904,6567.668622049559,6592.96630859375,283145,6637.978275589977,6607.639888326093,52.84011778939755,67.47519205614935,66.94437295892303,0.5308190972263276,6414.617019389839,-1.0,29.433101567742792,6786.478710439251,6580.957470703125,6375.436230967,0.06245937332099613,135.96857607179183,3927184.0,53.11846375855897,63.03553259968387,6578.46876299359,6578.46876299359,6268.122143302433,6337.143394791186,0
2021-07-01,6594.230856111471,6615.8313780243625,6509.289200526949,6526.0732421875,274106,6615.5972689094815,6597.444057558769,48.54930004703269,54.722836406854185,64.50006564850926,-9.777229241655078,6415.489158897147,-1.0,28.422066010141236,6783.810973493131,6584.14638671875,6384.481799944369,0.06065010558608858,133.86669045933627,3653078.0,38.72957276688777,51.719734898561434,6578.46876299359,6578.46876299359,6260.4719307117,6337.143394791186,1
2021-07-02,6565.576549720326,6565.576549720326,6504.42416468693,6538.38134765625,256489,6600.154084658836,6590.061218820954,49.364060518148214,45.08989567734261,60.61803165427594,-15.528135976933328,6416.209900861383,-1.0,27.576559127152102,6782.23957512361,6586.85126953125,6391.46296393889,0.05932677013557693,128.6728115003405,3909567.0,41.37708165560107,44.40837272701594,6657.669921306433,6578.46876299359,6278.496725029622,6337.143394791186,0
2021-07-05,6538.479349275151,6606.5885091634345,6513.668155315849,6538.33349609375,134014,6587.789966945819,6583.5952534800535,49.360787786892864,37.02505770846801,55.89943686511436,-18.87437915664635,6416.635150094537,-1.0,25.70535276362626,6773.489395836762,6580.536596679687,6387.583797522612,0.05864348486548325,126.11906452514373,3775553.0,41.36678864686961,40.491147689786146,6657.669921306433,6578.46876299359,6324.482403162386,6337.143394791186,1
2021-07-06,6545.8738362400245,6809.942671206741,6545.77644242654,6745.77392578125,681761,6619.386758712906,6603.867587517703,61.32979028863359,46.832468987600805,54.08604328961165,-7.253574302010847,6421.05890920436,-1.0,26.865112268411348,6793.663951436096,6587.281811523438,6380.8996716107795,0.06266078962998706,136.51121528141852,4457314.0,85.98782174335793,56.24389734860953,6657.669921306433,6578.46876299359,6330.709572619471,6337.143394791186,0
2021-07-07,6749.131030300851,6773.942223449078,6627.069499854531,6738.0390625,382398,6643.117219470326,6620.639021890491,60.75317793986754,53.36560874240422,53.94195638017017,-0.5763476377659487,6423.588833615859,-1.0,27.9420318085679,6812.823598468522,6597.028735351562,6381.233872234603,0.06542183512422008,137.25132301807048,4074916.0,84.3240304034084,70.55954693121197,6657.669921306433,6578.46876299359,6354.085986470671,6337.143394791186,0
