date,open,high,low,close,volume,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,adx,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,target
2021-06-24,4480.236392775292,4575.32896586779,4416.375562232393,4544.3466796875,173101,4415.460314025472,4339.318065582867,68.88420271300348,130.80476719661328,102.17785768371398,28.626909512899303,3960.5442638226846,-1.0,44.69027086554403,4603.131471001244,4269.490454101562,3935.849437201881,0.1562907894918259,148.01495188221736,3599431.0,78.24948738574014,74.26141784279028,4378.0089633060625,4257.022543939134,3936.670462806956,3892.9405277003925,0
2021-06-25,4560.062130480304,4575.029511652559,4476.244795915676,4489.31640625,168343,4430.231532470378,4358.067858166259,64.45301755409551,130.28302456027177,107.79889105902555,22.48413350124622,3964.368546570953,-1.0,44.670544629418934,4614.179141221377,4294.558337402344,3974.93753358331,0.14884920809451876,144.49850644326492,3431088.0,68.90357925903437,71.12919826233463,4394.223702423894,4257.022543939134,3927.9395235352513,3892.9405277003925,0
2021-06-28,4505.1818972246965,4530.626446145899,4448.205966706269,4464.9697265625,109722,4437.1791712888025,4371.430591715789,62.536312511610966,126.4473597326787,111.52858479375618,14.918774938922525,3966.688006664137,-1.0,43.88335315363853,4617.340834310147,4316.8048828125,4016.268931314853,0.13923999794117817,140.06436165729102,3321366.0,64.76873097760367,70.64059920745939,4394.223702423894,4257.022543939134,3893.140289229812,3892.9405277003925,1
2021-06-29,4491.212626733397,4532.123472700087,4441.321351164263,4468.01318359375,92226,4443.345973749792,4383.503415700534,62.685694936218724,122.24399657130016,113.67166714926498,8.572329422035182,3968.6186340163376,-1.0,42.954962771026985,4624.525628455335,4335.282153320312,4046.0386781852894,0.13343697821997122,136.5456302200434,3413592.0,65.28560774424274,66.31930599362691,4394.223702423894,4257.022543939134,3903.991785199256,3892.9405277003925,0
2021-06-30,4500.192306205553,4500.192306205553,4400.409771699887,4411.435546875,116078,4436.963888374834,4386.994932097342,58.05159445534517,113.04435359754189,113.54620443892036,-0.5018508413784701,3970.824980385543,-1.0,40.93182646238863,4630.981482655631,4344.4720703125,4057.962657969369,0.13189607745482212,133.9196948118736,3297514.0,55.67690762756758,61.910415449804646,4474.049749464167,4257.022543939134,3920.1690705944775,3892.9405277003925,0
2021-07-01,4424.358300482404,4443.117225136573,4360.497467999122,4401.9072265625,109260,4429.9525560123675,4388.858968905486,57.28355559015997,103.78830744106381,111.59462503934905,-7.806317598285247,3972.726224497079,-1.0,38.048942910114036,4636.083815604998,4348.82509765625,4061.566379707503,0.1321086553255754,130.25541354941487,3188254.0,54.0586927672764,58.3404027130289,4507.027802280962,4257.022543939134,3928.3512608547103,3892.9405277003925,1
2021-07-02,4470.258307080637,4600.973449542147,4450.30179678117,4509.02392578125,394815,4445.766829966144,4403.879588514957,63.18103153475589,103.89856856735787,110.05541374495083,-6.156845177592956,3981.314246766754,-1.0,37.92062195901339,4654.148664687594,4360.379956054688,4066.611247421782,0.134744545931132,135.17047136586004,3583069.0,70.63315016188106,60.122916852241666,4516.457405688023,4257.022543939134,3998.4484324770565,3892.9405277003925,1
2021-07-05,4545.09448415778,4634.898765952335,4545.09448415778,4599.42626953125,206435,4476.498717879165,4428.322923641994,67.28601761979488,110.01250919545419,110.0468328350515,-0.03432363959731788,3986.2925176191316,-1.0,38.173556756457295,4685.501442225432,4377.455224609375,4069.4090069933195,0.14074214437843288,134.50649770909044,3789504.0,86.88124689052763,70.52436327322836,4497.698116975729,4307.1382240642615,4012.754670603801,3892.9405277003925,1
2021-07-06,4624.920623782329,4645.425740398061,4561.259559598402,4599.92529296875,113324,4501.184032897082,4449.773219807838,67.30768526323594,113.58873794814463,110.75521385767014,2.8335240904744836,3989.0313903999395,-1.0,38.52728265279819,4710.2146227243675,4396.596020507813,4082.977418291258,0.14266427970806575,130.9107607869882,3902828.0,86.97093683379707,81.49511129540191,4502.961604198592,4342.087095372373,4012.754670603801,3892.9405277003925,0
2021-07-07,4603.467485150669,4603.467485150669,4467.962990652193,4514.611328125,291088,4503.869491942666,4457.877983347484,59.99199311988854,108.29049561074407,110.26227020828493,-1.9717745975408576,3995.125851192396,-1.0,36.553269204912155,4714.460631874226,4412.990283203125,4111.519934532023,0.1366286029763362,131.238884623523,3611740.0,60.22384197456475,78.0253418996298,4502.961604198592,4378.0089633060625,4037.4508161101576,3892.9405277003925,1
