date,open,high,low,close,volume,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,adx,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,target
2021-06-24,913.2072063020876,922.0422256893878,905.343123516692,910.8771362304688,1485049,929.9657344120849,937.7828994681647,37.73350655627106,-9.75131945169312,-4.7900179598226575,-4.961301491870463,924.0913690676524,-1.0,37.89781231664487,986.5341021468911,943.1053955078125,899.676688868734,0.09209724988518354,26.699691123578546,22788861.0,20.399000938917194,27.248541527858112,939.687914619416,951.87241574813,973.9719968114994,903.4984110654224,1
2021-06-25,912.6247821686784,931.1199853174804,912.2364074944804,922.67333984375,1758141,928.507255498418,935.8942045151128,42.7792620921229,-9.957636411524504,-5.823541650163027,-4.134094761361477,924.0727160157135,-1.0,36.846322454509604,977.1742291270403,939.6175170898438,902.0608050526472,0.07994042544781868,26.23848812096663,24547002.0,32.518750269064775,26.50044136905242,935.5616896167338,951.87241574813,973.9719968114994,903.4984110654224,1
2021-06-28,924.372265610396,944.469437832463,924.372265610396,939.6150512695312,1811884,930.7288146526406,936.3593103594152,49.152251894271835,-8.654327859916748,-6.389698892113772,-2.2646289678029756,924.1832552951732,-1.0,34.39774677341555,973.0985664079511,938.1539184570313,903.2092705061115,0.07449661993287643,25.921174540091368,26358886.0,49.925138157536566,34.28096312183951,935.5616896167338,951.87241574813,973.9719968114994,903.4984110654224,0
2021-06-29,940.2947214876624,951.3627470750382,935.440334696296,939.0325927734376,1243208,932.3895702768,936.693470661168,48.95039742036031,-7.581056278033088,-6.627970369297636,-0.953085908735452,924.2940840815427,-1.0,32.42163056144858,972.9034744392414,938.0034362792969,903.1033981193524,0.07441345481286506,25.206977242852144,25115678.0,49.326704017257605,43.92353081461965,925.6830228109093,951.87241574813,976.520562995972,903.4984110654224,0
2021-06-30,940.8772063834776,946.6054063918832,935.2461296636508,937.0908203125,915691,933.3298202839401,936.7431393675845,48.23916301033041,-6.808679408449393,-6.664112177127988,-0.14456723132140503,924.3643231726611,-1.0,30.564264238713207,972.8448130561733,937.942758178711,903.0407033012486,0.07442256912400731,24.217855777522164,24199987.0,47.33167271275797,48.86117162918405,921.1927244295218,951.87241574813,973.0253706093845,903.4984110654224,1
2021-07-01,937.1878145648752,949.5179677149524,928.2557318514058,939.8577270507812,1826444,934.6354016373084,937.1324628279841,49.368079471552655,-5.905227142235162,-6.512335170149424,0.6071080279142613,924.498569244875,-1.0,28.749392261923656,972.8566439078796,937.9524658203125,903.0482877327453,0.07442632619348578,24.006740069381053,26026431.0,50.17447003867977,48.94428225623178,927.6247402002989,949.3481722359793,979.2875551537447,903.4984110654224,1
2021-07-02,951.2170872436218,983.4987592526552,944.7121971226022,965.2462768554688,7466674,940.7575766809405,940.6466895814197,58.345481784243056,-3.104800714004,-5.830828278920339,2.726027564916339,925.9240602995055,-1.0,29.173563217731207,976.4425639820171,939.6587829589844,902.8750019359517,0.07829178354976198,25.409189507416258,33493105.0,80.2624777732826,59.25620684157345,944.4209413846736,947.6248675286695,984.5666737956562,903.4984110654224,1
2021-07-05,977.3822440337508,977.3822440337508,965.7317157868184,973.401611328125,1479231,947.2863836103775,944.7410547997579,60.752747927508736,-0.22478408763959123,-4.70961944066419,4.484835353024598,926.2483903915077,-1.0,29.56743624812335,981.254143081307,941.7510192871093,902.2478954929117,0.08389292495610298,24.461102198192386,34972336.0,89.08133823931422,73.17276201709221,944.4209413846736,946.484043141428,984.5666737956562,903.4984110654224,0
2021-07-06,972.8190708586768,974.7608254911296,947.3335413077384,951.84814453125,1184271,948.198735794552,945.6294410161944,52.171416742565214,0.31483596446378215,-3.7047283596385956,4.019564324102378,926.4255575924929,-1.0,27.86925688660567,981.9082000412975,942.1539337158204,902.3996673903432,0.08439017214243019,24.6729723399923,33788065.0,65.77426029196711,78.37269210152131,944.4209413846736,939.687914619416,980.7195570134398,903.4984110654224,0
2021-07-07,946.6054063918832,952.8190450702336,933.9840009733248,937.0908203125,1620439,945.9771526981417,944.5621134282326,47.25025067103351,-0.44319511147477897,-3.0524217100058326,2.6092265985310537,926.5383129523279,-1.0,26.61540853131466,981.9456410092131,942.4573333740234,902.9690257388337,0.0837986107950718,24.25597746548634,32167626.0,49.81626573349784,68.2239547549264,947.8675833735679,939.687914619416,974.8214787680835,903.4984110654224,0
2021-07-08,937.9645982169324,945.1491144178794,919.760647631072,924.0325317382812,1348610,941.5882285061697,941.9959157169886,43.35333318078346,-2.073730283883151,-2.856683424781296,0.7829531408981452,926.5578076036098,-1.0,26.46118139816584,982.1159213592994,941.8626678466796,901.6094143340599,0.08547584459344564,24.33686955986642,30819016.0,25.30496891404923,46.96516497983806,951.6297034418635,939.687914619416,974.8214787680835,903.4984110654224,0
2021-07-09,922.818917469108,928.1587428726642,914.5664600272486,921.0713500976562,1235964,937.484852824467,939.3803450145721,42.497394085203574,-3.5638024696786488,-2.998107233760767,-0.565695235917882,926.5275696218999,-1.0,26.654138030537624,975.7987044536485,938.8966400146485,901.9945755756485,0.07860729896406987,23.569399080262794,29583052.0,20.124238556614802,31.748491068053955,949.0326096399519,939.687914619416,974.8214787680835,903.4984110654224,0
2021-07-12,928.1587326695876,928.1587326695876,911.9450693164029,913.3043212890624,1312502,932.6487465173861,936.1208420488833,40.2525395380393,-5.310216851033829,-3.460529157215379,-1.8496876938184497,926.4749515654432,-1.0,27.01044750455319,972.6800776258622,936.2946899414062,899.9093022569502,0.07772208488489685,23.04398938547151,28270550.0,10.186338704039054,18.538515391567696,947.721914284529,939.687914619416,974.0447907654745,903.4984110654224,1
2021-07-13,914.6635511514118,936.8966667387392,910.8771649440538,929.0811157226562,1726935,931.9352203584402,935.2408762581049,46.44131014573085,-5.359427230885444,-3.8403087719493927,-1.5191184589360516,926.4682075913356,-1.0,26.225463483821446,968.4234491285919,934.5082794189453,900.5931097092988,0.07258398979778015,23.256525986129645,29997485.0,30.37271974362672,20.227765668093525,947.1879620983545,939.687914619416,974.0447907654745,903.4984110654224,1
2021-07-14,941.7510456536878,948.013216520132,930.974330586897,934.9063720703124,2120684,932.5294507008147,935.1990632346308,48.55999749921351,-4.872213463937669,-4.046689710347048,-0.8255237535906215,926.5782865496434,-1.0,24.437330089111267,965.2431769581625,933.3116760253906,901.3801750926187,0.06842623263592337,22.94763847265437,32118169.0,33.08823960007644,24.54909934924741,947.1879620983545,939.687914619416,971.4355757018134,916.9935977453117,0
2021-07-15,936.9936693650096,938.3529213037912,926.7023935690312,928.0616455078124,619668,931.6358896622143,934.3068860187785,46.245117098741126,-4.9809875493608615,-4.233549278149811,-0.7474382712110508,926.5907320965775,-1.0,23.05281443727442,965.0466649565112,933.0301208496094,901.0135767427075,0.06862917582498712,22.1407019913762,31498501.0,23.663045031358642,29.041334791687273,944.1297044889022,939.687914619416,970.5739233481585,916.9935977453117,1
2021-07-16,929.129700850463,950.343349000674,927.6248526849428,947.1394653320312,2252693,934.7366047961776,935.9109584329351,52.97403109372306,-3.487568655388941,-4.084353153597637,0.5967844982086961,926.7424678861895,-1.0,22.29525700496469,966.5105461185306,934.1514862060546,901.7924262935787,0.06928011225223209,22.181973014544422,33751194.0,49.93321990953945,35.56150151365818,942.8189952175917,939.687914619416,970.1248928913496,916.9935977453117,0
2021-07-19,937.9645296373432,946.6053612533816,931.2169798529884,936.99365234375,759192,935.1880143056921,936.0462951717869,49.43028220014878,-3.0871193482893204,-3.884906392535974,0.7977870442466535,926.7813513754288,-1.0,21.59181081781967,966.8535013805783,934.6539154052734,902.4543294299685,0.068901623252366,21.734866762008593,32992002.0,35.9624263943858,36.519563778427965,931.8481050071437,939.687914619416,966.3506129228779,916.9935977453117,1
2021-07-20,937.9645827842278,949.7607662728389,932.5276933351,937.382080078125,1710472,935.6268274601788,936.2132682850792,49.56937425956365,-2.7072104781809685,-3.6493672096649727,0.9421567314840043,926.8802054146742,-1.0,21.283496842840467,967.1631361375688,935.2801330566406,903.3971299757123,0.068178510275261,21.413310060275037,34702474.0,36.49729173034065,40.79764601142197,930.6102569723639,937.2607305183303,966.7268286303437,923.4014460098294,1
2021-07-22,943.692791924297,945.5374826074564,935.05195973551,943.7898559570312,523670,937.2594331595493,937.1603417440732,51.9188368673168,-1.8675480684889862,-3.293003381429776,1.4254553129407896,926.9137880821778,-1.0,20.997205294645106,967.4956536882859,936.6247955322266,905.7539373761673,0.0659193698550634,20.632753832537276,35226144.0,45.32080481884149,39.26017431452265,930.6102569723639,937.2607305183303,966.7268286303437,930.1975551113816,0
2021-07-23,945.7316104500516,947.5763011327764,932.3335147650732,935.634521484375,553340,936.9344508245144,936.969614211611,48.802560699412446,-1.8389782972499233,-3.0021983645938057,1.1632200673438824,926.9419553331481,-1.0,20.233011948659893,966.2738902360807,937.8626647949219,909.4514393537631,0.06058717658276393,20.2477561564777,34672804.0,37.226264338236696,39.68145362913962,930.6102569723639,937.2607305183303,966.7268286303437,936.5810516668871,0
2021-07-26,940.2460712980292,940.2460712980292,923.7896902920596,925.0518188476562,753421,934.5579244291429,935.4798897911166,45.02586055383729,-2.639841754652821,-2.929727042605609,0.28988528795278823,926.9510295795618,-1.0,19.45028293182195,966.143932195261,937.9815887451172,909.8192452949734,0.060048819269081614,19.976943645727115,33919383.0,22.18823057757466,34.911766578217616,930.6102569723639,937.2607305183303,959.9307024186874,937.0179286759383,0
2021-07-27,926.3139623603796,928.9838748031784,874.9545912880344,879.0322875976562,3085996,923.4527970628455,928.4239395169341,33.048686130191115,-6.908288930627691,-3.7254394202100256,-3.1828495104176655,926.5165392453811,-1.0,22.217993551535425,973.4946950243891,934.9524505615234,896.4102060986577,0.08244749653249957,22.409253636399754,30833387.0,5.236916348277032,21.5504704213628,912.6489701443543,929.2266752703448,945.7801651837731,939.2752134831719,1
2021-07-28,887.4789517626874,893.2071517651107,851.5079582088943,888.4498291015625,2756688,916.452203470589,923.4271757150126,36.756260965131915,-9.422530114562733,-4.864857559080567,-4.557672555482165,925.942914422464,-1.0,25.474812540134216,976.1306219731825,932.4233123779297,888.7160027826769,0.09374992884676542,23.78710648781523,33590075.0,37.377168842745505,21.600771922865732,900.9256536047842,917.5033587307747,945.7801651837731,942.9159955819891,0
2021-07-29,893.2071866183251,896.2168827832171,878.6925579842467,881.7993774414062,1240670,909.5216382647525,918.2237009308118,35.2708552393308,-11.815518295782795,-6.2549897064210125,-5.560528589361782,925.7304310949908,-1.0,28.104081498618417,978.7820058288545,929.658740234375,880.5354746398956,0.10568021031478661,23.339764938612028,32349405.0,30.64835277102047,24.420812654014338,900.9256536047842,917.5033587307747,945.7801651837731,948.2558824491188,1
2021-07-30,886.4594644959823,902.8673137839183,876.7021599494033,889.9060668945312,1528530,905.5985239907084,914.6839966762767,38.53178502536306,-12.909029327021926,-7.585797630541196,-5.323231696480731,925.499118509529,-1.0,29.6472890919764,979.0997841577829,927.1611572265625,875.2225302953422,0.1120379699395085,23.541578431176532,33877935.0,38.85056595414579,35.62536252263726,900.6343622408665,917.5033587307747,945.7801651837731,948.2558824491188,1
2021-08-02,893.3042079681317,897.7702792424122,886.0712192630131,891.556640625,1008260,902.7901473175668,911.7930771698672,39.203364172708675,-13.486987594342622,-8.76603562330148,-4.720951971041142,925.3565167873911,-1.0,31.08026757152228,974.4862653008663,923.476675415039,872.4670855292118,0.11047293612022513,22.69568425604958,34886195.0,40.52058892592157,36.67316921702928,900.6343622408665,917.5033587307747,945.7801651837731,948.2558824491188,0
2021-08-03,893.2072059958103,900.4887864794717,887.6731929766968,890.197509765625,1248612,900.2716198071785,909.0936312443368,38.82718604044835,-13.894526731659653,-9.791733844973114,-4.102792886686538,925.1867309907987,-1.0,31.978169479407853,966.6189777836954,919.3164703369141,872.0139628901328,0.1029079951748076,21.989963487958537,33637583.0,39.14544299035588,39.505532623474416,899.5421296708353,917.5033587307747,943.7170526824319,948.2558824491188,0
2021-08-04,890.2944216000698,900.8770071302164,878.1584562020317,880.1487426757812,1254393,896.2470443808991,905.4755201732673,36.071259094197316,-14.857092641492045,-10.8048056042769,-4.0522870372151445,924.9846325025542,-1.0,33.37729565258453,963.5183407670175,915.7315002441406,867.9446597212637,0.10436867249872121,22.042005447974688,32383190.0,28.97826804489156,36.21476665372301,899.5421296708353,917.5033587307747,943.7170526824319,948.2558824491188,1
2021-08-05,882.5275609259386,902.9159864258776,871.6051901223997,881.6537475585938,1791905,893.328385016438,902.4977985964331,36.79485158623233,-15.321870755221994,-11.70821863446592,-3.6136521207560737,924.6921496102797,-1.0,35.02389103612599,961.9460557346134,912.9596466064453,863.9732374782772,0.10731341590014354,22.70406193765349,34175095.0,30.501006884445125,32.87490597323086,895.8770147534617,917.5033587307747,938.7777192795197,953.3530148180641,0
2021-08-06,886.0227219932412,886.0227219932412,873.3042513191158,875.0518188476562,757692,889.6730717826817,899.067051127836,34.92726769749636,-16.03805452206268,-12.574185811985274,-3.4638687100774064,924.547147847765,-1.0,36.55287246369896,961.9997277169739,910.510610961914,859.0214942068542,0.11309943263738186,21.99080541883006,33417403.0,23.96253206668179,27.813935665339496,890.2459165060363,917.5033587307747,936.5325700888259,958.4500392995162,0
2021-08-09,873.7896189631009,876.6537190101213,855.5371365518464,861.8478393554688,1181900,884.1080252972392,894.4146496562901,31.485208530617115,-17.469706213157224,-13.553289892219665,-3.916416320937559,924.2577596701693,-1.0,38.80059655730198,963.1306294293719,907.5494354248046,851.9682414202374,0.12248631718567426,21.928360921647553,32235503.0,10.523751280303973,21.66243007714363,877.211972317386,917.5033587307747,938.4864562181391,961.9695156968362,0
2021-08-10,864.0808084649482,872.6245169667798,845.9253908625258,853.8865966796875,1183982,878.0637395737289,889.3486430342148,29.591630039832992,-19.027370558229222,-14.648106025421578,-4.379264532807644,923.9359530802903,-1.0,41.213074290436424,965.0052539985593,904.5785491943359,844.1518443901125,0.13360189639260367,22.269129863262297,31051521.0,7.831908042916797,14.106063796634189,874.4206886442016,911.6538174481383,946.0229044566715,961.9695156968362,0
2021-08-11,857.2847075186761,858.0613975539125,826.1195680152252,831.5564575195312,2140873,868.7622831628894,882.1246198448794,25.04231101340433,-21.81224836206468,-16.0809344927502,-5.73131386931448,923.1986066293856,-1.0,43.94874485812712,967.1370937593024,899.7023162841797,832.267538809057,0.14990464346835197,22.960036982935506,28910648.0,4.476400249494174,7.610686524238317,864.5177772205514,900.4401967531774,945.4524922630508,961.9695156968362,0
2021-08-12,836.8961875633521,839.2263166610178,798.1581616749372,802.1387939453125,4086652,855.4375853193741,872.1263916074336,20.558304542788818,-26.09226825575297,-18.083201245350754,-8.009067010402216,921.4137827418347,-1.0,46.91604685199637,971.1978812376911,893.0639373779297,814.9299935181683,0.17497950726609104,24.253473983160152,24823996.0,2.801527787221069,5.036612026544016,850.5370740504075,875.4886033725854,942.0544280020448,961.9695156968362,0
