date,open,high,low,close,volume,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,adx,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,target
2021-06-24,3664.075727665456,3704.4769243857263,3634.999231735891,3696.343994140625,314542,3660.689664028577,3652.2273693002226,60.18114539525366,37.292861434919814,46.93527769756868,-9.642416262648865,3364.850971684793,-1.0,33.55848890714965,3775.741145534645,3672.4727294921877,3569.2043134497303,0.0562391737932573,69.98492401973438,3062335.0,77.24597610370546,70.5745114304562,3624.570968254772,3662.7639730169267,3384.7335283794514,3305.1010262453538,0
2021-06-25,3690.309826425475,3715.669775469631,3653.581624361525,3669.453369140625,175051,3662.442405050987,3654.380619280273,56.54038361818427,35.51675233831065,44.65157262571708,-9.134820287406427,3366.0211759333006,-1.0,31.90358494787953,3775.6034955385608,3672.3262329101562,3569.0489702817517,0.05624623526246961,69.42086881176093,2887284.0,67.81624185970885,69.52563803517312,3624.570968254772,3662.7639730169267,3392.1667892607943,3312.5342871266967,0
2021-06-28,3669.4537983540017,3677.4116617972186,3643.088278472674,3658.34814453125,158954,3661.62355294704,3654.876559936645,55.05898761247442,32.83457769448387,42.288173639470436,-9.453595944986567,3367.009120358487,-1.0,29.880435661252594,3775.356003951645,3671.917443847656,3568.478883743667,0.05634035170224142,66.91390556267405,2728330.0,63.278523380278386,69.44691378123089,3624.570968254772,3662.7639730169267,3393.4783441948534,3313.845842060756,0
2021-06-29,3659.7032400832313,3663.070077566437,3600.23852793851,3606.92822265625,332405,3650.684486888882,3648.883017776596,48.696863237580736,26.25710148271628,39.081959208119606,-12.824857725403326,3368.8007909073776,-1.0,29.156718793235985,3772.8734575073718,3666.919775390625,3560.9660932738784,0.0577889283686098,66.62230871019212,2395925.0,41.214832633618265,57.43653262453517,3624.570968254772,3662.7639730169267,3416.586622981489,3336.954120847391,1
2021-06-30,3611.606795316629,3641.3391515008334,3602.6869176642854,3614.9736328125,331122,3643.542316073606,3644.644344656084,49.676679588324546,21.446381027468306,35.55484357198935,-14.108462544521046,3370.534930917444,-1.0,28.48469598722012,3759.454508358382,3659.871484375,3560.2884603916177,0.05441886383635428,64.62444621921755,2727047.0,45.2210273814223,49.90479446510631,3624.570968254772,3662.7639730169267,3418.1278437488036,3337.8941858977864,1
2021-07-01,3621.225973177308,3716.544406182941,3621.225973177308,3676.799072265625,755502,3650.19366731201,3648.6636856072764,56.54491364005691,22.36483873511679,32.91684260461484,-10.552003869498051,3375.208444699737,-1.0,27.988725071546163,3750.071631646259,3656.8632568359376,3563.654882025616,0.05097722734700581,67.26346958716209,3482549.0,76.00687247912371,54.147577498054765,3657.9979200126836,3662.7639730169267,3418.1278437488036,3337.8941858977864,0
2021-07-02,3698.617466028122,3698.617466028122,3647.4603264696298,3651.264404296875,375525,3650.407814708983,3648.9887754434762,53.30880964879204,20.79260457995406,30.49199499968269,-9.69939041972863,3377.433867329715,-1.0,27.528180649848437,3742.4707026678157,3653.5970703125,3564.723437957184,0.04864993629289929,66.11301744225712,3107024.0,63.29193927912296,61.50661304655633,3662.610808103185,3662.7639730169267,3483.9980133116474,3375.933995782663,1
2021-07-05,3665.475046768368,3716.4571238594026,3661.3212615630746,3674.13232421875,375703,3655.1527166109363,3652.1317190403856,55.75118122305608,21.14806596691369,28.623209193128893,-7.475143226215202,3379.7648072328398,-1.0,27.65086860568914,3735.9868502393733,3651.4873901367187,3566.987930034064,0.04628221383477845,66.0472818794193,3482727.0,74.67897100342232,71.325927587223,3662.610808103185,3662.7639730169267,3495.388146634452,3375.933995782663,0
2021-07-06,3675.880989123946,3715.669875767253,3648.3348368324255,3668.797607421875,515181,3657.8816947731243,3654.2149550880717,55.028028322404396,20.75999630091337,27.05056661468579,-6.290570313772417,3382.838329689234,-1.0,27.061344584490126,3723.9075411018675,3648.2299560546876,3572.5523710075076,0.04148728888187631,66.13926452623417,2967546.0,72.02256020551414,69.9978234960198,3658.3914670607255,3662.7639730169267,3549.4747972370915,3375.933995782663,0
2021-07-07,3672.8203180960127,3693.807862770847,3646.5858872524695,3662.545166015625,392794,3658.8143890216247,3655.256231454016,54.14162717832426,19.72060170624445,25.58457363299752,-5.86397192675307,3385.0617048430477,-1.0,26.41412848105556,3719.5414186081916,3646.6449584960938,3573.748498383996,0.03998001502299197,64.78802959710154,2574752.0,68.90917040484469,71.87023387126038,3658.3914670607255,3644.793252813764,3590.85964982282,3407.852560255771,1
2021-07-08,3681.046685876802,3726.0113779762464,3646.531589341227,3688.827392578125,625491,3664.816989732925,3659.4526265945296,57.258327699926376,20.778112883996528,24.623281483197324,-3.8451685992007967,3388.7706207487286,-1.0,26.979398474126054,3723.564178310509,3648.324169921875,3573.0841615332415,0.0412463393516058,65.8374409569528,3200243.0,72.45602682063995,71.12925247699958,3663.124952957378,3642.213652757375,3602.053051237729,3407.852560255771,0
2021-07-09,3688.555991352464,3691.2248802583294,3609.845083516392,3615.182861328125,656635,3654.8901640519653,3653.918905936229,47.51382914673427,15.495082249654388,22.79764163648874,-7.3025593868343535,3391.951870300279,-1.0,25.513934317590266,3723.3282938563248,3646.6447143554688,3569.9611348546127,0.04205706094645278,66.94760922730885,2543608.0,11.882002662036697,51.08239996250711,3663.124952957378,3640.224382771388,3625.926382588185,3407.852560255771,0
2021-07-12,3635.177427104631,3646.034104338392,3570.8515261427256,3579.22021484375,512870,3639.7561742103226,3644.581569549669,43.610726422136345,8.310558446220512,19.900224998435096,-11.589666552214585,3393.9866875219045,-1.0,24.772141374512096,3726.3097310321477,3644.3039428710936,3562.2981547100394,0.04500491147093799,67.53582129647724,2030738.0,5.393591578057351,29.910540353578,3648.431452059486,3635.6113500960846,3633.2720650547544,3407.852560255771,1
2021-07-13,3605.321345219058,3636.7151907994894,3577.7725725914947,3588.22216796875,614101,3629.449372962008,3637.5366443520543,44.832368754049796,3.305055334456938,16.581191065639466,-13.276135731182528,3396.3967015920884,-1.0,24.083333641653386,3727.86402192461,3642.780554199219,3557.6970864738278,0.04671347420437319,66.92202107587134,2644839.0,11.195319936661912,9.49030472558532,3648.431452059486,3631.282537873029,3633.490605314419,3407.852560255771,0
2021-07-14,3590.8456254009734,3621.696768382755,3564.608658120392,3577.13916015625,527932,3618.9873304008565,3629.9869588275787,43.58053766509819,-1.538414169312091,12.957270018649155,-14.495684187961245,3398.2943623293068,-1.0,23.950160849312343,3729.3911750885522,3641.9119873046875,3554.4327995208228,0.048040253629854514,66.21959887490645,2116907.0,7.763501164689668,8.11747089313631,3645.3100180483193,3630.1895274684093,3635.840796048973,3407.852560255771,0
2021-07-15,3577.2750096664818,3591.705298420288,3555.8331171380387,3564.60888671875,310788,3608.1116416644354,3621.814699813975,42.147640872895714,-6.315189420335628,9.1027781308522,-15.417967551187827,3399.2947899078613,-1.0,24.161949635883058,3726.1468306612674,3642.889501953125,3559.632173244983,0.04570949992499185,64.05192618971665,1806119.0,5.156810004686483,8.038543702012689,3640.9222475571423,3625.0851131089657,3638.9561318388323,3407.852560255771,0
2021-07-16,3580.8940085252857,3583.246376923175,3551.038146402665,3557.325927734375,323569,3597.9544988784237,3613.753603304025,41.297716345113216,-10.566685967095054,5.168885311262748,-15.735571278357803,3400.2829933114544,-1.0,24.550042732578707,3730.1699797602537,3638.5532836914062,3546.936587622559,0.05035885909901938,61.77737649905903,1482550.0,3.593567584686348,5.504626251354167,3638.524762189456,3625.0851131089657,3638.7375011825698,3407.852560255771,0
2021-07-19,3548.3241190949234,3563.7044123189453,3505.802131946157,3512.904296875,408067,3580.9444584777393,3601.147440000397,36.46732500200218,-17.320818361833062,0.6709445766435862,-17.991762938476647,3401.2388954778307,-1.0,26.345125295917335,3738.180713537016,3631.3161010742188,3524.4514886114216,0.05885723494640493,61.500583918611134,1074483.0,3.2251892492604615,3.9918556128777642,3615.906754961202,3615.906754961202,3643.7985372489893,3407.852560255771,1
2021-07-20,3517.472766059328,3557.7782233539147,3512.044427592169,3533.305419921875,467908,3571.416650766567,3592.667187490582,39.941676435106494,-20.78768927292458,-3.6207821932700472,-17.166907079654536,3402.3764475186417,-1.0,28.01198767615898,3734.7979207925473,3623.3959228515623,3511.9939249105773,0.061490381019863864,60.37438476454931,1542391.0,12.489615432381813,6.436124088776207,3615.906754961202,3615.906754961202,3627.194284346422,3407.852560255771,0
2021-07-22,3546.514402123793,3631.241628506343,3421.300818727202,3486.078857421875,1707977,3554.3490920976287,3579.3436462319937,35.149695175919376,-27.034363043461326,-8.303498363308304,-18.730864680153022,3405.7184544707425,-1.0,31.11407204333817,3738.7342404839073,3614.1200561523438,3489.50587182078,0.06895962635188528,71.05770083702015,-165586.0,21.258875588130707,12.324560089924327,3556.262849492766,3573.6560983517243,3625.9044843182273,3407.852560255771,0
2021-07-23,3503.992444534088,3551.038044099224,3460.611017572552,3475.85546875,709478,3538.6503674281034,3566.4076240467443,34.193330673621986,-32.43593773729708,-13.12998623810606,-19.30595149919102,3406.8365888631274,-1.0,33.994578955716555,3735.8295240262155,3603.0956298828123,3470.361735739409,0.07367769705724772,72.4412241005667,-875064.0,17.903760918961684,17.21741731315807,3533.667461532797,3573.6560983517243,3619.4115023381905,3407.852560255771,0
2021-07-26,3484.993300491482,3502.454500093033,3465.0893927524344,3470.83447265625,408134,3525.087188473733,3554.4609801229326,33.70824580058729,-36.69883568738396,-17.84375612796164,-18.85507955942232,3407.351270448525,-1.0,36.669335374351895,3734.4401177634318,3593.164685058594,3451.889252353756,0.078635656913972,69.9357871891404,-1283198.0,16.255968959889923,18.472868488994106,3529.0080047633455,3573.6560983517243,3604.599931353985,3407.852560255771,0
2021-07-27,3483.183761472801,3491.3262689671537,3448.8042853855377,3457.30859375,391373,3511.5314695289862,3542.3169318263162,32.37577767349961,-40.699480140089236,-22.414900930387162,-18.284579209702073,3407.7458947944388,-1.0,39.37032966373246,3733.1942303249866,3583.1127075195313,3433.031184714076,0.08377158914956236,67.97765836003151,-1674571.0,11.817042084634947,15.325590654495516,3526.2712236167727,3573.6560983517243,3599.801206915417,3407.852560255771,0
2021-07-28,3468.708511374517,3475.4486545772315,3420.758185056612,3454.685302734375,235770,3500.162236170064,3531.3629781898235,32.11066188317976,-43.57934182775625,-26.64778910986098,-16.931552717895272,3407.9182251683856,-1.0,42.19679611652241,3735.604952318567,3575.5005615234377,3415.3961707283083,0.08955635052503425,67.02857344293065,-1910341.0,11.114418608778966,13.062476551101279,3525.999906781478,3573.384781516429,3603.4522172761654,3407.852560255771,0
2021-07-29,3463.0991708027805,3463.0991708027805,3392.7116685434653,3405.151611328125,355185,3481.160111201676,3515.586557332111,27.5269945671551,-49.290418625968414,-31.17631501308247,-18.114103612885945,3407.99343661907,-1.0,45.07371632262721,3740.9389338855885,3565.0094604492188,3389.079987012849,0.09869789990077411,67.26849692981526,-2265526.0,4.167300573797721,9.032920422403878,3511.9766485249042,3559.361523259856,3602.402808693949,3407.852560255771,1
2021-07-30,3416.234294412829,3490.421585763955,3395.56128401983,3464.7275390625,511767,3477.873596773841,3509.22918004841,38.835782465736656,-48.45069916284001,-34.63119184303398,-13.819507319806029,3408.35934260601,-1.0,45.67730263755859,3727.5069694977715,3554.4058837890625,3381.3047980803535,0.09740085480849764,69.23934013083739,-1753759.0,28.428540209247654,14.570086463941445,3511.9766485249042,3559.361523259856,3643.6674706358494,3407.852560255771,1
2021-08-02,3504.8972828643223,3510.3256214542,3449.8900743109634,3475.5390625,351187,3477.406689919073,3505.017915354859,40.64583730652173,-46.37819686864714,-36.98059284815661,-9.397604020490526,3408.7742953772513,-1.0,44.94745971951064,3715.8351862864697,3545.6196166992186,3375.4040471119674,0.09601456895464036,68.61049777458017,-1402572.0,33.945163246288296,22.180334676444556,3511.9766485249042,3559.361523259856,3643.6674706358494,3407.852560255771,0
2021-08-03,3465.089483260755,3472.3272680821874,3443.059387358655,3463.4609375,408981,3474.6175394352585,3499.8232931230013,39.24845828149764,-45.18941220090392,-38.62235671870607,-6.567055482197844,3409.121758518263,-1.0,44.47498073023239,3697.7214332530834,3535.086047363281,3372.4506614734787,0.09201212287949982,66.02972472934908,-1811553.0,29.660537807290815,30.67808042094225,3511.9766485249042,3559.361523259856,3643.6674706358494,3407.852560255771,1
2021-08-04,3469.612850754645,3496.6189217909955,3452.4231130325225,3466.898681640625,363955,3473.073767876332,3495.7077166877043,39.881980029039354,-43.46881314571783,-39.59164800410842,-3.87716514160941,3409.501742181922,-1.0,42.51004428316563,3677.4249371240076,3524.991101074219,3372.5572650244303,0.08648750120437526,64.47015930285794,-1447598.0,31.10175891895267,31.56915332417726,3471.874856321345,3559.361523259856,3643.6674706358494,3407.852560255771,0
2021-08-05,3475.94594363748,3490.4215123772506,3450.251897476246,3454.9111328125,333818,3469.4412408635662,3490.6081437033035,38.379045987767576,-42.58166606431723,-40.189651616150186,-2.3920144481670462,3409.80883046391,-1.0,40.778458701558264,3655.4384034942295,3514.6093994140624,3373.7803953338953,0.08013920642427087,62.73440613129698,-1781416.0,26.076164301829696,28.946153676024394,3451.5186449988323,3559.361523259856,3643.6674706358494,3407.852560255771,1
2021-08-06,3467.803543527058,3503.404484849907,3435.459693623304,3481.23876953125,504011,3471.800746597103,3489.436971931797,43.421914325574555,-39.301136321390004,-40.01194855719815,0.7108122358081488,3410.333598402023,-1.0,39.811189591108096,3619.224593151428,3504.2299682617186,3389.235343372009,0.06563189398597008,63.106576495247424,-1277405.0,37.11361918709287,31.430514135958408,3451.5186449988323,3559.361523259856,3643.6674706358494,3407.852560255771,1
2021-08-09,3490.5574310896463,3527.424898377658,3471.4679057088088,3487.84326171875,396098,3475.009249621433,3489.237758155166,44.64572053159055,-35.75619043580491,-39.16079693291951,3.4046064971145995,3410.8831577554615,-1.0,37.3630619929406,3600.419867307713,3497.86298828125,3395.3061092547873,0.058639734815258415,62.595891936218976,-881307.0,39.882450485486196,34.35741132480292,3460.0682834605614,3559.361523259856,3660.380946514805,3407.852560255771,0
2021-08-10,3489.5169602510296,3493.8143949311416,3424.467458392355,3436.093017578125,253258,3467.2260032127715,3482.5946655830357,37.754572022222916,-36.69955783084288,-38.66854911250419,1.9689912816613102,3411.049721020916,-1.0,36.965542139330026,3589.2564822790564,3490.7066284179687,3392.156774556881,0.05646412852846871,63.07810940783094,-1134565.0,18.18696026335346,31.72767664531084,3460.0682834605614,3559.361523259856,3662.687390560056,3455.118248485589,0
