date,open,high,low,close,volume,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,adx,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,target
2021-06-24,827.7371774385545,839.8549464015731,823.3335167815238,837.466552734375,1300900,836.9675188271348,836.4689494165339,53.35902085546506,4.495622580772988,6.651394831063528,-2.15577225029054,806.9105734251558,-1.0,27.752630564018695,854.0143314171996,837.9190704345704,821.8238094519411,0.03841722082845031,14.086796933078556,16373560.0,34.300293232041206,17.19039340160096,843.9354338806095,841.5494590591193,807.9798569086552,802.1241354203146,0
2021-06-25,835.1139056860607,838.9044111807359,828.6854622626703,832.0933837890625,780000,835.9926918195204,835.9220037130999,50.32201425531548,3.772333894526014,6.075582643756025,-2.3032487492300113,807.0632687430331,-1.0,25.912116997683945,854.0175783413447,837.9126525878906,821.8077268344366,0.0384405837618327,13.810522074863348,15593560.0,21.259834619726156,20.964742095878783,843.9354338806095,842.9337027559766,806.6352290277343,802.1241354203146,0
2021-06-28,832.109899417729,837.4784327326935,829.5646777092825,832.067138671875,809000,835.2075811899913,835.4401455829468,50.30695274231993,3.160571536755924,5.4925804223560055,-2.3320088856000813,807.218637890429,-1.0,24.203068686087345,853.6986585073973,837.4625427246094,821.2264269418215,0.03877454800536686,13.389324428331038,14784560.0,21.196138806707374,25.58542221949158,843.9354338806095,843.420956164581,807.5345000975815,802.1241354203146,1
2021-06-29,836.0526949001429,843.6574948537542,831.2830431836319,836.4923706054688,1421920,835.4645390730868,835.5716737107621,52.86845343919247,2.9982625897669095,4.993716855838187,-1.9954542660712775,807.5299978849625,-1.0,23.95403981310292,853.0226984152151,837.0840911865234,821.1454839578317,0.03808125706008255,13.316833517030414,16206480.0,31.935993530662643,24.797322319032062,843.9354338806095,843.9354338806095,808.4388607738679,802.1241354203146,1
2021-06-30,838.4289391298857,843.4195875770874,835.3394900911418,838.0962524414062,1031340,835.9908817467508,835.8872460520926,53.79801991415617,2.9648742154797674,4.587948327766504,-1.6230741122867363,807.7653463487769,-1.0,23.722798716759684,852.9543533564683,837.0353698730469,821.1163863896254,0.03803658496733298,12.942780943381504,17237820.0,35.828548355098825,29.65356023082295,841.7882260879176,843.9354338806095,812.4966910712751,802.1241354203146,1
2021-07-01,837.9538323009772,842.4691819361782,835.0782443252907,838.7238159179688,534000,836.5374685809945,836.2418172853271,54.17882692866665,2.9549895361431027,4.261356569441824,-1.306367033298721,807.8850713618145,-1.0,23.416307017528364,852.0504107535443,836.6712951660156,821.292179578487,0.036762622732205055,12.546220705346215,17771820.0,37.35161893523631,35.03872027366592,833.495505817639,843.9354338806095,812.4966910712751,802.1241354203146,0
2021-07-02,840.2827691268058,840.3302875164412,831.1094571467041,836.6229248046875,614460,836.5545598257331,836.2894557252472,52.61536431697492,2.745977581345528,3.9582807718225648,-1.2123031904770367,808.0095872229568,-1.0,21.790450402947723,851.9543681650606,837.0876586914062,822.2209492177518,0.03552007802120341,12.308692824231278,17157360.0,32.25284316798165,35.144336819438934,833.495505817639,843.9354338806095,820.5530597459816,805.2306309975027,1
2021-07-05,836.7702019859578,841.8511298875928,832.8822234127099,838.4931640625,686440,836.9422806730865,836.5649192674038,53.890986438301304,2.70012145976159,3.70664890941037,-1.0065274496487802,808.1558604766351,-1.0,20.74196653697454,852.1167327781295,837.3462188720703,822.575704966011,0.03527934699688212,12.070136656420683,17843800.0,36.79183642965962,35.46543284429253,833.495505817639,843.9354338806095,821.0449953866591,805.2306309975027,0
2021-07-06,838.2175566127092,838.3268663085867,827.8298283638718,830.3536987304688,1251020,835.624564284563,835.7885167002869,47.85318610480429,1.9841216062812919,3.362143448784555,-1.378021842503263,808.3692567504328,-1.0,20.27844005283626,852.1434906173902,837.3165130615234,822.4895355056567,0.03541546673109867,11.96965087372122,16592780.0,17.037690995367207,28.694123531002827,833.495505817639,843.9354338806095,822.7679566786762,805.2306309975027,1
2021-07-07,827.0218810126277,846.0338782772858,825.1325753884545,842.0864868164062,1090380,836.9169487909317,836.5757629648018,55.578950522342225,2.3364908948113907,3.1570129379899226,-0.8205220431785318,808.5950742503144,-1.0,19.932492871697367,852.6073991553402,837.6962799072265,822.7851606591129,0.03560029954952949,12.607626017657655,17683160.0,50.808088394907806,34.87920527331155,835.5832268328702,843.9354338806095,823.183861405013,805.2306309975027,0
2021-07-08,837.2883529486953,841.2737475407813,833.5858059128246,837.4262084960938,597360,837.0188007319641,836.6820686562133,52.266621845540065,2.214176928423285,2.9684457360765952,-0.7542688076533102,808.7159700942658,-1.0,19.611256203496517,852.6790191998028,837.8455230712891,823.0120269427754,0.03540866596538425,12.314272795223653,17085800.0,62.081353713855485,43.30904436804351,835.5832268328702,843.9354338806095,823.8759832534417,805.2306309975027,1
2021-07-09,834.3912920828551,840.3301615770466,834.1512633301566,838.2388305664062,538820,837.2628066988526,836.8766638949875,52.79491298592229,2.157938664885819,2.80634432183844,-0.6484056569526211,808.8246977202065,-1.0,19.312965011595285,852.7744886568204,838.0822174072266,823.3899461576328,0.03506164656504817,11.876031756056967,17624620.0,65.66112961504821,59.51685724127051,835.5832268328702,843.9354338806095,824.1196099577439,805.2306309975027,1
2021-07-12,843.9092170754739,843.9115958956944,835.1779605260338,838.4955444335938,666020,837.509354245801,837.0790239623133,52.97198633082922,2.1097640527743806,2.6670282680256285,-0.5572642152512479,808.9654829947726,-1.0,19.981105126690633,852.8748506943147,838.2340698242188,823.5932889541228,0.03493244046538074,11.651574871314374,18290640.0,66.79200969920149,64.8448310093684,835.5832268328702,843.9354338806095,824.9186863242721,805.2306309975027,1
2021-07-13,842.7067334800503,842.8493466598776,836.5801107282766,840.8958129882812,500080,838.1866459942971,837.5561225905593,54.68363506882941,2.239451930237351,2.581513000467973,-0.34206107023062193,809.0735045602087,-1.0,20.601520947849696,852.9037703179989,838.2509399414063,823.5981095648136,0.03496048659990797,11.267122089906275,18790720.0,77.3657115987287,69.9396169709928,835.5832268328702,843.9354338806095,824.7463949925245,805.2306309975027,0
2021-07-14,840.8959167729503,840.8959167729503,832.7255382286362,833.661865234375,1017220,837.2816898423127,837.0693404210363,48.906353828775956,1.738471364630641,2.4129046733005066,-0.6744333086698657,809.2604790755341,-1.0,19.494452229422624,850.0213803773113,837.2397399902344,824.4580996031575,0.0305328086486302,11.045926122363976,17773500.0,40.807455359337276,61.65505888575583,835.5832268328702,843.9354338806095,824.9561311536957,806.3178864907386,1
2021-07-15,832.9630987363378,839.2750955149023,829.3983493836859,837.56640625,556780,837.3386331238502,837.1314736496568,51.86251965653638,1.6376269413744922,2.257849126915304,-0.6202221855408117,809.3603864678804,-1.0,18.895651512574034,844.266609841987,836.200732421875,828.1348550017631,0.019291725317556074,10.962413265853439,18330280.0,59.488305239239864,59.22049073243528,835.5832268328702,843.9354338806095,825.696382754751,806.3178864907386,1
2021-07-16,839.1420070125673,841.9938065266288,833.578642347756,839.10400390625,733700,837.6917072803302,837.3780399317309,53.01537563936599,1.6626127254602352,2.13880184662429,-0.476189121164055,809.5049659019377,-1.0,17.7600686176773,844.1596155695372,836.1616424560547,828.1636693425721,0.01913020810184301,10.780466902497672,19063980.0,66.84477322796158,55.71351127551291,835.5832268328702,843.9354338806095,826.6166853994382,806.3178864907386,1
2021-07-19,834.1513591564544,848.1727067889989,834.1513591564544,843.7738037109375,1028040,838.9081265664518,838.1775104041317,56.42837129368029,2.0357609711951454,2.1181936715384615,-0.08243270034331607,809.7316601248361,-1.0,18.43643265448507,845.0312458012389,836.4071319580078,827.7830181147766,0.020621808479899723,11.0119583832153,20092020.0,80.90764760986411,69.08024202568852,836.6526410887267,843.9354338806095,827.4199566037375,806.3178864907386,1
2021-07-20,843.6549524980206,851.1195166183415,841.3283501800006,848.7002563476562,891880,840.8665525226927,839.4928536470723,59.75010957229724,2.6979074028773766,2.2341364178062446,0.463770985071132,809.9559352870452,-1.0,19.69266035035233,846.8746935540413,837.4041870117187,827.9336804693961,0.02261872268902074,10.924758958581418,20983900.0,90.69047700006476,79.48096594596349,840.2589330010137,843.9354338806095,828.3699376141415,809.579679770045,1
2021-07-22,848.7003167788596,857.7476673597405,841.2808916964129,855.292724609375,2266340,843.7517869400292,841.4678375173601,63.734432364086786,3.7118326177753715,2.52967565780007,1.1821569599753015,810.579940653013,-1.0,21.950228553102612,850.1551872891414,838.7825622558594,827.4099372225774,0.027116980121033075,11.320617294634713,23250240.0,92.47298535101703,88.0237033203153,843.5730083717132,843.9354338806095,828.3699376141415,811.6934702743554,1
2021-07-23,852.2293759588505,866.1865529383446,849.9431555808128,862.3817749023438,1504620,847.4777845324921,844.082079690483,67.46415546702895,5.029426668570181,3.029625859954092,1.9998008086160892,811.0636781844188,-1.0,24.949856850491095,855.5100707999056,840.0283233642579,824.5465759286101,0.03686006055996435,11.672244441984503,24754860.0,90.73225479439145,91.2985723818244,847.7924511610152,844.7600348599342,832.9096423663718,815.697847202812,0
2021-07-26,858.9548221872565,864.463531427078,856.0530677482528,860.35693359375,1069900,850.0536143447438,846.1164364283915,65.39536411724856,5.842888493794362,3.5922783867221466,2.2506101070722155,811.4073708024569,-1.0,27.735225983778793,858.9063473984148,841.4415008544922,823.9766543105696,0.04151173082426951,11.439260101758839,23684960.0,85.80011075030177,89.66845029857008,847.7924511610152,844.7600348599342,835.7804719613637,818.568676797804,1
2021-07-27,856.1101894588013,876.8808306962675,854.2327779899042,866.286376953125,2783140,853.3001668664201,848.6376789939832,68.44673837368163,6.886634539446618,4.251149617267041,2.635484922179577,812.3776072634291,-1.0,31.18999531426578,863.2558298413987,843.1524627685546,823.0490956957105,0.047686196650202003,12.239888144944869,26468100.0,79.52693539095522,85.35310031188281,853.1395900399766,850.1071737388957,835.9171206895514,818.568676797804,0
2021-07-28,871.4149202271175,871.4149202271175,850.8344096495365,856.6116943359375,1752740,853.9624723603235,849.6344309117275,59.2642301405363,6.854134571114173,4.771746608036468,2.0823879630777054,812.9024190053138,-1.0,33.1875486423429,864.8630952168617,844.1584289550781,823.4537626932945,0.049053982171119045,12.835646890133162,24715360.0,57.312390169853025,74.21314543703667,853.1395900399766,850.1071737388957,840.6178397157869,818.568676797804,0
2021-07-29,853.16342002116,865.0459189072486,845.0833207786198,851.4879760742188,2710720,853.4675731031027,849.8661240570389,55.051974988037394,6.341832175376339,5.085763721504442,1.2560684538718974,813.5944148320993,-1.0,33.24417084833021,865.5733409899885,844.8280151367187,824.0826892834489,0.049111358718165035,13.344714835739993,22004640.0,46.5216350954119,61.12032021874004,855.2297365220118,850.1071737388957,841.1097753564645,818.568676797804,0
2021-07-30,851.4878918072907,853.4461251091222,839.144367110794,841.4067993164062,1667400,851.0554183457635,848.8087084644598,47.84620793669735,5.06398762623644,5.081408502450842,-0.017420876214402803,813.9139098558421,-1.0,31.77905370692211,865.5755689243991,844.9621643066406,824.3487596888821,0.04879130803370598,13.413075061639159,20337240.0,25.290274646015977,43.0414333037603,855.5160949263609,850.1071737388957,842.8327366484816,818.568676797804,1
2021-08-02,845.8341658207419,850.8248147156684,840.0925639793049,841.9771118164062,639480,849.2397570398921,847.9547588834531,48.25880875202987,4.0506131204858775,4.87524942605785,-0.8246363055719721,814.0332620540513,-1.0,30.41858778989997,865.5238623661703,845.2298736572266,824.9358849482828,0.04802004600507374,13.22158760983375,20976720.0,26.49137552413643,32.767761755188104,858.0125989035307,851.006703042361,842.7424464698644,818.568676797804,1
2021-08-03,839.8644235201639,873.6012005339712,839.0944400167721,869.0430908203125,1262560,853.2004237959762,850.5908003755605,63.1560514084994,5.369607338565629,4.974121008559406,0.39548633000622324,814.3914715207526,-1.0,31.944320265533534,869.3814817178891,846.7573699951172,824.1332582723453,0.053437058889489616,14.741957103216993,22239280.0,83.4934071274795,45.09168576587731,857.9876353565198,851.006703042361,843.434568318293,818.568676797804,0
2021-08-04,869.5184347436997,872.1729662056184,856.3525922710837,858.2656860351562,816440,854.2134762438122,851.55016108301,56.21540457196932,5.482079266295841,5.075712660106693,0.406366606189148,814.6285281896143,-1.0,33.36107185004913,869.9447906352442,848.1529693603516,826.3611480854589,0.051386535358886334,14.818986876882544,21422840.0,60.79576267586611,56.92684844249401,857.9876353565198,851.006703042361,843.6781950225952,818.568676797804,1
2021-08-05,862.6694048003407,869.0431933425683,855.6349423686191,865.4617919921875,759280,856.4631393934874,853.2891149466573,59.42199646811728,6.081772798653333,5.276924687816022,0.8048481108373107,814.8520077918379,-1.0,34.476889875695484,872.2227545440555,849.3217346191407,826.4207146942258,0.05392778494048928,14.718220026673018,22182120.0,73.6294188823689,72.63952956190484,857.9876353565198,851.006703042361,843.9354338806095,818.568676797804,0
2021-08-06,865.0458946157958,865.426157777478,854.5892958896708,856.5213623046875,767480,856.4747839757274,853.693145866411,54.11904113777134,5.769113536413215,5.375362457535461,0.39375107887775407,815.054914904853,-1.0,35.19329740322654,872.6760658098527,850.2764923095704,827.876918809288,0.05268774028889524,14.443525460661855,21414640.0,52.35263236835855,62.25927130886452,857.9876353565198,851.006703042361,842.8618299842635,818.568676797804,1
2021-08-09,858.8670033928577,866.7094525107227,856.52137030709,865.1552124023438,612720,858.2108696610507,855.1259041834026,58.01566761116923,6.147147871093239,5.529719540247017,0.6174283308462218,815.2300579541172,-1.0,36.02028743006646,874.210224669184,851.6223114013671,829.0343981335503,0.05304678603510317,14.139565799617095,22027360.0,68.96867342147196,64.98357489073314,856.3478202753716,851.006703042361,838.7154698491242,818.568676797804,1
2021-08-10,865.5210967149376,873.1591403921806,859.5846057508436,868.5297241210938,1229340,860.2746405530593,856.8013816756139,59.4647087289646,6.642467468465497,5.752269125890713,0.8901983425747844,815.6090004088799,-1.0,37.51577871927992,876.0286816851709,853.1240203857421,830.2193590863134,0.05369597093062667,14.099206431168517,23256700.0,77.89916839084789,66.40682472689281,856.3478202753716,851.006703042361,838.7154698491242,818.568676797804,0
2021-08-11,870.511904640322,870.511904640322,856.7448571032857,863.5155029296875,699700,860.9228130283849,857.6406468323731,56.352397049838,6.554845890243541,5.912784478761279,0.6420614114822625,815.8077220306146,-1.0,37.911089975071654,876.8490562822913,854.2550048828125,831.6609534833337,0.05289767404424065,14.075480795873359,22557000.0,64.62925533161007,70.49903238130997,856.3478202753716,851.006703042361,838.7154698491242,818.568676797804,0
2021-08-12,864.1334245304058,867.3251058839259,859.3424212988674,861.9019165039062,489880,861.1186337234892,858.1733055413148,55.34846846118991,6.282778262055899,5.986783235420203,0.2959950266356959,815.9437529160244,-1.0,38.27816471259135,876.2856287464957,855.6670074462891,835.0483861460824,0.048193096428340416,13.640281066529438,22067120.0,60.35897072183234,67.6291314814301,856.3478202753716,851.006703042361,838.7154698491242,818.568676797804,1
2021-08-13,865.0316602540161,869.3260116678954,861.7996553156908,868.3516235351562,822460,862.5652316858226,859.4455952905449,58.52878009251949,6.51252779503352,6.091932147342867,0.4205956476906536,816.1879391550171,-1.0,38.9311851060553,876.7011371470084,857.2062683105469,837.7113994740854,0.0454846623435951,13.20357215836338,22889580.0,77.42783312242365,67.47201972528869,856.3478202753716,853.1395900399766,839.7593303567398,818.568676797804,1
2021-08-16,868.35156680015,879.2573562363748,863.9598000679451,869.5731201171875,899420,863.9668093720957,860.7115358938753,59.12259835737808,6.715755472200499,6.216696812314393,0.49905865988610554,816.4756079762795,-1.0,40.68420717488796,876.9913650914996,858.7297241210938,840.468083150688,0.0425317546544563,13.353142444796687,23789000.0,75.88761715829665,71.22480700085089,866.9233260630228,854.3278528100303,839.7593303567398,818.568676797804,1
2021-08-17,872.1753700791198,893.4426630903032,869.8654193856169,890.3579711914062,1504020,869.2450417359578,864.4173403060666,67.61902026780058,8.456497407842221,6.66465693141996,1.7918404764222613,817.0686428551361,-1.0,43.185366045007235,882.8339930551169,861.0589324951172,839.2838719351175,0.05057739891716564,14.104313911105187,25293020.0,94.32420836497671,82.546552881899,874.015979489987,861.4205062369945,839.7593303567398,818.568676797804,1
2021-08-18,891.2348619792166,901.5964233687116,891.1897224119435,898.8396606445312,799760,875.1639655176725,868.7201303483747,70.32922335592859,10.400558226524936,7.411837190440956,2.98872103608398,817.43813950582,-1.0,45.82320535208028,890.3247735325702,863.5659027099609,836.8070318873516,0.06197296752600826,13.899609501548058,26092780.0,95.58931960806264,88.60038171044533,878.0928596291913,865.4973863761987,839.7593303567398,818.568676797804,1
2021-08-20,881.9308554124443,933.5412763038448,881.9308554124443,930.2213134765624,2862140,886.1754351094505,876.4077782393982,77.74962375167658,14.308537632589037,8.791177278870572,5.517360353718464,819.0255632359741,-1.0,48.91311404995257,907.0349498220837,867.3123321533203,827.5897144845569,0.09159933785361374,16.59323888653752,28954920.0,96.48483426455086,95.4661207458634,895.0313233054674,881.4698128437653,839.7593303567398,818.568676797804,1
2021-08-23,936.3408470723318,955.1151940060156,929.5749596397714,951.600341796875,2974840,899.2604164469354,885.8068486840829,81.1992391857631,18.9127341542586,10.815488653948178,8.097245500310423,821.1228341816668,-1.0,51.98509624616501,926.4052748729056,871.7732604980469,817.1412461231881,0.1253353752640704,17.232309992230856,31929760.0,96.97049701162653,96.34821696141336,905.9300255546507,892.2567716948507,839.7593303567398,818.9881491201461,0
2021-08-24,955.3528423498084,960.0583231773244,934.677295761641,940.1361083984376,1661680,907.4355548372359,892.5980061483772,74.52675892318874,21.389955156212636,12.93038195440107,8.459573201811565,822.2599648231029,-1.0,54.87476996003274,938.0045831175056,875.7622192382812,813.5198553590568,0.14214443718148595,17.814361236763183,30268080.0,81.1108386117637,91.5220566293137,908.401590140305,896.8184827625403,839.7593303567398,821.5393079698042,1
2021-08-25,940.428468957395,966.0471478525426,940.428468957395,946.3150634765624,2003180,915.2114565651012,899.3126383144004,75.68644005659864,23.579945746241037,15.060294712769064,8.519651033471973,823.668730098925,-1.0,57.60258500983237,949.3030616281964,879.7636535644531,810.2242455007098,0.1580865674138487,18.39269539514474,32271260.0,82.29637120349713,86.7925689422958,912.694784575705,900.0992535044985,839.7593303567398,823.3799132591787,1
2021-08-26,949.4092676271856,956.2892227727854,941.3577143549776,953.104736328125,1264080,922.790112517706,906.0366505661159,76.92933112354147,25.568659333467963,17.161967636908845,8.406691696559118,824.5372828062534,-1.0,60.13555612750171,960.4650338042695,884.5883056640625,808.7115775238556,0.17155263675623103,18.145467753906388,33535340.0,88.38806661300337,83.93175880942141,913.9234015841166,902.5707939346573,840.294037484668,824.9864556677775,0
2021-08-27,955.3528532923084,955.3528532923084,945.6567231772798,948.5726928710938,702080,927.9466285883836,911.3536558542381,74.20265315857048,26.473857003999797,19.024345510327038,7.449511493672759,825.013075029207,-1.0,62.487600736764435,968.7476389355145,889.4425415039062,810.137444072298,0.1783253976080501,17.54194363684369,32833260.0,84.04534953035956,84.90992911562002,915.0034739602438,902.5707939346573,842.0971834408116,826.8864176885852,0
2021-08-30,952.976304085161,956.4222283767408,935.592233367022,938.3489379882812,2679160,930.0270904683632,914.7280661209935,68.31978108406145,26.065790891924166,20.432634586646465,5.633156305277701,826.7045038050607,-1.0,62.25025639942934,973.0814219201811,894.2896484375,815.4978749548188,0.17621085879801263,17.776804449191914,30154100.0,74.65907651663349,82.36416421999881,917.9562836190797,902.5707939346573,843.7542211261614,826.8864176885852,0
2021-08-31,938.4796804686436,942.9926508325988,919.7053338601294,925.302001953125,4547400,929.0820727653156,916.04980810001,61.60727408337776,24.40825370282778,21.227758409882732,3.1804952929450465,829.1332535533338,-1.0,59.275035972899296,974.3598414826718,898.4558929443359,822.5519444060001,0.16896533070662387,18.17041248656888,25606700.0,62.72251421248707,73.80898008649338,923.9890016324935,902.5707939346573,846.2762430104747,827.7110186679099,1
2021-09-01,938.5652171573034,945.3714860884232,929.3110841560444,942.3699951171876,2096860,931.7396572356901,919.3398314771572,66.27541077534572,24.193006029838898,21.820807933873965,2.372198095964933,830.3194092317545,-1.0,56.74023188532288,979.1201032885681,902.1222381591797,825.1243730297913,0.17070384006162492,18.306060461478122,27703560.0,77.81058674704293,71.73072582538784,923.9890016324935,902.5707939346573,846.2762430104747,827.7110186679099,1
2021-09-02,944.6111321207356,964.383598434362,939.2402194783742,962.03564453125,1571540,937.7988546948021,924.6768081089187,70.69645884630017,25.31743067201114,22.520132481501403,2.797298190509739,831.3217759297812,-1.0,55.85829567637667,985.8352843722075,907.3107360839844,828.7861877957612,0.17309295518122464,18.794440353943102,29275100.0,96.15194262828847,78.89501452927283,942.8762408563359,902.5707939346573,851.6233818894361,833.0581575468714,1
