date,open,high,low,close,volume,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,adx,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,target
2021-06-24,100.97616328078644,101.28050707245744,99.17184863972544,100.49791717529295,12964208,102.33334782603754,102.34048408877469,47.20299414529909,0.9793044947247438,1.655815891904076,-0.6765113971793322,97.56624583372394,-1.0,35.75394660130582,108.9962483650385,102.15765495300293,95.31906154096737,0.13388313220727174,2.9112644597223496,136938889.0,17.276617055174082,26.607791886845927,104.25869540814773,103.20437141778231,96.92190055882207,95.29150317655451,0
2021-06-25,100.62833328472418,101.215272679925,99.73705013890734,100.36746215820312,7736431,101.94017069247067,102.09385634745324,46.82488140951127,0.742106748548423,1.4730740632329455,-0.7309673146845226,97.57936928472368,-1.0,35.78012202753487,108.8915570763765,102.2750431060791,95.65852913578169,0.12938667673653922,2.8089043226720145,129202458.0,11.752010360209457,18.977082882756136,104.25869540814773,103.20437141778231,96.92190055882207,95.29150317655451,1
2021-06-28,100.86745919635108,101.08484591102432,100.30225609699748,100.80223846435548,9989595,101.71258424684764,101.93240411206602,48.3109540546816,0.5824940117381203,1.2949580529339806,-0.7124640411958603,97.59783772704262,-1.0,35.80442778046123,108.77381852278535,102.40982208251953,96.0458256422537,0.12428488422002419,2.6641675720545015,139192053.0,16.025544888977393,15.018057434786982,103.38915012867736,103.20437141778231,97.24253790134489,95.29150317655451,1
2021-06-29,101.12831775802904,103.43262635101748,100.71529243851602,102.60655212402344,61089570,101.8913778222828,102.0166726135607,54.0500967867525,0.5947370425099479,1.154913850849174,-0.5601768083392262,97.75889471866073,-1.0,33.34320429287951,108.6030019957661,102.66199035644532,96.72097871712452,0.11573926472081138,2.6679651678007126,200281623.0,33.760634442400665,20.512729897195843,102.84568026730868,103.20437141778231,97.61752872256312,95.29150317655451,0
2021-06-30,103.10653244409828,103.30218281833793,100.86744488310038,101.0413589477539,17437744,101.72137404737703,101.89475840533485,48.97055933957943,0.4726928156058676,1.0184696438005127,-0.5457768281946451,97.79780956683281,-1.0,31.05778248298217,108.49700836463421,102.76959609985352,97.04218383507282,0.11146121970179246,2.6513060797604866,182843879.0,18.375925137115253,22.720701489497774,102.84568026730868,103.20437141778231,98.12295374988432,95.29150317655451,0
2021-07-01,101.1065718067552,101.2804858781692,100.08485907065096,100.34571838378906,15924813,101.44624291465945,101.70112840264163,46.86263029750136,0.31619461203872845,0.8780146374481559,-0.5618200254094274,97.82235889560494,-1.0,29.531151920970203,108.3410273373336,102.86741943359375,97.3938115298539,0.10642063218603483,2.5473289888860404,166919066.0,11.538284889365436,21.224948156293788,101.30223749537146,103.20437141778231,98.20991252862032,95.29150317655451,0
2021-07-02,100.34574341422147,100.47617310332517,98.95446587781537,99.1066436767578,9549992,100.97832306707912,101.37681781190615,43.288345250225525,0.09113513561140962,0.7206387370808067,-0.6295036014693971,97.8312856600436,-1.0,29.104223548591925,108.253114819392,102.90654945373535,97.5599840880787,0.10391108037404663,2.474070291502023,157369074.0,1.4645046823417711,10.459571569607489,101.19354611441642,103.31306633653713,98.27512819285845,95.29150317655451,1
2021-07-05,99.69357584317,100.38922045720771,99.28053869639528,100.12834930419922,6849185,100.80832831450314,101.22075924844279,46.885728664594424,-0.004728508239296048,0.5755652880167862,-0.5802937962560822,97.83921607353031,-1.0,28.70779005995447,108.26651627726396,102.77720489501954,97.28789351277511,0.10681962771503797,2.388963612141158,164218259.0,13.567791969055362,8.856860513587526,101.19354611441642,103.31306633653713,98.27512819285845,95.29150317655451,0
2021-07-06,99.7370521620863,100.21529821276724,99.2587943174214,99.47618103027344,5343938,100.54189885765722,101.00268697117161,44.92671424932931,-0.13180628515071646,0.43409097338328567,-0.5658972585340021,97.84453247398916,-1.0,28.361063988393855,108.33347178151216,102.66307678222657,96.99268178294098,0.1104661028484147,2.286645060941492,158874321.0,6.8963909971401245,7.309562549512421,101.19354611441642,103.34567104624733,98.37838574693961,95.29150317655451,1
2021-07-07,99.47618211399022,100.62833642225156,99.47618211399022,100.41094970703124,7228897,100.51570902753204,100.92871981315406,48.263462838448916,-0.1552981386003438,0.3162131509865598,-0.4715112895869036,97.85373843308298,-1.0,27.33958765353874,108.03811364737052,102.42068977355957,96.80326589974862,0.10969314669184412,2.205610084586966,166103218.0,19.252808587137483,13.238997184444324,101.19354611441642,103.3891470322366,98.50339180477192,95.29150317655451,1
