date,open,high,low,close,volume,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,adx,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,target
2021-06-24,1372.164288115548,1378.9355025360696,1357.0648186452256,1361.453125,221934,1365.9403534094931,1354.5509180510137,58.10460526514862,28.75936215061006,30.605863392487283,-1.846501241877224,1245.1944395664643,-1.0,64.46296768794119,1414.6450353452556,1342.39326171875,1270.1414880922443,0.10764621022306349,34.416222936632025,10859782.0,54.23607743844667,62.931469081188986,1372.6706016799335,1336.080236426701,1272.6396354631383,1221.1923426114067,1
2021-06-25,1362.0193317927133,1371.9519745916348,1356.5929599529018,1361.9013671875,132592,1365.1325561650947,1355.4697241930744,58.19900886129898,26.731379962399615,29.830966706469752,-3.0995867440701375,1245.5238254672408,-1.0,62.48491244005072,1411.8603317406812,1346.7882751464845,1281.7162185522877,0.09663294193308045,33.05499377249638,10992374.0,54.63645795894539,56.981096871696,1379.709468996698,1336.080236426701,1275.532280338456,1221.1923426114067,1
2021-06-28,1366.030212012063,1406.1381802403964,1356.5930430171609,1385.4000244140625,505954,1369.1860498148883,1359.211011720698,62.916566264380336,26.712410676747822,29.20725550052537,-2.494844823777548,1246.9662084160148,-1.0,62.49068905944342,1412.4524731804167,1351.71748046875,1290.9824877570832,0.08986344201245448,34.23286116183489,11498328.0,75.62601421616854,61.49951653785353,1376.4347154215225,1336.080236426701,1276.6178951664692,1221.1923426114067,0
2021-06-29,1383.9607838181864,1391.3925541370193,1362.7271543358072,1378.8883056640625,384210,1371.1265009847232,1361.6706734636186,60.86659902148167,25.873680416744037,28.540540483769107,-2.6668600670250697,1248.0014908572439,-1.0,62.49605306316329,1413.4287847744822,1355.2813598632813,1297.1339349520804,0.08580863964226948,33.83518535036183,11114118.0,64.79015158635632,65.01754125382341,1376.4347154215225,1336.080236426701,1282.7788534118251,1221.1923426114067,0
2021-06-30,1381.035218077317,1384.3618429093428,1364.189895872358,1369.1444091796875,233508,1370.730082623716,1362.6048904281272,57.83020351605863,24.144407924634606,27.66131397194221,-3.5169060473076037,1248.5982683743268,-1.0,62.50103392375843,1412.8453312645686,1358.138604736328,1303.4318782080875,0.08056133054086538,32.859239756549194,10880610.0,45.59414130532422,62.00343570261635,1378.298527968222,1336.080236426701,1282.7788534118251,1221.1923426114067,1
2021-07-01,1372.164387745279,1383.4889906702747,1360.3679263650756,1379.8084716796875,176022,1372.5457604349103,1364.7553380845723,60.171966166579416,23.365109300621498,26.80207303767807,-3.4369637370565727,1249.051522410377,-1.0,61.745342440474545,1410.8014680281137,1361.9937622070313,1313.1860563859489,0.07167096821646057,32.16365579573847,11056632.0,58.918528014855376,56.434273635511964,1378.6287547877173,1336.080236426701,1282.7788534118251,1221.1923426114067,1
2021-07-02,1384.9043884986504,1432.090227970495,1377.8265125778737,1392.1474609375,1551898,1376.4661005354283,1368.1793534411881,62.749559337397656,23.472585484133333,26.136175526969126,-2.663590042835793,1253.7144165316488,-1.0,62.726333056674505,1411.9063646453508,1365.6127197265625,1319.3190748077743,0.06779908278542432,33.74223148123011,12608530.0,53.206132190503205,52.572933836894265,1394.3415939616984,1349.783232326975,1282.7788534118251,1221.1923426114067,0
2021-07-05,1407.1290684790383,1407.1290684790383,1381.837410581739,1386.72119140625,230066,1378.5171187095928,1370.4970831868209,60.883474462250064,22.856431813632526,25.480226784301806,-2.6237949706692802,1254.341485693729,-1.0,63.637252914572635,1411.8643032780503,1368.6493713378907,1325.434439397731,0.0631497487160101,33.13861908237791,12378464.0,46.8491329637439,52.991264389700824,1394.3415939616984,1350.2643466318277,1282.7788534118251,1221.1923426114067,0
2021-07-06,1387.7357305258313,1390.6141132110658,1373.1081182693536,1383.4417724609375,213262,1379.5020494598618,1372.1151693460854,59.72742941116555,21.851612106763696,24.754503848794187,-2.9028917420304907,1254.8778642073732,-1.0,63.16851799111822,1411.011861129038,1371.297918701172,1331.583976273306,0.05792168410126111,32.022003072330364,12165202.0,43.007218444107245,47.687494532784775,1394.3415939616984,1353.2686027962245,1282.7788534118251,1221.1923426114067,1
2021-07-07,1382.4980537568704,1394.7663736980824,1376.3167770602283,1391.7701416015625,224872,1381.9556678882022,1374.57204087802,61.715562046686664,21.4797103065398,24.099545140343313,-2.6198348338035125,1255.4615954679214,-1.0,62.9001509750682,1405.2537284610778,1375.2007873535156,1345.1478462459534,0.0437069864763457,31.05254546986777,12390074.0,50.60710714012711,46.821152849326076,1394.3415939616984,1363.2786949766876,1272.7570021812235,1221.1923426114067,0
