date,open,high,low,close,volume,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,adx,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,target
2021-06-24,34.168881752147804,34.168881752147804,33.10407524193505,33.38928985595703,70615349,34.30184837980284,34.368905681006396,46.58151642704492,0.2914145835010302,0.5494996382790583,-0.2580850547780281,31.525601633743012,-1.0,22.16983920851599,36.07575985729997,34.57198867797852,33.06821749865706,0.08699361748171396,1.4393670468241992,1664114512.0,16.949134070957857,35.31076397793724,34.282969375028856,34.86290837448409,34.56105639098898,31.40302315020675,1
2021-06-25,33.70302892541696,34.263951648805,33.56992669885131,33.798099517822266,43802181,34.20109860740673,34.29755491060838,48.9224421997768,0.22524978505688154,0.484649667634623,-0.2593998825777415,31.545378767190854,-1.0,22.745770748748257,36.08621820379799,34.5577278137207,33.029237423643416,0.08846012089174433,1.3990309572544684,1707916693.0,35.34477330174217,27.600800073752623,34.282969375028856,34.86290837448409,34.75595218441367,31.40302315020675,1
2021-06-28,34.092829359976946,35.16714252777821,33.997755920092395,34.6252326965332,101522193,34.28592542523202,34.33851463384899,53.37447913090054,0.23682645255413348,0.43508502461852516,-0.19825857206439168,31.60371629845256,-1.0,21.395206343738224,36.08564819970441,34.55725269317627,33.028857186648125,0.08845584572905117,1.3968889610188595,1809438886.0,60.344933782422856,37.54628038504096,34.282969375028856,34.86290837448409,34.91995184767798,31.40302315020675,0
2021-06-29,34.62522887934293,35.100587533363665,34.34952074677095,34.52064895629883,78940884,34.33287013144539,34.361281424155216,52.74842548882196,0.2348547517705626,0.3950389700489327,-0.1601842182783701,31.648440901884133,-1.0,20.14111082480026,36.08687151610918,34.55867862701416,33.03048573791914,0.08844046993718228,1.3507588057027065,1730498002.0,57.183882627874816,50.95786323734661,34.282969375028856,34.87241592867437,34.893805147573616,31.40302315020675,1
2021-06-30,34.83438405098474,35.53791544396783,34.65374654105728,35.00551223754883,71893292,34.46739855266608,34.44181027582942,55.36249776429422,0.2693121168772237,0.3698935994145909,-0.1005814825373672,31.69342953715897,-1.0,19.285408710374206,36.10214780823229,34.5662841796875,33.03042055114271,0.0888648383816088,1.3269379258431564,1802391294.0,71.83891056585533,63.122575658717665,34.282969375028856,34.87241592867437,34.893805147573616,31.40302315020675,1
2021-07-01,35.08157756989958,35.26221511963674,34.78685359364404,35.07207107543945,37217647,34.58833305722076,34.52059287578067,55.724603068810175,0.2985490809734017,0.3556246957263531,-0.057075614752951365,31.71608546199309,-1.0,18.490828175549858,36.07250058620795,34.55535125732422,33.038201928440486,0.08780980506211887,1.2661110401395528,1839608941.0,73.85065628166194,67.62448315846403,34.492126324450965,34.87241592867437,34.44696699476714,31.40302315020675,0
2021-07-02,35.46186585874895,35.46186585874895,34.52065212690224,34.7868537902832,39117905,34.628037203833244,34.55387549009349,53.71377261600772,0.2953008895722036,0.3435599344955232,-0.048259044923319616,31.73874152324701,-1.0,17.248652637768817,35.57667420501988,34.45695171356201,33.33722922210415,0.06499254494493774,1.242904089547207,1800491036.0,65.22994309508302,70.30650331420009,34.52065017764615,34.87241592867437,34.02389717348004,31.40302315020675,0
2021-07-05,34.97699406205694,35.0530516719603,33.237178358766585,33.3227424621582,98957534,34.36697825549824,34.39998386160158,44.78067554285367,0.17259555230405965,0.30936705805723047,-0.13677150575317082,31.77617831962034,-1.0,18.374567348403385,35.613334726801725,34.38992576599121,33.16651680518069,0.07114926441724449,1.2838304626648145,1701533502.0,20.977071723447022,53.35255703339732,34.52065017764615,34.87241592867437,34.04766462087628,31.40302315020675,0
2021-07-06,32.571679290200485,33.370284351926955,31.991740607887024,32.219913482666016,259182976,33.937565300931794,34.12747506423463,39.45756559649772,-0.013482970156722729,0.24479705241443986,-0.25828002257116256,31.809200858515066,-1.0,20.68992772783489,35.857542067562036,34.30673809051514,32.75593411346824,0.09040812757836227,1.2905956970487515,1442350526.0,5.783139547420788,30.663384788650273,33.76482802592743,34.55392941426766,33.95496873437553,31.40302315020675,0
2021-07-07,31.563913027461787,32.05828756885577,31.563913027461787,31.99173927307129,213556105,33.548400095359696,33.86050809033921,38.43945470750737,-0.17731926549786436,0.16037378883197903,-0.3376930543298434,31.81137217480184,-1.0,23.174463670693825,36.06565621247518,34.20073289871216,32.33580958494914,0.10905750583068897,1.2452674654884286,1228794421.0,9.782659851317684,12.180957040728494,33.550914235714814,34.34001562405504,33.78621642541735,31.40302315020675,0
2021-07-08,31.95370883930108,32.29596811980624,31.59243373882392,31.7730712890625,124803257,33.19333433410026,33.599578490179624,37.44237134189061,-0.3211039028456426,0.06407825049645471,-0.3851821533420973,31.812889441144915,-1.0,24.842940231260638,36.241862996086,34.08331918716431,31.924775378242614,0.12666276996450868,1.2065722451665635,1103991164.0,4.782605436975211,6.782801611904556,33.550914235714814,34.34001562405504,33.94783890640346,31.40302315020675,1
2021-07-09,31.83962386623795,31.944200972362445,31.497364570105496,31.8586368560791,70943465,32.92639483849603,33.38196078591706,38.11878381544229,-0.42327063726954606,-0.03339152705674544,-0.38987911021280064,31.812370080522136,-1.0,26.490974805753353,36.259170745706555,33.927876472473145,31.596582199239734,0.13742647731684585,1.152305399244448,1174934629.0,8.137018774487732,7.567428020926871,33.51764000703666,34.306741395376896,34.12847534828104,31.40302315020675,0
2021-07-12,31.944196570171155,32.0582829864932,31.421302618610827,31.497360229492188,66133840,32.64058791669527,33.14638571636395,36.332493472475406,-0.5273119904374326,-0.1321756197328829,-0.3951363707045497,31.810777803493117,-1.0,27.65616013658544,36.20833425073984,33.73630638122559,31.26427851171134,0.14655000115143707,1.115496468432871,1108800789.0,1.6842098368197695,4.8679446827609,33.47960903128933,34.26871041962956,34.76308476920647,31.40302315020675,1
2021-07-13,31.754056599698053,33.2181672117106,31.50687074825382,32.666748046875,140692695,32.645819942731215,33.08643100767783,45.27221992215813,-0.5095321194194895,-0.2076469196702042,-0.3018851997492853,31.824890228674953,-1.0,25.79563603524821,36.14545221350271,33.64979095458985,31.154129695676986,0.1483314569337635,1.1587329337032668,1249493484.0,30.2541307883602,13.358453133222563,33.44158423867989,33.67926386598404,34.9674904110889,31.40302315020675,1
