date,open,high,low,close,volume,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,adx,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,target
2021-06-24,1349.8566304803442,1395.904804921582,1344.6956322155097,1387.406982421875,10785137,1333.0845262335909,1310.595122707039,84.75700145127968,39.29922039411281,31.597325257886027,7.701895136226781,1220.7601907880767,-1.0,64.83269612148142,1383.9667233898263,1285.9431762695312,1187.9196291492362,0.15245393253635,23.26502204521227,95388426.0,95.01172253907515,91.19001419170019,1344.6067457063518,1285.5661621807064,1204.542361037508,1204.5203111321157,1
2021-06-25,1398.7969561671257,1404.1358758471526,1372.9921777136606,1400.7545166015625,9780240,1346.6185243071855,1321.8650469438544,85.95288364891775,42.73789414171347,33.82543903465152,8.912455107061952,1223.6280669864561,-1.0,66.78870181896345,1401.8143305716806,1294.1361877441407,1186.4580449166008,0.1664092911507707,23.827784622946545,105168666.0,97.91721251178565,92.71181377508263,1352.9711554812939,1294.1274652055854,1204.542361037508,1213.4116212993094,0
2021-06-28,1399.59755444848,1406.048747856994,1388.6527277002867,1398.6187744140625,5019178,1357.0185743285608,1331.4592628776304,84.80637076626158,44.7745976253982,36.01527075280085,8.759326872597349,1225.106694533708,-1.0,68.61794348671096,1416.1448144847755,1302.0578002929688,1187.970786101162,0.17524109016685413,23.36837287535802,100149488.0,95.24353681226042,96.05749062104042,1355.9296466924961,1295.0839012105062,1191.8107337707759,1224.7898064085575,0
2021-06-29,1389.0087116988348,1400.2649539245465,1387.4069926061063,1390.8328857421875,5913567,1363.7814366112862,1338.8809657357,80.58626291254684,45.238957125965726,37.86000802743383,7.378949098531898,1226.767990664633,-1.0,70.08010482943652,1425.8659435036511,1309.88154296875,1193.8971424338488,0.17709143419491538,22.61762919272103,94235921.0,89.38880864630465,94.18318599011691,1359.3109649582061,1299.1992397413578,1180.7957149189726,1224.7898064085575,1
2021-06-30,1398.84139533289,1415.703438725539,1398.84139533289,1406.6273193359375,6058722,1372.3506131562167,1347.3492599357298,82.48982129238891,46.34718269513155,39.557442960973376,6.789739734158175,1228.579153903264,-1.0,71.59170823489936,1435.611676063235,1318.8753967285156,1202.1391173937961,0.17702397000395367,22.778552320623202,100294643.0,93.6862003657973,92.77284860812081,1368.186978496372,1307.3718374091075,1181.8960402916225,1224.7898064085575,0
2021-07-01,1403.112222587518,1403.112222587518,1387.2734965313064,1388.4747314453125,4814317,1375.5754368140358,1352.4899438744276,73.56228832451964,45.239207879754076,40.693795944729516,4.5454119350245605,1229.8808873359358,-1.0,71.00360799727076,1440.388511856447,1326.4722229003905,1212.5559339443341,0.17175827279212041,22.533928783766626,95480326.0,77.75337031758168,86.94279310989457,1368.186978496372,1315.1538096679706,1193.4062469296712,1227.540804375556,1
2021-07-02,1387.1846993165,1396.5278083315611,1372.636165574309,1395.0596923828125,5166064,1379.4722879277913,1357.8111624379758,74.6347211039401,44.38088594386318,41.43121394455625,2.949671999306929,1231.2138784321462,-1.0,68.4095337072002,1443.4364658337956,1334.57626953125,1225.7160732287045,0.16313821665774544,22.630908353301308,100646390.0,81.8750751218384,84.43821526840581,1374.6159821437109,1315.1538096679706,1202.5396194097789,1227.540804375556,1
2021-07-05,1396.2609093070173,1410.3645329120188,1389.0533898850238,1404.9810791015625,4058338,1384.5740461625455,1363.707402020924,76.20113430489872,43.99409606346285,41.943790368337574,2.0503056951252745,1232.3334571147338,-1.0,66.75035890631193,1445.8184416208596,1342.9984130859375,1240.1783845510154,0.15312010428762152,22.53663940142229,104704728.0,90.24289987088387,83.29044843676799,1374.6159821437109,1315.1538096679706,1204.5643571185622,1227.540804375556,0
2021-07-06,1400.3092205104294,1411.9214110608116,1385.538235192722,1390.0762939453125,4089574,1385.674495719099,1367.0035135114726,69.2794882226836,42.00071262830943,41.95517482033195,0.04553780797748175,1233.409852772364,-1.0,64.74323810732994,1446.1047170536606,1349.6386840820312,1253.1726511104018,0.14295090102168265,22.811392006184242,100615154.0,75.1507020260133,82.42289233957854,1380.1995354705243,1315.1538096679706,1205.5541207790766,1227.540804375556,1
2021-07-07,1393.502462197475,1397.506651645048,1374.4602951004547,1392.212158203125,4797120,1386.9820282159044,1370.1545940979292,69.70416980050463,40.13068671388851,41.590277199043264,-1.4595904851547559,1234.5948954600271,-1.0,61.48730012154009,1444.517963349892,1356.2811950683595,1268.044426786827,0.13011574384776256,22.82817518749917,105412274.0,75.28090222925567,80.22483470871764,1394.169802149924,1315.1538096679706,1205.9392306359375,1227.540804375556,0
