date,open,high,low,close,volume,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,adx,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,target
2021-06-24,3882.506444572476,3981.4538175530856,3850.089492499109,3943.712646484375,258001,3877.2817014269554,3837.197121603265,64.15894592576899,76.13873962800199,68.29490862457172,7.843831003430267,3724.9083938090753,-1.0,39.014882828441635,4041.967970587015,3797.6286010742188,3553.2892315614226,0.1286799712029104,108.48717090818614,3037553.0,86.43524331259,76.35682143563122,3886.275966061793,3714.2724806304695,3629.2485880812237,3757.6448536792373,1
2021-06-25,3957.895492794016,3988.993243094541,3934.336591051195,3972.455078125,255481,3896.3163767665646,3854.1043661684816,65.75000552402999,79.6774535889108,70.57141761743954,9.106035971471258,3727.335280425311,-1.0,39.30379218159208,4063.1026153650173,3811.0572021484377,3559.011788931858,0.13227060096315815,104.64213384641187,3293034.0,93.0129053486929,83.87971265338679,3886.275966061793,3714.2724806304695,3605.4305377444407,3757.6448536792373,0
2021-06-28,3976.742591916314,3981.4543722384888,3874.5438926744023,3884.532958984375,261465,3893.959693210127,3857.9079402704683,57.36148479558586,74.52821481100955,71.36277705615353,3.165437754856015,3729.239474848178,-1.0,37.593245428673306,4069.3760651360344,3819.5266357421874,3569.6772063483404,0.13082743136587197,104.80415854053149,3031569.0,63.33149208740919,80.92654691623069,3886.275966061793,3717.9945669738527,3574.1559584365173,3757.6448536792373,1
2021-06-29,3887.171421516162,3912.6619663131214,3852.021267944109,3895.8408203125,226795,3894.335918630602,3862.6495502757225,58.10185912326822,70.54663815579852,71.19954927608254,-0.652911120284017,3730.625384641832,-1.0,35.36521510525827,4072.1610346290945,3830.9998046875,3589.838574745905,0.12589989153563022,101.64962567113729,3258364.0,64.36294509030843,73.56911417547018,3879.6325519215334,3728.360695225195,3531.820634569989,3757.6448536792373,0
2021-06-30,3881.564348680997,3920.2478782744224,3817.531304747187,3836.614013671875,343166,3882.7915376388564,3859.3951082002413,52.9188475053253,61.89857343003223,69.33935410687248,-7.440780676840248,3732.2996847995328,-1.0,33.298681422884215,4061.1379765385745,3841.97119140625,3622.8044062739255,0.11409080090061724,101.72583623228716,2915198.0,28.724325727839602,52.13958763518574,3879.6325519215334,3739.668939038691,3531.820634569989,3757.6448536792373,0
2021-07-01,3873.83008348047,3884.639455506135,3764.268029424512,3808.642822265625,303755,3867.9617945642103,3853.051072458414,50.62211826936975,52.1863071830785,65.90874472211368,-13.722437539035184,3733.2979427528503,-1.0,32.56213230068454,4044.3478343405986,3851.58876953125,3658.829704721901,0.10009327388957108,103.05766407866832,2611443.0,18.588747031242075,37.22533928313003,3876.6306362595265,3777.8343335277846,3531.00791676992,3757.6448536792373,1
2021-07-02,3830.545218269268,3854.866129266747,3781.5244490588007,3833.342529296875,267215,3861.0379415107436,3850.587504563222,52.579307569742134,45.952613024190214,61.91751838252899,-15.964905358338775,3734.197974760207,-1.0,31.878193830070007,4025.456822452912,3861.54140625,3697.6259900470877,0.08489636596288042,100.93509380218819,2878658.0,28.935535745133475,25.416202834738385,3876.6306362595265,3777.8343335277846,3559.278526710987,3757.6448536792373,1
2021-07-05,3834.432976785992,3854.0602209480335,3807.883984859679,3836.945556640625,150414,3856.2194645367204,3848.8822610728976,52.87275671811869,40.83240909209371,57.70049652444194,-16.868087432348226,3734.751154750884,-1.0,31.243108107355994,4006.498288264841,3870.10986328125,3733.721438297659,0.07048297324973164,97.02374682262864,3029072.0,30.44485577913179,25.98971285183578,3876.6306362595265,3777.8343335277846,3559.019343129704,3757.6448536792373,0
2021-07-06,3840.1221871842954,3869.468259823156,3802.195054471363,3812.862060546875,182484,3847.5479837387516,3844.379736007145,50.617965648224086,34.434336133916986,53.04726444633695,-18.612928312419967,3735.381699486692,-1.0,30.013075561049813,4003.3219370449606,3872.225231933594,3741.1285268222273,0.06771130151739659,94.89870814614038,2846588.0,21.55598352104172,26.978791681768996,3876.6306362595265,3777.8343335277846,3569.3970561826427,3757.6448536792373,1
2021-07-07,3811.7243306111054,3862.5940052705528,3783.658159530056,3825.7099609375,125022,3843.1803791785014,3842.0460141234394,51.79890758470974,30.05409055814289,48.448629668698146,-18.394539110555257,3735.789527657655,-1.0,29.43518192476703,3987.2609041050655,3878.0315063476564,3768.8021085902474,0.056332393163189574,93.75850368859443,2971610.0,27.255225232496393,26.418688177556632,3876.6306362595265,3777.8343335277846,3569.3970561826427,3757.6448536792373,1
2021-07-08,3829.5972077436336,3887.530993931664,3817.507934530797,3833.0107421875,204842,3841.1464517803015,3840.916605131447,52.49413778808455,26.862175969622967,44.13133892888312,-17.26916295926015,3736.614564751804,-1.0,27.811525735800288,3985.1115972562584,3879.5687866210938,3774.025975985929,0.05440955757718853,92.06311481089963,3176452.0,30.589675114913682,26.466961289483933,3872.8612008315004,3784.501442796195,3569.149737076351,3757.6448536792373,1
2021-07-09,3828.648848700997,3861.408453413235,3807.172704014683,3844.009521484375,134881,3841.7190657211163,3841.303219675563,53.58039586198258,24.932662022589284,40.291603547624355,-15.358941525035071,3737.1094910590537,-1.0,26.67922339936875,3978.619542823298,3875.1066284179688,3771.5937140126393,0.0534245502542914,89.36116013858909,3311333.0,35.483998772347135,31.10963303991907,3842.2579538494674,3784.501442796195,3571.0107802480425,3757.6448536792373,0
