date,open,high,low,close,volume,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,adx,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,target
2021-06-24,39.52653682303773,39.71210813299363,38.41311604225902,38.55229187011719,109853745,38.64557678883725,38.53317773920326,53.04272495400749,0.6272590089330805,0.861283832749895,-0.23402482381681444,36.231535143538814,-1.0,32.22067493019988,40.76879633157419,39.025493431091306,37.282190530608425,0.0893417480323023,1.647827630661804,1279217877.0,54.63922754916532,54.351864611505114,38.3435229304401,37.5548462663948,33.36791081063673,35.629552605381384,1
2021-06-25,38.9698214153501,39.61931914683485,38.691466255993184,39.24817657470703,111022988,38.766096746011215,38.62255259364123,56.03677603774561,0.6310874913320248,0.815244564466321,-0.1841570731342962,36.259159019860185,-1.0,31.684338261631755,40.77222658914592,39.02781295776367,37.28339932638142,0.08939335818102874,1.6063418910943652,1390240865.0,70.10305803248653,64.60482038034647,38.11155900053097,38.29712805260727,33.36791081063673,35.629552605381384,1
2021-06-28,39.85128450096671,40.5471742063172,39.52653384811631,40.2224235534668,165596285,39.057362107502335,38.82253646361943,59.892438744835594,0.7046128420432893,0.7931182199817147,-0.08850537793842539,36.311962523946136,-1.0,29.622169988598632,40.89248940849208,39.07188606262207,37.25128271675206,0.09319249871620729,1.584388729702637,1555837150.0,91.7526072021418,72.16496426126457,38.32032863019946,38.85383945410349,33.36791081063673,35.629552605381384,0
2021-06-29,40.315212926601646,40.73274747795915,39.80489449248836,39.89767837524414,137925510,39.225425361050696,38.95692920257252,58.064431113344334,0.728282799556645,0.7801511358967008,-0.05186833634005583,36.355372052106254,-1.0,28.043746828322185,40.9793181957766,39.13451633453369,37.289714473290786,0.09428003890316507,1.5374933194003626,1417911640.0,81.99996752719966,81.28521092060934,38.41311526602044,38.92343183290014,33.97101213453622,35.629552605381384,0
2021-06-30,40.129637528902194,40.315208814966105,39.10900076476752,39.24817657470703,88216025,39.229975603781966,38.993335124089334,54.48274658095205,0.6867160095364468,0.76146411062465,-0.07474810108820318,36.37839876579288,-1.0,26.834593570695514,40.722327108850514,39.05564861297607,37.38897011710163,0.08534890880375387,1.5138300858859497,1329695615.0,67.99986446818356,80.58414639917503,38.41311526602044,38.92343183290014,34.574117813664344,35.30480273331922,1
2021-07-01,39.34096640182323,39.66571351775631,39.10900316487729,39.29457092285156,79292862,39.24289466759589,39.03098959893461,54.697711059547835,0.6500245863294509,0.7391762057656102,-0.08915161943615924,36.39752440800902,-1.0,25.711808402899095,40.51123226238462,38.993018531799315,37.47480480121401,0.07787105424235291,1.4454643906711693,1408988477.0,68.99990119609129,72.99991106382485,38.5522912371554,38.92343183290014,34.62051100905026,34.956857169280426,0
2021-07-02,39.48014133657561,39.61932069141901,38.87703905770294,39.06260681152344,82307112,39.2068370963814,39.03494175050821,53.3412898505001,0.5953657975988875,0.7104141241322657,-0.11504832653337815,36.41599248275524,-1.0,25.122765370644135,40.39143731098905,38.94662590026856,37.50181448954807,0.07419443288445779,1.3952370508886627,1326681365.0,63.99988200922949,66.9998825578348,39.410554098882656,38.92343183290014,35.62955418013947,34.74809399386054,1
2021-07-05,39.34096398747793,39.38735592412444,38.9234294787036,39.24817657470703,50276083,39.21510499204653,39.06159610353306,54.31728668420078,0.5605604508121047,0.6804433894682336,-0.11988293865612887,36.427153574328734,-1.0,24.575796840692703,40.40622482418137,38.95590438842773,37.505583952674094,0.07445959520224868,1.328714864783818,1376957448.0,67.99986446818356,66.9998825578348,39.52653626673625,38.92343183290014,35.815122289914456,34.933662103635534,0
2021-07-06,39.15539334098113,39.7584956061926,38.50589559888744,38.83064270019531,60698228,39.13821253367628,39.03272692811584,51.696991975827366,0.4935956056384754,0.643073832702282,-0.14947822706380665,36.43976055797006,-1.0,24.92962148965222,40.4074325085258,38.97446117401123,37.54148983949666,0.07353386250103797,1.3232780892496279,1316259220.0,58.99986282236769,63.66653643326026,39.572931760109086,38.92343183290014,36.0818790167998,35.11923138949801,0
2021-07-07,38.78425116091724,39.0162143897977,38.55228793203678,38.69146728515625,41710161,39.048863483972276,38.990069472745894,50.817004230226395,0.4244029376430518,0.5993396536904361,-0.17493671604738426,36.44743042302264,-1.0,25.258172949399608,40.3299169540044,39.02549304962158,37.72106914523876,0.06684983596342436,1.2618958298575773,1274549059.0,55.99991709132135,60.999881460624216,39.61932153842329,38.92343183290014,36.20945755969186,35.11923138949801,0
