date,open,high,low,close,volume,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,adx,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,target
2021-06-24,633.8571145686379,645.1219225337122,629.4080440832167,642.75537109375,6985183,648.8689762389888,654.6707277810629,45.906327689020884,-2.354412751413065,4.2566379145735675,-6.611050665986633,592.3302694614524,-1.0,32.05600094480649,701.1752542448926,663.294677734375,625.4141012238574,0.11421944961144899,21.710716275132434,315690504.0,36.0790271191666,29.763825813154714,654.7538183679139,654.7538183679139,667.4030318223088,552.0454756208283,1
2021-06-25,648.4351533111063,664.8589986819258,648.4351533111063,652.6949462890625,9066409,649.6341702490037,654.4237550945628,49.598201039826165,-2.1551975934671646,2.9742708129654214,-5.129468406432586,592.8108436375517,-1.0,30.635339925966804,701.1775451271122,663.2804809570313,625.3834167869503,0.11427160984865557,21.73878136892124,324756913.0,47.6112323769519,34.98075895003554,652.4819642100762,654.7538183679139,667.4030318223088,553.6783878616378,1
2021-06-28,655.913430753736,663.9123285276722,646.3052086421957,658.2326049804688,5669654,651.3538571952967,654.8998613303011,51.58091450299804,-1.5328061342981982,2.0728554235126975,-3.6056615578108957,593.1115557161763,-1.0,29.507974412996926,700.2217563673518,662.5444854736328,624.8672145799138,0.11373506751559165,21.443662691532335,330426567.0,54.03619676647356,45.90881875419735,650.8253484578671,654.7538183679139,667.4030318223088,553.6783878616378,0
2021-06-29,657.9013339460281,659.3212648826022,647.1098357172094,649.287109375,4377422,650.9405076312373,654.1982673358884,48.277083325222954,-1.7413104110629547,1.310022256597567,-3.051332667660522,593.3262833403543,-1.0,28.461135008096033,700.2211592570644,662.1374420166015,624.0537247761387,0.11503266489346863,20.784217439665227,326049145.0,43.657353664251964,48.434927602559135,642.3531175520957,654.7538183679139,661.4038134304021,553.6783878616378,0
2021-06-30,650.3756801257462,660.7411873858658,646.2105840979054,647.3938598632812,6112824,650.2311780776461,653.3477164018125,47.58243719168168,-2.0358529204480647,0.6408472211884406,-2.6767001416365055,593.6212057600577,-1.0,27.272330559307697,699.6033337011268,661.0890625,622.5747912988732,0.1165176475782973,20.33753071454345,319936321.0,41.46074651109727,46.384765647274264,638.2589790153063,654.7538183679139,658.3509732852945,553.6783878616378,0
2021-07-01,651.0856557968215,653.1682327319742,643.323355098782,644.22265625,4133198,649.0294737121169,652.207083882836,46.37867177305761,-2.4963927482856434,0.013399227293623861,-2.509791975579267,593.8033918536457,-1.0,26.536082339522146,698.0488489606636,659.501107788086,620.9533666155083,0.11689970105390061,19.58805549444693,315803123.0,37.78141713695695,40.96650577076873,638.2589790153063,654.7538183679139,655.7950720007334,553.6783878616378,0
2021-07-02,644.6959200781052,646.4945222508538,631.8692230605427,635.4663696289062,5499982,646.3168528954748,650.1144946010947,43.13382859215515,-3.527272825359205,-0.6947351832369419,-2.832537642122263,594.0033125836669,-1.0,27.102962229910553,695.4893322230823,657.1392883300781,618.7892444370739,0.1167181587649507,19.233572901294373,310303141.0,29.159306573617155,36.133823407223794,646.7785485792481,654.7538183679139,659.6998890290282,553.6783878616378,1
2021-07-05,643.3045818055265,645.2163339059887,635.1318532444594,643.0656127929688,5427717,645.6666048749736,649.233384375079,46.62407339622464,-3.688538128208279,-1.2934957722312093,-2.3950423559770697,594.2130542857518,-1.0,27.62935069955618,692.9954436212338,655.4153839111328,617.8353242010319,0.11467554968221699,18.580066312739724,315730858.0,40.093884269868,35.67820266014737,646.7785485792481,654.7538183679139,659.6998890290282,556.8495767623974,1
2021-07-06,643.0656242831327,651.6207267539706,639.9112449294172,643.447998046875,4790854,645.2228835093539,648.5102110840535,46.801011249666566,-3.7423472981835175,-1.783266077421671,-1.9590812207618464,594.4117246383402,-1.0,26.815082448111138,691.4102802227542,654.1010833740235,616.7918865252927,0.11407777114899269,18.089310277869277,320521712.0,51.78353237034856,40.345574404611234,647.1335213825712,654.7538183679139,660.5281525766977,559.926086986007,1
2021-07-07,642.1575589980813,663.3780203074496,639.4811175586221,659.9368896484375,8536360,648.1656847371707,649.9385459046015,53.89794316712558,-2.4265044711370365,-1.9119137561647443,-0.5145907149722921,594.8260783904042,-1.0,25.593662838683183,691.3540497454321,654.06796875,616.7818877545678,0.11401286342361171,18.504138311509145,329058072.0,90.74792219090766,60.875112943708075,648.3641108712343,654.7538183679139,662.6580761821303,559.926086986007,0
