date,open,high,low,close,volume,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,adx,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,target
2021-06-24,4108.107393382232,4132.067500815824,4069.354219183803,4122.99755859375,389303,4132.112064758978,4123.319777652818,54.89232577154877,50.763832747582,69.95121381675176,-19.18738106916976,3757.896889950128,-1.0,43.13003806198968,4255.470149302895,4131.499768066406,4007.5293868299177,0.060012290062165685,86.65646451674438,16357379.0,37.289149154088044,38.80315551118869,4152.656432178455,4068.9905321911947,3901.2954191742597,3568.9123122349047,0
2021-06-25,4127.168436915147,4160.489307516917,4113.199996782142,4121.4453125,215936,4129.978714307183,4123.0854695087155,54.72912475112718,46.323420135516244,65.22565508050465,-18.902234944988408,3759.3798724867265,-1.0,40.84112782753656,4244.53267851164,4137.732263183594,4030.931847855548,0.05162268050947832,83.84452496088939,16141443.0,36.71457380081829,34.01563003697449,4152.656432178455,4106.555153219967,3892.1649173008473,3568.9123122349047,1
2021-06-28,4123.627672862873,4218.691307758323,4123.627672862873,4185.1279296875,475081,4141.008557383247,4130.840777031064,59.98536394367549,47.396656979932686,61.65985546039026,-14.263198480457575,3762.983137533687,-1.0,40.11898603386605,4247.117954617073,4143.571875,4040.0257953829264,0.04997914009495539,84.80177283927752,16616524.0,60.287164780418024,44.76362924510812,4127.726305553855,4112.957379003832,3897.1000184552986,3568.9123122349047,1
2021-06-29,4187.262659721432,4238.577532717697,4171.159947519418,4225.62744140625,374334,4157.932334187848,4142.689110077962,62.93289547034158,50.928109493948796,59.513506267101974,-8.585396773153178,3766.0222501777966,-1.0,39.844883359075965,4257.088105988418,4150.170544433594,4043.2529828787697,0.05152441829082151,83.56004515063478,16990858.0,75.27835808845609,57.426698889897466,4130.418228746894,4112.957379003832,3888.903240630758,3568.9123122349047,1
2021-06-30,4238.092059721119,4299.204396585947,4224.559852812109,4276.166015625,636015,4181.579070475279,4159.373723271342,66.27170648870684,57.14610687714958,59.0400263891115,-1.8939195119619257,3771.7165206236145,-1.0,40.5911447016735,4276.140571357452,4159.5798828125,4043.0191942675474,0.05604445248260847,82.92322362372069,17626873.0,91.68125739320418,75.7489267540261,4160.731660681018,4116.352436679437,3896.5785333029808,3568.9123122349047,1
2021-07-01,4284.653575052557,4320.447846842514,4280.628016095513,4302.79345703125,321217,4205.821947786473,4177.301189991331,67.91169601346976,63.490645943379604,59.93015029996513,3.5604956434144768,3774.7413325181137,-1.0,41.57398035706253,4299.35741064972,4169.45,4039.5425893502793,0.06231393140568525,80.16312416613451,17948090.0,94.0794615410208,87.01302567422702,4178.871267777932,4128.065582106411,3897.936677735347,3568.9123122349047,1
2021-07-02,4302.794656470406,4394.3660831879415,4298.235291683678,4384.22900390625,660211,4241.5033590104285,4203.1671667306955,72.34114905820611,74.23418147597204,62.790956535166515,11.443224940805521,3781.520102719036,-1.0,43.29156952779539,4342.159678132429,4181.9659423828125,4021.772206633196,0.07661168835743162,81.30367183314372,18608301.0,97.27576343194963,94.3454941220582,4231.860151185872,4175.355496572285,3897.936677735347,3568.9123122349047,1
2021-07-05,4398.148634435897,4445.728769307021,4381.900511448072,4423.3212890625,419343,4277.866945020843,4230.686432022171,74.18346066630728,84.92398070655236,67.21756136944369,17.70641933710867,3786.1692779119016,-1.0,45.29222048288025,4386.495356019597,4197.9715576171875,4009.4477592147773,0.0898166153890826,80.05542797784409,19027644.0,94.70860073414764,95.35460856903934,4257.541494245412,4216.290672172232,3897.936677735347,3568.9123122349047,0
2021-07-06,4428.218921852771,4444.70955091553,4376.904059087654,4388.6416015625,262654,4300.021876329174,4250.430828214712,69.74520697624504,89.56491408428337,71.68703191241163,17.877882171871747,3788.9849032421052,-1.0,46.92717940214456,4413.98812208858,4211.69755859375,4009.406995098919,0.09606129627331014,79.18043253856065,18764990.0,86.51918938694634,92.83451785101454,4257.541494245412,4233.9938470415555,3946.050569343679,3607.325783100714,1
2021-07-07,4365.166831087747,4429.237590337013,4350.616274984121,4416.14208984375,337061,4323.24591903209,4271.144735918342,71.21585350677782,94.37406136181471,76.22443780229224,18.149623559522468,3792.533088142633,-1.0,47.24966230547364,4444.205734330355,4225.525415039063,4006.845095747771,0.10350443924108553,79.14049559672715,19102051.0,93.0132735906764,91.41368790392346,4279.464383044582,4233.9938470415555,3953.677448068175,3607.325783100714,0
