date,open,high,low,close,volume,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,adx,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,target
2021-06-24,922.5524129405776,923.4193159531912,909.260272411019,915.9063720703124,1769651,921.7319324405539,919.648770029268,53.47059010912486,9.902525121341,13.141638068943173,-3.239112947602173,861.8486398007831,-1.0,20.82240907342147,941.1648491205327,920.4743927001953,899.7839362798578,0.04495607174826476,16.808757214681115,105390361.0,37.76010296781644,45.556708791863464,925.8755050738375,908.9231863007855,865.4347426749332,820.8626167485403,1
2021-06-25,916.0027413209996,925.6347364978764,914.0281940675465,921.8782348632812,2134441,921.7611929250994,919.9274531335196,56.243654869543754,9.232289438513703,12.35976834285728,-3.127478904343576,862.124145049727,-1.0,20.391701330607194,939.8704188110214,921.570034790039,903.2696507690566,0.03971566637396099,16.437170444370317,107524802.0,50.04955737862681,46.38259576625999,925.8032544475112,917.2548541916523,874.8861342148391,820.8626167485403,1
2021-06-28,926.5980271647484,935.6039200254224,921.87832554819,927.609375,1759671,922.9308293400796,920.8876933668297,58.78246582797584,9.059149704315928,11.69964461514901,-2.640494910833082,862.3796138485129,-1.0,19.637348210695304,940.3948325555683,922.2298309326172,904.0648293096662,0.039393654409507685,16.243492924211093,109284473.0,50.386944972138124,46.065535106193785,922.1913005865682,918.0736084645225,876.595806552768,820.8626167485403,1
2021-06-29,928.524282783936,952.6042693706564,924.7196331454282,943.5501708984376,4300755,927.0546976517513,923.7205030582807,64.8853044872307,10.091891184186693,11.378093928956547,-1.286202744769854,863.1071606564814,-1.0,20.848444134889686,943.6059663429297,923.8263275146485,904.0466886863672,0.04282111959612985,17.07500315999803,113585228.0,79.34061163939292,59.92570466338594,930.6914752591852,921.3003184497898,879.1242171483013,820.8626167485403,0
2021-06-30,955.6865438067576,960.309889591619,933.4848073648778,936.1336059570312,7195632,928.8704793128073,925.2721409206245,60.40410937788909,10.19437700717333,11.141350544599904,-0.9469735374265742,864.3409361348128,-1.0,22.58159137913092,945.0608820679067,924.6546783447266,904.2484746215464,0.044137999192754185,17.771437379051115,106389596.0,53.08419040675464,60.937249006095236,934.785081001319,925.153128560271,879.1242171483013,820.8626167485403,1
2021-07-01,941.2385634380048,943.9355102810014,931.6065684351375,942.1054077148438,2291137,931.5174649932146,927.3762992699019,62.64141438071721,10.63487997729112,11.040056431138147,-0.4051764538470266,864.7058965290723,-1.0,23.813501372502493,947.1857849493484,926.092251586914,904.9987182244796,0.045553849146857915,17.382687698109166,108680733.0,64.67289934281926,65.69923379632228,934.785081001319,925.153128560271,880.6773772802587,820.8626167485403,1
2021-07-02,945.7174826722044,949.522132765238,939.215885517071,943.1650390625,1421148,933.8469798070716,929.3498917439766,63.04047198700201,10.943337169905476,11.020712578891613,-0.07737540898613737,864.9448154661042,-1.0,25.43488146189485,948.9182694028256,927.6719024658203,906.425535528815,0.045805778703717534,16.877227665970437,110101881.0,66.72918985036222,61.495426533312035,934.785081001319,925.153128560271,880.6773772802587,820.8626167485403,0
2021-07-05,943.2612606000686,947.6438065765911,937.2894119295502,938.83056640625,1286458,934.8436971269074,930.5349760767608,60.2073776716436,10.714525616954802,10.959475186504251,-0.24494956954944946,865.1524692234862,-1.0,26.497451267707024,948.3146247875793,929.352685546875,910.3907463061707,0.040806766980060194,16.41131102176119,108815423.0,58.317835280713545,63.23997482463167,934.785081001319,925.153128560271,881.9416044749175,820.8626167485403,0
2021-07-06,939.1195462778252,939.1195462778252,929.2467510477252,933.4366455078124,1157576,934.5622868030885,930.8976847556423,56.78722708382151,9.982870162010272,10.764154181605457,-0.7812840195951853,865.3204753873558,-1.0,25.78663222430193,948.4401591806667,930.0919403076172,911.7437214345676,0.03945463470413276,15.944274179499677,107657847.0,47.85054553279551,57.63252355462375,934.785081001319,928.9336733475718,880.075401739984,820.8626167485403,0
2021-07-07,932.377122642658,933.2921739319836,925.634726094622,929.68017578125,1740439,933.5858645987208,930.7454961338433,54.46670030080922,8.9962095263935,10.410565250563067,-1.4143557241695675,865.5554422495138,-1.0,24.454885628455006,948.4840223884584,930.4073913574218,912.3307603263853,0.03885745362504398,15.362677410477586,105917408.0,40.00011067262429,48.72283049537777,937.1690418295827,928.9336733475718,888.5515649814208,820.8626167485403,0
2021-07-08,929.9691388049785,932.3771376107914,910.03089693504,915.6656494140624,1662518,930.0018215617891,928.8605152938707,46.785479904188215,7.002695990263987,9.728991398503252,-2.726295408239265,865.7428393958846,-1.0,24.39307734954737,948.0833829771602,929.2732238769531,910.463064776746,0.04048359215974949,15.86150335799714,104254890.0,12.547355605763622,33.46600393706113,935.1703932633295,928.9336733475718,893.921375088059,820.8626167485403,1
2021-07-09,916.9658768449416,930.0653658556862,914.9913297292892,924.4788208007812,1301555,928.8972214095877,928.3128034822345,51.42477946522479,6.064068618273836,8.99600684245737,-2.931938224183533,865.8990304295702,-1.0,24.33568394770401,947.7583902041054,928.8855346679687,910.0126791318321,0.040635481621275796,15.805255698597131,105556445.0,29.811287978699788,27.452918085695895,935.1703932633295,928.9336733475718,894.3307522244941,820.8626167485403,1
2021-07-12,924.6715420182724,932.328989983418,920.674240482476,924.5270385742188,1122802,928.023184842514,927.8395828687325,51.44971815541659,5.263417039601109,8.249488881886117,-2.9860718422850088,866.0393266665136,-1.0,23.819014455295676,946.2804140329511,928.1005249023438,909.9206357717364,0.039176551769579626,15.508790970193193,106679247.0,29.90574074073877,24.088128108400724,935.1703932633295,928.9336733475718,894.3307522244941,820.8626167485403,1
2021-07-13,926.790597332488,934.1590384461456,920.8668967213804,930.1136474609376,1317621,928.4412773661987,928.1238409427581,54.372594443940315,5.0217993659108515,7.603950978691064,-2.582151612780213,866.2100780139527,-1.0,22.948802990566012,945.9009768300266,927.9054779052734,909.9099789805202,0.03878735356833045,15.35045888123405,107996868.0,40.849229047309166,33.52208592224924,929.7765148501389,928.9336733475718,894.3307522244941,820.8626167485403,1
2021-07-14,925.7310304390514,942.3944290813648,925.7310304390514,941.1904296875,1729994,930.9911078304591,929.7571645358508,59.56984991555492,5.6588872423075145,7.214938231414355,-1.5560509891068408,866.4617311803138,-1.0,22.034122997579026,947.55347954158,928.8879425048829,910.2224054681857,0.0401889962881008,15.444240292739718,109726862.0,61.973263794736724,44.24274452759488,929.7765148501389,934.5442853696666,894.3307522244941,830.7836437008453,0
2021-07-15,942.9722968339828,944.8986958060648,936.2780486481928,937.77099609375,979315,932.3470854831173,930.7588934805882,57.39635878622887,5.820766092492477,6.9361038036299805,-1.1153377111375038,866.609888613432,-1.0,21.595976305568694,948.0006726267661,929.9787658691406,911.9568591115151,0.038757673656732675,14.95684078310631,108747547.0,55.17234473675364,52.66494585959984,928.8373517558156,934.5442853696666,901.3139057856674,839.6209578738876,1
2021-07-16,937.771024377698,953.4712235049196,937.771024377698,941.1904296875,2087320,934.115754323994,932.0628355064522,59.007096151373176,6.1540360641615734,6.779690255736299,-0.6256541915747258,866.9429906718383,-1.0,22.402249518423126,949.3226942995328,930.7613677978516,912.2000412961703,0.03988417900410867,15.009939827967978,110834867.0,61.973263794736724,59.70629077540902,931.7510602199798,934.5442853696666,901.3139582771835,841.6678557791374,0
2021-07-19,936.3262084733764,947.4030027001776,935.5075124157038,938.1563110351562,854347,934.9238656662264,932.8245199475402,56.94963323652929,6.102975596032593,6.644347323795558,-0.5413717277629653,867.0718560350765,-1.0,22.6007925395867,950.048822216845,931.4283782958985,912.807934374952,0.03998255658693088,14.787479146289822,109980520.0,55.93869847824027,57.69476900324354,931.7510602199798,934.5442853696666,906.9606832327431,849.3252182331171,0
2021-07-20,936.2299497136528,938.2526452251982,917.5920621933002,920.0000610351562,1520300,931.9391047400125,931.2214625834922,46.50082599075487,4.5450595529569,6.2244897696278265,-1.6794302166709265,867.2531158923315,-1.0,22.282566098842317,950.0993371477126,931.3946685791016,912.6900000104905,0.04016486071826917,15.206986566690407,108460220.0,22.94910026529508,46.95368751275735,931.7510602199798,934.5442853696666,906.9606832327431,849.3252182331171,0
2021-07-22,922.8414262489014,923.660181105141,911.8128388997876,914.9432373046876,1783069,928.5399312529476,929.1866844236416,44.07529219119658,2.869281164037261,5.553448048509714,-2.684166884472453,867.4334282603096,-1.0,22.654333970202416,950.7549572498317,931.0166107177735,911.2782641857152,0.0424017064890791,14.967011969452047,106677151.0,11.308249171962688,30.06534930516601,932.6420312023536,934.5442853696666,906.9606832327431,853.659579080979,0
2021-07-23,916.9658960269976,922.4561447673184,912.10175045819,913.1130981445312,1056183,925.4545646312644,927.1774861387528,43.19709471608694,1.3776570099248602,4.718289840792743,-3.340632830867883,867.5376487875998,-1.0,22.99954699360766,951.0990681537024,930.8769470214844,910.6548258892664,0.04344746359208988,14.637539279428925,105620968.0,7.095253311519224,13.78420091625899,932.6420312023536,934.5442853696666,906.9606832327431,860.7631898053827,1
2021-07-26,913.1131279299588,924.6715219543886,912.149928427923,915.5692749023438,1306026,923.4775066854803,925.7264597342016,44.78709701777415,0.3892401404038992,3.852479900714975,-3.4632397603110756,867.6700777250431,-1.0,22.818902582112255,951.5567126437415,930.5614990234375,909.5662854031334,0.045123753007909516,14.486400297074402,106926994.0,12.749393028576263,10.384298504019386,932.6420312023536,934.785081001319,906.9606832327431,861.2929584109334,0
2021-07-27,917.4474565230614,923.2266530995846,875.5482813432681,879.4973754882812,3366104,914.6814804460405,919.9478242034616,31.043685379867497,-3.267126763509509,2.4285585678700783,-5.695685331379588,867.8404223644509,-1.0,25.559740675820144,959.1970828199874,928.1558990478516,897.1147152757158,0.06688786615260658,16.857255401305984,103560890.0,5.067947943772074,8.304198094622516,914.5097524240939,917.9290854674435,906.9606832327431,861.2929584109334,0
2021-07-28,887.6846217569032,887.6846217569032,854.0208467913025,857.1512451171875,5094903,903.1754333802699,912.0982518176772,25.768388548190103,-7.877166768958887,0.3674135005042851,-8.244580269463171,867.824605146058,-1.0,28.819644846013336,967.3846556401419,923.8359527587891,880.2872498774362,0.09427799979271548,18.057721084469897,98465987.0,3.147698811535285,6.98834659462787,903.7460351481111,907.1653681914607,909.7659892437905,868.8781910965665,0
2021-07-29,861.437434619909,866.8313870013491,839.9099496776147,850.6014404296875,4929314,892.6606347901535,904.4111503941785,24.456552472938668,-11.92174473383875,-2.090418146364322,-9.831326587474429,867.674736659784,-1.0,32.1824510287867,973.5663599867198,919.5593444824219,865.552328978124,0.11746281700761817,18.690843672988787,93536673.0,9.414733026262256,5.8767932605232005,896.6905865912672,900.1099196346169,911.8007574109756,872.9235741392575,1
