date,open,high,low,close,volume,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,adx,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,target
2021-06-24,2306.3858097539387,2320.094493529381,2291.6583763635376,2306.524658203125,759681,2272.307246992086,2247.366928055547,68.27632133666204,35.46914495977035,21.54003078745513,13.929114172315217,2163.299333992524,-1.0,41.42101027687266,2337.159733068397,2210.8934814453123,2084.6272298222275,0.11422192220724803,39.325326174864806,19193820.0,80.06343684757381,78.61438854509066,2255.696036738478,2239.990791044662,2201.9722217660715,2130.6796105732187,0
2021-06-25,2304.533110261853,2306.339270647295,2264.703960848163,2268.084716796875,1112942,2271.462740953044,2249.9566516482128,58.74077160006088,33.61724313935929,23.955473257835962,9.661769881523327,2164.1752942628245,-1.0,40.09585496208989,2340.973039194006,2217.5453125,2094.1175858059937,0.11131923753553571,39.503566973443164,18080878.0,60.43134133866232,72.0552399604748,2266.5329605245693,2239.990791044662,2201.9722217660715,2136.450241670248,1
2021-06-28,2269.4281193910674,2283.2292932236933,2257.571954507064,2278.783203125,694906,2272.926833387435,2253.5599705828113,60.3984933422475,32.63666092858148,25.691710791985066,6.944950136596411,2164.685113586104,-1.0,38.34648276003539,2346.1499237238954,2223.888330078125,2101.6267364323544,0.10995299718261481,38.51455066938502,18775784.0,64.05956930020493,68.18478249548035,2277.486118514619,2239.990791044662,2201.9722217660715,2146.3360063058635,1
2021-06-29,2273.966959156118,2313.332985943953,2264.704364617804,2308.748046875,1354397,2280.0910760849483,2260.458480119335,64.67902382663942,33.886828658843115,27.330734365356676,6.556094293486439,2165.8675134871232,-1.0,38.069775880650276,2355.8560926590685,2230.8904541015627,2105.924815544057,0.11203207071664764,39.23698428772531,20130181.0,79.02239927073938,67.83776996986887,2278.759969209872,2239.990791044662,2195.109567088143,2146.3360063058635,0
2021-06-30,2308.747707768522,2320.27959104742,2281.376699700517,2289.064697265625,1447245,2281.885800321084,2264.0342572626214,60.08470145720533,32.90994837999415,28.446577168284172,4.463371211709976,2167.120130533652,-1.0,38.07579402988225,2360.883204987819,2236.8854370117188,2112.8876690356183,0.11086644485624171,39.21312050623803,18682936.0,68.25451262743746,70.44549373279392,2287.3738812774814,2239.990791044662,2186.9020261564474,2146.3360063058635,1
2021-07-01,2300.828552985018,2300.828552985018,2281.37710386558,2295.27099609375,735043,2284.5628394756172,2267.9388496165125,61.02478169784354,32.26463355658689,29.210188445944716,3.0544451106421704,2167.725867817731,-1.0,38.081382311311216,2365.8033664967297,2242.9861083984374,2120.168850300145,0.10951227708314451,37.80157255003804,19417979.0,71.64970316065228,72.97553835294303,2302.3331895811516,2239.990791044662,2182.5225075439193,2146.3360063058635,1
2021-07-02,2295.270509043941,2308.886475310765,2271.1877676254007,2303.884765625,860231,2288.4272247054937,2272.4320891175735,62.35014251654421,32.07849519821548,29.78384979639887,2.2946454018166094,2168.439528082395,-1.0,37.11093399525862,2368.6092259623747,2250.4922607421877,2132.3752955220007,0.10496989239254534,37.7942250597042,20278210.0,73.1821786653316,71.02879815114045,2302.3331895811516,2239.990791044662,2181.131421014079,2146.3360063058635,1
2021-07-05,2314.7221964908736,2328.0602411416858,2301.80092333461,2314.7685546875,761700,2293.695490701895,2277.7241473138142,64.01522559538013,32.43531589452641,30.31414301602438,2.12117287850203,2169.164965671002,-1.0,37.16293468185626,2370.3188818013746,2258.66904296875,2147.0192041361256,0.09886338964106861,36.97030311308787,21039910.0,76.78016334536856,73.87068172378416,2293.0939112677493,2240.3584962154055,2178.694668621364,2156.106915279671,0
2021-07-06,2306.385562476302,2313.749278382006,2286.9341179734897,2290.176025390625,461782,2292.991597639641,2279.2806320734153,57.7954594521174,30.383445830693745,30.328003578958256,0.05544225173548867,2169.5476057332467,-1.0,35.86704151773445,2368.8325475753927,2264.7103637695313,2160.58817996367,0.09195187647090468,36.31774122743948,20578128.0,58.353074672426416,69.43847222770887,2292.816097824375,2245.163482565509,2172.1770790282135,2156.106915279671,1
2021-07-07,2276.7454245704653,2307.126775707618,2265.491464208337,2298.6513671875,623145,2294.1235515492126,2281.7019739626758,59.264397981298316,29.105700871821227,30.083543037530852,-0.9778421657096246,2170.0340568639867,-1.0,33.520482449403445,2365.5127939438344,2271.3134155273438,2177.114037110853,0.08294705413397618,36.69756767542814,21201273.0,59.44188153030058,64.85837318269853,2292.816097824375,2245.347282627761,2172.453085784894,2156.106915279671,0
