date,open,high,low,close,volume,daily_return,ema_20,ema_50,rsi_14,macd,macd_signal,macd_hist,vwap,target
2025-04-07,80.80480139136345,84.87883213142537,80.80480139136345,84.08719635009766,29326338,-0.036397859446249625,84.53697530073869,82.27569281976014,58.05099330929845,1.9168070074906325,1.7406940048782393,0.17611300261239315,86.06972516437803,1
2025-04-08,85.92148232916038,86.73242312132476,84.56990697672666,86.33660888671875,21516232,0.02675095180074316,84.70836897559393,82.43494443022911,61.20801792106644,1.8207819464220023,1.7567115931869919,0.06407035323501042,86.05930394659028,0
2025-04-09,86.55865532941435,87.07997019474399,84.13547441359778,85.36154174804688,21829542,-0.011293785466501838,84.77057590630373,82.54971295249648,54.932502482431495,1.6470158510876303,1.7347724447671196,-0.08775659367948929,86.03118470041957,1
2025-04-11,86.83861509946954,88.2384638341206,85.78632187370789,87.40821075439453,22091340,0.02397647657757407,85.02177922516952,82.74024227806112,57.64476503334631,1.6553719552370012,1.7188923468610962,-0.06352039162409495,86.08753828321159,1
2025-04-15,89.61899773152251,89.72519340377407,88.12260952469963,89.48384094238281,31990152,0.023746398308283956,85.44673748395175,83.00469712764237,58.25585142933589,1.8086314597492645,1.7368401694387299,0.07179129031053466,86.29401802569643,1
2025-04-16,89.75415388061386,91.65601244129344,89.30041007795518,91.42430877685547,27215945,0.021685120062314933,86.01602998803781,83.33487797663113,55.74437634074129,2.062890540282325,1.802050243607449,0.26084029667487596,86.54112470702655,1
2025-04-17,91.6946343732449,93.25859367738094,91.3277739020087,92.69865417480469,31763625,0.013938802655424798,86.65247038677752,83.70208488636342,63.5581091787289,2.340244831245414,1.9096891611350422,0.4305556701103719,86.89573465100771,1
2025-04-21,93.45167802215197,96.04862555446729,93.16205211600872,95.57557678222656,27799862,0.031035214405559453,87.50229004348695,84.16771201953453,69.83804960975505,2.7603738446291146,2.0798260978338567,0.6805477467952579,87.29800722755722,1
2025-04-22,96.64718324327421,99.08001288916367,95.86520360093346,97.17816162109375,49276193,0.016767723437534077,88.42380162230666,84.6779257293996,69.05503475404096,3.185919026367813,2.301044683540648,0.8848743428271648,88.1195122089496,0
2025-04-23,97.6512109834134,97.79602393873192,94.16608072208068,96.010009765625,41477808,-0.012020723956720603,89.14629763595603,85.1223211818006,67.74192336508386,3.3898306985032605,2.5188018865331707,0.8710288119700897,88.62498349183858,0
2025-04-24,96.05828307840352,96.83061392874863,95.57557813831104,95.95208740234375,27747894,-0.0006032950462420139,89.79446808989772,85.54701789633171,66.46790142826018,3.5063394189344876,2.716309393013434,0.7900300259210535,88.93368705538911,0
2025-04-25,95.96174623574406,96.26102094997762,92.69865603593573,93.1910171508789,41413435,-0.028775510009357075,90.11794895284831,85.84678257298062,58.96928005622517,3.3374065796234618,2.8405288303354395,0.4968777492880223,89.23001977920973,1
2025-04-28,92.93035877393483,95.5755798301276,92.5538495032374,95.04460144042969,28301422,0.019890160513537314,90.58715395166558,86.20748135209627,57.03909085864414,3.3148829413852923,2.9353996525454105,0.3794832888398818,89.42652463721126,1
2025-04-29,95.81693048103206,97.88290703264309,95.38249898172326,95.8941650390625,47026479,0.008938578159700006,91.09258357903673,86.58735130060475,67.3255759815333,3.3272312276550338,3.0137659675673354,0.31346526008769837,89.84063402063047,0
