date,open,high,low,close,volume,daily_return,ema_20,ema_50,rsi_14,macd,macd_signal,macd_hist,vwap,target
2025-04-07,73.16909651644472,76.46140976781425,71.3333878123325,76.07564544677734,45359316,-0.03825774290138595,83.52031976069799,82.26704015197926,42.67423726627841,0.3921796246825693,1.359312574997088,-0.9671329503145187,84.41756781794507,1
2025-04-08,80.80460082046119,80.80460082046119,75.15779374032078,76.50797271728516,37537851,0.005682860368372067,82.85247718513486,82.04119437022655,43.54822306344992,-0.2040465681943715,1.0466407463587961,-1.2506873145531676,83.76647576021365,0
2025-04-09,76.52126782783466,77.00680521609384,74.4993257017662,75.16443634033203,22199550,-0.017560736864872917,82.12028281896316,81.7715175847405,28.84768803650637,-0.776026725809956,0.6821072519250457,-1.4581339777350018,83.3341863356951,1
2025-04-11,79.13516452753042,79.81358026424111,76.78731585332972,78.6363296508789,34635463,0.04619063854648919,81.78847775533609,81.64856903831455,37.93171262695567,-0.9383555683903921,0.3580146878619582,-1.2963702562523505,82.9605394762723,1
2025-04-15,85.1344883616874,86.49796477936826,83.1391488501761,84.88838958740234,80473206,0.07950599887203103,82.08370745362812,81.77562082455329,46.687514239256416,-0.5561029507647532,0.17519116013661595,-0.7312941109013692,83.24262178670845,1
2025-04-16,85.13448509493699,86.19201255974174,84.42281423278239,85.3606185913086,21142170,0.005562939834310665,82.3957942286453,81.91620897226919,44.46556998417597,-0.21260923635026074,0.09763108083924063,-0.3102403171895014,83.32154923797255,1
2025-04-17,85.40053247648015,86.46471257061731,84.37626008732518,86.24522399902344,14369247,0.010363156011675256,82.76240658772893,82.08597426743603,48.575690677894286,0.12949948110102127,0.10400476089159677,0.025494720209424504,83.38116073175071,1
2025-04-21,87.12982672904987,88.42014027507864,85.72643501455735,88.16740417480469,15849453,0.022287381105335458,83.27716826268853,82.32446171478382,47.92473487932199,0.5493939092963842,0.19308259057255428,0.35631131872382993,83.49050056023297,1
2025-04-22,88.46004553541968,89.95655010807687,87.39586552085667,88.65958404541016,23254356,0.005582333689099661,83.7897792896144,82.57289788461232,52.22299305949632,0.9113723380527716,0.33674054006859777,0.5746317979841739,83.68755314232205,1
2025-04-23,89.72377015174598,90.90102079996342,88.75270296817094,90.27581024169922,24652246,0.01822957115906676,84.40749652314629,82.87497287900788,55.36075706877179,1.313517386633663,0.5320959093816109,0.781421477252052,83.9313340399495,1
2025-04-24,90.72143737792368,92.01175855118015,89.9033484835134,90.5817642211914,24761502,0.003389102558847723,84.9955220181982,83.17719999046606,55.65975498195504,1.6380260197931875,0.7532819314639263,0.8847440883292612,84.18995416257265,0
2025-04-25,90.16938986106855,90.8611107051106,87.81488862657,88.93228149414062,38228610,-0.01820987636123883,85.37045149209749,83.4028894611984,51.613603687158026,1.742021044529011,0.9510297540769432,0.7909912904520677,84.4641229578417,1
2025-04-28,88.46669900851798,90.5485064166618,88.12749495542727,89.78362274169922,19022104,0.009572915855247555,85.79075351586908,83.65311429572785,56.84853508805417,1.87155979824945,1.1351357629114447,0.7364240353380054,84.59718639278597,1
2025-04-29,91.59272839404439,92.76997896955771,89.69716201300446,90.50859832763672,35097037,0.008074697409161224,86.24007206937077,83.92195680678309,74.32623194932927,2.0095547682960984,1.3100195639883756,0.6995352043077228,84.89521138748542,0
2025-04-30,90.12284037206489,90.12284037206489,87.64196338718112,88.63963317871094,28209172,-0.020649586707333745,86.46860169883173,84.10696372332927,78.18559853107851,1.9456783395773414,1.437151319106169,0.5085270204711725,85.03625123679882,0
2025-05-02,88.37359101132814,89.65725966561912,87.39587127701883,87.88140106201172,13176181,-0.00855409808804719,86.60315401913459,84.25498087386583,75.1470288565217,1.8129739791114048,1.5123158511072161,0.3006581280041887,85.0905714649482,1
2025-05-05,88.16075156573798,92.77663345485698,88.16075156573798,92.390869140625,18358515,0.05131311089853097,87.15436498308607,84.57403531569953,83.41072781990223,2.0480723014948836,1.6194671411847499,0.42860516031013374,85.22651408477253,0
2025-05-06,92.98282118695745,93.38189062443784,89.25819086424553,90.1028823852539,15873267,-0.02476420859174544,87.43517616424491,84.79085284783892,73.30989952330022,2.0264088265634825,1.7008554782604965,0.325553348302986,85.33546141381173,1
2025-05-07,87.12982565827082,95.07127579881218,86.87708194948688,94.75202178955078,41575503,0.05159812073956194,88.13201860475023,85.18148692398448,71.44923871848013,2.357214559919413,1.83212729459228,0.525087265327133,85.66500013463175,0
2025-05-08,95.77629732538942,97.97116776111643,93.12249210008929,94.09355926513672,58000560,-0.006949324267470969,88.69978438192989,85.53097995697085,68.83788260200964,2.537003072026536,1.9731024500791312,0.563900621947405,86.25217232793472,0
2025-05-09,91.12050659310255,95.07127789935845,90.73473466322429,91.67919921875,32624419,-0.025659142509250166,88.98353817591276,85.77208659468769,60.99596375282062,2.4563527792702047,2.069752515917346,0.3866002633528587,86.4641318803454,1
2025-05-12,95.44373814563434,97.1065261587706,92.51723915859542,96.48131561279297,39048681,0.05237956303026747,89.69761221752039,86.19205636010359,65.06749893740022,2.7482474157606163,2.205451495886,0.5427959198746164,86.81184974925964,0
2025-05-13,96.1421080982714,96.60103525950404,94.18667634586517,94.74536895751953,14950111,-0.017992568242334972,90.17835095466316,86.52748038353167,60.55363184458744,2.8071406608437,2.32578932887754,0.48135133196616,86.93508457657549,0
