date,open,high,low,close,volume,ema_20,ema_50,rsi_14,macd,vwap,target
2025-04-07,255.31823339452924,272.7037162132229,254.52348059282508,270.3194274902344,24954083,285.19250067135107,282.7049647913712,44.288852402009724,0.39919154550824487,289.8671006678736,1
2025-04-08,280.6017020006929,286.1153715120562,274.7899774532791,279.6082458496094,26787606,284.66066687880425,282.5835248328707,50.97562072049478,-0.06556853783018823,289.17897596429464,0
2025-04-09,279.1611857574465,280.9493947490269,274.7899846419017,278.3167419433594,11389916,284.056483551619,282.4162000136742,42.87573613742091,-0.5319755410830567,288.8520656307232,1
2025-04-11,281.14809741639255,285.12192211485745,280.80038169170155,283.135009765625,13883110,283.9687241434291,282.44438863139777,40.99807601573701,-0.5069684889655832,288.6509834684963,1
2025-04-15,288.00295482716774,292.2251438019372,285.66832662460195,291.7781066894531,19512440,284.712474862098,282.8104167905372,48.62758454218099,0.20787916674765938,288.708265995858,0
2025-04-16,291.57938977318145,293.4172897757019,289.3937740429609,291.6787414550781,12479078,285.3759288233342,283.15819422836233,43.75552615793743,0.7576494291170661,288.78830971400345,1
2025-04-17,291.08264230637,294.6590903914567,289.2447424261849,293.21856689453125,13609937,286.1228467348768,283.5527186466434,46.38731596828992,1.3025820124213396,288.89716670152626,1
2025-04-21,295.5532029364431,299.6263791917473,293.2185749337062,297.9871826171875,14064356,287.2527834855731,284.118776057253,50.28531704245061,2.0950816494395212,289.141928479866,1
2025-04-22,299.0303011828869,302.7557617457966,297.78848099525027,301.36492919921875,11962358,288.59679736306316,284.7950957883105,51.82088439108772,2.96156021889567,289.43180229449973,1
2025-04-23,303.60020773801585,308.2694334866551,299.82505614950605,303.84857177734375,21918666,290.0493473072804,285.5422909251354,52.981442708699774,3.8048005548283186,290.07440012133645,0
2025-04-24,303.0041230174806,306.580571188803,301.4642781260173,303.6995544433594,17241517,291.34936703452604,286.25434047486965,60.25447649249374,4.410211964545056,290.5391051218067,0
2025-04-25,304.79233579538305,305.7857919489767,291.77808443760676,295.6525573730469,20307004,291.7591946858138,286.6228980002884,61.63859266677988,4.192352625072715,290.812991378519,1
2025-04-28,294.06303598343237,305.83549804837156,293.9140236166108,303.0538024902344,29913417,292.8348716195681,287.2672471959726,62.971159963146796,4.564301726001645,291.35007165030356,1
2025-04-29,304.54398240143547,317.3595914850266,303.79889026019765,315.02496337890625,57882724,294.94821369188605,288.3557850854994,75.692507988104,5.758664406156242,293.27863177505424,0
2025-04-30,316.9125153061537,318.3530388665139,310.5544019403891,312.0445861816406,24863436,296.5764396432912,289.28475767750496,81.20352848062267,6.391041950015051,294.0621419113101,0
2025-05-02,308.76617586682266,315.6707086070949,308.5675028168837,309.1138916015625,15451259,297.7704826869361,290.06237077256606,74.38420390261865,6.57987445291792,294.46026038100774,1
2025-05-05,311.8955528632301,314.82623015003855,311.1504607926709,313.2366943359375,10955241,299.2434552249362,290.9711677750512,77.56859158546922,6.981720370436847,294.7632659141699,0
2025-05-06,313.58443284151105,317.2105417850753,307.17665875934654,308.4681396484375,17029890,300.121996598603,291.65732353479183,70.01570169101811,6.836595625667485,295.16286647052544,0
2025-05-07,303.00410271628584,313.1373668031274,303.00410271628584,307.9217224121094,19274367,300.8648276284608,292.2951430986082,64.62642740619901,6.60139514153235,295.5123291185288,0
2025-05-08,308.4681292749077,311.64720102743524,302.805417190054,305.1400451660156,17110997,301.27199120346603,292.79886474831045,61.63088716431008,6.1199915045126545,295.77191827034636,1
2025-05-09,303.00413641922387,319.69418819975505,303.00413641922387,313.78314208984375,44244945,302.46352938312106,293.62177758523336,65.82571005033338,6.3625577371869895,296.7129604684361,1
2025-05-12,322.87323765233975,322.87323765233975,314.13083595998006,320.6876220703125,39927141,304.1991572580917,294.6831832513149,66.91338576947983,7.030879453682303,297.822274652176,1
2025-05-13,321.58178245753874,335.53982987052365,320.68764762771235,333.55291748046875,57985762,306.9947534697467,296.207486554419,71.01168183339442,8.500660723499493,299.9658607371265,1
2025-05-14,336.7816524264598,343.73584583939555,332.311099518144,342.0966491699219,43684324,310.33779115547765,298.0070615589485,73.13702968147547,10.236876374811231,301.85354913959304,1
2025-05-15,344.2325824447106,348.7031354634731,338.5698698271269,348.1070556640625,35959338,313.9348639658191,299.9717672101295,75.08418309387652,11.959962358991902,303.4948082030881,1
2025-05-16,349.29917858349756,368.72123364282226,347.31226633935694,361.5186767578125,68855818,318.4666556602947,302.38537150611705,85.0793694135606,14.243535540868606,307.26541336279683,0
2025-05-19,370.4597767519454,371.0558564805493,360.17749996662036,361.3696594238281,52003735,322.55265601872645,304.6984808362234,83.65826249616899,15.85845291266645,310.03527563727204,1
2025-05-20,366.98270264923553,368.57223858270925,356.1540364741274,361.4193420410156,67088831,326.2542451637064,306.9228283344505,81.05053579882902,16.94694174137021,313.1069028555453,1
2025-05-21,364.4990629670271,381.3878178689629,361.61804613556626,380.49371337890625,88688170,331.41990880324926,309.8079610812919,87.69148297957078,19.1282211099998,317.55262683452554,1
2025-05-22,380.49373685202977,384.2191977219909,376.5199119240712,380.89111328125,43486783,336.13145208686836,312.59553567736873,90.65843262858597,20.650916663272596,319.712555635557,1
2025-05-23,386.60344852955916,387.34854063014984,378.6061387770363,381.2884521484375,37666187,340.43211875939875,315.28937553897924,90.24678844373983,21.640270221045228,321.52108787463584,1
2025-05-26,382.3812850692882,383.2753895851349,376.02317145697293,382.0335693359375,26722908,344.3941616714501,317.90679490356587,95.68166072129736,22.228231556524634,322.70267360744845,1
2025-05-27,381.98388625922667,386.2557355388767,380.94076943820465,382.87799072265625,16859142,348.0592882477555,320.45468493568706,96.37369521488479,22.502933094584137,323.4604528481269,1
