date,open,high,low,close,volume,ema_20,ema_50,rsi_14,macd,vwap,target
2025-12-22 07:00:00,120.51000213623047,120.62999725341797,120.5,120.55000305175781,74030.0,120.59502999719058,120.53738189469875,53.74151425190475,0.02449065691948249,120.76433612821201,0
2025-12-22 07:15:00,120.55000305175781,120.55000305175781,120.4000015258789,120.5,236240.0,120.58597952126767,120.5359159380439,51.97359835366159,0.014254295442484022,120.75639052157631,1
2025-12-22 07:30:00,120.48999786376953,120.6500015258789,120.43000030517578,120.63999938964844,161602.0,120.59112427063727,120.5399976420284,49.65509983952014,0.017239954480103847,120.7529169378064,1
2025-12-22 07:45:00,120.5999984741211,120.75,120.56999969482422,120.75,127799.0,120.60625529248134,120.54823302861553,40.65029556069694,0.028157656780024354,120.75198674658917,0
2025-12-22 08:00:00,120.69999694824219,120.70999908447266,120.5199966430664,120.58000183105469,86497.0,120.60375496282165,120.5494788640053,34.78272888102609,0.02282941967145291,120.75051399098105,0
2025-12-22 08:15:00,120.54000091552734,120.66000366210938,120.5199966430664,120.58000183105469,108645.0,120.60149275979623,120.55067584310527,36.9232484711903,0.018394710601512543,120.7485001343448,1
2025-12-22 08:30:00,120.62000274658203,120.69999694824219,120.55000305175781,120.5999984741211,84386.0,120.60135044687479,120.55261006392942,38.46144817305774,0.016305770912680373,120.7472534609435,1
2025-12-22 08:45:00,120.5999984741211,120.69000244140625,120.55000305175781,120.6500015258789,82997.0,120.60598388297042,120.55642933694705,46.218649022926606,0.01847216393586848,120.74617298836289,0
2025-12-22 09:00:00,120.6500015258789,120.69000244140625,120.58000183105469,120.5999984741211,109667.0,120.6054138440324,120.55813793056171,54.999885559955146,0.015970123982626205,120.74469527717349,1
2025-12-22 09:15:00,120.5999984741211,120.83000183105469,120.55000305175781,120.80999755859375,363956.0,120.62489800732395,120.56801477871984,59.82139207912699,0.030579904273707825,120.74413114674513,1
2025-12-22 09:30:00,120.83999633789062,121.05000305175781,120.80000305175781,121.0199966430664,2095056.0,120.66252644882323,120.58573955771384,70.96738468353729,0.058429888114687856,120.78259863647254,1
2025-12-22 09:45:00,121.01000213623047,121.83999633789062,121.01000213623047,121.30999755859375,7335259.0,120.72419036403947,120.61414183225816,74.64754679675914,0.10271778452089109,121.01691045551593,1
2025-12-23 03:45:00,121.58999633789062,122.58999633789062,121.41999816894531,122.36000061035156,851139.0,120.8799818160692,120.68260688237947,85.36560403673252,0.22000663301901113,121.06456398000104,0
2025-12-23 04:00:00,122.37000274658203,122.37999725341797,121.72000122070312,121.72000122070312,620795.0,120.95998366412958,120.72328901329412,69.76741828209911,0.2583383250268554,121.09122726212009,1
2025-12-23 04:15:00,121.75,122.19999694824219,121.6500015258789,122.16000366210938,397228.0,121.0742712829848,120.77963076422806,73.4693423610586,0.32052616081436724,121.10866315518685,0
