date,close,high,low,open,volume
2021-05-19,1423.9002685546875,1454.927291761197,1414.8671604417427,1421.7402139622786,161989
2021-05-20,1403.330078125,1433.3260917046364,1390.3695124372102,1421.7400406681825,109513
2021-05-21,1407.110107421875,1417.5178480118498,1398.9115621397186,1406.0300803538003,141945
2021-05-24,1448.937744140625,1456.3508708460151,1407.1103303246136,1410.2032282168138,234226
2021-05-25,1468.5260009765625,1489.8324175818138,1439.4136878880117,1454.1416587736326,131448
2021-05-26,1474.1224365234375,1491.8451410164378,1456.0561033816512,1463.4692292719305,100456
2021-05-27,1550.6097412109375,1570.9834326025011,1465.4329832245207,1477.7062912917277,247167
2021-05-28,1559.9375,1570.9834775767113,1495.478060214375,1536.6182140047206,181421
2021-05-31,1638.5848388671875,1698.6258877134512,1570.9834799661976,1570.9834799661976,1174066
2021-06-01,1662.542236328125,1722.1905108634467,1621.0584569187859,1654.441853366538,717658
2021-06-02,1669.7099609375,1685.8615863175014,1637.7502189735542,1667.206158163726,314707
2021-06-03,1661.2657470703125,1686.303294144889,1650.514377739719,1679.9703154745148,146129
2021-06-04,1620.5677490234375,1668.139047606231,1610.258169281089,1661.2659944446655,194307
2021-06-07,1655.080322265625,1667.206327828287,1607.3125787131364,1628.9136029841743,269594
2021-06-08,1649.7783203125,1666.8136505190948,1630.9755855338806,1656.455048855102,128082
2021-06-09,1644.4761962890625,1689.7892796776414,1634.804852215731,1661.4625048583046,224477
2021-06-10,1641.03955078125,1659.3513515013733,1629.8954103504614,1649.5327044510693,87950
2021-06-11,1618.6529541015625,1718.3122122224165,1615.1672867862546,1653.55816914525,124172
2021-06-14,1630.484375,1641.9722630454103,1571.9652672245322,1628.9134155687066,124292
2021-06-15,1663.229736328125,1667.2063364867413,1630.4355497406466,1630.4845710639595,103988
2021-06-16,1689.101806640625,1696.6621165088472,1643.3959592052565,1668.1880416368817,207324
2021-06-17,1685.3704833984375,1744.478680780963,1661.6094094661557,1693.9617981259273,416009
2021-06-18,1711.8319091796875,1721.2087647109977,1626.9006153134574,1698.625877324601,128040
2021-06-21,1688.218017578125,1706.4806751707895,1664.309638534234,1669.1698203626825,152232
2021-06-22,1707.7081298828125,1735.5931105243333,1696.6621523285899,1696.6621523285899,125176
2021-06-23,1773.787841796875,1817.5298452288912,1706.7264303048166,1720.2270708436868,747874
2021-06-24,1776.6348876953125,1796.8122535673244,1767.3563149842535,1794.8485243284529,180859
2021-06-25,1790.97021484375,1806.5327451584483,1761.514276132073,1790.528303849162,448519
2021-06-28,1776.978759765625,1823.3227250830676,1759.6488240561844,1805.6983018812307,142851
2021-06-29,1756.408447265625,1782.5751625517196,1738.8821883112616,1772.2164431880603,84656
2021-06-30,1775.407470703125,1823.3225097473303,1768.3380937291017,1768.3380937291017,248720
2021-07-01,1761.170654296875,1793.817655383714,1746.540966236418,1783.066284923292,69271
2021-07-02,1754.7393798828125,1796.812254885186,1734.6111551696176,1777.174962482069,92544
2021-07-05,1741.5826416015625,1768.3384566733835,1729.06386574227,1762.3491055276966,99623
2021-07-06,1725.8724365234375,1751.8918474566594,1714.3846690728847,1738.93128316083,76698
2021-07-07,1710.5062255859375,1725.823288746885,1698.8220133534953,1721.2085732586202,69427
2021-07-08,1672.361083984375,1718.7541919945095,1664.3588625467698,1710.5065043769566,127100
2021-07-09,1682.3759765625,1693.7165614819903,1652.9691775390902,1680.1667810475235,163245
2021-07-12,1694.6492919921875,1704.5170799425305,1670.5936073962243,1687.2853069117905,468250
2021-07-13,1754.6412353515625,1771.283792890939,1684.4379142918606,1698.6258102557229,235129
2021-07-14,1772.756591796875,1806.6309215764331,1753.1684403452177,1771.2837948499377,155095
2021-07-15,1746.786376953125,1785.520889972525,1737.9004538088366,1773.738514014499,87502
2021-07-16,1731.2237548828125,1751.64658815821,1719.6868448991472,1746.7372647609056,107459
2021-07-19,1707.266357421875,1745.657242526161,1699.7550686314316,1740.3551492707584,103293
2021-07-20,1687.8253173828125,1712.2246297331849,1678.9885356164102,1707.7080763572174,111360
2021-07-22,1680.0684814453125,1703.5350691939857,1671.3790037668368,1695.140078979558,131419
2021-07-23,1665.046142578125,1685.7634629851718,1660.431306750548,1685.7634629851718,42756
2021-07-26,1681.2469482421875,1694.8457501595396,1647.71624527466,1657.3875884516056,69698
2021-07-27,1638.8795166015625,1748.013803884047,1594.597441829422,1695.876691518177,240727
2021-07-28,1668.237060546875,1677.515632873896,1623.7585471847851,1644.7704731423344,107633
2021-07-29,1655.914794921875,1676.0430210089773,1639.9594937552692,1675.0611563218017,103286
2021-07-30,1668.3353271484375,1693.7165041229757,1652.2327230799638,1664.1624024281346,85831
2021-08-02,1652.9200439453125,1703.1915873639737,1631.2699997131433,1671.3300066545694,223836
2021-08-03,1640.401123046875,1666.9606081566967,1634.7063803371313,1654.3436721428352,127132
2021-08-04,1606.772216796875,1658.3692475449802,1599.4573737423166,1652.4780601647137,75011
2021-08-05,1636.130126953125,1647.2252453823946,1601.4703769042871,1614.9710157707982,72531
2021-08-06,1633.675537109375,1665.537118147954,1621.1077410172627,1636.1301988293026,93434
2021-08-09,1614.430908203125,1656.35647971028,1606.6741537013024,1641.481326540136,50984
2021-08-10,1620.96044921875,1628.3244344324853,1599.5067296007066,1614.4310250245985,40981
2021-08-11,1644.1815185546875,1685.8616255357774,1588.7061651226716,1628.717150120099,136424
2021-08-12,1687.1871337890625,1693.127462992447,1635.7865422229306,1646.5870536061552,78404
2021-08-13,1716.2503662109375,1728.0327426918682,1682.2288500074758,1693.7166191337706,116726
2021-08-16,1726.5107421875,1762.4469626922612,1699.607628089306,1729.554498486027,103044
2021-08-17,1713.7955322265625,1736.9184916893996,1693.0782129674276,1726.5107508150802,124149
2021-08-18,1729.3583984375,1733.7767897264496,1674.0793661464718,1707.4627669963136,79837
2021-08-20,1683.554443359375,1774.327792945367,1652.5275407551933,1732.0094455431433,161033
2021-08-23,1644.5740966796875,1700.4913586806115,1594.8917708985286,1683.8978226378324,82244
2021-08-24,1666.1260986328125,1693.716470499795,1631.908140576918,1649.4344000829594,76587
2021-08-25,1699.705810546875,1715.121156911677,1658.1238680853646,1671.0354117400575,82301
2021-08-26,1704.86083984375,1743.4971939017123,1691.1638744824688,1711.881196798775,91908
2021-08-27,1816.4986572265625,1831.177485102876,1703.5350866774745,1718.2630557265593,540087
2021-08-30,1886.84912109375,1890.0893221600595,1798.7759159466125,1840.996093013045,656830
2021-08-31,1861.3699951171875,1890.0895374393174,1851.7968143431442,1890.0895374393174,149686
2021-09-01,1849.047607421875,1876.5889609788546,1823.8137318604172,1875.3616300691235,130632
2021-09-02,1859.9952392578125,1883.1672205718075,1838.3942173816858,1871.9249184925234,199503
2021-09-03,1815.1732177734375,1865.5429246824765,1809.5766369420023,1865.5429246824765,202306
2021-09-06,1818.26611328125,1838.7871093985607,1806.6310406051803,1821.3590110448965,87428
2021-09-07,1836.381591796875,1864.5610606743544,1801.770861207738,1834.7123498970977,238450
2021-09-08,1842.71435546875,1863.5789778498402,1824.9426304942776,1826.2681237095378,238158
2021-09-09,1835.5467529296875,1878.748795904028,1818.5114258645185,1851.060261758536,227286
2021-09-13,1827.250244140625,1842.4200061238435,1805.6983614766361,1831.1777030210992,80818
2021-09-14,1872.7105712890625,1882.2346108400075,1836.7252064271536,1853.7605348283432,163938
2021-09-15,1871.3358154296875,1890.0894058226493,1855.9204688812727,1884.198218064241,159852
2021-09-16,1873.4468994140625,1908.6467232587222,1847.7711147624932,1865.5428410134743,248127
2021-09-17,1809.772705078125,1880.2706282740337,1801.7706048168955,1866.5245244641974,115350
2021-09-20,1841.1434326171875,1850.4711463372291,1806.63086788173,1809.7727866658734,105956
2021-09-21,1840.99609375,1870.4520312500001,1820.5242411588033,1837.0686354166667,118562
2021-09-22,1835.2523193359375,1869.4702781340507,1831.2757195937256,1836.0868803102283,138187
2021-09-23,1863.6771240234375,1871.3357156435943,1823.3225140014927,1855.7240449449764,119769
2021-09-24,1844.6292724609375,1883.4620715729573,1837.1671242732698,1868.4886340171186,56336
2021-09-27,1821.3590087890625,1873.4469787889575,1811.638524339583,1853.7605437163072,134399
2021-09-28,1767.99462890625,1835.9887567999244,1757.5377462769284,1835.9887567999244,87735
2021-09-29,1787.5335693359375,1805.4525975227098,1764.5087735327247,1768.2399067964113,152524
2021-09-30,1836.676025390625,1844.923712579422,1788.270169135214,1801.4270598112296,70990
2021-10-01,1825.1881103515625,1839.866938029691,1786.3062965582428,1836.0867833294337,67958
2021-10-04,1839.2288818359375,1859.0626204066598,1811.5403456339009,1826.3664784208997,169391
2021-10-05,1843.8927001953125,1871.0412821612467,1824.304548065849,1824.304548065849,159998
2021-10-06,1839.376220703125,1861.566339059543,1826.3665133649681,1844.9237802563623,60478
2021-10-07,1837.5596923828125,1863.5791056065073,1829.2138428582311,1845.9055419073939,64748
2021-10-08,1806.3856201171875,1853.2696605360463,1793.8668449268114,1843.8437831875406,62953
2021-10-11,1797.4013671875,1836.1359987437245,1787.5336995727637,1812.9148762796276,66749
2021-10-12,1794.5050048828125,1826.2683032831246,1786.011851436561,1806.8273346926608,83711
2021-10-13,1774.0821533203125,1842.9599838261986,1767.3564043085548,1801.6725265496018,132820
2021-10-14,1786.01171875,1813.0129954215915,1778.7458966925226,1791.3138115949982,92662
2021-10-18,1796.3214111328125,1825.2372776793306,1793.8667494614094,1804.4709358244818,92011
2021-10-19,1812.767578125,1830.1956753554502,1787.975496149289,1809.4783555767547,93823
2021-10-20,1797.057861328125,1824.206444166101,1782.3298908760437,1823.32274196767,93490
2021-10-21,1840.99609375,1844.6289447657268,1791.9520057551067,1806.3362260157269,114209
2021-10-22,1874.67431640625,1903.8356500031393,1846.2492614765551,1853.760550389854,338028
2021-10-25,1816.64599609375,1934.2734335486068,1796.8123773573354,1885.1801991945813,335087
2021-10-26,1812.12939453125,1834.9577479015277,1785.1281163513518,1831.0794304328435,206780
2021-10-27,1845.6109619140625,1897.7970928034304,1832.2086051288875,1885.2292970117733,529236
2021-10-28,1947.6759033203125,1962.7475022401454,1844.7274152306481,1845.610997560541,1355503
2021-10-29,2081.455078125,2114.691297242578,1918.8584122844252,1961.7167145998362,960349
2021-11-01,2041.98388671875,2130.6463135140416,1995.247152845231,2066.825110574681,485302
2021-11-02,2025.046875,2076.6439147730266,2004.2805317374978,2052.097296395095,118552
2021-11-03,2031.4287109375,2105.854095366302,2014.9824789303264,2028.728583294531,385323
2021-11-04,2067.46337890625,2085.186085277371,2022.6413497354472,2038.5966516447681,42743
2021-11-08,2049.053466796875,2085.824493740293,2033.638238044819,2071.7346385831815,194599
2021-11-09,2145.423583984375,2168.349981684908,2046.6478959040937,2056.9574756063607,595914
2021-11-10,2131.333740234375,2181.8017316285773,2111.99105282568,2145.4235951191613,207186
2021-11-11,2132.904541015625,2165.0114658316083,2093.4825330820695,2142.2813959871182,123304
2021-11-12,2171.19775390625,2191.522308013759,2114.4459185966084,2121.024365037364,258341
2021-11-15,2109.1435546875,2190.540038446947,2098.2447611659013,2189.558173795021,91793
2021-11-16,2137.469970703125,2150.2342097726464,2101.3864487181318,2109.14332244204,384464
2021-11-17,2151.95263671875,2169.9208071823705,2111.0580712378373,2118.0783073758575,216359
2021-11-18,2110.567138671875,2182.586764612137,2085.4804497262044,2160.1021607333564,110299
2021-11-22,2061.71923828125,2145.030301854251,1942.3735538086598,2119.010891175151,240928
2021-11-23,2065.0576171875,2115.918252356116,2041.6402898697595,2042.2784059864136,107742
2021-11-24,2047.97314453125,2071.6359365687067,2018.418925428416,2066.824896116165,214763
2021-11-25,2009.827880859375,2063.3395065071477,2003.0039692010323,2056.1718463218067,248082
2021-11-26,1958.8199462890625,2025.783066435132,1939.1826535944354,2005.9494487561678,87944
2021-11-29,2045.567626953125,2080.5710026317756,1918.6124914030213,1919.5452147924123,141832
2021-11-30,2024.457763671875,2125.2460760599515,1985.3303607268294,2067.806992923196,239856
2021-12-01,1981.3046875,2049.838767681979,1971.8788108965114,2018.7137064349063,122697
2021-12-02,2074.53271484375,2100.208378234284,1981.3045992115851,1981.3045992115851,299002
2021-12-03,2040.7076416015625,2091.8628919917314,2026.6671671643362,2052.3919761896545,54725
2021-12-06,2017.2900390625,2049.004314798627,1998.094537455393,2040.3147168709124,57116
2021-12-07,2028.2376708984375,2059.9028044767033,1998.0944754037505,2027.354088637283,132978
2021-12-08,2054.79736328125,2081.013102986283,2039.873067694117,2039.873067694117,176891
2021-12-09,2258.681396484375,2331.928596930009,2062.0629958379604,2066.235920695625,1034082
2021-12-10,2223.333984375,2328.982705518997,2194.811011054641,2258.288458133935,481269
2021-12-13,2265.750732421875,2313.2728807767303,2223.4814155839226,2227.801523720537,264261
2021-12-14,2231.336669921875,2277.631494600036,2219.0633611829076,2263.1981314656227,71628
2021-12-15,2191.571044921875,2252.004862208395,2181.163183723163,2242.4805833114574,63111
2021-12-16,2194.369384765625,2233.742256244436,2154.2112132748534,2179.8379785613906,270580
2021-12-17,2159.856689453125,2221.61587792595,2130.646217121619,2189.5580940927234,169226
2021-12-20,2083.173095703125,2174.830259170075,2038.9402837825485,2174.830259170075,102709
2021-12-21,2161.08447265625,2179.739904269366,2062.0144080276223,2088.426475847271,240790
2021-12-22,2243.0205078125,2289.708216866602,2163.047685144564,2163.047685144564,961653
2021-12-23,2222.744873046875,2265.1122297649267,2214.1044176208748,2235.6562951624314,93625
2021-12-24,2203.8447265625,2302.86564969186,2191.522275146277,2242.088313304894,220693
2021-12-27,2155.68408203125,2226.6238109890082,2135.8504618085126,2208.6064967456477,134745
2021-12-28,2167.07373046875,2217.934131454141,2145.9144977020346,2172.1793790962215,182668
2021-12-29,2186.2197265625,2209.7353348467523,2152.541724190616,2152.541724190616,182349
2021-12-30,2194.8603515625,2204.335490164375,2172.4740271829137,2186.2201335908353,197252
2021-12-31,2193.0927734375,2242.3331851540297,2181.7030486753165,2204.28593351759,198115
2022-01-03,2165.453369140625,2227.4582663243727,2145.963499443279,2210.619143556653,113948
2022-01-04,2179.493896484375,2197.0691765410793,2150.2834252959933,2183.5685385968695,353471
2022-01-05,2185.8271484375,2209.09729389809,2160.1023412255176,2189.1164910695907,222632
2022-01-06,2184.894287109375,2246.260827023693,2160.1513461585314,2174.63384957831,423469
2022-01-07,2186.7109375,2222.892507341737,2176.3030759459175,2196.3821608267185,111305
2022-01-10,2239.53466796875,2255.0481751900993,2182.68480864893,2202.2729577070227,289826
2022-01-11,2297.02294921875,2305.417938974913,2229.127112190792,2240.6148793614784,255404
2022-01-12,2274.440185546875,2317.740509926935,2253.821029120758,2311.309248908563,231632
2022-01-13,2264.67041015625,2284.7003495483887,2254.3608331752657,2277.925580560373,128523
2022-01-14,2299.08544921875,2311.309617391908,2248.470273503598,2248.470273503598,190526
2022-01-17,2278.318603515625,2342.6307371179155,2272.0347657358866,2307.0872852681136,135524
2022-01-18,2325.595458984375,2360.0098613450923,2261.234186159967,2291.573706580589,320744
2022-01-19,2301.5888671875,2325.59540832315,2262.216001484778,2325.59540832315,242338
2022-01-20,2345.920166015625,2371.203181302808,2300.214317621815,2306.203788002253,209114
2022-01-21,2314.009521484375,2345.9201227141375,2283.522576059177,2345.9201227141375,415539
2022-01-24,2364.722900390625,2389.8587331570434,2243.560889590733,2306.1056244345223,276068
2022-01-25,2356.6220703125,2423.3399573074385,2317.29858741416,2386.7655033396177,390068
2022-01-27,2184.10888671875,2361.384606469274,2097.1647194818115,2361.384606469274,794479
2022-01-28,2229.32373046875,2273.8513890832196,2150.2836246318266,2200.358722739691,265768
2022-01-31,2259.31982421875,2291.23042708656,2155.2913068123016,2234.7240654503335,415951
2022-02-01,2245.622802734375,2330.8976062590177,2192.0620365640425,2269.9239535343036,725023
2022-02-02,2255.048583984375,2334.088691473434,2222.8433742325565,2245.622826794882,324514
2022-02-03,2263.983642578125,2290.641172937309,2231.434684385572,2256.325050079109,161075
2022-02-04,2293.046630859375,2322.109920677815,2238.6514245858,2263.1980410834517,203322
2022-02-07,2217.050048828125,2301.9813283780068,2183.4703307521618,2301.4903961262735,191104
2022-02-08,2180.966796875,2243.511525504564,2156.1747151097356,2229.4219119727245,122629
2022-02-09,2200.358642578125,2209.195424275226,2171.5899608882874,2200.358642578125,123789
2022-02-10,2197.4130859375,2277.8277048593764,2170.902740396699,2170.902740396699,369714
2022-02-11,2139.728759765625,2209.097408575791,2130.6956519941896,2183.6672073964664,242245
2022-02-14,2053.078857421875,2097.6554139168393,1970.1604407498107,2057.006315781362,289217
2022-02-15,2008.747802734375,2097.213785159522,1988.8160219307774,2071.7344450223554,378170
2022-02-16,1996.4254150390625,2046.2059042094174,1974.824393017658,2021.6592882760033,565198
2022-02-17,2018.6153564453125,2030.4960141152453,1986.6067139771224,1996.425360080194,350822
2022-02-18,2028.1888427734375,2041.34597436689,1993.1854600136014,1993.1854600136014,177031
2022-02-21,2062.99609375,2080.473094289283,1988.2760914169544,2008.8952508835007,375444
2022-02-22,2029.8089599609375,2084.744242462588,1993.185358388816,1993.185358388816,306750
2022-02-23,2059.16650390625,2081.5530659544074,2038.351021189316,2038.351021189316,192678
2022-02-24,2008.4532470703125,2060.8847225636573,1963.7292651147159,2003.0038504170102,360203
2022-02-25,2093.237548828125,2110.960257067698,2027.8946357364243,2031.0856964547124,313838
2022-02-28,2120.287353515625,2132.2171516200924,2051.311368911934,2057.9880957912665,180990
2022-03-02,2139.6796875,2172.375832721544,2113.9548781240605,2113.9548781240605,157039
2022-03-03,2120.287353515625,2198.3947263724453,2107.081323267203,2160.1020089412145,217987
2022-03-04,2116.31103515625,2159.1204310848093,2086.560727125936,2106.099738370585,88675
2022-03-07,2070.702880859375,2109.830273130335,2042.4742793263579,2099.2260896553344,139363
2022-03-08,2096.329833984375,2118.8635761589403,2065.842893530311,2065.842893530311,132359
2022-03-09,2103.890380859375,2124.509537549631,2062.897533629937,2111.008899240535,310556
2022-03-10,2118.815185546875,2138.354439709282,2103.154489276627,2120.828056413405,145468
2022-03-11,2081.50390625,2135.506461725645,2071.734400974743,2115.9183100002706,78426
2022-03-14,2040.8060302734375,2087.002818040143,2026.028916776037,2087.002818040143,237058
2022-03-15,2053.766357421875,2057.104841249827,2004.035005952455,2040.8057912463964,178988
2022-03-16,2151.21630859375,2162.655175602688,2063.879495853136,2063.879495853136,231640
2022-03-17,2063.240966796875,2167.9567149560885,2052.0967093560803,2165.0111215933766,603010
2022-03-21,2053.5205078125,2086.3149266945657,2041.6889923727776,2081.8473951742117,208149
2022-03-22,2039.4798583984375,2063.0446076475564,2020.677248111955,2061.915559297913,96849
2022-03-23,2013.6080322265625,2058.2828729155226,1992.5469639878536,2052.0479366264613,512732
2022-03-24,2001.6785888671875,2016.7501887504664,1946.055927022115,1955.1381759247156,251286
2022-03-25,1953.223388671875,2017.5846641743315,1947.0375934580672,2012.2333100819833,100470
2022-03-28,1966.5767822265625,1982.3847795283657,1909.334023711141,1949.001380566521,184576
2022-03-29,2001.82568359375,2017.731842879681,1963.7292874741422,1973.4497714184438,149014
2022-03-30,2045.7149658203125,2057.4482002590585,1998.7327670344769,2014.737088661658,149949
2022-03-31,2118.815185546875,2139.4834883911158,1995.1493567740922,2027.5508965248525,1052222
2022-04-01,2075.95654296875,2115.9183875426047,2062.8976947689152,2115.9183875426047,180591
2022-04-04,2091.911865234375,2105.0196150306483,2057.9883922196314,2057.9883922196314,105731
2022-04-05,2167.515380859375,2223.8743165292367,2089.3588579395796,2101.1903750501124,350006
2022-04-06,2169.380615234375,2203.2549427274644,2134.4263805475844,2178.7574697728937,202906
2022-04-07,2152.39453125,2197.265938247539,2142.0849522590916,2169.9209114197656,98294
2022-04-08,2198.345947265625,2205.9062575994826,2148.270846992899,2168.693680929094,161106
2022-04-11,2174.634033203125,2216.9522588735367,2162.655331542985,2199.3769762432485,178038
2022-04-12,2166.484375,2191.276457696012,2111.0090216406074,2173.652034969576,103405
2022-04-13,2186.318115234375,2191.472904993516,2160.1023752590713,2161.084239975098,65098
2022-04-18,2143.901611328125,2183.6671323992446,2102.7615755373045,2183.6671323992446,127137
2022-04-19,2113.1689453125,2209.195351186689,2086.462276120762,2160.2004035055857,76918
2022-04-20,2098.686767578125,2138.354247412444,2089.113586239929,2125.737189455848,55650
2022-04-21,2104.626953125,2130.351759939503,2084.6950520690516,2106.1980325068407,122239
2022-04-22,2121.907958984375,2163.882676094869,2096.3303348843724,2101.386842346959,163274
2022-04-25,2061.916015625,2119.7968958352863,2057.055832959357,2111.009254092262,171418
2022-04-26,2049.986328125,2090.3408238282846,2025.095961872038,2072.814682604285,132818
2022-04-27,2051.954833984375,2062.044075839659,2006.0365757139882,2049.3464919708163,111258
2022-04-28,2064.947998046875,2076.9073446890498,2020.9981320872348,2067.064181918012,115355
2022-04-29,2063.668212890625,2095.2646192705574,2027.6914070956182,2059.1895260407928,101104
2022-05-02,2019.1771240234375,2063.618904131354,2009.4322494997905,2057.2208488597807,48561
2022-05-04,1982.855712890625,2040.388946482211,1968.6323919213078,2034.286234129569,70125
2022-05-05,2186.2646484375,2258.021198057603,2055.301339520104,2066.030289192705,2654230
2022-05-06,2218.845458984375,2239.319283351617,2143.8406150065152,2152.699460523071,1542537
2022-05-09,2269.537841796875,2322.6909172413807,2191.3832306938434,2218.5502139563123,1109904
2022-05-10,2195.56640625,2269.833010683827,2044.8182457637477,2259.0055331827334,495998
2022-05-11,2234.39794921875,2254.0842747625275,2150.7310656576956,2199.946879517139,425040
2022-05-12,2198.4208984375,2237.399914834078,2185.231157904445,2219.6329599306355,185292
2022-05-13,2254.674560546875,2271.358670422205,2209.9864653057375,2213.7269145576065,234536
2022-05-16,2216.483154296875,2312.158636000084,2189.709803083239,2271.8016738561914,154711
2022-05-17,2258.3662109375,2282.875590812094,2224.5548497295813,2240.008567658746,139859
2022-05-18,2243.25634765625,2308.221208974948,2221.0599719767197,2276.378487643363,270494
2022-05-19,2239.36865234375,2261.9586614090845,2193.155054125318,2213.727166888177,147689
2022-05-20,2253.24755859375,2286.5667614227186,2239.3195790945697,2256.3482991209926,142509
2022-05-23,2261.0234375,2301.331135371592,2232.4290055700476,2265.1082533564686,131873
2022-05-24,2247.292236328125,2278.052115168894,2201.9644308060574,2254.1331853200013,113498
2022-05-25,2179.76806640625,2262.9427792585093,2164.5604302843312,2248.0795095946078,144343
2022-05-26,2156.83349609375,2175.9293735577153,2138.13148927604,2171.352159281182,105221
2022-05-27,2248.326171875,2270.128923962586,2149.648454401557,2163.5274115374314,171237
2022-05-30,2348.33251953125,2354.4844961621084,2258.0215025902494,2270.7683501070705,411157
2022-05-31,2389.181396484375,2429.2922799560974,2308.2213924218186,2354.4842518861365,474302
2022-06-01,2417.824951171875,2448.8309083579393,2362.358642747741,2389.1812565039395,351443
2022-06-02,2380.47021484375,2426.3394461367247,2354.5828908928484,2421.4178651100783,164924
2022-06-03,2279.43017578125,2411.5253580287044,2271.6541741454653,2388.935349938937,195149
2022-06-06,2326.3818359375,2339.670103272962,2255.1174465000863,2279.4300060811775,193033
2022-06-07,2314.71826171875,2335.733270123832,2274.8041884757713,2309.2059944224316,54080
2022-06-08,2269.144287109375,2332.091262899511,2234.8900337293826,2332.091262899511,113410
