date,close,high,low,open,volume
2021-03-01,73.8910903930664,76.5506377864359,73.4921609894925,75.70845048396707,51758155
2021-03-02,73.84677124023438,75.57547440086358,73.6251422830471,74.46732961492717,39147694
2021-03-03,75.88574981689453,77.03822304242523,74.55597613985697,74.55597613985697,55604904
2021-03-04,76.06305694580078,77.83608851317535,74.60030455000101,75.35384161341948,62171034
2021-03-05,71.49749755859375,76.06305508564637,70.47800307956982,75.53114021757926,100394468
2021-03-08,71.98507690429688,74.0240658548314,71.54181902492662,72.69429221672067,49714873
2021-03-09,71.18721771240234,73.2705283804386,69.72446536639274,72.69429178794046,35236058
2021-03-10,70.9212646484375,72.60564603655367,70.61098546831636,72.11805963666411,36342485
2021-03-12,68.57199096679688,71.71912454144953,67.90710416344027,71.58614582806254,54547934
2021-03-15,69.90176391601562,70.65530093334971,67.37519543974099,69.10389840677672,74971277
2021-03-16,69.90176391601562,70.87692986571727,67.72980308424475,70.47800049288695,65198270
2021-03-17,66.35570526123047,70.0347471276119,65.82379714209092,69.76878968625277,47739117
2021-03-18,63.78480529785156,68.2173840333125,62.853967821551805,67.28654655701274,61825454
2021-03-19,65.33621215820312,65.91244878447877,61.65717697633779,62.809643465310224,63657565
2021-03-22,64.22806549072266,66.17840426290074,63.60750715078064,65.42486720337726,43215479
2021-03-23,65.82379150390625,67.24221528797514,64.53834642912653,64.62699664745993,66644024
2021-03-24,63.65182876586914,66.62165495218514,63.25289265024054,65.91243970011956,53558041
2021-03-25,62.10042953491211,64.09508992558065,60.28306958464946,63.829132501393545,57493782
2021-03-26,62.72098922729492,63.74048369112565,62.23340286002593,63.2972258167278,34963255
2021-03-30,64.05076599121094,65.77946908069794,62.809642529322936,63.74048681663362,83791456
2021-03-31,65.69081115722656,66.88760598384191,63.5631721523671,63.91777978044,54265324
2021-04-01,67.02059173583984,67.37519940119344,65.15890994720681,66.31138316871132,38540206
2021-04-05,64.44969940185547,67.06492520988601,62.76532470262464,66.57733878837445,37343942
2021-04-06,64.58267211914062,65.86812403637067,63.65183462415872,64.62700061281627,38056228
2021-04-07,65.69081115722656,66.97626296354359,64.05075848641458,64.62699503658581,40294171
2021-04-08,65.1589126586914,67.02059452479537,64.93728370407001,65.95677824804423,38186842
2021-04-09,65.60216522216797,68.61632011211839,64.62699925401358,65.07025712713634,57888088
2021-04-12,58.598690032958984,63.82913433840509,56.07212148477947,63.82913433840509,77084143
2021-04-13,61.080936431884766,61.435544084044096,58.775996838216706,59.529533871818785,49363120
2021-04-15,60.549034118652344,61.5242001825477,58.77600245208659,60.06144770491514,51164588
