date,close,high,low,open,volume
2024-06-20,90.5999984741211,91.75,88.5999984741211,91.44999694824219,79500
2024-06-21,88.5999984741211,91.80000305175781,86.5,90.94999694824219,70500
2024-06-24,93.0999984741211,95.44999694824219,85.6500015258789,85.6500015258789,124500
2024-06-25,92.4000015258789,99.0,90.0,95.0,153000
2024-06-26,110.8499984741211,110.8499984741211,91.1500015258789,91.3499984741211,652500
2024-06-27,105.55000305175781,118.0,102.05000305175781,116.9000015258789,684000
2024-06-28,121.80000305175781,126.6500015258789,108.3499984741211,109.9000015258789,832500
2024-07-01,116.8499984741211,129.8000030517578,115.0,126.5,301500
2024-07-02,108.0999984741211,119.0,104.0,119.0,220500
2024-07-03,126.19999694824219,128.6999969482422,112.55000305175781,114.9000015258789,690000
2024-07-04,122.0999984741211,132.0,119.0,132.0,321000
2024-07-05,124.44999694824219,131.5,118.0,121.0,244500
2024-07-08,136.25,142.9499969482422,122.0,131.0,340500
2024-07-09,130.9499969482422,139.1999969482422,127.05000305175781,139.1999969482422,88500
2024-07-10,134.39999389648438,136.0,117.8499984741211,123.0,363000
2024-07-11,132.14999389648438,136.4499969482422,130.0,136.3000030517578,73500
2024-07-12,130.14999389648438,134.8000030517578,129.0,132.14999389648438,84000
2024-07-15,129.0,133.75,127.0999984741211,130.14999389648438,78000
2024-07-16,126.05000305175781,129.5,125.0999984741211,127.1500015258789,42000
2024-07-18,130.64999389648438,132.3000030517578,121.0,125.0,141000
2024-07-19,127.5999984741211,134.89999389648438,124.55000305175781,134.89999389648438,70500
2024-07-22,128.0,129.5,123.0,125.55000305175781,49500
2024-07-23,124.0,129.89999389648438,121.0,129.89999389648438,39000
2024-07-24,127.94999694824219,129.0,125.19999694824219,129.0,33000
2024-07-25,124.19999694824219,129.0,124.0,128.0,36000
2024-07-26,124.0,127.8499984741211,123.6500015258789,127.8499984741211,58500
2024-07-29,124.5999984741211,127.0,124.0,124.0,21000
2024-07-30,123.3499984741211,124.5999984741211,123.30000305175781,124.5999984741211,13500
2024-07-31,122.55000305175781,124.9000015258789,121.6500015258789,123.0,25500
2024-08-01,125.69999694824219,131.85000610351562,122.55000305175781,122.55000305175781,193500
2024-08-02,129.0,129.85000610351562,123.0,123.05000305175781,61500
2024-08-05,122.1500015258789,126.0,121.0,121.0,70500
2024-08-06,122.30000305175781,126.94999694824219,122.30000305175781,122.8499984741211,25500
2024-08-07,131.60000610351562,135.0,123.25,123.5999984741211,73500
2024-08-08,133.6999969482422,142.0,133.0500030517578,135.0,442500
2024-08-09,130.14999389648438,137.5,130.10000610351562,137.5,64500
2024-08-12,130.25,132.0,130.10000610351562,130.14999389648438,22500
2024-08-13,129.1999969482422,130.0,128.5,129.0,30000
2024-08-14,133.8000030517578,135.9499969482422,128.0,129.10000610351562,49500
2024-08-16,130.5,135.0,130.0,134.0,27000
2024-08-19,131.9499969482422,133.85000610351562,131.0,131.5500030517578,40500
2024-08-20,139.75,144.0,133.5,134.0,162000
2024-08-21,137.1999969482422,143.8000030517578,137.0,142.75,45000
2024-08-22,139.39999389648438,146.89999389648438,132.39999389648438,140.0,81000
2024-08-23,137.35000610351562,138.9499969482422,135.0,135.10000610351562,16500
2024-08-26,134.60000610351562,136.1999969482422,131.4499969482422,136.1999969482422,52500
2024-08-27,130.3000030517578,135.0,129.0,135.0,19500
2024-08-28,132.0,133.0,127.94999694824219,132.89999389648438,27000
2024-08-29,133.25,133.5,130.0,130.5,39000
2024-08-30,130.39999389648438,132.5,130.0,132.0,19500
2024-09-02,127.55000305175781,130.10000610351562,127.0,130.0500030517578,21000
2024-09-03,130.0,133.5,130.0,133.0,16500
2024-09-04,125.0,127.0,124.4000015258789,127.0,40500
2024-09-05,127.8499984741211,130.89999389648438,123.1500015258789,123.1500015258789,57000
2024-09-06,121.69999694824219,130.9499969482422,118.30000305175781,130.0,222000
2024-09-09,123.80000305175781,127.3499984741211,120.25,127.3499984741211,16500
2024-09-10,117.0,122.4000015258789,116.5999984741211,118.5,93000
2024-09-11,113.0999984741211,121.30000305175781,112.5999984741211,118.5,76500
2024-09-12,115.9000015258789,119.25,115.0,115.0,33000
2024-09-13,105.9000015258789,115.75,104.0,115.05000305175781,249000
2024-09-16,100.1500015258789,110.5,99.0,108.0,109500
2024-09-17,98.94999694824219,104.80000305175781,97.3499984741211,102.19999694824219,186000
2024-09-18,98.8499984741211,99.94999694824219,97.9000015258789,99.0,217500
2024-09-19,96.94999694824219,99.75,96.0,99.05000305175781,123000
2024-09-20,98.0,99.94999694824219,98.0,98.0,33000
2024-09-23,96.9000015258789,101.94999694824219,96.0,98.0,105000
2024-09-24,95.94999694824219,98.6500015258789,95.5,98.4000015258789,172500
2024-09-25,93.75,96.5,91.5,95.5999984741211,87000
2024-09-26,94.94999694824219,96.55000305175781,93.80000305175781,95.69999694824219,151500
2024-09-27,102.30000305175781,104.5,93.05000305175781,94.0,199500
2024-09-30,99.5,102.5,99.5,102.5,22500
2024-10-01,95.80000305175781,105.0,95.0,102.5,52500
2024-10-03,95.1500015258789,100.0,92.05000305175781,94.0,76500
2024-10-04,96.6500015258789,99.5,94.25,95.4000015258789,34500
2024-10-07,93.94999694824219,94.94999694824219,88.0,92.5,36000
2024-10-08,97.0,98.69999694824219,94.94999694824219,94.94999694824219,19500
