date,close,high,low,open,volume
2021-05-28,6239.25390625,6289.462964522556,6229.632618800141,6289.462964522556,7333
2021-05-31,6242.6083984375,6274.100335742577,6228.055072916448,6263.589600644039,8583
2021-06-01,6262.3779296875,6278.992821345158,6233.67553261773,6272.484407528968,8310
2021-06-02,6291.64599609375,6301.833009199744,6232.058049101326,6265.975544217911,9310
2021-06-03,6278.10302734375,6302.803098364056,6257.930342035506,6302.398839298033,7079
2021-06-04,6272.96923828125,6294.314039303537,6243.49859266907,6266.824421148583,5119
2021-06-07,6250.12841796875,6299.93321542905,6233.674994506296,6299.93321542905,13481
2021-06-08,6275.71826171875,6281.296958335955,6237.758174355452,6257.930861337687,8165
2021-06-09,6256.232421875,6322.611839970155,6245.802616850313,6278.022143610591,15970
2021-06-10,6239.1328125,6308.625109621846,6236.141137249814,6257.9308606278555,24583
2021-06-11,6238.56689453125,6282.024749141953,6233.675517181808,6270.058837321001,11244
2021-06-14,6319.5400390625,6346.867795990124,6232.058212928901,6257.930795027205,31719
2021-06-15,6264.39892578125,6391.336281401753,6254.777638292983,6324.229271742506,18378
2021-06-16,6264.96435546875,6322.611538049035,6255.140544732506,6264.438502876696,18540
2021-06-17,6270.341796875,6305.593269889022,6266.01614548223,6266.01614548223,8990
2021-06-18,6152.62060546875,6295.243119212674,6073.223970212566,6249.844906898838,31622
2021-06-21,6175.6640625,6200.525996833371,6116.440105104245,6144.778509739631,9495
2021-06-22,6219.849609375,6249.845713684728,6156.86612027286,6199.717585062678,10336
2021-06-23,6243.45849609375,6298.356803135986,6144.738344522914,6219.122019219771,12030
2021-06-24,6247.05615234375,6267.916158814545,6209.419787974879,6243.377552440366,10314
2021-06-25,6224.21484375,6244.629926143777,6207.923282697557,6225.589482458523,27427
2021-06-28,6164.91162109375,6253.888899953112,6156.785775503764,6253.888899953112,18491
2021-06-29,6160.62548828125,6193.249275891133,6145.546703139491,6169.802248606427,17428
2021-06-30,6203.1533203125,6265.894407142692,6151.893349022315,6193.248973064453,24000
2021-07-01,6193.89501953125,6247.419073219116,6185.16318236395,6241.759446777738,4728
2021-07-02,6223.64990234375,6229.6328581890475,6190.338793909933,6193.330469224725,8072
2021-07-05,6264.03515625,6287.846175662139,6177.079179896971,6229.6328640191305,9783
2021-07-06,6250.61376953125,6282.428644025485,6217.504792210389,6278.143655593455,7114
2021-07-07,6248.6328125,6271.675580845248,6209.419680403701,6264.398917157276,17282
2021-07-08,6398.1689453125,6418.017910566377,6249.846113464109,6264.399442059497,35211
2021-07-09,6379.00634765625,6427.71956828381,6346.867749814831,6427.71956828381,9290
2021-07-12,6431.15576171875,6447.9727820234475,6371.123286588145,6411.549195767004,16518
2021-07-13,6475.705078125,6540.911989521036,6411.266022119227,6450.357954561042,20609
2021-07-14,6468.26708984375,6540.710402780538,6440.8986685853215,6500.486620520477,34077
2021-07-15,6379.81494140625,6527.975900505536,6363.038188875225,6472.188145101166,14444
2021-07-16,6436.85595703125,6483.547884309216,6390.568288863916,6460.0605878952265,32301
2021-07-19,6439.96875,6565.127605945229,6421.251632370433,6459.251988291034,17045
2021-07-20,6404.63671875,6484.922418916695,6372.740517520356,6464.103075053951,8671
2021-07-22,6474.24951171875,6490.78386620244,6395.418990174811,6395.418990174811,48075
2021-07-23,6461.96044921875,6484.315898265266,6426.102588455404,6468.954052620997,6336
2021-07-26,6458.28125,6504.528647019924,6430.1449757302,6476.877167822431,10042
2021-07-27,6445.587890625,6517.465078192311,6308.867386817343,6488.358423581851,133903
2021-07-28,6550.65478515625,6668.6581754544895,6427.679481623026,6430.145304242186,261839
2021-07-29,6549.724609375,6629.364042019329,6449.549289439837,6612.869955914306,45683
2021-07-30,6756.05908203125,6772.957429406335,6546.006197070463,6553.040463810236,54093
2021-08-02,6919.37939453125,7065.640654914581,6783.467798916734,6783.467798916734,64848
2021-08-03,6933.36669921875,7054.320695838044,6914.447059118276,6962.958146997965,32776
2021-08-04,6952.40771484375,7109.260245215996,6932.194759898874,6963.605376055792,45502
2021-08-05,7121.185546875,7172.364588425545,6954.994797207723,6965.3034037348825,59916
2021-08-06,7094.9892578125,7296.108150290465,7001.969401335891,7195.811630367418,52652
2021-08-09,7246.6689453125,7344.297529477259,7030.06657815801,7119.003590647645,43990
2021-08-10,7445.1181640625,7507.0913991950665,7239.552414116852,7260.493351079343,94384
2021-08-11,7133.23193359375,7498.925325479462,7098.789376138296,7498.925325479462,53812
2021-08-12,7137.1142578125,7191.769775240401,7098.8304452453,7098.8304452453,21608
2021-08-13,6947.75830078125,7175.558288766277,6892.617205225743,7119.002286453099,17955
2021-08-16,6908.70751953125,6985.759146484883,6888.615368413897,6953.256556759343,7277
2021-08-17,7224.75732421875,7266.962135388736,6880.490406337132,6880.490406337132,54436
2021-08-18,7209.11279296875,7269.832198430902,7157.812151488783,7232.195831364189,11927
2021-08-20,6983.251953125,7221.199481626294,6954.1050310818055,7157.811341426599,14065
2021-08-23,7125.06591796875,7163.470528590426,6989.639133144947,6996.228871636898,15142
2021-08-24,7199.28759765625,7304.9610717939,5705.348270549755,7114.9593172978775,67706
2021-08-25,7142.1259765625,7236.157273835538,7131.130444991745,7236.157273835538,4971
2021-08-26,7024.73046875,7195.732083240945,7009.853416720975,7155.306169649705,10971
2021-08-27,7110.1083984375,7155.38541348327,6947.03013454645,7074.453064916349,15421
2021-08-30,7128.46240234375,7182.633120455607,7062.325773070145,7106.874809003378,9419
2021-08-31,7287.82080078125,7349.430042217169,7130.645344906624,7189.3434472381805,27381
2021-09-01,7216.99560546875,7343.204985745295,7195.812269861732,7296.796512937001,9070
2021-09-02,7208.3837890625,7267.203484105713,7195.811489822633,7256.3698147048335,3839
2021-09-03,6792.40185546875,7298.493994774881,6710.701246995847,7262.353072314091,65925
2021-09-06,6806.79248046875,6906.968191684003,6671.972083528268,6790.703443570464,57757
2021-09-07,6661.947265625,6840.103927015717,6630.657454803008,6827.935886576198,26367
2021-09-08,6632.59814453125,6724.971343683968,6569.169737396272,6710.70068242947,39419
2021-09-09,6633.3662109375,6648.243262166577,6605.593925621103,6629.849472471609,16802
2021-09-13,6640.72412109375,6668.415870083385,6620.955692733421,6650.0623486057375,10223
2021-09-14,6622.046875,6662.189723198097,6599.933824085688,6662.189723198097,8643
2021-09-15,6563.95458984375,6662.189544905155,6548.6736757910485,6662.189544905155,36082
2021-09-16,6508.12646484375,6603.976131910213,6454.440544809836,6589.422805468687,66882
2021-09-17,6400.47216796875,6551.745995036791,6371.36551413656,6508.57120414256,59107
2021-09-20,6331.505859375,6452.055998813633,6309.150410683824,6387.293613722704,48760
2021-09-21,6309.67529296875,6402.6548750665725,6231.2490367645,6331.505281809108,39128
2021-09-22,6496.564453125,6539.294715777303,6322.571586281989,6346.05888033334,42742
2021-09-23,6616.54833984375,6636.316765901487,6505.579227256033,6539.294590961407,30240
2021-09-24,6544.42919921875,6670.274974786196,6520.699111715233,6654.104611210957,10603
2021-09-27,6422.0595703125,6607.533552218006,6323.460625466961,6540.911736601804,25726
2021-09-28,6359.15673828125,6478.049167351112,6350.9096957213005,6478.049167351112,32887
2021-09-29,6294.5166015625,6411.30721875443,6286.229289637255,6291.08039905691,26860
2021-09-30,6306.27978515625,6346.867554693598,6290.271283505248,6346.867554693598,24613
2021-10-01,6366.83837890625,6458.443332354047,6289.301168290053,6323.905983856756,37344
2021-10-04,6453.99658203125,6503.720451720561,6394.893822191652,6434.187885976159,15182
2021-10-05,6455.20947265625,6492.401310800312,6415.5920798506195,6435.805035363696,9622
2021-10-06,6393.76171875,6548.956940132859,6388.506350620021,6468.145390743551,8478
2021-10-07,6317.07421875,6521.063607922972,6308.180518094723,6430.145573765082,20488
2021-10-08,6484.275390625,6506.954167153225,6330.697207854095,6354.952752711773,15673
2021-10-11,6477.64501953125,6540.911562144077,6451.934301341585,6532.786112987371,17831
2021-10-12,6513.5029296875,6540.91161510048,6468.104716037687,6468.14498403014,8318
2021-10-13,6549.19873046875,6576.445948314764,6492.319403255557,6512.61328649434,18844
2021-10-14,6598.841796875,6625.805954977484,6544.954143446338,6557.08191517601,8975
2021-10-18,6671.68994140625,6679.4514001645275,6599.125434211871,6605.593579699949,14148
2021-10-19,6521.75,6690.245503572626,6488.3583572713005,6671.891983078227,9046
2021-10-20,6565.0869140625,6591.848945687362,6371.931993249368,6578.508395263733,14798
2021-10-21,6736.8154296875,6775.220040708593,6517.464619811246,6517.464619811246,53311
2021-10-22,6772.91650390625,6831.170080672679,6593.86999561203,6790.744171803744,16331
2021-10-25,6687.375,6798.141983035207,6560.316060931858,6787.469385880162,12966
2021-10-26,6524.17529296875,6710.740854453777,6451.974780717281,6692.104669172548,31642
2021-10-27,6685.798828125,6700.796682755722,6524.984243020622,6524.984243020622,25820
2021-10-28,6685.1923828125,6706.6181148372225,6581.378331438879,6698.573200936873,18723
2021-10-29,6748.62060546875,6788.318531649918,6390.042403539808,6690.407297431733,18479
2021-11-01,6696.349609375,6759.292433043481,6606.3616950229025,6751.046179369359,10471
2021-11-02,6638.0146484375,6696.34954967455,6590.231540873224,6672.700393427398,10429
2021-11-03,6485.28662109375,6674.23749042785,6415.673122139909,6674.23749042785,32578
2021-11-04,6577.90185546875,6593.5060986011085,6508.571420769251,6547.380293837192,2846
2021-11-08,6516.45458984375,6594.274466920888,6443.809150311509,6594.274466920888,14522
2021-11-09,6468.26708984375,6573.859650472247,6448.7414533919555,6548.189196467082,28628
2021-11-10,6484.92236328125,6505.337447864718,6412.84304458994,6480.960703051611,17888
2021-11-11,6486.2158203125,6496.443496206552,6431.7620426039975,6495.95830634768,10961
2021-11-12,6702.8984375,6722.828726642117,6454.562550039907,6496.44363422362,17339
2021-11-15,6712.439453125,6726.871186658389,6605.553192942516,6670.274914655253,8028
2021-11-16,6744.01220703125,6766.3672616503145,6681.594443714014,6726.87146317771,9031
2021-11-17,6751.65283203125,6760.424938686007,6630.657767405842,6744.012177116931,8152
2021-11-18,6605.47216796875,6726.871090727369,6548.997095539867,6723.6370180875965,13537
2021-11-22,6521.83056640625,6605.593123650763,6404.716636291407,6605.593123650763,11665
2021-11-23,6549.52294921875,6565.16785551603,6440.696319356419,6538.001564743245,7883
2021-11-24,6573.859375,6613.678896473265,6485.407562603044,6526.358930602958,5746
2021-11-25,6614.8515625,6623.38127182478,6533.716679999732,6548.431474763341,6476
2021-11-26,6661.826171875,6791.553078775565,6548.997611676438,6549.806129900102,32988
2021-11-29,6488.11669921875,6621.76461092479,6476.231322772597,6589.423880224303,16105
2021-11-30,6420.76513671875,6589.341149445519,6387.292568544232,6589.341149445519,27537
2021-12-01,6351.27392578125,6505.296630117573,6329.079945116728,6431.963877540859,42236
2021-12-02,6381.552734375,6408.193564943779,6339.59072195708,6387.212361342696,26110
2021-12-03,6380.34033203125,6393.559683325036,6353.335903584221,6369.506267299122,14247
2021-12-06,6302.39892578125,6407.506284389532,6295.122262492984,6407.223224082583,17982
2021-12-07,6283.8837890625,6337.973572588902,6274.100640807486,6306.481633752596,16655
2021-12-08,6222.03271484375,6317.801458393269,6210.22827021249,6290.271571703316,45731
2021-12-09,6192.84521484375,6318.569796201306,6178.251619101489,6248.228712097722,45982
2021-12-10,6196.56396484375,6232.866350426288,6177.887116825434,6201.253212148947,18594
2021-12-13,6195.95751953125,6236.787685287611,6160.9081794746335,6233.674811515672,17298
2021-12-14,6229.3896484375,6236.868440965093,6160.948274506249,6205.336234632539,16594
2021-12-15,6177.24072265625,6256.313642310123,6150.15536377574,6233.6348653999985,10743
2021-12-16,6121.53369140625,6205.377186682696,6085.878354604003,6197.251736684204,18400
2021-12-17,6125.69775390625,6132.570158471177,6057.054244247981,6128.527567550632,12133
2021-12-20,6064.45166015625,6120.481804628396,6011.533994433723,6120.481804628396,8860
2021-12-21,6148.9423828125,6159.816715042681,6035.547712449846,6071.931029143745,6140
2021-12-22,6227.044921875,6244.832321152488,6110.861100737601,6168.993476692175,12608
2021-12-23,6291.52490234375,6304.016666965768,6195.715491668433,6224.781880078164,5750
2021-12-24,6266.29931640625,6304.016612719801,6146.597956089072,6304.016612719801,10003
2021-12-27,6230.84521484375,6261.730766542833,6171.459397936954,6228.015401277027,7200
2021-12-28,6217.181640625,6257.930879019902,6201.334604920239,6257.930879019902,6331
2021-12-29,6292.251953125,6334.577560558193,6208.7317950927,6217.180967296234,13770
2021-12-30,6266.25830078125,6307.290598470213,6213.462221471524,6265.934972465679,11518
2021-12-31,6376.94384765625,6419.6334436246025,6228.863448050562,6255.504276237223,11383
2022-01-03,6289.34228515625,6386.485674202353,6276.52719190187,6346.059761591881,4966
2022-01-04,6223.7705078125,6310.848069343024,6197.2915387461035,6292.373350900153,10379
2022-01-05,6167.4169921875,6239.334842762046,6156.865987771541,6239.334842762046,6202
2022-01-06,6127.556640625,6185.163556098466,6124.524697705344,6167.376157636484,7733
2022-01-07,6068.130859375,6184.3553437073215,6057.943451704498,6160.827386530849,30281
2022-01-10,6079.53125,6120.442348826228,6055.80116248255,6120.442348826228,20996
2022-01-11,6136.12744140625,6175.461771349127,6066.554216132368,6104.3121725171395,12371
2022-01-12,6149.18505859375,6184.355599655984,6124.525253940918,6136.127568857383,5204
2022-01-13,6095.21630859375,6152.580830240795,6083.93732229273,6149.184896038437,5813
2022-01-14,6126.91064453125,6132.125350044665,6096.227220962958,6104.272134957382,4541
2022-01-17,6070.55712890625,6159.938663211167,6038.014269459844,6143.121641584882,9012
2022-01-18,6035.83056640625,6117.733694302436,6031.787975536278,6076.0140775674745,31691
2022-01-19,6009.392578125,6063.805696210803,5987.077396380822,6063.805696210803,12453
2022-01-20,5983.88330078125,6022.651905313264,5983.034514608425,6010.524132648517,39088
2022-01-21,5921.18310546875,5983.034748476651,5906.225518597558,5979.800675639636,8989
2022-01-24,5811.4267578125,5914.310699926742,5723.702532119807,5914.310699926742,12473
2022-01-25,5738.57861328125,5811.426175584086,5676.605777715678,5811.426175584086,12976
2022-01-27,5663.6298828125,5780.90529311791,5615.159057441103,5780.90529311791,12213
2022-01-28,5860.13916015625,5934.52282499267,5627.730475533548,5627.730475533548,8415
2022-01-31,6113.2861328125,6135.843708284585,5934.522706391996,5934.522706391996,15945
2022-02-01,6084.82666015625,6125.171636844803,6027.50280233436,6120.482389493107,5919
2022-02-02,6086.84814453125,6100.067495638099,6033.809273339551,6088.182120562012,6872
2022-02-03,6068.2119140625,6091.982269256234,6042.218133905701,6086.52477161962,2873
2022-02-04,6029.76708984375,6067.929308163237,5942.608982678186,6067.929308163237,6791
2022-02-07,5998.638671875,6094.609936105461,5974.949247521804,6063.886245793441,2998
2022-02-08,5923.890625,6097.074956526869,5911.317932300439,5978.991051814785,3175
2022-02-09,5967.9150390625,5982.994218833066,5902.182669438487,5955.059679054411,4616
2022-02-10,5899.4736328125,5999.285352157526,5888.477707476826,5975.797664014564,5093
2022-02-11,5867.53759765625,5958.778952707133,5846.677986644604,5958.778952707133,5542
2022-02-14,5882.130859375,5902.181949728886,5821.330142198353,5821.330142198353,4401
2022-02-15,5838.55224609375,5901.57639690242,5793.032829921683,5853.671694156731,12465
2022-02-16,5867.0517578125,5958.81856055415,5830.6281759595695,5853.67094140571,14435
2022-02-17,5898.341796875,5939.171961810018,5865.798942644615,5865.798942644615,3234
2022-02-18,5902.0615234375,5914.310494924681,5860.34190633463,5876.310140411836,2556
2022-02-21,5799.25830078125,5884.395104185317,5779.651735615477,5861.756595952672,10572
2022-02-22,5775.40673828125,5869.801227901856,5715.172138908786,5749.453227916939,11020
2022-02-23,5886.3359375,5911.885192068093,5796.267087245098,5858.886980952804,23749
2022-02-24,5797.96484375,5962.821622951772,5776.862440134293,5841.543895027329,43551
2022-02-25,5831.4775390625,5937.757409874905,5808.394503341683,5854.480038794143,22990
2022-02-28,5864.50537109375,6144.6975681092,5822.705220316076,5831.2349287406505,25805
2022-03-02,5852.94384765625,5894.097342738547,5845.5862534979005,5845.5862534979005,9089
2022-03-03,5858.44189453125,5916.695867195825,5817.490527020837,5902.182807720666,11859
2022-03-04,5745.4111328125,5863.333588629354,5733.242697301261,5863.333588629354,17047
2022-03-07,5676.80810546875,5772.819636538633,5662.1335798873415,5745.4109499942715,26253
2022-03-08,5746.1787109375,5764.734360235127,5686.510229891122,5728.351043796055,14935
2022-03-09,5806.81787109375,5816.358622544729,5770.273086012204,5772.8198393374105,15426
2022-03-10,5844.21142578125,5942.6082398569315,5829.415701954895,5845.586064512329,17036
2022-03-11,5900.88916015625,5910.187119469223,5834.307607336498,5865.7995491841475,10338
2022-03-14,5923.36572265625,5949.884959588932,5907.073766397311,5922.395342979879,19952
2022-03-15,5939.53662109375,5969.289933252323,5911.0766222413295,5943.41735058077,8975
2022-03-16,6003.73291015625,6036.396966943368,5950.69403652601,5954.736627583432,15564
2022-03-17,6151.73193359375,6209.4197862155115,5974.94950782977,6016.183936097607,39280
2022-03-21,6145.54638671875,6245.802636153446,6064.694572658511,6241.760045450434,24925
2022-03-22,6104.31201171875,6193.249007915977,6094.60979395178,6189.206417179739,15580
2022-03-23,6041.0048828125,6140.6950072415175,6019.417291496128,6140.6950072415175,15391
2022-03-24,5915.927734375,6054.184348093481,5898.14033377964,6054.184348093481,53335
2022-03-25,5941.51708984375,5957.9705138891695,5881.9698043891585,5946.610991287185,23645
2022-03-28,6017.2353515625,6091.214773128021,5954.737047323058,5954.737047323058,30387
2022-03-29,6060.6923828125,6075.4478392019655,6031.545461118519,6063.886187451594,10567
2022-03-30,6061.9462890625,6116.440338168105,6054.992953409245,6076.01442714254,13760
2022-03-31,6063.4423828125,6089.476433741922,6043.30996244406,6087.333939323938,19395
2022-04-01,6029.322265625,6121.776399504811,6023.460508754065,6088.141963881625,33882
2022-04-04,6143.56494140625,6160.907812256014,5983.033833424475,5983.033833424475,20233
2022-04-05,6224.0126953125,6245.802416348601,6177.038108824049,6177.078376815963,33777
2022-04-06,6303.00537109375,6328.231295300384,6245.802711951926,6261.932806966395,28787
2022-04-07,6349.69677734375,6385.675832108097,6327.866789059764,6358.7116750301075,28039
2022-04-08,6346.05908203125,6411.1045263699025,6330.697236884277,6411.1045263699025,32281
2022-04-11,6370.3955078125,6399.825489853776,6314.688685594325,6393.519206125023,49870
2022-04-12,6306.123046875,6457.384648720932,6293.5791636398935,6422.597452301725,56805
2022-04-13,6289.05224609375,6366.859842681702,6241.85040772045,6310.821130457692,22871
2022-04-18,6123.78173828125,6280.647213530499,6034.938983488469,6280.647213530499,19687
2022-04-19,6048.30126953125,6246.118090513758,6038.214133024606,6129.772935124679,38831
2022-04-20,6052.95751953125,6086.4944534963715,6035.801134280788,6047.008878138186,16673
2022-04-21,6055.71630859375,6078.045497932377,6044.465205838373,6052.957311045999,8424
2022-04-22,6036.01611328125,6061.923073509024,6033.214177574318,6046.059890930245,19181
2022-04-25,6019.5498046875,6060.803007501761,6003.514025481977,6034.938983287671,30713
2022-04-26,6057.3974609375,6207.365864337166,5992.694461528839,6039.249705511368,72890
2022-04-27,6017.0498046875,6068.562320477889,5996.143051416923,6034.939088413869,9473
2022-04-28,6033.99072265625,6074.55438769404,6018.558605296996,6034.077020265531,7714
2022-04-29,6013.34326171875,6059.8551504295965,6004.764857821986,6041.4485005922215,6664
2022-05-02,5983.81494140625,6043.560672392536,5958.209387575579,6004.764633839373,17342
2022-05-04,5998.47119140625,6034.939299070766,5948.725880512612,5984.073382121455,15162
2022-05-05,5982.046875,6030.628217240174,5957.346816458843,5974.632437316397,10810
2022-05-06,5916.697265625,5953.855330615811,5884.2809383230315,5951.311866560769,11791
2022-05-09,5785.1357421875,5937.862724307965,5741.813500684587,5916.8267350147635,20782
2022-05-10,5769.87548828125,5793.5412380633725,5725.432643151616,5785.350963991706,11659
2022-05-11,5613.05419921875,5784.920743964348,5604.734688004803,5776.213103957238,18101
2022-05-12,5632.53759765625,5784.9197995290915,5475.413658242811,5528.003838238529,22516
2022-05-13,5823.4580078125,5860.788250022084,5603.872260244711,5718.751641579727,22317
2022-05-16,5692.4990234375,5856.994466813676,5503.174706648888,5819.319037223363,11985
2022-05-17,5685.7744140625,5733.191789767343,5674.566670714083,5692.498891685984,9406
2022-05-18,5735.7353515625,5819.405299370096,5697.025192874069,5734.054021646001,9258
2022-05-19,5661.634765625,5737.502568179439,5646.978485586074,5690.085191582914,5998
2022-05-20,5672.109375,5733.062423129137,5662.496664155429,5724.57031820829,6634
2022-05-23,5716.7255859375,5819.233258184782,5685.775052332155,5819.233258184782,14071
2022-05-24,5691.63671875,5754.745103097625,5662.669349833629,5754.745103097625,14403
2022-05-25,5594.34521484375,5741.813083690197,5517.6582185611505,5741.813083690197,7063
2022-05-26,5649.30712890625,5733.192620974924,5539.212419513366,5733.192620974924,7970
2022-05-27,5621.93408203125,5686.55078661828,5574.516701856504,5681.464279119598,3559
2022-05-30,5761.12548828125,5815.095173341527,5648.099610578439,5686.594239342153,14184
2022-05-31,5898.89453125,5987.521754712433,5737.97685315169,5796.645335450458,10364
2022-06-01,5975.23681640625,6065.933505815676,5846.606220865183,5862.426468183334,11722
2022-06-02,5989.5908203125,6034.077027468193,5872.469809675711,6034.077027468193,4834
2022-06-03,5911.99853515625,6030.930107505308,5873.719863742087,5991.832240277045,3574
2022-06-06,5846.001953125,5920.576550950146,5824.57783707147,5912.515513119618,3761
2022-06-07,5722.67431640625,5835.053595376322,5718.536240565287,5828.070224051223,4320
2022-06-08,5745.4345703125,5819.405511990447,5677.153377252903,5690.947523651695,5960
2022-06-09,5785.8681640625,5834.923509492966,5692.757682528038,5754.745039282735,10924
2022-06-10,5766.2548828125,5776.212363611564,5703.189855502594,5776.212363611564,2322
2022-06-13,5708.27685546875,5751.986806980883,5696.982813217067,5696.982813217067,6775
2022-06-14,5715.43212890625,5740.951384292169,5690.085468738296,5740.951384292169,5740
2022-06-15,5714.52734375,5767.677833312621,5690.085754837563,5715.432416279955,6087
2022-06-16,5587.23291015625,5746.9861985037605,5565.075894290695,5733.192052212722,8351
2022-06-17,5622.40771484375,5637.667657292456,5568.524331852454,5599.5182221346195,6768
2022-06-20,5509.080078125,5618.441877683061,5476.27604257168,5603.87189494898,11184
2022-06-21,5592.62109375,5681.248312831184,5496.665313690615,5520.244766046978,8364
2022-06-22,5603.18212890625,5612.320413624148,5543.522280611151,5603.7853701998165,2392
2022-06-23,5589.12939453125,5632.279461299273,5578.007948193636,5629.735997172248,3088
2022-06-24,5519.0380859375,5628.227292378455,5512.485782172533,5578.007977894321,7105
2022-06-27,5547.7041015625,5611.631265539903,5535.763459215197,5611.631265539903,9437
2022-06-28,5517.61572265625,5570.205906768706,5509.03731932118,5556.411760116258,7335
2022-06-29,5535.37548828125,5560.679210873115,5505.157853399797,5517.658799116545,8654
2022-06-30,5549.90185546875,5602.793865594087,5515.93385682954,5559.040560931052,8844
2022-07-01,5498.9931640625,5547.875915337592,5459.895298128028,5530.590294882568,11452
2022-07-04,5510.0283203125,5555.592192114415,5490.112938224333,5496.536005714689,4330
