date,close,high,low,open,volume
2021-12-02,731.2385864257812,735.5329729039751,712.0092547859978,718.5940040177661,4896650
2021-12-03,717.4488525390625,736.6304812221532,714.6813938633721,736.6304812221532,3135454
2021-12-06,703.4682006835938,718.1645096708498,700.1758262696529,716.8762171049491,2577704
2021-12-07,709.7189331054688,716.6853704633673,701.41644113259,707.2376971414117,2583462
2021-12-08,722.9360961914062,728.6142410881863,713.2021418321184,715.9219548900775,2530785
2021-12-09,725.0355834960938,731.7634439937779,721.6000976132087,723.5564175811389,2604449
2021-12-10,726.5624389648438,739.5887676549817,719.7391710884779,719.7391710884779,2950388
2021-12-13,727.7552490234375,738.0140599039269,724.3197635619946,728.9481340095409,2491218
2021-12-14,721.504638671875,733.6243633812306,719.1665721409357,722.649820059105,3224172
2021-12-15,739.6842041015625,743.262859568922,711.2458336368811,718.1168637834805,6231786
2021-12-16,729.5208129882812,750.5632942025425,725.274130443652,750.5632942025425,6186549
2021-12-17,733.815185546875,737.0597979639861,719.0711145482109,727.1827329605,7171030
2021-12-20,729.0436401367188,739.3024515854262,718.6416591832141,732.9085760564985,7474026
2021-12-21,742.9766845703125,748.1299724756047,729.1392147929264,729.1392147929264,5599344
2021-12-22,761.0607299804688,764.4008084192545,741.9745674731216,749.1318784133769,5871235
2021-12-23,756.2413940429688,767.2159361560706,753.9033277696054,765.2118543876142,4277384
2021-12-24,749.5135498046875,758.4840103358215,742.0699005761566,757.1480140420814,3076272
2021-12-27,757.8161010742188,760.2018715199207,745.4578567625618,748.1776117721225,3598487
2021-12-28,777.8565673828125,782.4372932036313,757.9115615439202,759.629304603553,5477769
2021-12-29,800.4736328125,805.1020621041786,779.1925735610805,784.9184222339114,8748856
2021-12-30,796.3224487304688,803.4797598672762,789.5468259064827,798.4219383132017,5179861
2021-12-31,807.0584106445312,812.0685284105537,795.8929936881264,796.3224440030548,3346523
2022-01-03,810.1597900390625,820.7525855639288,802.4776222713588,806.3902617814674,3726756
2022-01-04,799.4239501953125,814.9791614161642,794.3661286414136,813.5476991888524,3027262
2022-01-05,796.9426879882812,805.9609113746601,792.696063449893,801.6188210764318,2436343
2022-01-06,791.6939086914062,806.2948679686198,784.4411910507862,799.5192460908157,2423850
2022-01-07,791.0736694335938,797.8015295345873,787.4950142472843,791.6939347180828,1475374
2022-01-10,788.926513671875,796.8472592099628,780.1945713053482,794.0797424363249,4837873
2022-01-11,794.3660888671875,803.0502693128531,790.4533906939707,792.9346267115496,4950526
2022-01-12,797.9923706054688,806.3902694546638,789.6898792588572,806.3902694546638,3953446
2022-01-13,825.9536743164062,831.2023689538878,796.1315456943523,797.9924581696375,7395140
2022-01-14,820.46630859375,829.1982501518175,817.6510883252889,825.9535796311609,2351963
2022-01-17,814.2156982421875,823.9496526988262,811.6390546733206,820.4664047682392,1750754
2022-01-18,808.0126342773438,827.5759492222776,806.3902989497152,815.9333794106585,3354708
2022-01-19,800.1873779296875,809.2533052884615,795.8929912860577,809.2533052884615,1677779
2022-01-20,782.5325927734375,804.2431006827005,778.3813760981145,800.9507262955442,2886894
2022-01-21,771.796630859375,782.246315594158,764.4961510216434,779.1925182030043,3218477
2022-01-24,764.257568359375,787.3041307582902,755.4302190145094,767.2636619753519,5300160
2022-01-25,771.128662109375,774.6119100341355,748.9409983943964,754.8577203676597,3779497
2022-01-27,774.9934692382812,780.051348011738,755.1438753651179,765.354982162943,3593525
2022-01-28,789.5467529296875,804.3862899121466,774.9935549633124,778.7153797089877,5073701
2022-01-31,796.3701171875,810.9233158538983,782.5803533592504,792.1711382081653,8041517
2022-02-01,851.0042724609375,854.105773874448,801.4756573589535,808.680730316647,12337459
2022-02-02,849.9544677734375,857.3980587367606,841.6996800391436,849.3341442571857,4404741
2022-02-03,843.178955078125,850.4794357310462,840.2206231088749,848.7139307040736,2292825
2022-02-04,853.103759765625,861.5970671280538,841.0794424460228,842.5586666364549,4222492
2022-02-07,846.5189819335938,860.2610417662536,839.5048407511729,860.2610417662536,3494623
2022-02-08,853.246826171875,855.0123310576295,841.6997217681504,845.5169540664187,4766558
2022-02-09,852.6217041015625,860.4125720491735,851.5636465850242,859.7874122814536,2874380
2022-02-10,860.1720581054688,862.0476547020787,846.4177809069225,857.3827620055993,3159839
2022-02-11,846.5140380859375,861.6149142364276,841.2720652398372,860.460696298346,2682532
2022-02-14,831.845947265625,852.814072119398,829.2971106357204,836.7994386896775,5163415
2022-02-15,843.3399047851562,846.4177994333783,826.2672730352217,829.5856272855553,3219287
2022-02-16,835.6932983398438,847.5239580207453,834.0100810834831,842.5704666125006,2136415
2022-02-17,829.6337890625,839.0597946511737,828.4314909336905,839.0597946511737,2275289
2022-02-18,829.9703979492188,834.7795900599317,823.718448205292,829.6337192778939,1797851
2022-02-21,811.6473388671875,831.0284067903413,807.4633651626058,822.8527801031677,2305713
2022-02-22,813.52294921875,816.6008439997527,793.1319623388126,804.0969441505221,3171552
2022-02-23,808.1847534179688,820.4481935918207,806.0686970977591,817.4183790076615,1979574
2022-02-24,787.0243530273438,805.0107447277314,783.8983779007457,798.9030350260311,3679222
2022-02-25,799.81689453125,803.1352495189595,785.8702345096632,789.1885894973728,2098988
2022-02-28,811.695556640625,814.6772325927581,789.6694308838895,789.6694308838895,4123139
2022-03-02,789.5733032226562,812.7055090204486,784.5717309324929,812.1283706566026,3807036
2022-03-03,789.5733032226562,801.0191469476802,785.822109328542,801.0191469476802,2657776
2022-03-04,797.9892578125,807.5595029969351,778.46389118655,785.1486798560778,4082674
2022-03-07,791.2564086914062,797.3640592454626,778.2234509874642,786.783836505173,3065234
2022-03-08,822.3717651367188,828.8160936339514,794.670833210146,794.670833210146,4864275
2022-03-09,835.1162109375,851.996463523349,827.181043946156,830.4513180673963,7276355
2022-03-10,836.3665771484375,848.2453167280432,833.5291420995301,836.7032558153004,2899758
2022-03-11,867.5782470703125,872.3874391272433,835.8856596739471,838.7230947287278,7194497
2022-03-14,858.2003173828125,877.0042464707989,855.9881007911595,867.530161658174,3861194
2022-03-15,857.623291015625,873.3493264399511,847.7163078588611,859.5950481281793,4039746
2022-03-16,855.2667846679688,865.6546284683972,846.8506980023037,865.6546284683972,3134307
2022-03-17,876.8118896484375,880.0821637940996,858.1522593227171,858.1522593227171,5484100
2022-03-21,878.927978515625,895.471611872507,876.5233823505538,877.6776002509802,3878744
2022-03-22,879.2164306640625,886.8149772705633,868.059129052802,878.927890894211,2174495
2022-03-23,866.424072265625,890.6624131775229,861.61487996985,882.967705504283,2578669
2022-03-24,874.1668090820312,879.7935989631418,851.707905854419,852.1888250559178,3141478
2022-03-25,867.9149780273438,880.0341787842776,862.0958666354578,877.0524441040794,1571676
2022-03-28,871.3295288085938,876.1387213537213,864.9813594254472,874.2150443356702,1545077
2022-03-29,884.2662353515625,886.8151309565461,866.7126820544291,873.3974716265853,3177777
2022-03-30,885.4683837890625,886.8149809952988,873.7340025888132,886.8149809952988,2084073
2022-03-31,879.8416748046875,891.6241951833236,876.0424013903848,885.4684059521024,1901705
2022-04-01,874.0225830078125,883.9295069814291,869.5980910572358,879.1203148868619,1184766
2022-04-04,890.7105102539062,893.3555660667528,868.1553862177136,873.3493374780514,1876408
2022-04-05,893.6441040039062,904.8014655420253,888.8830505154874,892.5861051633602,2911697
2022-04-06,892.6822509765625,902.9739342366757,889.7005752338388,892.3937111798409,1881754
2022-04-07,895.4234619140625,911.8227947407293,891.4798892870741,892.68218727592,2728625
2022-04-08,889.3158569335938,901.5312176703336,884.2181246057785,901.2426778604504,1453271
2022-04-11,890.0852661132812,897.9242137376024,883.5447181220519,884.8913153451771,1102625
2022-04-12,886.1417846679688,892.7304135151244,876.6196188881262,884.8914063784091,1420380
2022-04-13,901.0021362304688,907.0136263307521,886.1417209613767,886.1417209613767,1825531
2022-04-18,892.1051635742188,905.1380628480463,884.1699963510519,892.201323936964,1287320
2022-04-19,886.8150024414062,901.9639572011157,880.1302138379939,895.4234678397023,2001066
2022-04-20,888.2578735351562,895.4716624377157,881.0921648174209,882.9677616732793,1455897
2022-04-21,908.0716552734375,909.8991718070196,885.4684517454618,895.4715950870351,2410164
2022-04-22,889.5081176757812,906.2922090648165,883.3042484143269,905.0899110957731,1745381
2022-04-25,865.6546020507812,887.1516678526583,862.3843278495387,880.6111781561333,1146270
2022-04-26,883.0158081054688,889.4601376866183,869.5500693354091,870.4638276359984,3142879
2022-04-27,871.5217895507812,886.5265044822452,869.117193443748,875.3210631410859,1586283
2022-04-28,885.8531494140625,891.9607996545675,874.5996286086536,884.8913110325054,3150038
2022-04-29,893.2113037109375,930.1458651177134,884.458538556731,888.7387314178467,4290688
2022-05-02,888.1616821289062,889.7006002252893,868.1073144570074,887.2479238253202,2119174
2022-05-04,866.520263671875,885.7570322408503,860.8453934616438,884.9875145333242,3925917
2022-05-05,844.638427734375,884.1218829345308,839.3001775656019,870.463765698403,4462293
2022-05-06,849.5918579101562,851.9002935822408,828.6237922615602,829.1047114677481,2350532
2022-05-09,851.61181640625,857.3828473047628,834.92388350114,834.92388350114,2522123
2022-05-10,828.9605102539062,856.8538275113785,814.1963123603542,851.227095615964,6975331
2022-05-11,822.1795654296875,833.9140072615271,818.5245907492036,820.4482678132441,2768829
2022-05-12,817.5626831054688,823.1894145597518,803.3274857761186,820.3520380949185,2700591
2022-05-13,848.8224487304688,855.0743987777754,827.3253824348069,830.0185184063005,4870689
2022-05-16,851.8040771484375,860.6049221312408,841.656693607724,848.2934021559978,2739020
2022-05-17,857.719482421875,861.4225371646921,845.1675017373817,846.5621793036505,2317400
2022-05-18,864.8370361328125,874.3111210579327,854.1125143008187,856.998029551835,2878378
2022-05-19,850.84228515625,865.6546210431507,844.8307947323392,851.2270440257648,2715634
2022-05-20,880.7073974609375,882.6791545360575,855.1224595476554,858.921733154424,2877917
2022-05-23,886.8630981445312,895.7601034766097,881.6210670455205,884.8913411364514,2195036
2022-05-24,875.1768188476562,895.3272871734728,872.3874638930675,892.5860711055861,2911410
2022-05-25,876.42724609375,887.4403085738986,872.6279723072407,880.0822206240014,2405811
2022-05-26,865.6065673828125,887.2479335719746,859.4026973340601,883.7371995744587,4113170
2022-05-27,869.40576171875,877.9660883386357,861.8072148022843,867.5301650792723,2374509
2022-05-30,854.401123046875,880.5631418422558,852.6698254977168,870.4638376485434,3541617
2022-05-31,827.7581176757812,849.1109422611645,818.7168717851489,834.1543666272579,24360628
2022-06-01,807.222900390625,841.608624178489,800.826651364485,841.608624178489,5999099
2022-06-02,826.7482299804688,829.9704240194338,801.019051379975,804.818325007969,3553217
2022-06-03,832.08642578125,841.6086499892266,822.227581595662,829.2490492974833,2618353
2022-06-06,826.98876953125,840.5988084300182,825.2574718908539,831.9903417081453,2095566
2022-06-07,815.8795166015625,824.6803624557774,806.5977514920563,822.371926547994,3031449
2022-06-08,814.9176025390625,821.4100118835755,805.635838290079,812.8496264506491,3208941
2022-06-09,826.0748901367188,829.2008649510193,803.5679066973287,813.7152901225592,2297715
2022-06-10,813.4268188476562,821.3619863522422,809.8680047104676,817.5627125937025,2124778
2022-06-13,797.844970703125,818.5244967671601,788.4670460926905,807.9442741297468,2191412
2022-06-14,793.5648803710938,803.7604041788685,790.4869852837284,794.4786387306817,2461692
2022-06-15,790.9197998046875,798.3740483021709,787.8900437034823,793.757235167503,2008725
2022-06-16,783.513671875,794.4786550027026,775.770883164896,791.2083803980286,2327414
2022-06-17,763.1226806640625,779.3777159047784,759.7562459525225,774.472363093205,5719089
2022-06-20,774.568603515625,782.455691681885,764.1807585018533,770.432709326601,2745302
2022-06-21,786.2548217773438,788.9960377696723,774.6165417663968,775.8188397816213,1342717
2022-06-22,778.4158935546875,789.6694158506334,772.596782316713,782.9365462879606,2032073
2022-06-23,793.4205322265625,794.9594502085879,777.6463587339907,778.6081971492462,1778752
2022-06-24,793.1319580078125,801.9808834401393,790.1502823116618,796.3060718400526,1404748
2022-06-27,803.7603759765625,815.6390581165106,796.4022878779136,796.4022878779136,2980249
2022-06-28,796.9793090820312,805.5396946930939,793.5647943561659,805.0587754723816,2823691
