date,close,high,low,open,volume
2021-03-01,2687.103515625,2713.4299171003004,2587.120084876399,2607.078763776261,75867
2021-03-02,2770.122314453125,2814.1740682131267,2681.163759724243,2690.6203266164675,189764
2021-03-03,2701.16943359375,2796.115618934818,2694.421407097284,2786.611486987385,224139
2021-03-04,2689.337158203125,2716.9467136100966,2666.052030130779,2703.7836273695025,115653
2021-03-05,2645.3330078125,2704.781175368353,2639.297790414927,2678.502339876438,116162
2021-03-08,2647.518798828125,2664.91140916698,2630.839230520986,2655.644879203234,36017
2021-03-09,2634.925537109375,2669.2355474099027,2613.8264098817685,2652.888486316193,93079
2021-03-10,2603.894775390625,2659.874024586321,2596.529072494639,2634.545603570695,184661
2021-03-12,2635.97119140625,2648.326563855603,2594.6282143641833,2624.091025589564,148218
2021-03-15,2552.715087890625,2659.256515734386,2541.3576949254652,2659.256515734386,136075
2021-03-16,2525.7236328125,2568.3021999155476,2514.746311538621,2552.8104149517876,86396
2021-03-17,2501.10791015625,2542.355757482535,2495.785502485659,2532.851623809703,57460
2021-03-18,2499.159423828125,2520.116084207811,2479.7708526326,2497.6862367564704,85292
2021-03-19,2494.69287109375,2504.339474929093,2456.248460888936,2478.678311428871,143667
2021-03-22,2490.605712890625,2527.4342296433083,2476.967188711635,2503.5787621071227,120147
2021-03-23,2468.69873046875,2518.595432432026,2456.8185633346366,2510.9921254661936,98033
2021-03-24,2447.124267578125,2510.7543930709503,2414.097404642868,2480.578770101327,120095
2021-03-25,2509.423828125,2530.9030293016112,2447.314226684472,2447.314226684472,476707
2021-03-26,2518.64306640625,2552.3351748866035,2497.2111979201454,2552.3351748866035,89771
2021-03-30,2603.79931640625,2619.1486281339644,2523.394502432171,2528.0990011590143,174143
2021-03-31,2632.45458984375,2660.2066095312857,2585.123964960735,2597.384202716059,154715
2021-04-01,2637.8251953125,2655.4554127669508,2599.6186176702945,2628.8438338272676,79864
2021-04-05,2573.196533203125,2634.5457602832894,2537.698734420011,2634.5457602832894,150201
2021-04-06,2587.833251953125,2655.455073410304,2566.211346827826,2579.422000442221,231028
2021-04-07,2591.824462890625,2642.3388335945933,2581.797556839093,2604.1322678958645,114603
2021-04-08,2572.246337890625,2623.1410226167795,2569.9178714332506,2608.8848214069058,90791
2021-04-09,2691.855712890625,2739.0912088430227,2575.6201165734183,2575.6201165734183,630670
2021-04-12,2609.4072265625,2745.7439651324994,2586.0745341382935,2689.5744474868125,449475
2021-04-13,2615.30029296875,2699.1742825588262,2600.473749870456,2610.1205859108886,190416
2021-04-15,2614.06396484375,2644.0019809336245,2548.5330204761417,2615.347115489963,112319
2021-04-16,2652.41357421875,2675.4135304537604,2603.134550124654,2613.6366638535847,159177
2021-04-19,2612.78125,2653.5538870408054,2588.9257837747687,2643.0993409242406,180838
2021-04-20,2604.75048828125,2642.14934976895,2596.6719740823164,2616.4881870193954,133770
2021-04-22,2658.638916015625,2715.2834132768835,2577.2358721861856,2601.28137669701,332865
2021-04-23,2640.676025390625,2693.6615716494066,2613.636810971298,2668.7607873481475,144271
2021-04-26,2659.16162109375,2684.917917648543,2611.593614941439,2641.5789727834854,360047
2021-04-27,2632.264892578125,2662.9630579876316,2619.3391782750114,2656.405298722299,80963
2021-04-28,2637.159423828125,2661.109793667901,2620.7647936592684,2632.644960448295,132105
2021-04-29,2624.75634765625,2680.7358298940453,2605.130405948774,2641.1985440494955,201839
2021-04-30,2622.23779296875,2649.752210874918,2577.805972359567,2624.7562953338697,133400
2021-05-03,2625.041259765625,2698.127942069858,2614.1590750268583,2622.237587231061,225471
2021-05-04,2659.82666015625,2670.1860719461965,2630.7439213906646,2632.169541290262,315783
2021-05-05,2750.923583984375,2817.832815979011,2664.0083387126174,2665.9091652118773,942578
