date,close,high,low,open,volume
2021-03-01,658.7381591796875,664.6416284131005,646.0193531918829,662.3378212517076,1586182
2021-03-02,664.2097778320312,668.3853631583391,652.7388408956974,662.3379414971047,1262750
2021-03-03,671.361083984375,677.3124791718249,666.0335365617997,667.1374565078711,1274984
2021-03-04,664.593505859375,670.97692926551,662.3377413350527,670.4010068387765,1375763
2021-03-05,663.5857543945312,669.4892241795947,659.6501469299926,662.5298768567054,1304207
2021-03-08,661.473876953125,669.6331109587869,660.1300382698482,666.7533813097298,585556
2021-03-09,652.8348388671875,665.5536477563332,648.9472146602333,662.4339399155994,1150343
2021-03-10,666.4654541015625,668.0973127036904,651.2988888928936,656.578393519144,1013808
2021-03-12,658.8822021484375,675.5366160684291,657.5383048055047,670.929060102771,1100332
2021-03-15,653.5546875,664.2577072295354,647.1233374942492,664.2577072295354,530082
2021-03-16,653.3626708984375,655.42644194845,647.6511955028246,652.7387060529405,738129
2021-03-17,634.3084716796875,653.7466478128534,633.39654552616,651.7788441688749,1538154
2021-03-18,633.9724731445312,637.3801413997267,627.9250527976955,635.4603216967154,2245397
2021-03-19,645.5394287109375,650.3389783667809,620.2458254599438,626.8211850531483,1300769
2021-03-22,666.5133666992188,668.0972413532427,644.0994956149797,647.9391349331017,2005221
2021-03-23,662.5777587890625,675.9205288338039,662.0498201013022,671.2649310149715,1186911
2021-03-24,656.0025024414062,664.0657111041558,653.8906887720235,659.5061387083714,1494104
2021-03-25,652.5466918945312,663.009732495721,648.5631012457867,659.4580544006591,1554830
2021-03-26,681.7760009765625,684.4157531802732,660.8979608199412,665.9854715312609,3079702
2021-03-30,697.3745727539062,701.9821287571349,684.9437272893002,688.591373350679,2462785
2021-03-31,700.3982543945312,705.1978037055655,689.215281064522,698.8143796865905,1437209
2021-04-01,697.1826171875,706.3977882863295,694.6868746374613,701.4062445979956,681593
2021-04-05,693.3909301757812,703.6139945966964,676.016583485298,697.1825862026502,1593063
2021-04-06,698.574462890625,704.4779324911992,692.0950707580084,693.5349356763676,1009712
2021-04-07,709.8533325195312,714.9408429957336,697.8544594208238,699.9662728038459,2369890
2021-04-08,710.2373657226562,718.012612557024,703.2780188763483,715.1328828275173,2088453
2021-04-09,709.4693603515625,715.8048006364199,706.5896307461497,713.2130322738986,655947
2021-04-12,686.7196044921875,711.2452920979969,678.2723500268113,709.3734559701408,2106505
2021-04-13,694.4948120117188,704.0939110028966,684.3677742936762,693.2469408605158,913053
2021-04-15,707.0216064453125,709.2293874393249,691.1351097377407,700.6862247080162,783875
2021-04-16,702.5581665039062,708.3176266192384,698.8144939936371,705.6298316948104,501105
2021-04-19,695.694580078125,698.8142867152466,682.3998536906106,695.9345575117497,627482
2021-04-20,696.5586547851562,704.3339016784353,688.7833493036255,698.6704097321938,1118993
2021-04-22,675.8724365234375,700.7341226670587,671.9368299547139,700.1582002481086,1362900
2021-04-23,670.6890258789062,677.5523461735788,664.6895892988177,676.7364462339859,858973
2021-04-26,667.5213623046875,676.640506278313,666.3694587166848,671.936924372406,890730
2021-04-27,674.0487060546875,675.2485933630346,664.7375688242649,668.0972532876367,626898
2021-04-28,683.2638549804688,685.3276847004009,672.5128523847364,677.1204667745151,606306
2021-04-29,673.9526977539062,694.3988248998653,672.7048266378487,686.6715035590009,720809
2021-04-30,664.0177001953125,682.3039728126394,659.9380829552257,672.1769346754862,1065138
2021-05-03,680.6240234375,684.5596887210945,660.0339467680453,662.337753694454,736682
2021-05-04,669.6329956054688,685.1835447492354,667.1372537748443,682.3998417209604,683406
2021-05-05,679.712158203125,680.5761005248455,670.2570693814857,676.1124961763716,504265
2021-05-06,681.4880981445312,691.5671528772339,672.5129047296,686.1916218668392,840805
2021-05-07,673.9526977539062,689.5032493992945,671.9848942337867,684.7997261790391,914560
2021-05-10,680.816162109375,683.0719271562114,670.1131422588176,671.9369946796793,638301
2021-05-11,687.4874877929688,689.071303988139,671.936935566494,680.4321148165698,1436853
2021-05-12,837.8573608398438,856.2396594757738,742.1543874753173,743.9301974144896,27379767
2021-05-14,817.6512451171875,847.6004458618944,812.6597018950279,825.5225180534873,7181532
2021-05-17,807.7162475585938,822.834829428574,803.1086914682508,818.8031958789284,1991890
2021-05-18,783.5264892578125,812.8037424551948,778.0070070976502,811.1239000586237,3601308
2021-05-19,788.7099609375,797.6371109295447,778.4868974798086,787.1260862311258,2239046
2021-05-20,782.8065795898438,794.8054542003564,779.2069172066899,788.7100493335179,1808216
2021-05-21,785.6383056640625,790.6298490922896,781.1747009875725,787.7981030388312,1510500
2021-05-24,775.8952026367188,791.9257105559258,771.4796402919509,784.2464309384138,1910129
2021-05-25,774.4073486328125,788.5660203307784,772.7275062279691,784.2464255754668,1103602
2021-05-26,791.8297729492188,794.2295479204696,769.8957945590327,778.2470231766367,1798172
2021-05-27,798.02099609375,805.5563232456182,787.1260431993978,792.9814695976563,7216411
2021-05-28,810.8359375,817.8432683397202,801.5247993705004,804.4045291885981,2050175
2021-05-31,822.2108154296875,827.3463685620184,807.8601506668529,811.1238677712922,1705253
2021-06-01,815.011474609375,830.6100102112996,811.6517900181912,824.5625896648188,1044836
2021-06-02,816.4993286132812,821.4428879797478,802.9166388291428,807.3801846625859,2189760
2021-06-03,829.6981811523438,830.802101082441,815.9234961525996,818.7072585747758,858017
2021-06-04,818.3712158203125,834.8816786712141,809.5400325662717,830.1301127030057,1553693
2021-06-07,815.0595703125,823.6027928814216,813.0437827162751,820.7230628363816,561596
2021-06-08,821.346923828125,824.4666309820742,812.7557185634454,815.0594671549501,877939
2021-06-09,819.043212890625,830.3221554648587,808.6761965400448,815.9235053700924,905294
2021-06-10,850.2402954101562,861.4232705152627,816.547477333863,823.6027925056891,5068398
2021-06-11,863.4869384765625,870.5423113916466,850.5761386091573,856.095620531915,2884644
2021-06-14,883.7411499023438,887.676757400094,852.4480492817038,862.911091539024,3301859
2021-06-15,896.2679443359375,899.7235967680725,879.7574812516436,883.7411310341297,1537325
2021-06-16,880.5253295898438,904.5710605951335,877.7416260642898,901.3553859018168,1447631
2021-06-17,871.59814453125,880.237333188498,864.7347656626927,873.5179642328607,953217
2021-06-18,857.1515502929688,876.8297030907671,844.7207054664656,873.5180022437314,1425767
2021-06-21,850.1442260742188,859.1193602007927,844.0487630583913,847.360463929888,709452
2021-06-22,841.9849853515625,861.0391732758221,839.5371682559306,853.7918653075942,1464780
2021-06-23,845.440673828125,851.1521496494115,838.673320515417,845.680651311471,1221549
2021-06-24,835.5054931640625,844.5765936842502,832.5297377030294,839.921054702056,1062919
2021-06-25,835.6495971679688,844.7207579338868,828.4022887465277,838.865330660783,1237154
2021-06-28,834.8816528320312,844.3847844743307,833.2018104722083,839.9211799115003,996056
2021-06-29,842.6088256835938,871.5981138759723,838.0492540526346,838.7691864154177,4206824
2021-06-30,835.361572265625,857.1035544619893,832.0978552414679,849.3282492885265,1546268
2021-07-01,852.4480590820312,856.4796927774526,834.1617854005115,836.8495216680401,1829407
2021-07-02,855.5197143554688,872.030176661522,845.2486665159631,858.831415289979,1816510
2021-07-05,887.9166870117188,890.5084555455117,865.838758577914,865.838758577914,3799078
2021-07-06,925.5931396484375,937.784007340716,889.980505079116,892.4762474338966,6203163
2021-07-07,924.2973022460938,941.383687415796,917.6739002420995,925.5931572264063,3106332
2021-07-08,924.1052856445312,930.7286288961668,913.5942603717762,922.5693946296471,1104970
2021-07-09,926.9369506835938,932.9843708943495,917.6737973897066,924.3931661990455,1419037
2021-07-12,918.6337280273438,935.0001792802963,914.7940886207508,931.1125560987706,560070
2021-07-13,904.7630004882812,919.5936191112212,902.7951970502124,918.6337092791636,682912
2021-07-14,902.459228515625,908.7946098067324,897.899656932227,906.2028416100994,655350
2021-07-15,910.282470703125,911.8663453416231,903.2751407338907,907.1147800143748,429946
2021-07-16,912.9703369140625,921.3215652598697,906.1549996528229,915.0821505376839,1080656
2021-07-19,906.1549682617188,920.0256783812567,904.3311159708064,911.0504854388488,613585
2021-07-20,910.8104858398438,915.4660840111685,901.5953742284651,906.1549462567698,671763
2021-07-22,930.7766723632812,934.6163120226552,912.9702965723334,916.2340137181019,1022132
2021-07-23,940.855712890625,944.5513425741361,923.6733022276042,939.7517930691863,1052281
2021-07-26,937.39990234375,948.822852385295,935.4800827460614,945.4151843170466,1069963
2021-07-27,958.7100830078125,964.4215590497654,930.2487289480482,936.920114960472,1419282
2021-07-28,960.8218994140625,969.5090729540692,945.5113236235229,959.9099732218507,1408767
2021-07-29,947.2870483398438,967.4451559623578,942.7274763776085,963.7495263335302,519303
2021-07-30,948.1990356445312,958.8060288604219,931.5926052490358,948.2950617923572,1015249
2021-08-02,952.5665893554688,966.8692706540058,950.3588082485927,950.3588082485927,977930
2021-08-03,976.3243408203125,979.7800516308387,948.1030247697284,952.2306256430714,1227353
2021-08-04,949.3028564453125,982.9476849194872,940.7116515831029,976.37232589219,2339710
2021-08-05,936.8720092773438,960.4377842684636,932.3124375108813,957.9900258799069,974321
2021-08-06,933.2723999023438,948.103019569072,930.3926702034936,936.1041458238632,581029
2021-08-09,936.152099609375,943.831378560285,924.777191098639,933.2723700027838,448237
2021-08-10,945.7031860351562,952.1825774548104,929.1927250703884,939.9917107698118,1140694
2021-08-11,940.5196533203125,953.1904749772364,918.6817043719417,950.310745445583,740627
2021-08-12,951.07861328125,952.6624878784856,935.6240890152131,939.6076795119894,612459
2021-08-13,943.8314819335938,959.8619902170125,941.6716844920982,954.3425078665236,557489
2021-08-16,951.7506103515625,955.1102948056528,937.3039789166239,943.8313541383498,678302
2021-08-17,965.1414184570312,971.2368228727381,943.8314070083012,953.4784897635049,1223601
2021-08-18,964.9015502929688,981.6039492538331,962.2138139923046,970.4690166132568,1136005
2021-08-20,991.73095703125,1003.1058661450583,947.5751007224723,959.9099197560365,2742914
2021-08-23,988.46728515625,1020.3842914504431,983.9077128285082,1003.1059121032108,2708079
2021-08-24,972.8206787109375,997.9222868969532,959.9098791191353,992.0668600696263,1095340
2021-08-25,999.1221923828125,1013.1848958024864,961.8297163373675,968.5490856131775,2350390
2021-08-26,1000.85009765625,1031.759150090223,987.4592840180867,1004.0177300741087,4201220
2021-08-27,1011.7931518554688,1015.008826823183,1001.0420898738067,1009.1533994350822,1407309
2021-08-30,1043.90185546875,1055.9007273706895,1015.3925827003347,1015.3925827003347,3463813
2021-08-31,1055.22900390625,1055.9008939681744,1026.3356220664648,1043.0380778245344,1993712
2021-09-01,1053.8370361328125,1062.6202349518608,1045.3898995122652,1061.468389968854,1038779
2021-09-02,1080.3785400390625,1084.026244352707,1047.3576176456613,1047.3576176456613,1503286
2021-09-03,1074.47509765625,1089.9776656090182,1064.2041088403532,1089.9776656090182,1255070
2021-09-06,1068.379638671875,1083.7381959214258,1059.5485151239805,1075.0990074685535,908333
2021-09-07,1068.0439453125,1086.6181814272106,1065.5482026067168,1068.3318480228672,945095
2021-09-08,1064.6839599609375,1081.7223586205687,1056.8126294291872,1068.0436442036817,1015437
2021-09-09,1064.780029296875,1078.1707251882242,1051.341291041156,1060.2204573886845,858513
2021-09-13,1076.2989501953125,1082.5383643993432,1058.7805949301492,1064.4440866429538,1009511
2021-09-14,1069.3876953125,1079.898662086204,1065.788033105546,1078.2668620896532,506206
2021-09-15,1081.722412109375,1092.3773877993601,1065.5479548905266,1069.3875942149532,965726
2021-09-16,1060.412353515625,1085.0340643501333,1056.1888439602699,1080.810437618284,774196
2021-09-17,1046.877685546875,1067.4197802935798,1039.294374104094,1065.4999605448504,1513263
2021-09-20,1036.366943359375,1058.300865295501,1029.5035628384803,1042.4623489441396,737707
2021-09-21,1037.134521484375,1043.326010149185,1024.2718235961952,1033.390966915527,938081
2021-09-22,1012.177001953125,1038.6225679996908,1007.9054495375926,1037.9026355357353,1596402
2021-09-23,1015.6326904296875,1023.2639270677075,1012.0330283973199,1023.2639270677075,854695
2021-09-24,999.8901977539062,1023.5520008627575,995.6185282777277,1016.5446115330515,1191536
2021-09-27,997.0584716796875,1007.3295790015659,984.6757264016449,1001.2820991215574,599969
2021-09-28,1011.12109375,1058.252647524362,1001.905981926385,1004.3537991001363,4658523
2021-09-29,981.3638305664062,1016.2086056614509,974.5005101599951,1015.2966209805325,1558499
2021-09-30,988.6112060546875,995.1865652788138,970.4209021624213,981.3638396105601,1384361
2021-10-01,979.444091796875,1001.1380331817305,965.8134174087952,987.9392713995553,1190574
2021-10-04,988.3712768554688,993.5067715144697,966.9652386759079,984.8675821969526,835807
2021-10-05,1000.3221435546875,1006.8495781381131,985.011626598892,988.3713114510798,1160213
2021-10-06,977.1403198242188,1023.1199700765472,974.7405450118346,1023.1199700765472,1934913
2021-10-07,987.747314453125,992.1628766801024,973.2046556301032,981.5078999303405,528402
2021-10-08,978.4361572265625,996.1945491077284,975.2684662487198,996.1945491077284,559020
2021-10-11,983.5717163085938,987.4592811523887,975.7484270782242,983.90766134302,550846
